,a0,a1,a2,a3,I,b1
711,0.00017061632887730056,0.08129787700881458,-0.1805258507036529,0.2204076427711913,0.9991523239137224,0.49900913586725926
712,0.0001598642074354551,0.08129983854861861,-0.18054835998335392,0.22042102751884357,0.9991643802884408,0.49901578674086494
713,0.000149362244843642,0.08133691021623182,-0.18056022226979856,0.2204109648657031,0.9991692709248515,0.49899142574594574
714,0.00015662958152551885,0.08137078955256988,-0.18058929744388347,0.2204255613399587,0.9991602577380185,0.4989529877220061
715,0.00016733185754112118,0.08136616713601247,-0.18058869615023504,0.22040525861329427,0.9991587168502591,0.49894484968537434
716,0.0001770405950027934,0.08131750788313755,-0.18057318717044873,0.22038924984568098,0.9991600034140593,0.4989918360434457
717,0.00016731412020383474,0.08130807932164424,-0.18056207797554324,0.22039080003462733,0.9991734806985845,0.49900263916926024
718,0.00017072162179228648,0.0813029653472733,-0.18055959965361007,0.22038655900691648,0.9991697511967006,0.4990024432262634
719,0.00016110288096368892,0.08133066839773738,-0.180560275893632,0.22039097090638587,0.9991620232949212,0.49898431474276655
720,0.000138179030798085,0.08131575511082313,-0.1805267772093878,0.22040229953716647,0.9991470419783581,0.49898045638182825
721,0.0001482522541082134,0.08130519246984028,-0.18051330179627345,0.22038234537491674,0.9991252421194142,0.4989951965524336
722,0.00015684547341580576,0.08127945445134824,-0.18049680576487642,0.22037693593127977,0.9991384933112151,0.49900473532809897
723,0.00014748819344043325,0.08128281938655098,-0.18048060175217914,0.2203654339982202,0.9991359957437925,0.498987290158022
724,0.0001369040677390125,0.08122910075649395,-0.1804662410785685,0.2203720980292294,0.999159327232013,0.4990406644094719
725,0.00011959398061897955,0.08134181316220135,-0.18053525874547333,0.22040194288127138,0.9991513382800993,0.49896480323826303
726,0.0001116508029023501,0.08134102841438175,-0.1805164057370508,0.2203868678847692,0.9991444670267651,0.49896211783739997
727,0.0001011580276617189,0.08128851921363191,-0.18049248158767361,0.22039320897306072,0.9991528455322021,0.4990054992776816
728,0.00010779020937835317,0.08125132005578886,-0.1804641725075683,0.22037533947349414,0.9991517723241881,0.49903735525314274
729,7.369281437045669e-05,0.08130184593185605,-0.18045381533746313,0.22033122160731186,0.9991178422831861,0.49899195979220284
730,7.220924145428034e-05,0.08129531057942777,-0.18044981016668432,0.2203298816699244,0.999119591502561,0.49899713056419615
731,7.262093867600912e-05,0.08129475925603556,-0.1804489809967912,0.22032916728734686,0.9991192869296717,0.4989971583160489
732,6.83900990746493e-05,0.08131099205410515,-0.1804525534463045,0.2203277462309063,0.9991167811431834,0.49898382490919496
733,7.014874350395016e-05,0.08131784497174527,-0.18045803674200966,0.22032960274325947,0.9991150362973796,0.498977759439661
734,7.913965329732833e-05,0.08130985241853826,-0.18044634804985538,0.220311462326927,0.9991244184151165,0.49897863080334515
735,0.0001043579899330186,0.08119617154301131,-0.18040612571147938,0.22029768052758814,0.9991107173601234,0.49911493467216717
736,9.739296421569336e-05,0.08116993969384001,-0.18039494150549457,0.22029264909719382,0.9991036062051103,0.4991442488854938
737,9.842203813965889e-05,0.08116725328044562,-0.18039361426582445,0.22029192232955302,0.9991020434008803,0.49914795795029276
738,8.300984440863177e-05,0.08113876005461557,-0.18038795760760773,0.22028463588680286,0.9991117364684023,0.4992018204153694
739,7.361838215177996e-05,0.08116127721243072,-0.18038788519624957,0.22028292075340464,0.9991021296304443,0.4991833947418166
740,6.392400046251363e-05,0.08113967530170427,-0.18037059031637293,0.22028266738046298,0.9990979367697099,0.4991949161815986
741,6.47310061102982e-05,0.08113873227460641,-0.18036915552120603,0.22028127334889316,0.9990967522325365,0.49919608565881024
742,5.968231382410573e-05,0.0811513666612838,-0.18037666690614768,0.22028096010782416,0.9990945512309019,0.4991905661376777
743,6.30518411594734e-05,0.08115530115690803,-0.18038379706217056,0.2202858782772218,0.9990950527984656,0.49918811301374144
744,5.812476410398289e-05,0.08114132568958068,-0.18037891191662228,0.22028943892463612,0.9990965577794624,0.49920122143759327
745,4.86563813873412e-05,0.08118278130322627,-0.18040498164284974,0.22030408779226446,0.9991002118796118,0.49916309766595884
746,3.36188342548293e-05,0.08117944691849976,-0.1803930549540463,0.22028914478409933,0.9990928378271005,0.4991723349764169
747,4.3119013888176516e-05,0.08119401331100248,-0.18040309309971547,0.22028935771032956,0.9991123254817864,0.4991652114488043
748,4.645938450585814e-05,0.08119186924483889,-0.18039905307160653,0.2202860240334837,0.9991129658889429,0.49917432549770957
749,3.687471816412116e-05,0.08118875099325804,-0.18041430242747394,0.2202846347028119,0.9991137819449258,0.4991764200535455
750,5.2652423147669936e-05,0.08118962907561636,-0.1804121717090958,0.2203102708425026,0.9991300803735583,0.4991764922137612
751,4.905743829004133e-05,0.0811758372691302,-0.1804052018977448,0.22030447428138455,0.9991267193447709,0.4991859220746214
752,3.237254442959095e-05,0.08115431907906079,-0.18041926578650141,0.22030948522124366,0.9991317652308893,0.4991900018515672
753,3.1004068380725835e-05,0.08115569048902145,-0.18042143482148315,0.22030866843707947,0.9991324833597823,0.49918915260151653
754,4.260343198337138e-05,0.08117992612525841,-0.18044011032936375,0.2203346030086834,0.999121408945256,0.4991573562665579
755,4.54430270993636e-05,0.08118796341545229,-0.18044561289873284,0.22033661240790628,0.9991199874569041,0.4991465952651265
756,4.866698503096928e-05,0.08118142675069188,-0.1804438089781159,0.22033286997167334,0.9991250514092114,0.4991524345410777
757,5.5827050654459406e-05,0.08117480827090448,-0.18044274286726195,0.22032841015496935,0.9991295544745997,0.49916997050114986
758,3.342475700008653e-05,0.08115356324424877,-0.18045963761485198,0.22033999671000382,0.9991395129160489,0.49917972773054403
759,6.118356537879004e-05,0.08110578914598242,-0.18041875829644113,0.22034658919812938,0.9991517121277309,0.4992166006658643
760,4.69055524215823e-05,0.08107738115169844,-0.18039604435907902,0.2203223544039454,0.9991585741850869,0.49923970481169966
761,4.585995929518895e-05,0.08107480155536619,-0.1803952225847662,0.22032226625316048,0.9991589438191391,0.49924277341857076
762,5.3428095497048966e-05,0.08105450941978103,-0.18038568767227545,0.2203178116179322,0.9991624554865283,0.4992611381193911
763,2.9578424663858488e-05,0.08103073651866848,-0.18036150940334877,0.22030356445842547,0.9991670616375397,0.499275791551662
764,1.2325434846940236e-05,0.0810188226061127,-0.1803628089359987,0.22031170137551329,0.9991631245878341,0.49929007044193213
765,6.187447099582563e-06,0.08103121624210334,-0.18036873202509712,0.22031354947851606,0.9991688503850414,0.4992770103963474
766,2.3730047265448084e-05,0.0810552958362455,-0.18038419204587644,0.22032478218001184,0.9991491096938547,0.4992331115939803
767,4.46179717989402e-05,0.08103740603944534,-0.1803948717545553,0.2203229595645132,0.9991301419068817,0.4992250099020571
768,4.442681588152572e-05,0.0810374945869236,-0.1803946985639166,0.22032306705748939,0.9991300371760956,0.49922507836394237
769,3.430956613161354e-05,0.0810541783071626,-0.18039587663139744,0.22033734515683046,0.9991267420067731,0.4992026314051998
770,2.23553808808806e-05,0.08106855686117809,-0.1804065405577841,0.22035219236496636,0.9991576060028611,0.49918904369997397
771,3.73177492477058e-05,0.0810412790665555,-0.18039427383491385,0.22034677164273325,0.9991654010187434,0.4991793694292667
772,3.7568313954253196e-05,0.08104092893988278,-0.18039470217284906,0.2203469152166607,0.9991652795244294,0.4991798354038608
773,4.2956611111560905e-05,0.08105750277597998,-0.1804018930277167,0.2203400356906149,0.9991681171230667,0.4991610462689818
774,2.9062203014072405e-05,0.08114353642652464,-0.18044733118400177,0.22037247388766115,0.9991540176221738,0.49906600348539076
775,3.862381212706503e-05,0.08115305462491851,-0.18045242063057232,0.22037870120267328,0.9991559409772776,0.49906419962245674
776,2.273217906836704e-05,0.0811318330644152,-0.18045479915082202,0.2203781249181163,0.9991390224127319,0.4990797183599275
777,1.5595617013768395e-05,0.08113850988448087,-0.18046162661128431,0.22037671616222898,0.9991367383378239,0.49906505915038707
778,1.583271115993684e-05,0.08113907546301666,-0.18046171167988068,0.22037695490828932,0.9991367692898643,0.49906456789089804
779,3.360397032875148e-05,0.08114475344061164,-0.18045471614530934,0.2203878884215816,0.9991590261308898,0.49906511223827527
780,2.0731685507176592e-05,0.08112383793088562,-0.18044772576274765,0.22037392431853048,0.999173204047912,0.49907086269264345
781,3.479127831129171e-05,0.08115413938269594,-0.1804464749105236,0.22038153157928797,0.999162532335576,0.4990236174932877
782,4.424941785172512e-05,0.08113478172274147,-0.18044582517585314,0.22039044406541017,0.999146370008807,0.49903373806128126
783,4.319333152416095e-05,0.0811314960601109,-0.18044306991422115,0.2203896240541634,0.9991445243527975,0.49903849384571575
784,4.055098502105982e-05,0.0811385495384837,-0.1804441386361555,0.2203941733025083,0.9991450584310232,0.49902644846309674
785,5.696833720074575e-05,0.08114458646078179,-0.18042459275894246,0.22037170978886514,0.9991433871405084,0.4990152247328933
786,4.720560726606364e-05,0.08118215697527646,-0.18044146386831206,0.22037109503529487,0.9991599418144191,0.4989812176077856
787,5.093659051824684e-05,0.08119435284372001,-0.18045028695448473,0.22037655400798836,0.9991636028196091,0.49896333074527366
788,5.640232715026401e-05,0.08118731712896268,-0.18045233451420853,0.22037204634562577,0.9991688470311383,0.49897723028765323
789,5.859074758230581e-05,0.08118856505306264,-0.18045083265703366,0.22036936332902823,0.9991682700294051,0.4989778292946414
790,5.645618459544123e-05,0.08119396080890268,-0.18045544580725528,0.220370373924178,0.9991676260537045,0.49897299005052964
791,8.43099711697274e-05,0.08122490511777279,-0.18048602579445427,0.22041607695641563,0.9991468889764472,0.4989463745645157
792,9.157979259294576e-05,0.0812480606101755,-0.18049653585359998,0.22042013950520617,0.9991445125428762,0.49891779946668446
793,9.797558524296535e-05,0.08123150777101867,-0.18049045566885616,0.22041556109848653,0.9991399521233996,0.49893203122637536
794,8.167329912568515e-05,0.08122307267191259,-0.1804768617792414,0.22041259189721313,0.9991415705216411,0.4989529160427539
795,7.834712296199593e-05,0.08122610585107343,-0.1804760694908885,0.2204145777320787,0.9991446980543879,0.49895055681281897
796,8.020613350925507e-05,0.08122475447173658,-0.1804757915743635,0.22041301094963395,0.9991457058400555,0.49895028985486506
797,9.444792010797516e-05,0.08119522196579199,-0.1804720203560756,0.22040415840981284,0.9991465076482712,0.49898717931714026
798,7.016638695686063e-05,0.08116978751679513,-0.1804659537694763,0.2204151369631437,0.9991251241802455,0.4990097515784197
799,7.480751936226465e-05,0.0811600718530576,-0.1804599648190472,0.22041216529982127,0.9991228958907652,0.49902330623662927
800,6.210356023249493e-05,0.08114488377852885,-0.18045931910154422,0.2204068224204061,0.9991026335910503,0.49904214928834506
801,7.374550303358186e-05,0.08113807465696696,-0.1804563410901927,0.22040986324092826,0.9991279068449773,0.4990704768745441
802,6.867276947635989e-05,0.08112367638313951,-0.18045681650042705,0.22040833271844507,0.9991218276207524,0.49907367839413097
803,7.923338508542856e-05,0.08112449708489414,-0.1804331202990111,0.22041268777656692,0.9991208181391567,0.4990857333678027
804,7.497685525904851e-05,0.0811153150135735,-0.18043293367404467,0.22040146186858384,0.9991230071340547,0.49909560528677416
805,7.211666811166376e-05,0.0811033575611877,-0.18042666311882147,0.22039365258876265,0.999123889675408,0.49910886649272895
806,8.353872875375805e-05,0.08112798396163184,-0.18044082595339372,0.22040220324846604,0.9991085281702914,0.49908040666628933
807,7.764991547217458e-05,0.08113140555361822,-0.18044173904342276,0.22040424029933225,0.9991157261598589,0.49908589494245603
808,8.086681756362679e-05,0.08112573676045293,-0.18044364216048792,0.22040402348386506,0.9991118548881466,0.49908701766987007
809,8.408597600791622e-05,0.0811263238154476,-0.18044849870385715,0.22040183383924788,0.9991130915980827,0.49908273514559365
810,8.204852741014283e-05,0.08113223968323728,-0.18044941440479376,0.22040606141981134,0.9991154034288399,0.4990763019451305
811,8.135094194437233e-05,0.08113347446679224,-0.18044990873199773,0.22040714265770586,0.9991188472424171,0.49907644318308897
812,8.67126581258447e-05,0.08111349906245621,-0.1804491622185477,0.22040310827063714,0.9991226730729993,0.4990711685555955
813,8.158251609429422e-05,0.08112717630917701,-0.18043284369301574,0.2204056718349456,0.9991228643118903,0.4990539231151408
814,7.79909978774404e-05,0.08112047367219512,-0.1804307029248532,0.22041891116801318,0.9991190213833112,0.499060504091479
815,7.193666687190306e-05,0.08118511724601697,-0.1804658971747662,0.22044292113568967,0.9991336282616978,0.49899157736721406
816,7.494582485670191e-05,0.08118931897675404,-0.1804690499814883,0.22044666458115103,0.9991342368379115,0.4989802947594709
817,6.0912707316703243e-05,0.08119932375752748,-0.18044464030380092,0.2204416696857902,0.9991357690638022,0.4989658201873673
818,5.7776702861419074e-05,0.08119389764978417,-0.18044242975100844,0.2204463347510361,0.9991353207715323,0.4989715366314447
819,5.9703394753673686e-05,0.08118379910514575,-0.1804369095538879,0.22044250075588084,0.9991349099199053,0.4989818015105937
820,5.44585486982295e-05,0.08118128573702192,-0.1804335069865321,0.22043888833195574,0.9991365907171115,0.49898640293790725
821,4.16839232018993e-05,0.0811703610889024,-0.1804228830417563,0.22043753961190996,0.9991485652672314,0.4990025290400669
822,3.093741718654744e-05,0.08118232082811801,-0.18042672925697417,0.22044560906758964,0.9991343598662265,0.4989983005654891
823,3.795314612970238e-05,0.08117251830113084,-0.18042719036651747,0.220443303292259,0.9991278395232358,0.4990164596644308
824,3.752394986433413e-05,0.08117172377419431,-0.180427164390492,0.22044349446585393,0.9991282322282194,0.4990177285386244
825,4.87737235583003e-05,0.08112649593783675,-0.1804131136567344,0.22044030366263165,0.9991200127214865,0.49905155420429276
826,5.5538284745510966e-05,0.08114276782415536,-0.18043081450964976,0.22044647827415595,0.9991133998056915,0.4990290810692819
827,4.135474895033964e-05,0.08115831981468942,-0.18043071150038636,0.22046980148795473,0.9991041996447336,0.49902520062325184
828,3.8683870969015086e-05,0.08116806469989,-0.18043348676894655,0.22047390602985215,0.9991070998224377,0.4990142524894625
829,3.0865378312722874e-05,0.08116525804258967,-0.18043237869560805,0.2204783981291304,0.9991107193520993,0.4990266293759743
830,1.859176128091687e-05,0.08120024818423632,-0.1804401657659105,0.2204872705895806,0.9990801282157409,0.49899298715842727
831,3.76503661599515e-05,0.0812175754380611,-0.18045675203541367,0.22048397774454642,0.999070378281129,0.4990197546269693
832,4.0849427242029e-05,0.08122119155897702,-0.18045165465571472,0.22048064497064215,0.9990675006400516,0.4990140208844436
833,3.668704862898678e-05,0.08123839820213025,-0.1804588164928536,0.22047770812560652,0.9990671999861533,0.49900054624521195
834,3.700477744867682e-05,0.08123989033887963,-0.18045998871563512,0.2204783982850015,0.999067206827227,0.4989990705040132
835,2.4154035128894774e-05,0.08123162443347054,-0.1804623820161693,0.22049803780878735,0.9990647305947398,0.49900446081264116
836,2.2805620023760506e-05,0.08123694956665842,-0.1804655748738418,0.2204996875306214,0.9990643215518,0.4989989046448683
837,-1.4678192574533316e-06,0.08121604467310434,-0.1804516222373989,0.22048100476591592,0.9990231748287823,0.4990105923540411
838,-1.054028209510234e-05,0.08120500275691665,-0.1804496568105219,0.22047993294989437,0.9990195399687833,0.49900534202776325
839,-1.9780855346502452e-05,0.08119803660843325,-0.18046190566600567,0.22048154181428783,0.9990156015433226,0.49900821577767845
840,-1.0236786872371353e-05,0.08119112545208533,-0.18045388378660526,0.22049323213690475,0.9990106567395866,0.4990186304455051
841,-6.788100121352808e-06,0.08120479680610457,-0.18046020157832457,0.2204998861977292,0.9990117254767918,0.49900341306603707
842,-7.199665799954499e-06,0.08120470457922938,-0.18046015390046358,0.22049982085129405,0.9990113176996086,0.4990032566723065
843,-1.2266111443032246e-05,0.08120058377046567,-0.18046074356950237,0.22049948267883746,0.9990152256536102,0.4990027091857922
844,-6.285133882913407e-06,0.08120198019004427,-0.18045604017827416,0.22050046905372803,0.9990154239080654,0.4989967303322336
845,-1.6706424907243084e-06,0.08119898582349469,-0.1804570360309654,0.22050430443556196,0.9990235219530695,0.4990009844091488
846,-1.7474686434034575e-05,0.08115693353779374,-0.18043842551580686,0.2204979298145595,0.9990019546150936,0.4990133220654754
847,2.8623343967092846e-06,0.0811595009193628,-0.18039966433889348,0.22048191932121863,0.9990024435062947,0.4990395593689447
848,-1.3157652506838244e-05,0.08116665722168945,-0.18042381036355537,0.2204628878601969,0.9990166518800758,0.49903460652802517
849,-1.0359037238380497e-05,0.08117547715149237,-0.18042907419926293,0.22047045398886383,0.9990155259999118,0.4990232142166952
850,-2.404790897578453e-05,0.08114032211003151,-0.1804027175708796,0.2204580729883056,0.9990083146207258,0.4990607420431978
851,-1.3527561116893558e-05,0.08113424745085861,-0.18039892467421983,0.22044796732894062,0.9990030367168109,0.49907293717373247
852,-3.273184234906662e-06,0.08112332340854451,-0.1803881965758286,0.22044197487411699,0.9990048485490659,0.4990784996597354
853,-9.257275744354795e-06,0.08112869194735678,-0.1803885162583811,0.22044020998849348,0.9989922412178756,0.49907080785279795
854,-2.5199061359157393e-06,0.0811412494998129,-0.1803933735505061,0.2204417826240148,0.9989938529606903,0.49907241907880767
855,2.283580006823445e-05,0.08116346318205486,-0.18035204949610173,0.22042985387640465,0.9989778022740927,0.49905463446494863
856,3.081998513090184e-05,0.08115006681064788,-0.18034258679239976,0.2204390845390216,0.9989848905097193,0.4990639236080867
857,3.0236947097720887e-05,0.081147750946646,-0.18034097423485154,0.22043775413306438,0.9989850630920392,0.4990657156214823
858,1.8628805749612565e-05,0.0811173710531568,-0.18033928829313822,0.22044312572766414,0.9989891066050657,0.4990984347767828
859,4.500420280894972e-05,0.08101419527346371,-0.18028263195348598,0.22043108113261833,0.9989919545178283,0.49919340720495253
860,4.7074321713603054e-05,0.08101917566249933,-0.18028650663204882,0.220434133029805,0.9989926831380317,0.49918857601897276
861,4.840453023548241e-05,0.08102081642407247,-0.18028695181085796,0.2204335923633331,0.9989933429022118,0.4991876340328244
862,3.824584083845714e-05,0.08103716804136543,-0.1803014454557343,0.22044003357518294,0.9990009384088062,0.4991671146652412
863,3.449962314542275e-05,0.08103558889811743,-0.1803013226436997,0.22043727760667117,0.9990025477476743,0.4991718889368763
864,2.6655594048177397e-05,0.08103075048120723,-0.18029208389169388,0.22043048245415295,0.9990132177659115,0.4991811567304758
865,2.2535429386918993e-05,0.08102668021942108,-0.18028768387015878,0.22043151388065482,0.9990178222703315,0.4991914670553032
866,2.0124781398001695e-05,0.08103411213679444,-0.18028840437500462,0.2204343495895352,0.9990189839336739,0.4991868702918305
867,2.0104733289514135e-05,0.0810341302881346,-0.1802883866525551,0.2204343668673278,0.99901899460343,0.4991868645462745
868,6.438447313841453e-06,0.08105796643894646,-0.18029298517951342,0.2204575857509778,0.9990102270069234,0.4991695415399257
869,-1.2866714370377355e-05,0.081111939228213,-0.1803097830810146,0.22048251702671884,0.999020506341059,0.49910633218035255
870,4.101243675069116e-06,0.08111068248124237,-0.18030605042674647,0.22047283221423158,0.9990322690322209,0.49909878644589645
871,1.8221595302561275e-05,0.08108738107708911,-0.18030068075650107,0.22046965776683392,0.9990237147295635,0.49913074541246344
872,3.361878257838666e-05,0.08111206550862975,-0.18030728530217416,0.22046986314698985,0.9990347024518749,0.49909776742496503
873,3.500823806772656e-05,0.08110926296989096,-0.18030601881026725,0.2204691992153781,0.9990388626549553,0.4991020314496033
874,3.52348052662186e-05,0.08110967993307447,-0.1803060763902689,0.22046927464641813,0.9990387397359032,0.4991022517290718
875,4.921493761164339e-05,0.08113421378313619,-0.18028100658823565,0.22046967592893496,0.9990345368750393,0.499069548395145
876,4.833703519806047e-05,0.08113611193127251,-0.18028176842756405,0.22046807552453065,0.9990333644617815,0.49906773446711983
877,4.8950414797688246e-05,0.08114002444134086,-0.18028403746843547,0.22046961440092566,0.9990333544770347,0.49906467848708086
878,3.982691015635802e-05,0.08113012236756985,-0.18029709345912487,0.2204807349872422,0.9990205730753269,0.4990714403944626
879,3.850132945128204e-05,0.08113481256358668,-0.18030020819550657,0.22048050857945956,0.9990183282001227,0.4990647762353563
880,3.1935134076935615e-05,0.08110373052314405,-0.180290352505587,0.2204678241678039,0.9990059317581005,0.4990845556281247
881,3.5528031535302096e-05,0.08110979532904378,-0.18028599422809077,0.2204694901075541,0.9990069108498429,0.49908617804805033
882,1.4098967186548447e-05,0.08107533517577135,-0.18031277542313318,0.2204330531543851,0.9990194652509334,0.49911584867708303
883,-5.074716686957054e-07,0.08103786391910561,-0.18029860463690855,0.22039114681559624,0.9990060182528581,0.4991590927457409
884,1.2356236261178849e-05,0.0810923857865928,-0.18032964181239416,0.22041809750618058,0.9989949701977859,0.49911847446616003
885,2.8436589703797685e-05,0.08112820432229932,-0.18032545721519982,0.22041549681854605,0.9989756613631934,0.4990681923364857
886,2.9021193738897055e-05,0.08112625648840202,-0.18032478219640277,0.22041570093965548,0.9989754077915899,0.4990694206571725
887,2.686053838654289e-05,0.08112021583499658,-0.18031852295999246,0.22041281576219515,0.9989749002319579,0.49907637371607183
888,7.774251787853043e-06,0.08111806887097892,-0.18031474726977356,0.2204410901711239,0.9989862756344594,0.4990728558442382
889,-2.0049183417827215e-06,0.08115138575678726,-0.1803349330421791,0.22045677442084954,0.9989881575671147,0.49904615782079964
890,-1.4258153680583516e-05,0.08116560796912295,-0.18033018214780097,0.22045082666759522,0.9990028639351,0.4990373472066256
891,-4.8844088722937995e-06,0.08118128296975294,-0.18034296320026194,0.2204502654170069,0.9990107957624048,0.49901158036029913
892,-4.023011122239115e-06,0.08117891864352668,-0.1803424398975967,0.22044920074932392,0.9990102469573224,0.4990146725838665
893,1.5390938864361797e-05,0.08118682688336759,-0.18033672773345555,0.22043367492114863,0.9990303314327883,0.4989952251276339
894,1.631352909552304e-05,0.08118433530663825,-0.18033594042476103,0.2204334581556763,0.9990286289243727,0.49899849474735275
895,1.5748803479502006e-05,0.08118278948365594,-0.18033539933603757,0.22043323279489774,0.9990284452350482,0.4990010722268124
896,6.766610761150052e-06,0.08121453164493529,-0.18034000515269843,0.220436811949849,0.9990216401374548,0.4989646683722829
897,6.193257419462306e-06,0.08121296391636214,-0.18033925113044813,0.22043689486599288,0.9990213095643043,0.4989658289610784
898,3.6288485674189006e-06,0.08121885803084006,-0.18034471316994516,0.22044031473596598,0.9990222993287194,0.49895846412649
899,2.150619822240997e-05,0.08121215995962834,-0.18033631711197864,0.22045326252589237,0.9990163312147835,0.4989557946310763
900,1.709932124193455e-05,0.0812053180419075,-0.18033072167864103,0.2204485158657134,0.9990115968288785,0.4989633791922062
901,1.57704791396698e-05,0.08120398499252596,-0.1803299468721622,0.22044862879609955,0.9990129917166715,0.49896326600174656
902,1.594181467149368e-05,0.08120394146010164,-0.1803297336666623,0.22044849510866654,0.9990132631728371,0.4989631676296456
903,2.2244769156005637e-05,0.0811888694005967,-0.18032638681107485,0.2204516090392361,0.9990161070169025,0.4989882411464754
904,2.527556751866309e-05,0.08120320335234349,-0.1803303573596151,0.22045361370929456,0.9990194961903359,0.498975481753248
905,3.824664691685475e-05,0.08116985745375171,-0.18029994877948538,0.2204467873582921,0.9990293859815642,0.4990261506088373
906,1.5283948133974594e-05,0.0811097826415168,-0.18028905542996942,0.22040761695225422,0.9990486935729619,0.4990733707314182
907,-1.4071840016121814e-05,0.08104988001558863,-0.18027975106419686,0.22036987677873235,0.9990567609227663,0.49915639138897755
908,-1.6333835782461788e-05,0.08104960372652045,-0.18027843496298063,0.22036765224556265,0.9990555312942004,0.4991569049697985
909,-2.9485984815269366e-05,0.08102364084407786,-0.1802641694139448,0.22036432283324897,0.9990403580736282,0.49917336759367087
910,-3.73107404252216e-05,0.08102851797384997,-0.180273211024154,0.22037017859190872,0.9990466079069493,0.4991596928596424
911,-4.1240393181576386e-05,0.08102854506028494,-0.18027675957892642,0.2203683088146139,0.9990524668066114,0.49916379923744286
912,-3.184936938666321e-05,0.08102929230517668,-0.18028608318411474,0.22038141290462065,0.9990544843010767,0.49914957510146535
913,-4.839425613750899e-05,0.08099502313057813,-0.1802449329800908,0.2203727200423733,0.9990713866668868,0.4991805153120867
914,-3.8061033497309785e-05,0.08098643684394514,-0.18023565863659563,0.2203515817813126,0.999094826129328,0.49918223593715483
915,-3.61642965834956e-05,0.08097788649208196,-0.18023234595036547,0.2203496725002763,0.9990950725705325,0.4991948369681327
916,-5.8867203088656776e-05,0.08088403360685423,-0.18021440572712377,0.22033643296568264,0.9991372217773679,0.49929441115688467
917,-5.0368738533744864e-05,0.08085800408128774,-0.18019927153427112,0.22033627050054078,0.9991354762044106,0.4993047735683952
918,-5.048795982327912e-05,0.08085786124371207,-0.18019896115057055,0.220336064257875,0.9991355066336024,0.4993049470196709
919,-4.6292070828539075e-05,0.08086846621773731,-0.1802047764901148,0.22033178082728233,0.9991426263719,0.49929454355113473
920,-4.460816429115947e-05,0.08086044500152548,-0.18019999659228858,0.22032804548360826,0.9991432248608101,0.4993054741880446
921,-4.319551115107567e-05,0.08086190838553131,-0.18019931682954438,0.22032867676380424,0.9991421231454656,0.4993040837419367
922,-4.77831611617862e-05,0.0808613174554372,-0.1801996487679693,0.2203241687292207,0.9991428090318004,0.49930821621933996
923,-4.176689607538267e-05,0.08087053478259755,-0.18020905850039048,0.2203309770951523,0.999138250467038,0.49929788866364233
924,-2.3974903346671295e-05,0.0808889689902578,-0.1802188553046668,0.22032323700859982,0.9991462659511482,0.49926815605604213
925,-3.762454596151557e-06,0.080837249033155,-0.18019924568165285,0.22030468713840778,0.9991729254556135,0.49933212356236595
926,-4.882130315005638e-06,0.08083622057518267,-0.18019907169256918,0.2203047693978423,0.999172305952498,0.4993317543372492
927,-1.339475242685597e-05,0.08083506469865358,-0.180208796355454,0.22030685268304656,0.9991721363321784,0.4993282602820347
928,-1.759117264182354e-06,0.0808322577038823,-0.1802013961967866,0.2203168256108109,0.9991743500519482,0.49933136351108565
929,-3.829422942422736e-06,0.08082775201447441,-0.18019915319378438,0.22031413709408515,0.9991711552711842,0.4993350459519348
930,-1.6339967040809172e-05,0.08081132284553208,-0.1801978897784053,0.22031178771142867,0.9991634100143593,0.4993299550340814
931,-1.1147248371739388e-05,0.08081519731659392,-0.1801912297413375,0.220311877740243,0.9991646883571816,0.49932943887234243
932,-1.448500628665507e-05,0.08081526342769586,-0.18019345529228414,0.22030746661794975,0.9991650088121619,0.49932857787156176
933,5.456037603898331e-06,0.08088174701934882,-0.18022424479495436,0.2203447361742245,0.9991739818409855,0.4992622454145424
934,-1.4423263037813272e-05,0.08085434273834244,-0.18021645889145813,0.22033587356180329,0.9991750751020474,0.4992776900565934
935,-2.2806947182677992e-05,0.08085179091942699,-0.1802203443482271,0.22033467171112758,0.9991858834594822,0.4992816792834399
936,-2.4086170664084847e-05,0.08085191534555776,-0.18022018446034718,0.22033377926136669,0.9991870751905525,0.4992833571619147
937,-3.0186721281922832e-05,0.0808500747344123,-0.1802116665842765,0.22033057529757105,0.9991811433668882,0.49928985285685173
938,-4.202931688973913e-05,0.08084664389968715,-0.18020098703070403,0.22033982926381362,0.9991961962178225,0.499282620989865
939,-5.7512000987280584e-05,0.08086746355995807,-0.18022504071063,0.2203660343853324,0.9991923671588481,0.49928147529941275
940,-4.260012255164099e-05,0.0808081716775633,-0.1802120559170845,0.2203646176605517,0.9991971118806837,0.49934385756911925
941,-6.646083685361501e-05,0.08071495278483104,-0.18015742914535746,0.22034975578347296,0.9992127636386462,0.49943315035881003
942,-6.0082786578895264e-05,0.08070000846034747,-0.18014604053607994,0.2203395377762464,0.9992164762902747,0.4994448809112282
943,-6.680071846204907e-05,0.08071306618587437,-0.1801486654448284,0.22033843835074163,0.99921478869338,0.4994284669556396
944,-6.818939486636158e-05,0.08070951596225173,-0.18014718802996177,0.2203379927533396,0.9992135243276343,0.49943157524625825
945,-8.453918692044593e-05,0.08073404914212118,-0.18016997914326557,0.2203503283194899,0.9991879054477795,0.4993885234834527
