,a0,a1,a2,I,b1,b2,b3
618,-8.705975441056595e-05,-0.16392542739922888,0.2127432800979049,0.9986999149052439,0.48427739849848167,0.25235998501619,0.24588113922083338
619,-3.4728434760035065e-05,-0.16408420968289777,0.21262282953423248,0.9988090088978695,0.48445357246012755,0.2524588940377133,0.2459016217423849
620,-2.414373180164788e-05,-0.16401176686576904,0.21253886811233796,0.9988176448721955,0.4844039362939862,0.25252247208575473,0.24588475574359075
621,-2.9719658425144906e-05,-0.16401209021028826,0.21256044957476686,0.9988105918456386,0.48439892584744654,0.2524903203233329,0.24587659263124154
622,-3.567741505206005e-05,-0.1640742067244168,0.21259819113892897,0.9988128676228162,0.4844536732647922,0.2524673053639458,0.24587910283148418
623,-3.478425437154416e-05,-0.16407031475004552,0.2125991224449191,0.9988122201178588,0.4844494218229046,0.25246614427089664,0.2458779489665168
624,-2.7464196264962053e-05,-0.16412362696693547,0.21264839809029254,0.9988127657895132,0.4844972267671383,0.25243114444041304,0.24589266910666346
625,-1.2105623053323588e-05,-0.1640697278911462,0.2126725464328384,0.9988090287148275,0.48444352870168533,0.25237867554146615,0.2458566065280905
626,9.144530296699398e-06,-0.16434032967892873,0.21282360082064025,0.998844392994023,0.4847122724270309,0.2523151690776476,0.24590521798674703
627,6.205121393261722e-06,-0.1643557726386055,0.21283550522575018,0.9988451529100719,0.4847228212693971,0.2523082920611916,0.24590763391465775
628,1.212358543540445e-05,-0.164355850185591,0.21283360269409904,0.998844954792271,0.4847215215606245,0.25231967910049413,0.24590811341030502
629,1.712028064421121e-05,-0.16434974300953575,0.21282964825248463,0.9988434646305433,0.48471510746026253,0.25232048995961476,0.2459148874502138
630,1.049634286752621e-05,-0.16439721597154805,0.2128345678500669,0.9988411253830177,0.48476409371682944,0.2523313434689598,0.24593441645814346
631,6.22015446604753e-06,-0.16433810422122427,0.21280060634696102,0.9988405843025752,0.4847035110029462,0.2523472699593977,0.24592126483625149
632,-1.4867166139110715e-05,-0.16448962389453964,0.21288012132394069,0.9988560994975918,0.4848547582596698,0.2523071345990079,0.24596320006395278
633,-1.5129286004908105e-05,-0.16448775805411403,0.21287925836764313,0.9988559703665544,0.48485306590664995,0.2523074025272211,0.2459625962958122
634,1.0593252531260102e-05,-0.16429778323702413,0.21279451018972176,0.9988665268551352,0.4846769042248615,0.2523146516151312,0.24591111148388775
635,-1.0376141459877653e-05,-0.16418944161782123,0.21273286283479823,0.998845196217705,0.48455740343758946,0.2523312891018108,0.24589885741347325
636,-4.054354618382874e-06,-0.16419735222820717,0.2127295555903185,0.9988441997178963,0.4845715732784187,0.2523407733724976,0.24590626191860762
637,1.6531855039911371e-06,-0.16415508242352186,0.21271082664242003,0.9988360717956967,0.4845275746536452,0.2523516747190353,0.24589812370009098
638,4.335069823966592e-06,-0.16416373703940587,0.212719074937468,0.9988366358233839,0.48453256596756406,0.25234532612974914,0.2459017209292326
639,2.78452857498349e-05,-0.1640893705569559,0.2127361697249861,0.9988492020633544,0.48446440244826267,0.25227272395796524,0.24585802691271652
640,3.100777087124403e-05,-0.16411586035004108,0.21275097401067689,0.9988499296761837,0.4844926423157781,0.25226731242420336,0.24585995585631829
641,1.6668925987246466e-05,-0.1640897020942381,0.21277513341876708,0.9988443491215553,0.48446289813136534,0.2522260371078414,0.2458372061612576
642,1.5197029608190935e-05,-0.16410156618833954,0.21278196900999635,0.9988440759257373,0.48447413701830905,0.25222268758778194,0.24583903950450103
643,-3.387756565431182e-06,-0.16406899735514224,0.21274635662726618,0.9988298000808652,0.4844362013805481,0.2522410389416862,0.24583296667477786
644,-5.380088878942849e-06,-0.1640667578153009,0.2127436266074708,0.9988308500221842,0.4844325565980931,0.25224241329121416,0.24583220109832762
645,1.6021802999643658e-05,-0.16404647020513563,0.2127553644530149,0.9988084473035059,0.48439799416511625,0.25224006898514506,0.24582687441713966
646,2.9312208586626975e-05,-0.16404656770059642,0.21276994158859416,0.9987986913218839,0.48438281855573045,0.25221653688718976,0.245832395335872
647,6.45636378781332e-05,-0.16399639413556366,0.21280935096743983,0.9988173340552119,0.48430908973040626,0.25212085711742094,0.24577582064890915
648,4.365654392696414e-05,-0.16385547556152716,0.21274729161975234,0.9988103845793566,0.48415641286980216,0.2521514835127062,0.24576111407524734
649,3.44098508645388e-05,-0.16384900212477402,0.21276723059544425,0.9988153135705007,0.48414757171093253,0.25212382189538685,0.24575845465718513
650,3.325404950970794e-05,-0.16385240734323836,0.21277161703341316,0.9988154579205221,0.4841515867363235,0.2521202609978809,0.24575775866447777
651,3.505464325689218e-05,-0.1638406078353514,0.21276612366366315,0.998815204856624,0.4841395985994065,0.2521209552406505,0.24575506142789222
652,4.5374478102920226e-05,-0.16387627029526727,0.21279204484204098,0.9988054641652301,0.4841728024488396,0.25210514883335194,0.24575549268585895
653,5.108591243912247e-05,-0.1638820463326103,0.21279010219173342,0.9987984507300824,0.4841720850499474,0.25210769086571483,0.24575768397195918
654,5.5367924786028375e-05,-0.16387418361080128,0.2127832681754506,0.9988034266733271,0.48415971540047065,0.25210723408602365,0.24575579508861672
655,5.29010916326873e-05,-0.1638758328712799,0.21278542431381686,0.9988071626128334,0.48415880626850033,0.2521083175723744,0.2457586460149456
656,6.248230816177705e-05,-0.16392614928861246,0.21278839087757476,0.9988164654575542,0.4841959433514638,0.25213118382239197,0.2457682375584751
657,7.257425492518169e-05,-0.16388597018298673,0.21273770081332005,0.9988325991377138,0.48416714508458275,0.25215556026043723,0.24577791628290596
658,7.618798910190038e-05,-0.16384990406282626,0.2127220510383638,0.9988324136616247,0.4841368538404383,0.25216336409253504,0.24576341537698107
659,8.731477238846375e-05,-0.16401326556905613,0.21278478383368307,0.9988431872402531,0.4843008381734325,0.25217010796892514,0.24582198071775066
660,7.174410604135946e-05,-0.16432523454116538,0.21293101866181854,0.9988414843029013,0.4845972449494324,0.2521227123760174,0.24587970672882806
661,4.4768878984399076e-05,-0.1641015374774626,0.21271733727437697,0.9988727412704578,0.48437328215388414,0.25223986529514747,0.24585421327818283
662,6.378413551095407e-05,-0.1642035431810118,0.21279582361952795,0.9988799888940245,0.4844518281155766,0.25219585923697363,0.2458892050287381
663,8.04584786983675e-05,-0.1641121048348994,0.2127861064785331,0.9988885702910877,0.4843676172423106,0.25215598335853795,0.2458563931536057
664,8.093092737292014e-05,-0.16411550375980063,0.2127884564382788,0.9988878659172654,0.4843711833966275,0.252154938883505,0.24585644576538934
665,8.425386952612108e-05,-0.16413021287597135,0.21278897396297017,0.9988869255539458,0.4843804936859614,0.2521605291904364,0.24586393359106157
666,0.00010940754921369035,-0.16385983269376264,0.21265019016612494,0.9988858958771452,0.48410361544770925,0.25217165721812346,0.24580734232870774
667,0.00011559451939260739,-0.16388219882822463,0.2126678171385073,0.9988892165421642,0.48412636311209684,0.2521593673825552,0.2458012204330154
668,0.00011299911251188801,-0.16386245164613134,0.21266467683050033,0.9988875129184557,0.48410511344948387,0.25215591926967856,0.24579482581775622
669,0.00010292312082620309,-0.16396582364633053,0.2127352258540447,0.9988870843079043,0.4842016880318768,0.25211275063397115,0.2458138878485412
670,9.536456096360176e-05,-0.16394727065645262,0.21272769157070998,0.9988880306751851,0.4841826166788145,0.25210980374301906,0.24580451558678598
671,8.495256801264259e-05,-0.1640045933264422,0.21274727982749897,0.9989042338192474,0.48424312339760883,0.25210782798210135,0.2458155377751255
672,7.664805662741912e-05,-0.16397604629079676,0.21271879106373884,0.9989107224983815,0.48422841651512205,0.25212983150588303,0.24581235217275493
673,8.273596231514752e-05,-0.1639915023769419,0.21273081751079484,0.9989140085694086,0.4842392629126568,0.25211275055552007,0.24581291646121625
674,9.885067413904476e-05,-0.16400876616080548,0.2127331496581099,0.9989120812788795,0.48426490922754856,0.2521038428047426,0.24579243880974572
675,0.0001097720451233613,-0.16406925348172413,0.21272829371662497,0.9989231983838548,0.48432528796664426,0.25213376152120515,0.2458110627780034
676,0.00010687366244644415,-0.16409743407383753,0.2127506866177926,0.9989249752453335,0.484350625189592,0.2521204857183031,0.2458139978499252
677,0.00013288755066789777,-0.16403502827579408,0.2127219825187165,0.9989367896775929,0.4842759886896936,0.2521518069118478,0.24579679085848188
678,0.00014370077733723467,-0.16403339226355174,0.21272216218029893,0.9989268177725399,0.4842783554008544,0.2521457978633826,0.2458057113300985
679,0.00014975213715107016,-0.16400479729226594,0.2127180553140092,0.9989259877932039,0.48424416330331294,0.25214294256008185,0.24579228606294448
680,0.00012331024780622352,-0.16373914323241615,0.2125862327450026,0.9988869260491724,0.48397792125886274,0.25221321061753216,0.24571512933051431
681,0.0001240696278702654,-0.16373261753196536,0.21258322993331105,0.9988855644007805,0.48397240645771117,0.2522141644489713,0.24571266035758607
682,0.00014226810155975998,-0.16393873435012643,0.21266201510985205,0.998882566696011,0.48414559868969503,0.2522253420146884,0.24577350595654712
683,0.0001062619561538507,-0.1643809370915428,0.2129138016497972,0.9988538242797298,0.4845900357387993,0.2521792216454187,0.24582792396455214
684,0.00011653027583492272,-0.1644173952872022,0.21295525499764437,0.9988751285619007,0.4846368898451336,0.2521485069959666,0.24581285924923965
685,0.0001372806150801118,-0.16464263253803182,0.21302088281541795,0.9988773602042916,0.484905695200227,0.2521777158015672,0.24588303538772746
686,0.00013762668258162839,-0.1646372634182125,0.2130176767259708,0.998876840854639,0.4849003104616567,0.2521799530059548,0.24588223663100925
687,0.00010249216780037396,-0.1646038626645698,0.2129309406051934,0.9989184752241875,0.48492183005134315,0.2522604752215538,0.2458216912755302
688,9.018461675478113e-05,-0.1646433011838375,0.21289327659886081,0.9989129075538895,0.4849753471182251,0.2523296991036557,0.24585172738812086
689,0.00010359220858875083,-0.16485921113883578,0.2130258626550846,0.9989149457991338,0.48519705074031505,0.25225117960459564,0.2458769913609017
690,9.642632706933303e-05,-0.16485635279022198,0.21304503173143716,0.9989120593284986,0.4851930873274222,0.2522272613090691,0.24587810352661882
691,9.663332009155294e-05,-0.1648561039524001,0.213044227247217,0.9989121485750446,0.4851929331420511,0.2522280134137438,0.24587836850506511
692,0.00012526205034311334,-0.16457002945337557,0.21289195119408294,0.9989056542617738,0.4849193792065653,0.25230006147489914,0.24581301595932312
693,0.00013493089104794066,-0.1646097741495942,0.21291595078443656,0.9989205281026248,0.484959040613694,0.2522925733590962,0.2458258453261914
694,0.00012334093281569155,-0.16466153930347982,0.21293232110469545,0.9989214500230276,0.48499291127432503,0.2522927611524764,0.24583739466639087
695,0.0001128152382157605,-0.16461849623213162,0.21289806260085295,0.9989195953275946,0.484950510705668,0.25229709801411715,0.24583058178571768
696,0.00012478295518431994,-0.16463573936283743,0.21291064510443056,0.9989331033373098,0.4849711533741122,0.2522897544682071,0.24585195997849277
697,0.00012769480568801695,-0.16461044141024256,0.21290658459395706,0.9989307889670372,0.48494896572178803,0.2522865137206061,0.2458427382354302
698,0.00016606983898033548,-0.1651293590482629,0.21322410677068726,0.9989095903303911,0.48543356868721743,0.25217728947903034,0.24596573295189397
699,0.00016379444369641545,-0.16515319926402874,0.21323442974107948,0.998912265480892,0.4854590950500013,0.25217668129423004,0.2459696313250342
700,0.00015701950736791523,-0.16512701601449425,0.21320298369101104,0.998908688029043,0.48544013120673907,0.2522047863008309,0.24597483318899055
701,0.00014563202320497305,-0.16502369466728822,0.21315878159298318,0.9989115919140059,0.48533143462689643,0.2522279170250818,0.2459553078130863
702,0.00015578241322741047,-0.16498283224292928,0.2131169361857982,0.9989006306089636,0.48528644399659077,0.2522618271290016,0.24594042353317044
703,0.00015755046616839648,-0.16498570776105703,0.2131134479571074,0.9988993595589724,0.48528729471875776,0.25226545234039255,0.24594363339699196
704,0.0001514197558737927,-0.1650481715450906,0.21314633672979932,0.9988954553191268,0.4853533807819741,0.25225952690319103,0.24596140991430396
705,0.0001453926407545242,-0.16499564273643028,0.21312307308160428,0.9988944356459536,0.48529692340345665,0.2522696029440613,0.24595384424254235
706,0.00014862408235940522,-0.1649916944640576,0.21311281403267165,0.9988969522968218,0.48529375502619543,0.2522808173085518,0.24595356449531905
707,0.00014230156780761324,-0.1650114186657545,0.2131358244151386,0.9988981041749319,0.4853086080642727,0.2522628189997404,0.24595002120820011
708,0.00013755169797026798,-0.16504255706336973,0.21314887017909112,0.9989036553130317,0.4853411104911993,0.2522563000393479,0.24595777216643952
709,0.0001362562847604637,-0.16503589380074082,0.21314447942624531,0.9989041375543422,0.4853360152974516,0.25225894990834036,0.24595549148073614
710,0.00014934067690668416,-0.16498817821410636,0.21313875242807767,0.9989314897863206,0.4852866648283442,0.2522346750456815,0.24593420438247468
711,0.00015304815098694008,-0.16501143686561,0.21315126515623273,0.9989292225000126,0.4853175387537521,0.25222912866193575,0.2459355237950505
712,0.00014207315357791218,-0.16500076848053274,0.2131715113383872,0.9989424792695603,0.48531567127472264,0.2521816721414084,0.2459264070922644
713,0.00013091627698897163,-0.16505909707014405,0.21321490866423898,0.9989473483402246,0.4853878175378221,0.2521661971134931,0.24591255369838524
714,0.0001367650718723291,-0.1650022303562245,0.2132078890158542,0.9989403137217139,0.485327779393775,0.2521473511262344,0.24588639905632956
715,0.00015106662427594568,-0.16528943522414705,0.21335590132164778,0.998938803355202,0.48559683010265126,0.2520837445549438,0.2459383804337512
716,0.00015861496662375566,-0.16522774810868943,0.2133007711416555,0.9989391654454847,0.4855341022482549,0.252109641484917,0.2459262853854177
717,0.00014895721577116376,-0.16523959170418862,0.21332639650292726,0.998952962633756,0.48554666144524466,0.2520899222806123,0.24593514959200002
718,0.00015241811106833858,-0.16524651479630634,0.21331894578943875,0.998949067487291,0.48554810772640694,0.25209921819053066,0.2459395651523919
719,0.00014151374454839097,-0.16533276382395473,0.21338117330680934,0.9989405511156553,0.4856448621921186,0.2520813956831535,0.2459561251095085
720,0.00011917195499642194,-0.16527661838767246,0.21336587737667154,0.9989258826765481,0.48556996311696515,0.2520999239256626,0.24597033881080507
721,0.00012926242531205464,-0.16532440751435054,0.21335787775867412,0.9989032711225301,0.4856220584746335,0.25213213040446564,0.24598186952463216
722,0.00013652377479580108,-0.1652810357944395,0.21331234326003387,0.9989146285498163,0.4855647987579636,0.25216676486283635,0.24598480981067994
723,0.00012621045127290563,-0.16536739629293495,0.21335113974592312,0.9989115497979639,0.48563500878616755,0.25217497800818045,0.24600378444046786
724,0.00011583400247099757,-0.16531828449891522,0.2133125841748559,0.9989344361050322,0.4855852894631973,0.2521814568578823,0.2460164775835123
725,9.984087475297697e-05,-0.16514218342428147,0.21327827521952605,0.9989268488317838,0.48544506598342974,0.2521573443230896,0.24592920838783475
726,8.863254786235099e-05,-0.16537950319799544,0.21338463565404983,0.9989170217698718,0.48567575780316535,0.252151094286903,0.24599176864890682
727,8.118353171696835e-05,-0.16525245232210553,0.21331037916920786,0.9989224039203081,0.4855427763886567,0.25218083792665674,0.24597892220475867
728,8.739529293299154e-05,-0.1652691947704152,0.21329226685646221,0.9989208520145487,0.48555400633173423,0.2522102723431502,0.24599500427741752
729,5.2356411756580436e-05,-0.16577074066905867,0.2135707295738249,0.9988842707829623,0.48605734002419415,0.2521226074492622,0.2460811598784391
730,5.22763170312691e-05,-0.16577031692112795,0.21357036673961918,0.9988843593101935,0.4860568418539631,0.2521228464478105,0.24608117026274898
731,5.3003915291073755e-05,-0.16577412226295912,0.2135714771608419,0.998883787331152,0.48605968460224236,0.25212370554151453,0.24608226983418602
732,4.7762065713239606e-05,-0.1658015547115811,0.21359004568271847,0.9988805390746369,0.486090751813544,0.2521206335065016,0.24608232891723464
733,4.9055911894096635e-05,-0.16579655082260555,0.2135897725503251,0.9988792720889372,0.48608644464211287,0.25211830747441955,0.24607868671182723
734,6.058204968728193e-05,-0.1659536160642856,0.21365063560502306,0.9988908903643532,0.48623344642970573,0.25211452504851256,0.24611526892678678
735,8.279559755961336e-05,-0.1657011647855334,0.2134660598024151,0.9988772800946494,0.48600233925011105,0.2521984601679187,0.2460838605210818
736,7.5910355050382e-05,-0.16572069289938346,0.2134726438160779,0.9988700867766743,0.48602433706276155,0.25219244631542115,0.24609538248833515
737,7.810758473259481e-05,-0.16573605906938088,0.21347761922413025,0.9988668539090786,0.48604167132649606,0.25219149875395075,0.24610202757302627
738,6.0425958775668686e-05,-0.16596673632966566,0.21357769022596768,0.9988795341862587,0.48630029812686865,0.25214947871858195,0.24617255832245138
739,5.378904658146912e-05,-0.1658704983809054,0.21352923887004024,0.9988721952836996,0.48620763369407677,0.2521770047676435,0.24614277160044606
740,4.170676802627034e-05,-0.16603325957114778,0.21359821192904055,0.998868010021414,0.4863564880262061,0.2521661257013092,0.24620626788218117
741,4.550193690319908e-05,-0.16610923372070127,0.21362889630748136,0.998862678412928,0.48643309847708527,0.25216409284423835,0.24622584385315055
742,3.797141515303996e-05,-0.16623485744400054,0.21371086180752763,0.9988598044927973,0.4865692426776063,0.2521206423724929,0.2462427125795194
743,4.185016911460221e-05,-0.16623562608058168,0.21371758149351233,0.9988606836781883,0.4865717819560341,0.2521087633706882,0.24624168181924683
744,3.715670620199883e-05,-0.16622312404773834,0.21370634334586394,0.9988622987652169,0.4865584774167645,0.25211370941844563,0.24624684847206005
745,2.8546560266000268e-05,-0.1661524389015977,0.21369182920634894,0.998865620207541,0.4864916672565864,0.2521037353631114,0.2462179574894936
746,1.2038093806768037e-05,-0.16636661492462682,0.21380466337035042,0.9988574768060934,0.48671067031161463,0.2520667467555995,0.2462668555052837
747,2.438323777805426e-05,-0.16647585157737965,0.2138669612724709,0.9988828617857817,0.486828943054949,0.25203633371944056,0.24628700616303234
748,2.6984219985343202e-05,-0.16646705397966197,0.21386029926361882,0.9988831575658597,0.48682560935943614,0.2520422778142624,0.24628484876913792
749,1.7856320614853785e-05,-0.1664572221028721,0.2138615183090087,0.9988839368428494,0.48681469840543223,0.25201921990543136,0.246273102758979
750,3.316257695413621e-05,-0.16638383549264224,0.21384153230270425,0.9989005590008355,0.4867423541130253,0.25201772269976297,0.2462791631858695
751,2.923126348438736e-05,-0.16639730255452975,0.21383234424222766,0.9988969289210186,0.4867511637856289,0.252030941073268,0.24628715173930255
752,1.4431521579770869e-05,-0.16620833685146127,0.21370714641550356,0.998900835680351,0.486549157002369,0.2520765311719742,0.24624815440626466
753,1.2124351448979342e-05,-0.16621633593508478,0.21370996841456327,0.9989020721623572,0.48655809973097813,0.2520739164198964,0.24624738564998386
754,2.3390976089429198e-05,-0.16617903984767243,0.21372444297148432,0.9988922522019504,0.4865136380082236,0.2520422420165302,0.24623902890330795
755,2.7006832580314335e-05,-0.1661933112374467,0.21374359737787657,0.998890624738142,0.4865244009160993,0.2520253375986897,0.24623707134755404
756,3.1675290013232055e-05,-0.16623452302802535,0.21376537478813692,0.9988977337886631,0.48656412677187755,0.2520128556604753,0.24624411559538015
757,3.833612410713473e-05,-0.1662188745445644,0.21374786252995912,0.9989018122883242,0.4865590299479224,0.2520236820994225,0.24623766335194697
758,1.6967622863936547e-05,-0.16619551366031762,0.21377956327801198,0.998912054504234,0.48652345111074874,0.251951514881734,0.24622316478599357
759,4.3875363217273826e-05,-0.16611992913814652,0.21370717519468896,0.9989241798670446,0.486437149946111,0.25201436701604957,0.24625533399483768
760,2.7830806381447123e-05,-0.16629116548028638,0.21375524073980143,0.9989318227444582,0.48660134479931066,0.2520285939583905,0.24630174518417403
761,2.8802999016726067e-05,-0.166302600199831,0.2137632790091276,0.9989315390343347,0.48661226834953814,0.252024631927123,0.24630343149996015
762,3.631045270352591e-05,-0.16630682984761358,0.21376229625592258,0.9989348536169448,0.4866141575207386,0.2520237233149075,0.24630879208163553
763,1.2002012391083356e-05,-0.1664106030785493,0.2137988396309667,0.9989394534759957,0.4867074052901575,0.2520284335621967,0.2463503408212186
764,-3.7798736203265782e-06,-0.16627480081920706,0.21373694100663107,0.9989354745339313,0.48657432415659096,0.2520398858227607,0.24631944403574796
765,-1.0869402465712189e-05,-0.16630926787225042,0.2137622501824602,0.9989423879198178,0.4866079590292626,0.2520268914720213,0.2463223597132082
766,6.129135742879704e-06,-0.16627727023920502,0.21375655863803936,0.9989234541496586,0.48655732768302706,0.2520229381007857,0.24630786395482518
767,2.739339432173633e-05,-0.16631616628230797,0.21377591701817272,0.9989047342506036,0.4865695330477094,0.2519914187395764,0.24631870534713668
768,2.6590367782992674e-05,-0.1663186380377435,0.21377715353361976,0.9989043267087607,0.4865726469677608,0.251991955223162,0.24632024139328773
769,1.754461288739699e-05,-0.16624827807650105,0.21375979636084605,0.9989013457261512,0.4864974317519509,0.2519938391241766,0.24630772349932573
770,4.960986398504518e-06,-0.1663223015093045,0.2138415965943143,0.9989361223582254,0.48657130749751126,0.2519294407421763,0.24632286445651694
771,1.9660926829792843e-05,-0.1663309858073535,0.21380717741502597,0.9989442214595448,0.48654311681291373,0.2519660612164406,0.24634438368805228
772,1.8405699166251134e-05,-0.1663448624910879,0.21381434764284654,0.9989448412192211,0.486556328459338,0.2519665402679232,0.2463478499804883
773,2.4955685507046466e-05,-0.16639323388628327,0.21384035789627717,0.9989480244537428,0.4866021299918958,0.2519591679630314,0.2463433936823087
774,1.2209876257204417e-05,-0.1662976614729442,0.21385327990046263,0.9989352339769574,0.4864992469134027,0.2519193852080599,0.24629363306607474
775,1.8538407929543343e-05,-0.16618412095840338,0.21378865660559027,0.9989362308564338,0.48639222388278414,0.25195080763211086,0.24626563403858698
776,5.1547755292516796e-06,-0.1660524291636516,0.21372711260225832,0.9989214077924261,0.4862561466194787,0.25195809663782054,0.24622481935452759
777,-3.708992323097468e-06,-0.16613072340215895,0.21376331882355104,0.9989189993742721,0.48632436726080214,0.2519437049376701,0.24623752855664577
778,-2.6021684886954347e-06,-0.1661342713418261,0.21376740188703172,0.9989191887218875,0.4863282514738623,0.2519419469661604,0.24623807780175885
779,1.6290490712438113e-05,-0.16617463538867164,0.21381232281286494,0.9989428757488567,0.486374251030437,0.25191725257455344,0.24626045212465622
780,2.161045547734555e-06,-0.16624806675035048,0.21381325517007205,0.9989583168280952,0.48643115381054336,0.25193568294758956,0.24628460092635887
781,1.7939964227971117e-05,-0.16639033626103006,0.21391682465457268,0.9989473151337585,0.4865538466821483,0.2518967100329106,0.24631492356561221
782,2.646301429581244e-05,-0.16634961893518949,0.21390629066088399,0.9989330810863816,0.4865045609722074,0.2518827827224042,0.24631286389694076
783,2.5605985549433763e-05,-0.16634949174652808,0.21390374791839695,0.9989316024005532,0.48650558763862467,0.25188606119231216,0.24631470526769011
784,2.4832694452575505e-05,-0.16633867302744895,0.21389929055204931,0.9989317401147217,0.4864934364113753,0.2518880941751245,0.24631239508053981
785,3.8954784660408283e-05,-0.16621716804964778,0.21379812734836118,0.9989286421793535,0.48636869432195073,0.2519759688780091,0.24627506753768913
786,2.994372117526448e-05,-0.1661903603113403,0.2138149783119939,0.9989438619242962,0.48634545191770384,0.25195375760276983,0.24624197048763766
787,3.120140666309641e-05,-0.16616891132633213,0.21380652180989818,0.9989450682531971,0.48632222696189686,0.25195484322326667,0.2462354057982654
788,4.022527732709806e-05,-0.16632841792154848,0.21389257596705272,0.9989538747441273,0.486491151432494,0.25190772325769023,0.24627030630655247
789,4.040885908592384e-05,-0.16632657681102658,0.21389144063573484,0.9989538021995786,0.48648948525772834,0.25190848718921,0.24626964714659771
790,4.024291366359284e-05,-0.1663248178118786,0.21389099877580195,0.9989537412406778,0.4864877798185076,0.2519082178739418,0.2462688710627024
791,6.40591972329447e-05,-0.16583919366529454,0.21366509008131307,0.9989346430377557,0.48600920221053384,0.2519697210390027,0.2461622212578166
792,7.333293230588609e-05,-0.1659246016765114,0.21373258173887133,0.9989321713350365,0.4860874682716492,0.25193140900564465,0.24617265999314922
793,7.955754618412374e-05,-0.1659323241758108,0.21373693119944054,0.9989276612490309,0.48609256523291167,0.25192478893794823,0.2461757480806139
794,6.288627395567643e-05,-0.16597014001996957,0.21374966360153078,0.9989293179651421,0.486142691888815,0.2519312538978441,0.24620002605299973
795,6.052013058857175e-05,-0.16595258467134016,0.21374369196953333,0.9989314549429653,0.4861256942718513,0.2519334633412876,0.24619576283461844
796,6.145637817519063e-05,-0.16594745873904354,0.2137396234921892,0.9989319177969841,0.48611978611748197,0.25193570016549194,0.24619421997313917
797,7.612759422213326e-05,-0.165995009562177,0.21373674015614103,0.9989330118850693,0.48617481826119535,0.2519412990072092,0.24621191705364204
798,5.1593587311623494e-05,-0.16615634158601889,0.2138467147250641,0.9989121901431747,0.4863311717490746,0.25187061589087845,0.2462631687383591
799,5.732178343411867e-05,-0.16619672100288008,0.21385728067412663,0.9989095911869423,0.4863760458693936,0.25187384651763733,0.24627924500766554
800,4.346388513889269e-05,-0.16634179904766813,0.21393115201048565,0.9988875527116211,0.48652401069483253,0.2518354799873041,0.24631329532627666
801,5.772934528431129e-05,-0.16645447066823574,0.21399507832941744,0.9989186792170718,0.48666151100584776,0.2518053745645325,0.2463497448978242
802,5.151903873600757e-05,-0.16650228717282672,0.21401158953636656,0.9989115441323432,0.4866950667256737,0.25179305857621126,0.24636512490730583
803,6.43225573824211e-05,-0.1666228793074688,0.21407827592049536,0.9989109238904765,0.4868301480200444,0.251794160241356,0.24641634663222564
804,5.729574399095449e-05,-0.16673008809973938,0.2141092174219867,0.998914603610697,0.48693811551282845,0.2517893006300496,0.24643421046086492
805,5.606330970993297e-05,-0.1667204042151774,0.21409680167221928,0.9989148188600324,0.4869290863815683,0.25179879167516167,0.24643275979788337
806,6.838037937271031e-05,-0.16677875922685614,0.2141850771474601,0.998899409467723,0.4869822706037954,0.25172319517638647,0.24642638293176336
807,6.298897599378518e-05,-0.16672909499733465,0.21415178084281866,0.9989056778751347,0.4869410833144074,0.25174264360368803,0.2464194828914761
808,6.596947637137673e-05,-0.1667295577820758,0.21414975871419653,0.9989021381037564,0.4869372735722095,0.2517399051786505,0.24641905205902073
809,6.918080652671987e-05,-0.16672924124750083,0.21414609065229978,0.9989033494867872,0.48693335667964543,0.25173893287347593,0.24641488859704103
810,6.737393288740561e-05,-0.1667217302129648,0.21414868949668256,0.9989054816203967,0.4869253923257378,0.2517360900001241,0.24641360773152235
811,6.544999449795362e-05,-0.16673836305783216,0.21416615428365052,0.9989156548821262,0.48694578001299804,0.25172373605175163,0.24641755407023694
812,7.078804955266819e-05,-0.16674379174770676,0.2141480732413702,0.9989197189305775,0.4869256537714489,0.251733478531532,0.24642619361159962
813,6.440039483825779e-05,-0.16681856831315214,0.21419411623746507,0.9989200965733767,0.4869954591444497,0.25174151691327956,0.2464539534638666
814,6.22952918579956e-05,-0.16678933385793546,0.21418647919305722,0.9989179966859443,0.4869660806150304,0.25173828564127465,0.24645371865699253
815,5.645701257217799e-05,-0.16677560661630483,0.21424459883228378,0.9989336708206773,0.4869478630490746,0.25167543259761177,0.24642484516319801
816,5.61256502123428e-05,-0.16678559370443263,0.21425052717678894,0.9989336093543668,0.4869586113089689,0.25167253256304306,0.24642705160921222
817,4.350431607033521e-05,-0.1666358462002649,0.21417454171215497,0.9989334133692129,0.4868061342988671,0.251729061099896,0.246383647309688
818,3.8572644395658845e-05,-0.16668184944809974,0.2141952683692898,0.9989334279412893,0.48685212940476186,0.25172170187937104,0.24640749549069094
819,4.281814739797587e-05,-0.16676384661147534,0.21422028040194024,0.9989327289772496,0.4869339529169326,0.25172292750292075,0.24643449961881084
820,3.4912731276408704e-05,-0.1669657220246499,0.21433507455760956,0.9989360485437776,0.48713737533355345,0.25167313722873896,0.24648110329966308
821,2.3621968157941146e-05,-0.16682276291463305,0.2142603241648894,0.9989453283333138,0.4869996838565465,0.25170614212487297,0.2464464998496578
822,1.184785893455235e-05,-0.166893212048752,0.2143016390616614,0.9989306797117338,0.48707822223329766,0.2516916180443784,0.24646656246003215
823,1.9489912746491896e-05,-0.16693189125189417,0.21431644010963832,0.9989238708132268,0.4871257195388787,0.2516834369387326,0.24647494277143278
