,a0,a1,a2,a3,I,b1,b2
616,-6.823643359249454e-05,0.07945091607529467,-0.18239965733782454,0.22151294504396765,0.998938653506427,0.5008919853485837,0.25307413757107994
617,-7.639135044181216e-05,0.07937165667110935,-0.18242198218806138,0.22154868511448592,0.9989369300696133,0.5009832077961047,0.2531562419835302
618,-2.540427826156714e-05,0.07889575059969434,-0.18228922538776376,0.22145522097884798,0.9990441698979348,0.5014781807837998,0.25322938031143977
619,-1.4213428690453694e-05,0.07877180838373918,-0.182308667149932,0.22146365154450834,0.9990529740983947,0.5016258802245789,0.2533239371536884
620,-2.05839686750163e-05,0.07882989576228347,-0.18232662877065817,0.22146796610267794,0.9990451191532093,0.5015615885968305,0.253296355322152
621,-2.448800934244655e-05,0.07888056991549858,-0.18232794675622746,0.22145665994465463,0.9990468067301941,0.5015061122576697,0.2532647784109514
622,-2.2982134032296063e-05,0.07888549226197397,-0.18233611445962059,0.22146181209951474,0.9990456317422699,0.501500536982729,0.25327183819014665
623,-1.656608355060131e-05,0.07897453160546941,-0.1823137741157086,0.2214456120577081,0.9990465389586781,0.5014068059927146,0.25319498604460555
624,6.797517534441744e-08,0.07908457452821085,-0.18234856063660518,0.2214529196744443,0.9990432857128988,0.5012963354869407,0.25315500397365587
625,1.8072279120888782e-05,0.07924507316501794,-0.18231904780965552,0.22140771832507827,0.9990733977365264,0.5011350849322592,0.25303212069749365
626,1.6574135040829316e-05,0.07924964843298543,-0.18232291981191742,0.22140918063621204,0.9990737073609888,0.5011280805163256,0.2530333267706219
627,2.182785098665818e-05,0.07922292937133185,-0.18233435572155982,0.2214188960796775,0.9990731946254889,0.5011536595217453,0.25306879018035183
628,2.727146097110736e-05,0.07922051580820202,-0.18232007657159066,0.22141832011479284,0.9990716149654182,0.5011557607392371,0.2530544551537566
629,2.2245048448383056e-05,0.07919655933205794,-0.1822953426391773,0.22140752229906374,0.9990697614263145,0.5011811593309555,0.2530437808532312
630,1.508315305509371e-05,0.07912413878633609,-0.18231984185094785,0.22143025469432728,0.9990686642087991,0.5012507604202413,0.2531123424597027
631,-4.043053429839127e-06,0.07919448712398913,-0.18232173825867348,0.2214229678571719,0.9990821224295696,0.5011807938201823,0.2530637727477731
632,-6.391821987909718e-06,0.07920162410581633,-0.1823220547258092,0.2214213425888503,0.9990811324649884,0.5011750820087784,0.2530600580113918
633,2.110918704214919e-05,0.07924708104549708,-0.18236816929483557,0.22144056340374832,0.999093176160012,0.5011428544174461,0.2530629357417705
634,-1.2393638554319963e-06,0.07910995258335274,-0.18237933595319802,0.2214762993735101,0.9990698725661477,0.5012679819384923,0.25314333033104197
635,4.900478733188898e-06,0.07907947843283589,-0.18235834729926848,0.2214712291821464,0.9990689133896594,0.5013047032643558,0.25314356254058595
636,1.194881698194164e-05,0.07903674943218755,-0.18238226841332336,0.22149384664383018,0.9990584645697651,0.5013451653057305,0.2531996479851209
637,1.405101888703967e-05,0.0790503271298206,-0.18238075712318458,0.2214930889173862,0.9990589122662606,0.5013287547249443,0.2531894786057618
638,3.861202938896906e-05,0.07922881202542745,-0.18241450953031307,0.22148793075080453,0.9990734103368625,0.5011557179382146,0.2530874231810147
639,4.011194469069265e-05,0.07924074972730635,-0.18241409576640882,0.22148455152520427,0.9990738043810857,0.5011446356828513,0.25308048427589624
640,2.5471401265693416e-05,0.0793277462276856,-0.18248928465709335,0.22151267557220142,0.999067901342503,0.5010536067604077,0.2530964570714489
641,2.493268228604805e-05,0.07933385185442621,-0.18248755896459665,0.22151066344599565,0.999067842214027,0.5010472731476439,0.253091047084125
642,5.273634226581926e-06,0.07922110901307977,-0.18245314225366116,0.22150401428119648,0.9990530078827797,0.5011545111408726,0.25311560361434626
643,3.5745342225257035e-06,0.07921494579525798,-0.1824573511934809,0.22150643954749527,0.9990538240549356,0.5011594837219124,0.25312285473864127
644,2.517906128436491e-05,0.07917301865727974,-0.1824805234500828,0.2215346050598483,0.9990305312575424,0.5011870707601643,0.2531870219599405
645,3.889197537574728e-05,0.07922582048476595,-0.1824788515933483,0.221536802485746,0.9990206261186197,0.5011185459651173,0.2531452996537932
646,7.480211064083211e-05,0.07950806970753982,-0.18254820854262815,0.22152454339026562,0.9990412062196302,0.5008109973736371,0.253010773986418
647,5.2835931996909544e-05,0.07935492918764789,-0.1825926359881743,0.22159013820948653,0.9990327584952033,0.5009516865790321,0.2531589120192107
648,4.3604624575729715e-05,0.07943477779217584,-0.18260887474634954,0.22159500848043942,0.9990378322294275,0.5008692206523307,0.25312294197237606
649,4.2464779879836795e-05,0.07944776434255693,-0.18260853602438054,0.2215928122068255,0.9990380565047536,0.5008568100051634,0.2531148087678355
650,4.5331899466367724e-05,0.07944512555490454,-0.1826172152811698,0.22159814166439729,0.9990376066226073,0.5008590496578241,0.253123429230089
651,5.540248713169389e-05,0.07951090496632798,-0.18261980343806358,0.22158579534025646,0.9990283629141703,0.5007908172831065,0.2530863588416625
652,6.163345784779804e-05,0.07950415269225153,-0.18260396230410314,0.22157701889335657,0.9990208920912284,0.50079052646732,0.25307307759582903
653,6.596292852123313e-05,0.07948539327913023,-0.1826088554753433,0.22158121451403914,0.9990258311426736,0.5008047213393482,0.2530840752475251
654,6.37487712615327e-05,0.07948260791679998,-0.1826031213467399,0.221580906894059,0.9990291970306155,0.5008052414127249,0.25308238392920757
655,7.247547600635913e-05,0.07948072016539548,-0.18258087504050713,0.22155867913768912,0.9990378875528402,0.5007952933442156,0.25306982209969886
656,8.296053266185557e-05,0.0793506221319322,-0.18254166859049292,0.2215601822719631,0.9990543631030722,0.5009373651326255,0.2530921946256975
657,8.769902914497387e-05,0.0793382879657567,-0.18258306381235964,0.22157894093683642,0.9990538919355756,0.5009571055280405,0.25314596673656664
658,9.572353780079937e-05,0.0793791412014126,-0.18251636592773385,0.2215413579461889,0.9990618123183465,0.5009172575087639,0.25306672158952626
659,8.459374546118496e-05,0.07951471243676853,-0.1824993993426022,0.22149755252668935,0.9990606150759737,0.5007712549518504,0.2529690714096624
660,5.547011280227117e-05,0.07927044690523943,-0.18232074469472617,0.22142267157614362,0.9990974920610873,0.5010144705732864,0.2529059420179298
661,7.4706517886978e-05,0.07949846105516523,-0.18220296415766796,0.22134637345613886,0.9991065789025968,0.5007632736854936,0.2526567720577718
662,9.247088123225632e-05,0.07948791096221261,-0.18223981360169153,0.22137691743563684,0.9991158341698181,0.5007811666323103,0.25267921526970316
663,9.163772960085834e-05,0.07947991984761249,-0.1822373494332026,0.2213773990215265,0.9991170810058082,0.5007888595660256,0.2526810218485021
664,9.491039022179598e-05,0.07948042833121044,-0.18221419518694001,0.2213656150683633,0.9991163531067113,0.500783212891507,0.2526588247501262
665,0.00012162354771315907,0.07918490399426487,-0.1823084215848299,0.22146844861073253,0.9991138136542015,0.5010710316830755,0.2528827234761494
666,0.00012679016293372196,0.07924211178051996,-0.18233289535229028,0.22146706854978349,0.9991166457721299,0.5010139935335902,0.25287230808702854
667,0.00012334169486187888,0.079232863803706,-0.18236114136055856,0.2214854010560104,0.9991141184768119,0.5010211394816475,0.25290575770635654
668,0.00011486552300294522,0.07938052258632519,-0.18234314721314965,0.22145582009702922,0.9991143152564776,0.5008677657200278,0.2527964780039539
669,0.00010598318652369279,0.07939611681872083,-0.18232248670579115,0.22143997545462343,0.9991160397632557,0.5008514309433231,0.2527618107186209
670,9.724501385797654e-05,0.07936634414144586,-0.18232795962662873,0.22144231663022956,0.9991290699100723,0.5008841587024699,0.25278392182709386
671,8.871458875333964e-05,0.07934702835565446,-0.182320772482546,0.22143870907410323,0.9991359813042922,0.5009177095340698,0.2527906816858414
672,9.449246804877926e-05,0.07937057127222491,-0.18232137066703522,0.22143487902429151,0.9991391789750088,0.5008897993576108,0.25276808975701404
673,0.00011055755944781951,0.07942477499873227,-0.1823456589745723,0.2214180222783012,0.9991377091252621,0.5008437453759962,0.2527490600739549
674,0.00012043271544806382,0.07939348882241579,-0.18230637552524787,0.22139155339386885,0.9991478600482897,0.5008752724552634,0.2527327485782769
675,0.00011908737933472198,0.0794130050960127,-0.1823066787681433,0.22138890628707775,0.999148727409106,0.5008544557331019,0.2527217141030964
676,0.00014473321035320206,0.07935448442471785,-0.18240989187082016,0.2214488515098616,0.999159154057879,0.5009005080818425,0.25288114950068663
677,0.00015629672940089406,0.07940856649787947,-0.1823729986474626,0.22142887769621417,0.9991492557570523,0.5008505661397522,0.2528068375641779
678,0.00016341861868570187,0.07941793487190923,-0.18239412115456574,0.2214376874703974,0.9991483356923185,0.5008343086029042,0.2528254676187305
679,0.00013460183666441205,0.07929676222621465,-0.18249064786232824,0.2214981314417837,0.9991058825559003,0.5009534767011665,0.2530195708290233
680,0.00013719952343059852,0.0792872300506681,-0.18250040497742318,0.2215029230780384,0.9991011829378205,0.5009663866400768,0.2530352042072975
681,0.00015327181813554538,0.07930172597240331,-0.18245625601258078,0.22147471910278754,0.9990981234376038,0.5009237722164592,0.2530026446572851
682,0.00011914256149043838,0.07951833491028379,-0.1825141453809427,0.22144222423252766,0.9990702926274845,0.500710478594512,0.25299335733988393
683,0.00012725287289781784,0.07955669338642696,-0.18257390416043123,0.22145969037674323,0.9990871333110619,0.500680480906266,0.25303022714796497
684,0.0001465195919210108,0.07967427878262606,-0.1824248914730305,0.22135601942465727,0.999090647782395,0.5006034458345487,0.2528321565589774
685,0.0001499570603829721,0.07961639521444455,-0.18242462538781679,0.22136684413750982,0.9990853865649925,0.5006610846090298,0.2528732447301864
686,0.00011406477962650537,0.07968971823959656,-0.18231930570521176,0.2212318452882231,0.9991314985145614,0.5006430497743283,0.2527312458984939
687,0.00010283324161449586,0.07951279104154552,-0.18227497204912144,0.22122791044060322,0.9991257526577856,0.5008334833507117,0.25280668371355663
688,0.00011383562899593223,0.07968019045981872,-0.18224529517257462,0.221177667633779,0.9991281671025172,0.5006712959279283,0.2526669376623528
689,0.00010688299194681287,0.07971911649606514,-0.1822686833232819,0.22119272483521937,0.999125130465485,0.500631220005867,0.2526637878188647
690,0.00010657776504009297,0.07972375720035935,-0.1822688689584108,0.22119215886045124,0.9991250242264758,0.5006264278042968,0.25266123894630593
691,0.00013673912415730714,0.07961580182116712,-0.1824014415806913,0.22127723835261007,0.999117407167231,0.5007461392009096,0.2528691193819913
692,0.00014548516942380907,0.0796814704766656,-0.18237975427866954,0.2212589454024859,0.9991310587951834,0.5006804022703308,0.2528122720868057
693,0.00013503412321683693,0.07969381590911617,-0.18238761865653116,0.22125654305731404,0.9991316544448684,0.5006520477758039,0.2528126312684522
694,0.00012335362043602513,0.07968067517514243,-0.18236662265684644,0.22124521394904742,0.9991300047901102,0.5006656648355097,0.2527812930891589
695,0.00013504208990541312,0.07969453126588383,-0.1823219384703151,0.22123454986461694,0.999143191942468,0.5006552400732048,0.2527280060920981
696,0.00013969555458274996,0.07970824582063962,-0.18234647145058325,0.22124765332423935,0.9991394806221296,0.5006462886431428,0.25274613671064206
697,0.00017591577727945652,0.0801242541617101,-0.18223515888397426,0.22114539673538516,0.9991202999872039,0.5001995391910046,0.25243049973748627
698,0.00017624167542547482,0.08012400064919156,-0.18223439192611104,0.22114540324368603,0.9991199415737749,0.5001995418313047,0.2524296036667314
699,0.00016858692768018102,0.08008111057737002,-0.18219029647329965,0.221130310505732,0.999116161753476,0.5002506891051927,0.2524160872541254
700,0.0001559837246887909,0.0799631492562971,-0.18224026480503389,0.2211821596237855,0.9991185202115846,0.5003625638599597,0.25254819998233013
701,0.00016703521519531063,0.07986273416386003,-0.18224118831872332,0.2211848588844732,0.9991064576293085,0.5004584339594181,0.2526136550736172
702,0.00016835912388173547,0.07985064586017662,-0.18223989436177226,0.2211858947581923,0.99910543174692,0.5004690561426606,0.2526187546483569
703,0.0001637595046065513,0.07985859501322484,-0.18222288562139716,0.22117777787291648,0.9991024920519135,0.5004640564438352,0.252602191499278
704,0.00015627608445053717,0.07982388271499924,-0.18222711570033165,0.22119291672408223,0.9991011655037287,0.5004936736283694,0.25263142374342257
705,0.00015975373973563679,0.07980262690650747,-0.18221804413601747,0.2211881976294364,0.9991039406811543,0.5005157841777242,0.25263711347227
706,0.0001535594807604403,0.07987628360817325,-0.18221901219463754,0.22117683515484304,0.9991054373665301,0.5004372262451856,0.252594045151583
707,0.00014982441518491142,0.07988323787763904,-0.18220407718543202,0.22116742542095974,0.9991099200978644,0.5004314538926276,0.25257231650456846
708,0.00014792706690365184,0.07987313509000082,-0.18220880278762588,0.22117020213734925,0.9991105915964519,0.5004438152668281,0.25258356183509667
709,0.0001615111332286881,0.07990333359074059,-0.1822269617837496,0.2211755325040111,0.9991394590848756,0.5004115807928359,0.25256925514851014
710,0.00016404227260653596,0.07991659392262221,-0.1822290284814159,0.22117246747105515,0.999137921324448,0.5004035827404151,0.25256325734071394
711,0.00015323880846017726,0.07995951046232597,-0.18226876350647686,0.22119181676931374,0.9991506755485736,0.5003691371685617,0.2525548364031607
712,0.00014274922556232594,0.08010904154447146,-0.1822863402814715,0.22116328308057823,0.9991559869393354,0.5002323057231473,0.2524942070226191
713,0.00014997136389450529,0.08015304416767688,-0.18236494939187584,0.22119687628407825,0.9991469937654158,0.5001838369975958,0.2525380824075153
714,0.00016190494191747722,0.08039042936547036,-0.18229561470414948,0.2211132319798343,0.9991468473769769,0.49993187945325046,0.2523234906724372
715,0.0001712617008286458,0.08027557950162859,-0.1822541603510125,0.22110067146616255,0.9991477196755786,0.5000453435238044,0.2523375979966527
716,0.00016151737915986574,0.08039249689591707,-0.1821884056202393,0.22106234119332824,0.9991629799414038,0.4999290044621494,0.25220594191153467
717,0.0001649256930644962,0.08039040896067995,-0.18217914392623757,0.22105517320074244,0.9991592468110881,0.4999257824009673,0.252197367259331
718,0.00015529823741471886,0.08047194489622603,-0.18218047109753188,0.22104783907710868,0.99915169483667,0.4998537689336595,0.25216595904106553
719,0.00013258619302248306,0.08050607126300935,-0.182087294706588,0.22102518258884962,0.9991373816834471,0.4998000343209198,0.2520750684499134
720,0.000142344013456943,0.08047291501172721,-0.18205898501923024,0.22100138563939045,0.9991155417225331,0.4998375836971129,0.2520743549100425
721,0.00015035201317255623,0.08036205112085582,-0.1820373090160804,0.22100717858776855,0.999127765079963,0.4999332213947057,0.25212036029785134
722,0.00014103446353959728,0.08041136217803363,-0.18199260196536726,0.22097384661362662,0.9991254105748004,0.49986953628565145,0.25206442687725816
723,0.00013042393474138603,0.08028806487750376,-0.18195170688968382,0.22098633832220668,0.9991487881480621,0.4999923904562189,0.2520783481915053
724,0.00011292816083170384,0.0803886694834886,-0.18216301772124424,0.22106967207552997,0.9991402882584263,0.49992897246049356,0.25223036479104705
725,0.00010495895908100954,0.08051514530594653,-0.1820851976620838,0.2210080165717436,0.9991337964345905,0.4997982491800047,0.2520956209433208
726,9.434759799493118e-05,0.08032390944415671,-0.18204272251638365,0.22103076290233795,0.9991415581073162,0.49998077059872015,0.2521595462891369
727,0.00010118853566711342,0.08029894779665656,-0.18195626050606745,0.2209878458262151,0.9991406321463157,0.5000001234867621,0.2520936389825203
728,6.884182763264128e-05,0.0810173383405115,-0.18177729447997312,0.22076866849324625,0.9991104132735824,0.49928409542524144,0.2515225546422721
729,6.740569655443434e-05,0.08100458963705415,-0.18176756675934136,0.22076618763739136,0.9991120822586345,0.4992955294173793,0.25152048379838976
730,6.797713534461344e-05,0.08100951191488565,-0.18176338761589433,0.2207631009056827,0.9991117127511294,0.4992898794725655,0.2515139823904941
731,6.374307702162931e-05,0.08107049084428827,-0.18176863349495442,0.22075392220195195,0.9991093332770349,0.4992317673700525,0.25148908370678646
732,6.538834325648529e-05,0.08107464912902995,-0.1817839939180654,0.2207600433735191,0.9991076098459714,0.49922841332111223,0.2515008168871151
733,7.494496826699996e-05,0.08118348728624225,-0.18172333725913653,0.2207040472050797,0.9991178710374092,0.49911183692493644,0.2513814258706948
734,9.918371135841236e-05,0.08079307265359931,-0.1816505176524842,0.22072651676956173,0.9991028009140759,0.4995255475594184,0.25151524779768697
735,9.224389528284666e-05,0.08080638377874319,-0.18159877875773978,0.2207019194744218,0.9990959231348228,0.4995150692780612,0.2514497229444118
736,9.356000251165703e-05,0.0808126474639394,-0.1815905031894537,0.22069721221995808,0.9990941028644778,0.4995099965390701,0.2514371742603928
737,7.856110775184347e-05,0.0809110118107233,-0.1815255042081646,0.220651429882898,0.9991051472342825,0.4994365380992618,0.25130002645317023
738,6.903982633621637e-05,0.08088695700530096,-0.18155109201395575,0.22066256738189077,0.9990951285778618,0.49946504011134946,0.25135451436337686
739,5.937490964690213e-05,0.08086130158960975,-0.18150207262319346,0.22065042051779132,0.9990911315188545,0.49948035058593965,0.2513244616830988
740,6.017200065765345e-05,0.08086232004075652,-0.18149804956556764,0.22064756558705226,0.999089969772171,0.49947955093565055,0.2513206970125394
741,5.515213741917255e-05,0.08093533163146341,-0.18150558078245493,0.2206379700044927,0.9990880541894139,0.49941366898574385,0.25128441254741546
742,5.8501523673036224e-05,0.08093181223831886,-0.18152485955849285,0.22064971597737107,0.9990885271366877,0.49941870276663974,0.25130103180514324
743,5.351980521907905e-05,0.0808617965483972,-0.18152167937957328,0.22066328298174284,0.9990897311061154,0.4994880380080155,0.25133630835592824
744,4.402397927177025e-05,0.0809144116295023,-0.1815982178014623,0.2206951956799073,0.9990933030231675,0.4994388602051143,0.25138063321499454
745,2.9596707317634807e-05,0.08111425535994385,-0.18151577490467125,0.22062082586660364,0.9990873493443877,0.4992439440950299,0.25118709882212253
746,3.9423425891789085e-05,0.08119586510704771,-0.18152810779880862,0.22061227359251026,0.9991074089576873,0.4991695759038126,0.25114899518838896
747,4.278278314673485e-05,0.08120290038012548,-0.18151635582271977,0.2206040180660788,0.9991080901510949,0.4991694510450552,0.251135785641817
748,3.3424419447905876e-05,0.08128672111312624,-0.18152484008557013,0.22059123969761915,0.9991095515240971,0.49908412207200026,0.25107603827391817
749,4.9340553864790984e-05,0.08124510700629117,-0.18153056886727012,0.22062705220787118,0.999126087120887,0.4991265316350909,0.251108039546602
750,4.57570670689602e-05,0.0812019876655175,-0.18151618180108137,0.22062324578805984,0.9991226346444413,0.4991656000303577,0.25111840217673015
751,2.8505781084250947e-05,0.08098331399896658,-0.1815900804640582,0.2206865858923661,0.9991261502805293,0.4993681901579601,0.25129819874389503
752,2.7142399093439684e-05,0.0809919451962636,-0.181593716819149,0.22068544126027434,0.99912689435177,0.4993600719765179,0.2512953811034548
753,3.882584936513479e-05,0.08100593243195225,-0.18165189921752364,0.22072963650527008,0.9991159016965823,0.49933840259156104,0.25134052043217153
754,4.2091270250645824e-05,0.0810665150504856,-0.18165545949217013,0.22072329088199344,0.9991147398539081,0.4992745842966599,0.2513067243804827
755,4.5600927446529105e-05,0.08109290684240525,-0.1816379298649039,0.2207090277223276,0.9991203201808072,0.49924725215160853,0.2512708282242338
756,5.2439956825951414e-05,0.08104185206920489,-0.18164476415327754,0.2207147545012747,0.9991243384983463,0.49930931380977994,0.25130595130484445
757,3.0473012247836037e-05,0.08112574362763192,-0.1816379336429976,0.22070980096132992,0.9991355279646252,0.4992129718113612,0.25121685846284225
758,5.799091514491813e-05,0.08093445300410526,-0.18155667460610214,0.22072123713441974,0.9991472888406013,0.49939360827545964,0.2512611811273329
759,4.371981662006953e-05,0.08091951032891648,-0.1814839630471458,0.22067433557753527,0.999154169444266,0.499403241254258,0.251203120987767
760,4.280608580478629e-05,0.08090729956936665,-0.18148425864864323,0.22067631804324542,0.9991544140713351,0.4994159072927489,0.2512101661569605
761,5.059081723487145e-05,0.080909156127525,-0.18144616806317254,0.2206589649337236,0.999158242628923,0.49941184444505743,0.25116756216641584
762,2.7184470755819284e-05,0.08100959834578658,-0.1813429055781089,0.22059460559017327,0.9991639237146092,0.49930144076612776,0.2510123168449778
763,9.803235518673209e-06,0.08093356270048246,-0.18136066133619588,0.2206208925855623,0.9991596777961709,0.4993800163684146,0.25106732861341674
764,3.676327626867676e-06,0.0809693138579407,-0.18137352863177664,0.22062106600194425,0.9991655521389854,0.49934354983438844,0.2510604352822649
765,2.079234694249074e-05,0.08091206334670348,-0.18144502859565742,0.22066564163252758,0.9991451754337168,0.4993816191787942,0.2511664454404269
766,4.239104736829518e-05,0.08105226088260925,-0.18141521239071745,0.22062989381113962,0.9991274719028649,0.4992143728174834,0.25102969754220594
767,4.2213170162876124e-05,0.08105178707418778,-0.18141507520467287,0.2206300479330232,0.9991273722351104,0.4992149931713133,0.25103005045526894
768,3.214053641392017e-05,0.08107075028618094,-0.18142761056560786,0.2206468086879732,0.9991242160161051,0.49919013958964653,0.25103967871497634
769,2.063101262318734e-05,0.08121046723133812,-0.18142392715044076,0.22063865120093068,0.9991564587979664,0.4990504129890201,0.25094865563565116
770,3.5120852528362605e-05,0.08106274421816057,-0.18141631645619558,0.22065429417705487,0.9991634357311345,0.49916188657179245,0.2510260886825088
771,3.537992619184142e-05,0.08106223862198,-0.18141713459044634,0.22065476113275712,0.9991633124605304,0.4991625102410145,0.25102654727202506
772,4.07359584748742e-05,0.08110923008995616,-0.18143293139746206,0.22064518563559132,0.999166108737087,0.4991133857221238,0.25101758590559997
773,2.6765759366177352e-05,0.08121503155287293,-0.18157288657795112,0.22070816753601472,0.9991519399422586,0.49899876165233853,0.2511011878180704
774,3.530155570150451e-05,0.08104718145344408,-0.18163712618050332,0.22076238611851004,0.9991524822445781,0.4991751936749988,0.25126835945489406
775,1.9179595088819612e-05,0.08095278840062503,-0.18164765293616764,0.2207791358725316,0.9991351985728733,0.499264221081969,0.2513206171548098
776,1.2052841473977546e-05,0.08096364507117587,-0.18166598437463416,0.22078187908787272,0.9991328499969945,0.49924550838721793,0.2513300154228834
777,1.2234234938568456e-05,0.08096356963534673,-0.18166652501600558,0.22078227776520376,0.9991328697568225,0.49924564466156923,0.25133080316493106
778,3.077736148460967e-05,0.0810882502407049,-0.18162336688670166,0.22076066732093155,0.9991563513113102,0.49912635509296366,0.2512215612964292
779,1.7813682271487774e-05,0.08103725541383289,-0.1816049259784408,0.22074823301367577,0.9991701604760568,0.49916245750600924,0.2512285159556072
780,3.2197869902236484e-05,0.08113171728615556,-0.18159869486412095,0.22073990533454405,0.9991598612824523,0.49905065155708295,0.2511846307358638
781,4.2052494056067646e-05,0.08115279235849893,-0.1815766943451954,0.220738436140774,0.9991441530815824,0.4990197474438539,0.25113749931756335
782,4.10255600581718e-05,0.08114334442363075,-0.18157099620644224,0.22073733539294577,0.9991423527380019,0.4990306195553339,0.25113818899062323
783,3.83744909670386e-05,0.08112109802117129,-0.18158539641380958,0.22075041083931818,0.9991426676613308,0.4990482116757485,0.2511692008908918
784,5.368745637165419e-05,0.08094290802118825,-0.18160011745954968,0.22076206380915864,0.9991392216676034,0.49922268327040326,0.25131645241242045
785,4.4047623882216905e-05,0.08106355977012508,-0.18163401321565997,0.22075360394520815,0.9991561528615475,0.49910544733211903,0.25128407031123134
786,4.766222728421615e-05,0.08106105984249096,-0.18166267615354842,0.2207688317336975,0.9991596548400675,0.4991024462515171,0.25131298571696864
787,5.3639631916541086e-05,0.0811383098347978,-0.18164068315746018,0.22074428456857167,0.999165641705593,0.4990317534086512,0.25123753311986896
788,5.564440565863395e-05,0.08113106016640034,-0.18164085979944455,0.22074293938270093,0.9991649893416761,0.4990408451188201,0.2512444306486995
789,5.34962087724699e-05,0.0811530524186444,-0.18164986767467176,0.22074342190347895,0.9991644051828165,0.4990193635429815,0.25123885346593045
790,8.055320488485791e-05,0.0809681371958545,-0.181790913904733,0.22086629301072347,0.99914260729429,0.4992096429896423,0.25147920273650937
791,8.824961164432231e-05,0.08108133746764234,-0.18180413234225568,0.2208570234195223,0.9991406984759127,0.4990904988748523,0.2514278274485618
792,9.50326202488836e-05,0.08111531527739119,-0.181765464970488,0.22083341046635435,0.999136495235809,0.4990537529268466,0.2513641614688598
793,7.908543155197255e-05,0.08120030900377101,-0.18170591791391985,0.22079775231080678,0.9991388771669785,0.4989805905033401,0.2512612227504771
794,7.575168908482803e-05,0.08119627325925766,-0.18170805914641788,0.2208012719935981,0.9991419540446744,0.4989853295731925,0.2512684207997207
795,7.752703022675424e-05,0.08119103268514938,-0.18170808774939037,0.22080055017790157,0.999142879780647,0.49898904302807345,0.2512711654724791
796,9.157237308751037e-05,0.08111598952954927,-0.18169624958447902,0.220798544975499,0.9991434051990724,0.49907165030749395,0.2512906657431309
797,6.77676428419479e-05,0.08116503688399906,-0.18164632936197098,0.22078576503337882,0.9991229155608851,0.4990188414125686,0.2511998562921246
798,7.237758736935995e-05,0.0811404470972669,-0.18163090583888547,0.22078150240366717,0.999120625198723,0.4990473155264382,0.2511992249859479
799,5.990579085140939e-05,0.08119734187781513,-0.1815974559175232,0.2207546922940635,0.9991008253357712,0.49899362725011165,0.2511224188031835
800,7.185748519542533e-05,0.08123030320887376,-0.18157522402156645,0.22074520445440748,0.9991266744601319,0.49898193065424057,0.251078567012714
801,6.679040938628329e-05,0.08121685070882775,-0.18156722763270733,0.22074257961125487,0.9991206328261459,0.49898401560799005,0.2510691786545786
802,7.746470282534064e-05,0.08121362578861333,-0.18151710331953463,0.22073254973725168,0.9991197743674577,0.49899998223480835,0.2510445783965708
803,7.325452043104898e-05,0.08122061142688244,-0.18150713623753797,0.2207162202579979,0.9991219316389578,0.49899369304328534,0.25102543724981585
804,7.040861933258098e-05,0.08117231728311394,-0.18149884333294589,0.2207135658045598,0.9991224442105101,0.4990434635737288,0.25104565305976323
805,8.281386850193806e-05,0.08142954314048331,-0.18147853554004265,0.22067477139604608,0.9991086900824757,0.49878096315119175,0.2508699186310701
806,7.678094945430536e-05,0.08138819145931325,-0.18149429076921314,0.220688783395864,0.9991155144992601,0.4988314811720639,0.25091193603638273
807,8.000881691921577e-05,0.08137699968575723,-0.18149598620200147,0.22069050332954687,0.999111614522999,0.49883811096999303,0.2509149548896305
808,8.32070940702638e-05,0.08138402052250579,-0.18150531258142502,0.22068997378974742,0.999112822097155,0.4988274348377299,0.25091575843934105
809,8.11514965950496e-05,0.08138788119799595,-0.1815111095660526,0.22069590007661827,0.9991151754050455,0.49882304039497205,0.25092181151254805
810,8.045258783941772e-05,0.0814008542822365,-0.1815098041617926,0.22069463360611916,0.9991189585802667,0.49881145665419596,0.25091285611744507
811,8.568721520451836e-05,0.08134366824883904,-0.18150753745399179,0.22069835151462672,0.9991225611020144,0.4988436553499747,0.25093373852654405
812,8.05641729204297e-05,0.08135522242237775,-0.18148043566971533,0.22069170063689156,0.9991227589653469,0.4988285067386256,0.25092407568083985
813,7.70065530939822e-05,0.0813379758825854,-0.18147455466518397,0.22070655471531936,0.9991190612818017,0.49884540431239877,0.25092570678463294
814,7.121973215695743e-05,0.08151162531071565,-0.18155709265985384,0.22073111258758393,0.9991344458320167,0.498666940568539,0.2509075688949567
815,7.375871450157091e-05,0.0814279561911967,-0.18159085991222676,0.22075952654687545,0.9991344358171712,0.4987443727617957,0.2509916636075652
816,5.9015201925909956e-05,0.08127677722295912,-0.18158931602948644,0.22077986695273394,0.9991347664610579,0.49889245495255397,0.25111256360941164
817,5.587127634214262e-05,0.08125884133174327,-0.18158510333845515,0.22078622364573236,0.9991343474584821,0.4989106316932312,0.25111773581894903
818,5.771924778956265e-05,0.08123903430728985,-0.18157107875883333,0.22078094904101836,0.9991338953899471,0.49893063758959344,0.2511150333790026
819,5.276609266835746e-05,0.0813194829624557,-0.1815384681800638,0.2207535423896169,0.999136168013999,0.49885164548843214,0.2510353963075142
820,3.978867715281973e-05,0.08124932254556252,-0.1815275885862453,0.22076025204282904,0.9991477657754756,0.4989273548390819,0.25107084405364694
821,2.8924029328180126e-05,0.08123571196142426,-0.181549800111049,0.22077806006368741,0.999133435950547,0.498948885609033,0.2511047859798944
