,a0,a1,a2,I,b1,b2,b3
617,-6.570225144287255e-05,-0.1759183343617416,0.21863520419375201,0.998953144162447,0.4962820186551483,0.25039070866509655,0.24886238726155802
618,-7.423833207394724e-05,-0.1758674238702756,0.2186198075327,0.9989521924181639,0.4962435973820414,0.25040405158162354,0.24886116143774273
619,-2.2860988253235737e-05,-0.17602725125304242,0.21850338535057548,0.9990593287821208,0.49642050440767294,0.2505006332026246,0.24888228625896477
620,-1.1486387717778677e-05,-0.17594642397937627,0.21841154414181937,0.9990685915504991,0.4963642025454146,0.2505696158042839,0.24886346756536734
621,-1.7783760480897387e-05,-0.17594695899911583,0.21843605016656079,0.9990606257338892,0.49635871065765913,0.2505332210935917,0.2488542743153263
622,-2.1658048701593893e-05,-0.1759887656141863,0.2184613297929091,0.9990621163760368,0.4963957205007386,0.25051797322736474,0.24885624088822314
623,-1.9487765633529122e-05,-0.1759790201586588,0.21846345267194625,0.999060540682999,0.49638510167298366,0.2505151976467529,0.2488533650485303
624,-1.371665459951911e-05,-0.17602266668631478,0.21850314693539763,0.9990609823454757,0.496424403762609,0.2504872798383634,0.2488653517008552
625,2.6220994019630905e-06,-0.17596378603741653,0.2185281288953765,0.9990569947224373,0.4963657358462257,0.25043166088799623,0.24882658822653492
626,2.075011546853224e-05,-0.1762028133058396,0.21866119845434073,0.9990872083447423,0.496603163752162,0.2503759259239397,0.2488700324815578
627,1.868501231343765e-05,-0.1762140252894584,0.21866975257012572,0.9990877447227785,0.49661093613238205,0.25037102072037487,0.24887181575636422
628,2.4528286110431577e-05,-0.17621404078139274,0.2186678340824316,0.9990875487733779,0.49660959247742853,0.25038228401409124,0.24887227726178046
629,2.97698111063234e-05,-0.17620742715869997,0.2186635773606388,0.9990859841469637,0.4966026571190347,0.2503831762551245,0.24887933421158115
630,2.4719819714198732e-05,-0.17624480390474595,0.21866791264839952,0.9990842087731124,0.4966411865936926,0.2503912523015346,0.24889451620562597
631,1.7514386037002436e-05,-0.1761416055367786,0.21860883784996676,0.9990832723317186,0.496535517829475,0.25041877320755507,0.24887149041435253
632,-2.050211445182512e-06,-0.17628726626345648,0.2186852242591112,0.999097705027933,0.4966809163031434,0.25038056762188154,0.24891162260948135
633,-3.7970467610930897e-06,-0.17627441309764696,0.21867925918390246,0.999096841768026,0.4966692196958217,0.25038243144569355,0.2489074978720984
634,2.32735433988579e-05,-0.17606773440377255,0.21858663873561107,0.999107907986535,0.49647709036889753,0.250391299224362,0.24885167732370342
635,8.966908610179292e-07,-0.17594788026211466,0.21851867819554704,0.9990851204543634,0.4963453374365337,0.25040985751541,0.2488375761183213
636,6.781465797630476e-06,-0.175955532345691,0.21851573443418093,0.9990841950091955,0.4963588156396359,0.2504186459993548,0.24884454237725673
637,1.4220857547297613e-05,-0.17589846723518837,0.2184903125098169,0.9990735853352606,0.49629949999379896,0.25043322823128183,0.2488334604739671
638,1.6376429727843825e-05,-0.17590566200770963,0.21849706859165774,0.9990740401173177,0.4963037502796307,0.2504280759619314,0.24883640771901264
639,4.052002155764938e-05,-0.17582725487087536,0.2185136773447918,0.9990869308792399,0.4962317122580042,0.2503537942004592,0.24879101284743993
640,4.201233930825176e-05,-0.17584020296789976,0.21852089367815386,0.9990872771069781,0.4962454851480116,0.2503511551286237,0.24879203147721413
641,2.7085326797876563e-05,-0.1758123132234194,0.2185457651538773,0.9990814624637923,0.49621386087128033,0.25030824567465654,0.24876817025436604
642,2.7028632420718346e-05,-0.17581278627297187,0.21854603675422585,0.9990814520421257,0.4962143098045019,0.2503081135486009,0.24876824472224052
643,7.826471833295365e-06,-0.17577769182097958,0.21850848459277428,0.999066693780454,0.49617367432618686,0.25032736684793033,0.24876162762663892
644,5.632013186659436e-06,-0.17577509813891512,0.2185054113595165,0.9990678493405505,0.49616953335539693,0.25032890600110574,0.24876075422116306
645,2.7508260845980972e-05,-0.17575359361944087,0.2185170353881895,0.999044944224809,0.4961334382375431,0.25032663173881475,0.24875511788470353
646,4.111883771503247e-05,-0.17575365809584315,0.21853197154624915,0.9990349527686506,0.4961178614404597,0.25030251111819135,0.24876075484400326
647,7.6740868364609e-05,-0.17570142591857796,0.21857113378654244,0.9990537799912365,0.49604182604300695,0.2502059794704821,0.2487031763687666
648,5.456588777152417e-05,-0.17554667735605572,0.21850259816696493,0.9990463754342833,0.4958746181463181,0.25023945902495415,0.24868629777322773
649,4.522937067942892e-05,-0.1755401254375601,0.21852275651670866,0.9990513519769286,0.4958656738973418,0.2502114940254712,0.248683597843773
650,4.457000634003599e-05,-0.17554215464246326,0.21852530556953315,0.9990514348765931,0.49586805075991974,0.25020944373114706,0.24868322090066025
651,4.7623708511751114e-05,-0.17552144452010354,0.2185156332840042,0.9990510010614415,0.49584702189001445,0.2502107500413144,0.24867847700735932
652,5.763000530101779e-05,-0.17555725050229337,0.21854140771225017,0.9990415653304663,0.49588044151495336,0.25019517961409043,0.24867918863292013
653,6.353926229925224e-05,-0.17556329045663002,0.2185394266220052,0.9990343093486173,0.49587976354306856,0.2501978022030731,0.24868147275993915
654,6.805183182366503e-05,-0.1755546243617282,0.21853203054150894,0.9990395510703818,0.49586634866882306,0.2501973917810609,0.24867939027513114
655,6.599320989768113e-05,-0.17555603015266097,0.21853384458070216,0.9990426690204475,0.49586561947203867,0.2501982906835467,0.2486817767053409
656,7.458777429244536e-05,-0.17560233440094097,0.21853707944092446,0.9990510212351567,0.4959001028588846,0.25021860949925256,0.2486906727568597
657,8.48547347147826e-05,-0.17555998461379096,0.21848471534313615,0.9990674282781755,0.4958693367899234,0.25024372920726057,0.24870017755385704
658,9.024641125822928e-05,-0.17550438950726438,0.21846045380701742,0.9990671397569911,0.4958223629206794,0.25025570768180794,0.24867810754942005
659,9.79288947663328e-05,-0.17562096763879798,0.21850568712369595,0.999074600672573,0.49593936634304026,0.25025966815047007,0.24871946113703375
660,8.61577309514026e-05,-0.17586487125206512,0.21862036421695613,0.9990733636648629,0.4961714882627464,0.25022232100198094,0.2487650398108882
661,5.7795787272444527e-05,-0.17562072790248978,0.2183910341173974,0.9991061554952301,0.4959270827597726,0.25034729090672575,0.2487361005662507
662,7.582559466632471e-05,-0.17572073737049332,0.21846716603618666,0.9991130479697705,0.4960048485863412,0.25030491271738986,0.24877006224224218
663,9.348372180091429e-05,-0.1756210585414984,0.21845548262097875,0.9991221172131022,0.4959128241503028,0.25026314831220225,0.24873460522323387
664,9.307005119328811e-05,-0.17561797555087544,0.21845336966027937,0.999122733067813,0.4959095949270974,0.2502640837503818,0.2487345333597214
665,9.580718913436426e-05,-0.17563039573892303,0.21845394482125796,0.9991219606616922,0.49591756861512026,0.25026863882342604,0.24874077705254144
666,0.0001228083107398135,-0.1753300561973531,0.21829981545061888,0.9991207854734112,0.49561026102145933,0.25028245725918075,0.24867758193195183
667,0.00012837321542237025,-0.17535089409185028,0.21831604919581954,0.9991237768050365,0.49563144102827583,0.25027125614375034,0.24867224804926202
668,0.00012422017706767517,-0.1753182766735366,0.2183105139593203,0.9991210440101512,0.495596420304398,0.2502659178840733,0.2486617649815199
669,0.00011575516213465503,-0.1754082099476552,0.2183713963784872,0.999120704489183,0.4956806367929022,0.25022903227060456,0.24867851708534472
670,0.00010769644069954631,-0.1753877550113414,0.21836302461289142,0.9991217087038371,0.4956596297326725,0.2502260112091084,0.2486683596987881
671,9.856647447299867e-05,-0.17543971105496597,0.2183810576150431,0.9991359307217711,0.49571437711703437,0.2502239699728279,0.24867843662298378
672,9.007787535251881e-05,-0.17540960290563506,0.2183514407370205,0.9991425562896991,0.4956984151627587,0.2502466598136363,0.2486749623158249
673,9.5838395471632e-05,-0.17542471921110758,0.2183630848349125,0.9991456685763324,0.49570916947607824,0.2502303921778327,0.24867561155320117
674,0.00011187055088308136,-0.17544248653330763,0.21836571427912038,0.9991437553749775,0.4957352755086276,0.2502214133417563,0.24865538147379793
675,0.0001216282090451071,-0.1754980659560152,0.21836212554373258,0.9991536978036677,0.49579075884756096,0.25024789576088796,0.24867240646300187
676,0.00012022961558633746,-0.17551214904705276,0.2183731863058895,0.9991545586782599,0.4958034688234101,0.250241390483251,0.24867393771175933
677,0.0001465770143114619,-0.17544654775534269,0.2183428776057979,0.9991665099089839,0.4957254824145152,0.2502735769090258,0.24865593289014398
678,0.00015755644142789738,-0.17544494666971405,0.21834309274953043,0.9991563852228009,0.4957279447562699,0.25026746236700304,0.2486650042117146
679,0.0001645824354625158,-0.1754105918668128,0.21833774992571034,0.9991554136530381,0.49568709122126847,0.2502643467938154,0.24864913114574624
680,0.0001360190081585626,-0.1751137864667699,0.21819029466005244,0.9991131681276222,0.4953896599100055,0.25034211653259775,0.24856341095344367
681,0.00013842596363640523,-0.17509243343590836,0.21818043527365527,0.999108846848864,0.4953715122312788,0.2503452648998358,0.24855542216544774
682,0.0001549370128058926,-0.17528509022095984,0.218254783147024,0.9991061634891647,0.4955343065785629,0.2503543629491791,0.24861200281911072
683,0.00012078704401249744,-0.17571895386069547,0.2185010159366656,0.9990789814514234,0.49597028315653635,0.25030788692657957,0.24866709117059416
684,0.00012991949587826557,-0.17575274274923286,0.2185386066953765,0.9990979338213372,0.49601331410637894,0.25028028456417234,0.24865401831745165
685,0.00014833758256793022,-0.1759595485515843,0.2186003283035807,0.9990999583978153,0.49625877534828,0.25030496535830127,0.2487179931917049
686,0.00015140524876082603,-0.17591026374982072,0.2185710280875947,0.9990953420468918,0.49620935398898386,0.2503251351956111,0.24871050892832497
687,0.0001164644632919553,-0.1758758367659174,0.21848407279668142,0.9991367379772214,0.4962295444561045,0.2504055290077055,0.2486500341909714
688,0.00010494415645418732,-0.17591368614580666,0.21844921587303515,0.9991315328471557,0.49628057344047793,0.25047023693393844,0.24867840130663663
689,0.00011582681441837939,-0.17609496332206348,0.21855994782559243,0.999133222369882,0.4964665426196559,0.25040534436384476,0.24870037191382474
690,0.0001084793527333823,-0.17609214022396147,0.21857968560837232,0.999130262903299,0.4964625848521297,0.2503807687027044,0.24870152973809662
691,0.00010864120515071242,-0.17609193579457366,0.21857905076116307,0.9991303326447316,0.49646245447866133,0.2503813594840977,0.24870173479044377
692,0.00013888510508288775,-0.17577952096507515,0.2184129342737354,0.9991234101996229,0.49616328174601365,0.25045942572986407,0.24863022506987204
693,0.00014740892121941577,-0.175815769185375,0.21843471245677792,0.9991365277933566,0.49619945540869426,0.25045259456306795,0.2486418282987212
694,0.00013646763496519016,-0.17586595201784622,0.21845083202049725,0.9991374057078664,0.4962327436542926,0.2504525328873377,0.24865305332229864
695,0.00012510148078615467,-0.17581785025223595,0.21841300414899262,0.9991353938216356,0.496185337257658,0.2504575295645861,0.24864530373054733
696,0.000136433669167903,-0.17583486790452552,0.21842527177831286,0.9991481877690896,0.49620557267729,0.25045044591869814,0.24866571307724322
697,0.00014102346184515077,-0.17579382577798447,0.21841829164009868,0.9991445322876892,0.4961694341374603,0.250445538463707,0.24865088803815294
698,0.00017726778851382546,-0.17630009760777843,0.21872648841306702,0.9991246128191035,0.4966432986945458,0.25033927963270064,0.24877096645395708
699,0.00017688596679292425,-0.17630423269197787,0.21872828898618285,0.9991250626292904,0.4966477167395714,0.250339152905738,0.2487716533754278
700,0.0001696301221294702,-0.1762752081284195,0.21869408046472952,0.9991212266488073,0.496626423960378,0.2503694675099828,0.24877699305912584
701,0.0001569576173647974,-0.17615640080979283,0.21864292765330418,0.9991244355715065,0.49650163922969826,0.2503959287868954,0.24875433227219337
702,0.00016786998604659828,-0.17611067650283235,0.21859699036505728,0.9991126395360677,0.49645147903443543,0.25043275860826175,0.248737902739327
703,0.00016957981752455803,-0.1761134865156495,0.2185936267345262,0.9991114105057827,0.4964523311716328,0.2504362647909851,0.2487410157898906
704,0.00016493883644974616,-0.17616240934272287,0.218619359476145,0.9991084631856164,0.4965039955124948,0.25043147457210485,0.24875487212021463
705,0.0001575612827383905,-0.17609596527692561,0.218589783652715,0.9991072030198701,0.4964327458640365,0.25044421228262376,0.24874508774658577
706,0.00016074907536598338,-0.17609186927664222,0.21857954842221505,0.9991096849220478,0.49642942003346696,0.25045532627160566,0.24874476655968691
707,0.0001547864021086984,-0.17611112271533425,0.218601602147681,0.9991107748675627,0.49644407791824763,0.2504382081031876,0.24874157673590214
708,0.00015127304904909503,-0.1761349301076145,0.21861164754152063,0.9991148861600876,0.4964688938280368,0.2504332408598669,0.2487474986998083
709,0.000149368686978805,-0.1761248235498784,0.21860503141355683,0.9991155932534822,0.49646109230329716,0.25043719723707475,0.24874407117417105
710,0.00016274243465957527,-0.17607458774824425,0.2185984624010754,0.9991435439229798,0.49640918579585136,0.2504126232607502,0.2487219458535045
711,0.00016543832390175303,-0.17609213294278742,0.21860788567209724,0.999141899345984,0.4964322662367115,0.25040847030653557,0.24872305952711476
712,0.00015447425590272082,-0.17608152947308336,0.21862818529439348,0.9991551436730338,0.49643045303629013,0.25036100011514684,0.24871395031765753
713,0.00014418521865323594,-0.17613731500799923,0.21866924340083926,0.9991596462705947,0.49649898105932755,0.2503463371893122,0.24870165000944028
714,0.00015187641752836822,-0.17606021358370916,0.21865887354455843,0.9991503798053377,0.4964177091852121,0.2503219364131034,0.24866667393199965
715,0.00016361805518529723,-0.17630344001149162,0.21878421391154743,0.999149183111165,0.49664603357896253,0.2502682999405086,0.24871116449404168
716,0.00017221731644065982,-0.1762305794555988,0.21872005091529365,0.9991495815350372,0.4965719906596868,0.25029832399403706,0.2486967653598759
717,0.0001629634879542919,-0.17624250932730567,0.21874492239757487,0.9991628061071627,0.4965846047743109,0.2502792974963012,0.24870539491771024
718,0.0001664315443378455,-0.17624950394799593,0.21873747357184425,0.9991589031492348,0.49658611181703055,0.2502886152127072,0.24870983758767615
719,0.00015654114842808195,-0.1763305846621999,0.21879538859558598,0.9991511921872636,0.496676720235267,0.2502719004381853,0.24872554757202814
720,0.00013373973082885264,-0.17627130089693321,0.2187787583391068,0.9991362117014584,0.49659830098857316,0.25029118471146655,0.24873956844438624
721,0.00014351238747569404,-0.17631884652641872,0.21877161816887614,0.9991143214436967,0.4966500172045609,0.25032218069638884,0.24875105650624368
722,0.0001513748861206041,-0.1762699069367814,0.21872126200391445,0.9991266120085827,0.4965860396319384,0.2503600999591123,0.24875377380255187
723,0.00014222675783221068,-0.17634876374326652,0.21875681474533068,0.9991238937045412,0.49665056574755445,0.2503669784298399,0.24877115767414792
724,0.00013160871237119683,-0.17629685177235177,0.21871650524304428,0.9991472983299708,0.4965980344584944,0.25037393481684894,0.2487837410257901
725,0.00011410714190999982,-0.1760988126570071,0.21867628569669462,0.9991389642955845,0.49643924549340307,0.25034849467698594,0.24868693157014313
726,0.00010589742828236246,-0.17627828213764907,0.21875705136525958,0.9991317952900403,0.4966138537095286,0.2503428904432267,0.24873413817098594
727,9.605097605066854e-05,-0.17610484755330819,0.21865607328342146,0.9991388682917812,0.4964325906967963,0.250383264683991,0.24871580606299798
728,0.00010188924786616767,-0.17612081312893146,0.21863913385394018,0.9991374114853788,0.49644337671413014,0.2504109230907209,0.24873098845383274
729,6.87763824553135e-05,-0.176610525435215,0.21891037940579966,0.9991029246933766,0.49693476521085517,0.25032506741609145,0.24881622521636143
730,6.810277639065446e-05,-0.17660682971784297,0.2189072591295122,0.9991036681080777,0.49693044400801645,0.2503271038639776,0.2488162805504064
731,6.831643458383909e-05,-0.17660797669953443,0.21890760001297416,0.9991035003768448,0.4969313083711963,0.25032735083786944,0.2488166107715455
732,6.374389833458359e-05,-0.17663273566822843,0.21892422465799996,0.9991006719886463,0.4969592376921233,0.2503245116247017,0.24881686310648643
733,6.580727089001547e-05,-0.1766245359861815,0.21892368254631486,0.9990986496940502,0.4969521490672608,0.25032083735066957,0.24881099883211377
734,7.53067183731429e-05,-0.17675783780545595,0.21897580779711665,0.9991082478202844,0.4970771593803581,0.2503169955715947,0.248842097222789
735,9.897003833813506e-05,-0.17647998976604498,0.21877452221701799,0.9990936836885945,0.4968220673590117,0.2504082011526804,0.24880649438424618
736,9.236230427557904e-05,-0.17649937608951088,0.21878116909011003,0.9990867838097727,0.4968438234018197,0.2504023088726459,0.24881771105513328
737,9.372225406678591e-05,-0.17650919912543783,0.21878440689408513,0.9990847855573173,0.49685486403113366,0.2504016649399966,0.24882190050851782
738,7.802050448977443e-05,-0.17672104675742617,0.2188768362442699,0.9990960997398146,0.4970915386328296,0.2503630334093423,0.2488862552033576
739,6.910899042938089e-05,-0.17658776034272838,0.21880968771817455,0.9990862239479944,0.4969630514382304,0.250400767499517,0.24884527447760213
740,5.889555203475189e-05,-0.1767296152502267,0.21887015689202277,0.9990827122047563,0.4970931427264501,0.2503907854865452,0.248900006168413
741,6.0192351232528016e-05,-0.1767563615260846,0.21888104305526646,0.9990808972588155,0.4971201058880297,0.25038994188952113,0.24890688778792228
742,5.4749563090141125e-05,-0.17685031046975547,0.21894192778943147,0.9990788403097886,0.4972216602984767,0.2503579062884027,0.24891983599523337
743,5.860428232454945e-05,-0.17685118946853873,0.2189486745732857,0.9990797146964161,0.49722429803851054,0.2503460689492116,0.24891883657987168
744,5.3642212864019826e-05,-0.17683753000199198,0.21893656135482537,0.9990814188360397,0.4972097909587024,0.25035138879782093,0.2489241917433305
745,4.399172683592625e-05,-0.176756049853369,0.21891916077240964,0.9990851240388379,0.49713265354414604,0.25034061411090375,0.2488912533911802
746,2.920083032248574e-05,-0.17695419445457072,0.21902346382433732,0.9990778686273175,0.49733511844125683,0.25030628008617095,0.24893658771445962
747,3.961946136903376e-05,-0.1770494082269259,0.2190775968016056,0.9990993055921659,0.49743795130315727,0.2502800298572563,0.2489543314780968
748,4.248016036180035e-05,-0.17703947821233634,0.21907013384973179,0.9990996293166827,0.4974340318555053,0.25028662222535014,0.24895189818852498
749,3.302351902892799e-05,-0.17702902861912617,0.21907128304125764,0.9991004344920265,0.4974224636328546,0.25026276178429874,0.24893965823416808
750,4.884078530343217e-05,-0.17695104176451815,0.21904954199355287,0.999117598886974,0.49734555535292213,0.2502616091050368,0.24894539538475297
751,4.529631000431758e-05,-0.17696339227292057,0.21904134957224866,0.9991143276972725,0.49735370766469467,0.25027350412927096,0.24895265385495718
752,2.8197303882774184e-05,-0.17673787607023245,0.21889300808567214,0.9991187865616088,0.4971131434004418,0.2503275724386288,0.24890584432318197
753,2.6457993207079644e-05,-0.17674409557485316,0.2188952328120261,0.9991197201896711,0.49712007413822473,0.25032556466586425,0.2489053106450605
754,3.847178379582858e-05,-0.17670331090841518,0.21891019139249313,0.9991092405616984,0.4970716472043151,0.25029193440454284,0.2488961379402297
755,4.18135271663643e-05,-0.17671695801389803,0.2189281407185284,0.9991077398988573,0.4970820513359344,0.25027621069147754,0.2488944371163871
756,4.508792515217283e-05,-0.17674675494901043,0.2189438750241511,0.9991127308898914,0.497110805327851,0.25026728367617124,0.24889959559796734
757,5.185054606777909e-05,-0.1767304167246359,0.2189258526565903,0.9991168692491578,0.4971051817265101,0.2502783743205327,0.24889293765299902
758,3.026992332886701e-05,-0.17670636874534051,0.218957707766614,0.9991272090711211,0.4970687913847939,0.25020549788379526,0.24887816111871447
759,5.7420143030582254e-05,-0.17662737139517437,0.21888320760267374,0.999139426953159,0.49697898572640925,0.25026950429872835,0.24890997664917025
760,4.30478672178269e-05,-0.17678522467887203,0.21892850002392306,0.9991463069502189,0.4971305272747925,0.2502814540224521,0.24895265684157275
761,4.245276505570727e-05,-0.1767780037530423,0.21892346519075073,0.9991464789725237,0.4971236194016308,0.2502839227636044,0.2489515705849779
762,4.9829142621584614e-05,-0.17678225308471257,0.2189225458386579,0.999149736347487,0.4971255693134802,0.25028301433276195,0.24895686106294218
763,2.6133892441634714e-05,-0.17688634383553165,0.2189596463010035,0.9991542414849456,0.49721939754462474,0.25028707353343477,0.24899808930744816
764,9.13281193887271e-06,-0.17673564462705682,0.21889071667798782,0.999149924765226,0.4970716322592751,0.2503002440733982,0.24896372316921142
765,2.7643783582467947e-06,-0.1767676158792002,0.21891397841662746,0.9991561430800207,0.4971028545689998,0.25028836856876646,0.24896658597444726
766,2.026274603372639e-05,-0.17673346164146259,0.21890751356550905,0.9991366424090916,0.4970495186517184,0.2502845123351676,0.24895136119367262
767,4.15760592811119e-05,-0.17677336630908597,0.21892740739171296,0.9991178862195959,0.4970626718575416,0.25025272589426983,0.24896244703596065
768,4.120158097115686e-05,-0.17677455939867737,0.21892800429413214,0.9991176964346781,0.4970641643939058,0.25025296885582043,0.24896317340921198
769,3.118385387797804e-05,-0.17669433182099414,0.21890761107557635,0.9991143793165105,0.4969785625202737,0.25025548004853465,0.24894873920298113
770,1.948886157490822e-05,-0.17676567912196944,0.2189850029848714,0.9991467270120921,0.49704976744125606,0.2501950747464315,0.24896341909008732
771,3.4165015346869455e-05,-0.17677384488582926,0.21895033942252712,0.9991548106460275,0.4970211196794251,0.2502317781786068,0.24898479472528245
772,3.427764151700888e-05,-0.1767725617813155,0.21894967674656085,0.9991547547611553,0.49701989629638743,0.2502317421951472,0.24898447435695
773,3.9965867334518755e-05,-0.1768157967458776,0.2189728969475719,0.9991575267889952,0.4970608991310248,0.2502251011299506,0.24898090787487873
774,2.602819690884317e-05,-0.17670844020406373,0.218985634404062,0.9991435218432358,0.49694554829123916,0.25018206721999053,0.24892577661527734
775,3.4554698803916e-05,-0.17655061893350427,0.21889606176037474,0.9991448346609093,0.49679651905129524,0.2502253549299865,0.24888687082046196
776,1.9329406797049826e-05,-0.17639620349814633,0.21882370493505704,0.9991279468383751,0.4966371195598871,0.25023451612012154,0.24883931166444245
777,1.1596618629093809e-05,-0.17646648908085488,0.21885630732111044,0.9991258578087097,0.4966986131163502,0.25022158056836175,0.24885088228178143
778,1.2099793822636321e-05,-0.17646816124140946,0.21885819447464197,0.99912594425625,0.4967004380253196,0.25022076923635217,0.24885114624273294
779,3.0320614685342903e-05,-0.17650859805252578,0.21890230508373015,0.9991487958796423,0.49674630688572563,0.2501966470838815,0.24887308678442938
780,1.708368445441544e-05,-0.17657904578758626,0.2189039909599612,0.9991632741826331,0.49680127024625365,0.2502136358986443,0.24889612651394283
781,3.181065093193049e-05,-0.17671585285576857,0.21900273145103794,0.9991530355571285,0.4969198092228065,0.25017646712986996,0.2489254060110664
782,4.122836863880517e-05,-0.17666949784059477,0.21899041393546792,0.9991372959295473,0.4968639848561791,0.2501613146956212,0.24892279156969765
783,4.031991432697354e-05,-0.1766693558180863,0.21898771123147653,0.9991357286415463,0.49686506592575796,0.2501647952485175,0.24892474271216214
784,3.782062077004782e-05,-0.1766332964169373,0.21897274487689444,0.9991361662736891,0.49682470275634527,0.2501715728647659,0.2489170073371973
785,5.290063298272812e-05,-0.1764989874850425,0.21886230699869647,0.9991328286048301,0.49668694370015776,0.25026637025605025,0.24887604615185674
786,4.3718500377533994e-05,-0.1764710603381739,0.2188792002420511,0.9991483328669006,0.49666264849352537,0.25024381473041823,0.2488421600482733
787,4.7123213472411666e-05,-0.1764111634074823,0.21885538153137313,0.9991515883992036,0.49659794272074975,0.25024708912395843,0.24882393546276532
788,5.356571603318781e-05,-0.17652857674457667,0.21891863865345984,0.9991578953060307,0.4967220696985701,0.25021277121921104,0.24884971648538323
789,5.493979626643251e-05,-0.17651436521812935,0.2189099168469685,0.9991573494036997,0.49670916873692994,0.25021857523990687,0.24884467748094014
790,5.3238751169346066e-05,-0.1764958301329032,0.21890513393759325,0.9991567213064131,0.49669118284501185,0.2502159057137463,0.24883659785947293
791,7.96985502139573e-05,-0.17593989143350525,0.21864577215344155,0.9991353857923668,0.49614309646819743,0.2502873249362347,0.2487141011191107
792,8.790751864546156e-05,-0.17601782316222292,0.21870672598441449,0.9991332132306028,0.49621470507879567,0.25025294657549024,0.24872390713026704
793,9.414605455725349e-05,-0.1760257811487057,0.21871120072053768,0.9991286945653706,0.49622003141258564,0.250246266504161,0.24872705440350684
794,7.784558626585877e-05,-0.17606400840510994,0.21872427575821368,0.999130322747641,0.49627029506659526,0.2502523663141705,0.24875110448262147
795,7.484846195018749e-05,-0.17604114089640882,0.21871638948174793,0.9991330248979433,0.4962481344354887,0.25025528330145036,0.24874554938102833
796,7.63726531364372e-05,-0.17603250343008037,0.2187096134680841,0.9991337767729943,0.4962382237796855,0.2502589834942963,0.24874296665418277
797,9.064249437985145e-05,-0.1760800575540225,0.2187074580174077,0.9991348497604535,0.49629305335738305,0.2502642040290261,0.24876050518825474
798,6.675616462308628e-05,-0.1762421618431949,0.21881715142859967,0.9991146034985543,0.49645030067541773,0.25019437688746526,0.24881162620262479
799,7.157442454546218e-05,-0.17627713522727184,0.21882654734214546,0.9991124247048382,0.49648905300631324,0.250196911338921,0.24882539738832354
800,5.885596996135344e-05,-0.17641440879373593,0.21889646674316326,0.999092217148288,0.49662897092763597,0.25016090041365935,0.24885765338075
801,7.119345778323297e-05,-0.1765151111445803,0.21895342520308084,0.9991191497167545,0.49675113318528374,0.2501342414345844,0.24888996921076534
802,6.573512429447568e-05,-0.1765582242115747,0.21896849325076911,0.9991128840208505,0.4967817083166759,0.2501232087376957,0.24890375328945083
803,7.664626313483303e-05,-0.1766642453675325,0.2190269749797382,0.9991123777683775,0.496900067978987,0.2501235343305877,0.24894819625494236
804,7.206183028202022e-05,-0.17673618921777712,0.21904816913845532,0.9991147927909803,0.49697250489092226,0.25011999886619163,0.24896034005015116
805,6.972350057046274e-05,-0.17671717207256726,0.21902427322882795,0.9991151969750706,0.4969547312323018,0.25013813990995676,0.2489574345743814
806,8.177679608173914e-05,-0.17677634908034984,0.21911177139040758,0.9991001346030596,0.4970088431473188,0.2500637110681284,0.2489516848455669
807,7.569483049510266e-05,-0.17671872516702375,0.2190733802657138,0.9991071931031404,0.4969607813830933,0.2500859663392455,0.24894351249474542
808,7.893792724129509e-05,-0.17671917329010195,0.2190711531469588,0.9991033409384242,0.4969565806835371,0.2500829957092706,0.24894302979555943
809,8.225842179544589e-05,-0.1767187548475821,0.21906731421540482,0.9991045929184982,0.49695243980964,0.250082007341852,0.24893870236628438
810,8.022457787357478e-05,-0.17671010106647722,0.21907014282255166,0.9991069913233694,0.4969432757351638,0.2500788389337978,0.24893720993107826
811,7.939533133707226e-05,-0.17671754183515065,0.21907781501356213,0.9991113798191347,0.49695233498761915,0.2500734566685865,0.248938976062601
812,8.481281127584867e-05,-0.17672275035113966,0.21905929615520697,0.9991155029074298,0.49693160820701093,0.250083417031025,0.24894767604125012
813,7.951299027005173e-05,-0.17678663960672758,0.21909843745189136,0.9991158281916224,0.49699136905227026,0.2500897502476388,0.24897116548297626
814,7.606769478707252e-05,-0.17673752709030888,0.21908529625443024,0.9991123842236193,0.4969420217263533,0.25008469636947267,0.24897046364105496
815,7.013533159173978e-05,-0.17672359463246473,0.21914444748485218,0.9991283133147003,0.49692352202215184,0.2500207325877689,0.24894109960048755
816,7.261171727128901e-05,-0.1766465302142631,0.2190988860600036,0.9991287584046171,0.49684076708507946,0.2500428840295281,0.2489240199238184
817,5.8716000571190554e-05,-0.17647676137390178,0.2190127038317828,0.9991285108371755,0.49666800651131016,0.2501060513508397,0.2488750408467243
818,5.483282468734163e-05,-0.1765140778526425,0.21902957934176195,0.9991285293420102,0.49670531421546404,0.2501000534673245,0.24889409108349625
819,5.704665494973664e-05,-0.17655799978754444,0.21904321437381682,0.9991281730210457,0.49674914357499367,0.2501004761895587,0.2489084579755823
820,5.17250412888047e-05,-0.17669807908689592,0.219122649262678,0.9991304359721114,0.49689025579834756,0.25006614610964534,0.2489408479794841
821,3.9201457269611275e-05,-0.17653503167740653,0.21903743776137902,0.9991406942510277,0.4967330584889442,0.2501036093420301,0.24890137292763653
822,2.7986737016447247e-05,-0.17660423548764775,0.21907786837115148,0.9991267518559024,0.4968099636662223,0.2500893740979115,0.24892099617086477
