,a0,a1,a2,I,b1
760,6.73893368237005e-05,-0.1617034142537032,0.21418805062165713,0.9990158158431608,0.4819801417377798
761,4.508102481027276e-05,-0.16159829471567508,0.21412593097665844,0.9990268415784244,0.4818636546221946
762,7.093914994316268e-05,-0.16128624165554106,0.21404168587763833,0.9990389275436582,0.4815407979582438
763,5.6773806327757215e-05,-0.16140857974428036,0.21408488883205704,0.9990444218414292,0.4816568412648849
764,5.7185090510111486e-05,-0.16141310878077225,0.21408654941448557,0.999044261792751,0.4816611831593715
765,6.318442375260414e-05,-0.161341735841534,0.214060831612346,0.9990469627891236,0.48158793962363483
766,4.100279622392971e-05,-0.16115699421051222,0.21400709421101088,0.9990506411859577,0.48139366926724475
767,2.425177922417508e-05,-0.16107094385188886,0.2139738049813363,0.9990475793816805,0.4813099865725111
768,1.7232808838483743e-05,-0.16109632476870278,0.21398301638478304,0.9990540918857861,0.48133482776416225
769,3.492353441426209e-05,-0.16118852266689263,0.21401402252385704,0.999034321680827,0.48140736010053997
770,5.484941274213994e-05,-0.16098008466424277,0.21392350492764273,0.9990168631577075,0.48117405061426144
771,5.5663990407715095e-05,-0.16098792556105473,0.21392502340850716,0.9990172901788568,0.48118122719240275
772,4.5900114321469206e-05,-0.16091263725800647,0.21391019333163322,0.9990148276446827,0.48110079556117635
773,3.423882372671616e-05,-0.16075517536461906,0.21385616203126465,0.9990451426475057,0.48094421040500485
774,4.84049995785022e-05,-0.16066210247109144,0.21382444611414578,0.9990524065722945,0.4808165949380995
775,4.812676890602967e-05,-0.160664181928714,0.21382578635123992,0.9990525175747279,0.4808185378451672
776,5.7206923923737655e-05,-0.16095912729664544,0.2139231052484924,0.9990561109387109,0.4811101403860736
777,3.9057728144230446e-05,-0.16128012291975913,0.21403642403668047,0.9990404119498861,0.4814223238915118
778,5.0665753339755164e-05,-0.16149674664701472,0.21411312781406525,0.9990431109649539,0.4816493790332161
779,3.3193199007600836e-05,-0.16172072927621278,0.21417265205551342,0.9990250135383313,0.4818671193288711
780,2.602061185897895e-05,-0.16171979377020315,0.2141681573044296,0.9990226093963179,0.48185815514969016
781,2.6471336952737194e-05,-0.1617188314089314,0.2141683635158127,0.9990226846788044,0.48185735483184067
782,4.2904083132593916e-05,-0.16152361292213185,0.2141140104163944,0.9990440188258214,0.4816677907200995
783,3.0437357884981904e-05,-0.16155853035585557,0.21411927247552234,0.999057571193534,0.481687198062052
784,4.4425908008158594e-05,-0.16158578784451527,0.21414629509460803,0.9990466846509046,0.48169740043291653
785,5.117198230843507e-05,-0.16141753230129594,0.21408422829074727,0.9990356356145794,0.48152227536081177
786,5.2802247929874026e-05,-0.16144723779581738,0.21409244565420518,0.9990386241624954,0.4815497319794518
787,4.95555421939491e-05,-0.1614548121188993,0.21409989038487853,0.9990394652507979,0.48155162087589043
788,6.849017359559499e-05,-0.16194244723576084,0.21428478906060144,0.9990353123373457,0.4820334047596493
789,5.439141586795326e-05,-0.16240733219465195,0.21444050960875172,0.9990577423528426,0.4825039317335525
790,6.051373197648462e-05,-0.1625288235968079,0.21447905765770642,0.9990644683681151,0.48261615060402346
791,6.508705861755654e-05,-0.16246958950993226,0.21445299976358909,0.9990686893540295,0.4825622796634817
792,6.984142421015525e-05,-0.16259854687602568,0.21449948387246126,0.9990669002851322,0.4826952592754078
793,6.463177970852357e-05,-0.1627053250953055,0.21453046761219835,0.9990654139326418,0.4828035801368536
794,9.151463961204167e-05,-0.16271622409977538,0.21453298761797032,0.9990471481323382,0.48282030133216886
795,9.89256590916732e-05,-0.16268751064176704,0.21452489267301872,0.999044878394681,0.48278623387858843
796,0.00010449431898773212,-0.16266422733816854,0.214513548859667,0.999040827874992,0.4827606586553698
797,8.915876445535107e-05,-0.16254915620723673,0.21448333138219997,0.9990421893735875,0.4826570870634408
798,8.585361567414585e-05,-0.1625388364834073,0.214482826177199,0.9990453280572178,0.482647468428349
799,8.834803000836186e-05,-0.162560105084557,0.21448892556451116,0.9990465414979859,0.4826665864532426
800,0.00010233157958026732,-0.16251379637685343,0.2144611419397096,0.9990472157988936,0.4826271121645212
801,7.909699791920794e-05,-0.16226402521542183,0.21437199117470937,0.999027912078845,0.482374088138291
802,8.28817951539495e-05,-0.16224785603369826,0.2143671555302061,0.9990260331940883,0.48236088325739224
803,7.091356583141694e-05,-0.16222432586266808,0.2143500795504333,0.9990066601009508,0.4823405054002535
804,8.189919110057969e-05,-0.16211851773955138,0.21431488433246113,0.9990308156622527,0.48225487071482853
805,7.890049187539451e-05,-0.16209062258073437,0.21430054708730717,0.9990272627470314,0.4822201808517316
806,8.683205591928641e-05,-0.1619557201399928,0.21427520809516526,0.9990264978960373,0.4820947268300269
807,8.11755822818321e-05,-0.16206285246939262,0.21430030312789958,0.9990287846058037,0.482202641376606
808,7.828958663624885e-05,-0.16210043938376265,0.21431165051915085,0.9990292861005682,0.48224151172261237
809,8.97830391509263e-05,-0.16211725975365007,0.21431343852009493,0.9990136760673133,0.48225422908159266
810,8.360819528524155e-05,-0.16211730018304996,0.21431621508692256,0.9990213520903891,0.4822638609488818
811,8.66918114269999e-05,-0.16212263021307177,0.21431296184307927,0.999017688611872,0.482264751364097
812,9.108260670863779e-05,-0.16217792219640093,0.21432403195232747,0.9990192654627357,0.48231509635765596
813,8.912231968271458e-05,-0.16216027589414525,0.21432110127980356,0.9990215715691199,0.4822970383143353
814,8.863124843772184e-05,-0.16215152292341364,0.21431835413937297,0.9990239758847091,0.4822892249148348
815,9.290408153187201e-05,-0.1621018818546261,0.2142942284487527,0.9990269898334281,0.4822199811227757
816,8.868938015715096e-05,-0.16205660195898144,0.21429905517897357,0.9990269037245533,0.48217169717152353
817,8.886482528642761e-05,-0.16206517415520863,0.21430182405324733,0.9990270362922099,0.48218027819926296
818,7.819545214073377e-05,-0.1622642921869211,0.21437064231531713,0.9990516973159892,0.48237417893999746
819,8.268870843897025e-05,-0.16234019927532864,0.2143978871485464,0.9990529503263554,0.4824395506239669
820,6.675389402826582e-05,-0.16271464508864117,0.21455535947095158,0.9990530448299951,0.4828091853586282
821,6.70291345561027e-05,-0.16272629026798943,0.2145591806444327,0.9990530461235625,0.48282081764020396
822,6.621666951530397e-05,-0.1627415020120464,0.2145643965365609,0.9990532801445068,0.48283603209345716
823,6.234485010429423e-05,-0.16269090665864333,0.2145475996132462,0.9990544190445901,0.48278681030057674
824,4.889999177312787e-05,-0.16278645806923453,0.21458457857335964,0.9990664866805337,0.4828876687616695
825,3.874034387688702e-05,-0.16269442132884673,0.21455807454289222,0.9990537308489862,0.482802977123267
826,4.56271438326745e-05,-0.16269320208977733,0.21455198087842647,0.9990473791015949,0.4828098321674983
827,4.615128989923034e-05,-0.16270019272798522,0.2145547553085159,0.9990468742439719,0.48281626573309977
828,5.535080688576093e-05,-0.16250029775350386,0.21448063960377434,0.999040544525465,0.4826067169585914
829,6.34442810595305e-05,-0.1626420164868067,0.21451799080692066,0.9990328495122831,0.48274127913285325
830,4.822836783545416e-05,-0.16264113114799278,0.2145337215805781,0.9990246252196119,0.4827527876734675
831,4.58774784369594e-05,-0.16260812794027277,0.21452528387758488,0.9990273199425048,0.4827188113435528
832,3.8246784920804324e-05,-0.16255023029517157,0.21450558768587086,0.9990310477451936,0.48266985022593506
833,2.4773490233641704e-05,-0.16264846792259013,0.2145506968458044,0.9989987728822034,0.48276995075804346
834,4.5533292056324545e-05,-0.16301209321468885,0.2146640790500272,0.9989877102716754,0.48318283242435955
835,4.8218825018761395e-05,-0.16301210438822253,0.2146693116678184,0.9989851494321841,0.4831811382127757
836,4.1064249863564855e-05,-0.16321061515583324,0.2147360453004772,0.9989840726170963,0.4833864496337323
837,4.383105149739293e-05,-0.1632514150740951,0.21474716789036577,0.9989845737998762,0.4834277074834984
838,3.0434199528668602e-05,-0.16321440421454528,0.21473608653157822,0.9989834459217658,0.4833882885391731
839,2.8430861174592033e-05,-0.16320896913101343,0.2147340141158518,0.998983022994429,0.48338263312687685
840,4.9651459448286785e-06,-0.16327150052158498,0.2147510157258076,0.9989412321361033,0.48343534620299755
841,-3.1758896824851364e-06,-0.16323491517610372,0.2147353635755485,0.9989379888502361,0.48338389838236323
842,-1.2658589750605598e-05,-0.16323482659892563,0.21471903140619755,0.998934420469809,0.48337968765452305
843,-5.291464490975143e-06,-0.1630955869136734,0.2146789993583924,0.9989311020850227,0.48324314213128977
844,-1.008095955155851e-06,-0.16309339816911592,0.2146809688207745,0.9989330409663081,0.48323916478548046
845,-2.0168125292449665e-06,-0.1631032731696502,0.214684448502672,0.9989320202361848,0.4832484582718533
846,-6.041087015396145e-06,-0.16306149874406625,0.21466851938832798,0.9989352714018976,0.48320288225727104
847,-8.983035668685213e-07,-0.16302325256799022,0.21466065665645803,0.998935429256241,0.48316063653461633
848,3.0291208062943675e-06,-0.16297808719806706,0.21464407060135804,0.9989427539160485,0.48311653002807875
849,-1.0402631653716253e-05,-0.16283797696925115,0.21459467320146058,0.9989238539874065,0.48295013099692247
850,9.996906022277572e-06,-0.162857988956526,0.21463724428790515,0.998922438176113,0.4829979155182398
851,-8.045879690912405e-06,-0.16323577105645828,0.2147314746640347,0.9989376120288017,0.483378457171756
852,-5.2489191453738695e-06,-0.16321178018342827,0.21472449386849848,0.9989369394126797,0.4833518210066825
853,-1.810633489318712e-05,-0.16326337280251038,0.2147512475167119,0.9989289882738712,0.4834055919981983
854,-6.705099564509035e-06,-0.1634189169666072,0.21479888308659328,0.9989223690060425,0.483567404852366
855,3.135261840587762e-06,-0.16338810015464925,0.21479234332383318,0.9989236389365557,0.48353132542682187
856,-3.1599744858777353e-06,-0.16343217297905738,0.21480889900038722,0.9989101350501163,0.483572994107651
857,4.899505617258623e-06,-0.1635103604149231,0.21483729203697688,0.9989121231477841,0.4836686172998115
858,3.0070330257867327e-05,-0.1634545523852052,0.21486892296154453,0.9988946902592429,0.4836169931140137
859,3.5256636783533885e-05,-0.16331349016305718,0.21482558158103404,0.9988998269874361,0.48347305950697794
860,3.609006479861957e-05,-0.1633161623403083,0.21482621947801733,0.9988997083045567,0.48347659630721723
861,2.4980953263926727e-05,-0.16325416913977422,0.2147961149356295,0.9989042610500842,0.48341678355219825
862,5.0051038139537676e-05,-0.16295165497986183,0.2146958630371323,0.9989062431993949,0.48310455112066863
863,5.268973764016283e-05,-0.16295095937606596,0.21469484185523174,0.9989075198293782,0.4831042024400707
864,5.448616807208895e-05,-0.1629573298135117,0.21469707316791106,0.9989083381455724,0.4831115152823594
865,4.3700064625166836e-05,-0.16296747829847238,0.21469534235672671,0.998916907478333,0.48311768170351194
866,3.990417003445221e-05,-0.1629745107806744,0.21469597458300424,0.9989183879255759,0.48312796421250664
867,3.184738539670493e-05,-0.16303037467858245,0.21472063706874636,0.9989288946667937,0.4831883645233369
868,2.858335118837714e-05,-0.16298603258636882,0.21470835740713173,0.9989326223512331,0.483148965213837
869,2.5591901676536746e-05,-0.16299291117575387,0.2147154631453299,0.9989341625665132,0.48315940916359834
870,2.6565326239612575e-05,-0.16301012576573273,0.2147197181518021,0.9989336128376906,0.4831760358463666
871,1.2375974394246088e-05,-0.16292147664355958,0.21470275054356686,0.9989262661496324,0.4830940692998737
872,-7.291155372401026e-06,-0.16274168245651835,0.21465648093818976,0.9989378946118449,0.4829055605219986
873,1.0528826647076045e-05,-0.16290158394972074,0.2147134694046573,0.9989492902123618,0.4830566770012345
874,2.370734141074725e-05,-0.16273553650925102,0.21465259014662166,0.9989416087425509,0.4828983505256445
875,4.00891929191752e-05,-0.16291342891629315,0.21471960449617508,0.9989531349566101,0.48306795456529017
876,4.009836197284061e-05,-0.16291328688886897,0.21471955503184226,0.9989531614691133,0.4830678215571143
877,4.2107124629116084e-05,-0.16294378536970522,0.21473149363313507,0.998952045299358,0.483104174934812
878,5.500141769197362e-05,-0.16283322192293154,0.2147304483625123,0.9989475835350997,0.48298621458437807
879,5.114744512672923e-05,-0.16296709139149865,0.21477409818761203,0.9989416823791148,0.4831206032757111
880,5.466348729795226e-05,-0.1630249921335737,0.2147933950751882,0.9989422473047922,0.48318428882118775
881,4.476676371535613e-05,-0.16305887142595848,0.2147907786826198,0.998930086454729,0.4832152783510272
882,4.2040254762800303e-05,-0.16309363925197562,0.2148005698980471,0.9989254019698526,0.4832461506739274
883,3.776601122603146e-05,-0.16307715632908729,0.214788668684145,0.9989164345491108,0.4832215249635606
884,4.0160882651684416e-05,-0.16304594122094626,0.21478333479590375,0.9989170606745029,0.48319543777115226
885,1.8592941429569552e-05,-0.16331367892713106,0.21481555319273277,0.9989284959424993,0.4834579342644454
886,3.800311628862664e-06,-0.1636456562646662,0.21491176566306536,0.9989108801080252,0.4837954317716069
887,1.6997978850638582e-05,-0.16366065138708039,0.2149158436677119,0.9989009102500195,0.48382639043889214
888,3.308605089265847e-05,-0.16369341755055689,0.214944171085614,0.9988806001044673,0.48384439455088735
889,3.17540026647784e-05,-0.16372214589112605,0.21495451157209455,0.9988811134891675,0.48387486238203387
890,3.1376533861418633e-05,-0.16371676363520643,0.21495321499553174,0.998880974655609,0.48386961553782387
891,1.2236079220586037e-05,-0.16357371328968176,0.21491891726082799,0.9988942594269804,0.4837214780743707
892,2.2500288977298414e-06,-0.1634754478324699,0.21488586151199118,0.9988973099895114,0.4836305852106967
893,-1.0489500052276073e-05,-0.16355290265531897,0.21492100068391326,0.9989118158884036,0.4837135503571464
894,7.968884930939483e-08,-0.16369318880571057,0.21496194740727947,0.998920798396318,0.4838428513870069
895,1.22899587002306e-07,-0.16369292046594186,0.2149618095636154,0.9989207688243298,0.48384261630246705
896,2.1039774791197013e-05,-0.1640908860736393,0.21510348631465948,0.9989406714612702,0.48422844843440704
897,1.9913954652241262e-05,-0.16411565158360386,0.215112294127739,0.9989426914304937,0.48425232730377477
898,2.1047486876485248e-05,-0.16413932720357793,0.21512092240418848,0.9989430751775834,0.4842739657282625
899,9.844419607310577e-06,-0.16442027134421114,0.21523082134259283,0.9989345776623262,0.48454996841543646
900,1.2270285920987994e-05,-0.16450520074542366,0.21525933397993097,0.998935922057785,0.484636814894374
901,7.613572087658256e-06,-0.16458184225413808,0.2152819228285668,0.998938116460007,0.48471120648089255
902,2.5239973340107362e-05,-0.16464762302901353,0.21531540683064904,0.9989329485135281,0.484767788558127
903,2.029991647279832e-05,-0.1647233249121741,0.21534196321641727,0.9989270939670194,0.4848441599973562
904,1.996180662200505e-05,-0.1647190492908088,0.2153406046567962,0.9989274573218655,0.48483950804752146
905,1.9918863756858174e-05,-0.1647190689956553,0.21534057209335775,0.9989273940455475,0.4848395638456299
906,2.510723328020906e-05,-0.16464576201816813,0.21531342088653735,0.9989300724307854,0.48477438513085147
907,3.0305726104333637e-05,-0.16473884457911506,0.21535129117326315,0.9989360719956619,0.4848706755306835
908,4.110519540832835e-05,-0.16448108735836117,0.21527466026995865,0.9989435756889835,0.4846261503173313
909,1.9875297896248656e-05,-0.16437470191221254,0.2152082696032711,0.9989599667090919,0.4845059549757441
910,-9.70872922252537e-06,-0.16480083001089624,0.21532189796184228,0.9989658638358815,0.48495529433549295
911,-1.168195108770934e-05,-0.16480315834702544,0.21532357180307962,0.9989645977717193,0.4849578398389676
912,-2.3732076193918453e-05,-0.16473218999371106,0.21530215789374235,0.9989503737409061,0.4848778069775845
913,-3.155146985140105e-05,-0.16469805336396645,0.21528604307908847,0.9989571747879116,0.48483520406496355
914,-3.6072303449507116e-05,-0.164717336961759,0.21528734809253958,0.9989639021223583,0.484859292152816
915,-2.7635150814854436e-05,-0.16459229796442063,0.21523997202694511,0.9989668721138435,0.48472201046240293
916,-4.291597269517391e-05,-0.16444549128566693,0.21521468570027152,0.9989817328926757,0.4845714109861523
917,-3.118590088291233e-05,-0.1646433010946497,0.21527896678794525,0.9990057688725104,0.484761138430743
918,-3.052546112900316e-05,-0.16463545722005413,0.21527590916778222,0.9990058207531957,0.4847546250570066
919,-5.116933028704768e-05,-0.16416557202428014,0.21508394490117733,0.9990448090828334,0.48428813699091144
920,-4.5043466567561965e-05,-0.1639861299180747,0.21502553095090385,0.9990436164915174,0.48409719316893174
921,-4.440412464162512e-05,-0.1639893511952845,0.2150255217212582,0.9990435534790219,0.4841002804957657
922,-3.864549325751095e-05,-0.16408133205709255,0.21505299844673587,0.9990527746896051,0.4841926719903316
923,-3.764441974051384e-05,-0.16407870867269633,0.21505203220957378,0.9990529638226195,0.48419161617845957
924,-3.576192513192463e-05,-0.1640939909908936,0.21505977415724103,0.9990514996048759,0.48420706998906704
925,-4.195457145841388e-05,-0.16422934885009108,0.21510221510247882,0.9990519705353007,0.48434719447432917
926,-3.5535246860785304e-05,-0.164262715062985,0.21510941013809634,0.9990475438677654,0.48437954258522525
927,-1.735590911488867e-05,-0.16430939150410565,0.2151197686138124,0.9990551472210102,0.4844147567877119
928,2.8196691154834637e-06,-0.16422541045105568,0.21508002278550928,0.9990802378194837,0.48434185376714933
929,2.409214988675516e-06,-0.16422254989503926,0.21507891300199522,0.9990800151382039,0.48433847144561276
930,-6.6000227045030864e-06,-0.16425624081275178,0.2150790422477603,0.9990801712287206,0.48436732965602447
931,4.146522951160619e-06,-0.16415177737070794,0.21505309028805578,0.9990827799421377,0.48426312159481716
932,2.126565608137291e-06,-0.1641663109629625,0.21505732946338724,0.9990794154993838,0.4842767652606741
933,-9.818977422028527e-06,-0.16414239448457615,0.21504329671979713,0.9990719857748654,0.4842321049969075
934,-4.574370167581938e-06,-0.16414849447052032,0.21505423652950942,0.9990730947867436,0.48424156581973304
935,-9.394479964302164e-06,-0.16424758555373267,0.21508226943390396,0.9990731718065647,0.48433952253912815
936,1.0400407792464702e-05,-0.16424404924734834,0.21509186062872301,0.9990849136258315,0.4843371687416775
937,-9.916745356806448e-06,-0.1644580615358791,0.2151589795299482,0.9990855282901916,0.4845389806457208
938,-1.7641276247987992e-05,-0.1643813244392494,0.21512878761782184,0.9990957176219977,0.4844636730283418
939,-1.9745060445057374e-05,-0.16440582633036516,0.21513708566843204,0.9990975822700514,0.48449118010732245
940,-2.5330204652620327e-05,-0.16439374314483915,0.21514015174326862,0.9990917454231304,0.4844833715023094
941,-3.639417281607438e-05,-0.1642452462373216,0.21510267826591972,0.9991062211580598,0.4843249174137557
942,-5.1836956167465595e-05,-0.16406321123083234,0.21503429064503082,0.9991045533205334,0.48416256982759626
943,-3.7905295130039206e-05,-0.1638756279491928,0.21495713744608796,0.9991092628255388,0.48397722344905547
944,-5.993767972086193e-05,-0.16348174982834157,0.21482822949067576,0.9991228141730873,0.4835777291376829
945,-5.3911417704256376e-05,-0.16346875892951307,0.21482490586660738,0.9991255150992787,0.4835614363051541
946,-6.0899634332298305e-05,-0.16349847064283324,0.2148378967791539,0.9991235658489229,0.4835877506149929
947,-6.121062732695871e-05,-0.16349515240070167,0.21483668087920582,0.9991232750539221,0.48358431668167073
948,-7.854966403489726e-05,-0.16364180602958878,0.21487799233546734,0.9990976593453361,0.4837123601753363
949,-7.207418634077381e-05,-0.16368125208311513,0.2148984102669216,0.9991076094856708,0.48376237039453784
950,-6.971505746947489e-05,-0.16365175380128508,0.21489274195270036,0.999105247035413,0.4837362984138288
951,-7.657228555071771e-05,-0.16372503133732996,0.21490446959268197,0.9991055604342587,0.4838165485221962
952,-7.024372054637591e-05,-0.16359481375503981,0.214857852271678,0.9990949348069644,0.48368501668820985
953,-7.06414951140579e-05,-0.1635886907492183,0.21485593012123974,0.9990951217174407,0.48367960615122496
954,-7.546037329935143e-05,-0.16364020312315034,0.2148812978722579,0.9990935406237555,0.48373312942829383
955,-6.685645104169465e-05,-0.16386334253559726,0.21494898886609004,0.9990990799848792,0.48395946765982645
956,-7.36651083848758e-05,-0.16389487760579183,0.21495886471701908,0.9990991154200615,0.4839868061715091
957,-8.70065422372383e-05,-0.16382617506251385,0.21492816588229546,0.9991071656911922,0.4839191183090295
958,-8.510047615590815e-05,-0.1638122576809785,0.2149237076501764,0.9991094111816847,0.48390434086550105
959,-8.814499445189762e-05,-0.16381070509864595,0.21492424615415712,0.99910675555163,0.4838989122244895
960,-7.648320521126583e-05,-0.16392869627717738,0.2149755802975062,0.999069570657411,0.484023273365225
961,-8.742304182927166e-05,-0.16413488353370706,0.21503618626071486,0.9990738685768815,0.4842646880995589
962,-9.525147299549024e-05,-0.16420232872603271,0.2150809098438686,0.9990726208834348,0.4843350809397569
963,-8.556355957187043e-05,-0.16458730151980483,0.2151991864400299,0.9990750433775144,0.4847214680578092
964,-7.993226166549313e-05,-0.16453389265906437,0.21518036955966427,0.999074240848865,0.4846693172144711
965,-8.471640211533369e-05,-0.16450290272858972,0.2151690085862841,0.9990680186381709,0.48463832394703277
966,-8.335185972803956e-05,-0.16449594834349543,0.2151667844649463,0.9990691700322563,0.48463324596843216
967,-7.997383338156619e-05,-0.1645174379445793,0.21517830079909325,0.9990710141850168,0.48465774628194747
968,-8.683992845001076e-05,-0.16463401878350292,0.21520945605474548,0.9990792248424226,0.4847713031956923
969,-8.615023495569305e-05,-0.16463288716228952,0.21520955633665784,0.9990776241051936,0.48476910595608663
970,-6.404101180327104e-05,-0.16432984998306183,0.21508053536683802,0.9990712806925977,0.48441319390343485
971,-7.22434056060655e-05,-0.16426414849628418,0.21507782733939848,0.9990561827566555,0.48434822671387967
972,-7.718679359123265e-05,-0.16414029099308333,0.21503964993318703,0.9990513005879881,0.48421523295383484
973,-8.723402116204904e-05,-0.16411495783367333,0.21501700787204703,0.9990609523659557,0.4841811721494917
974,-9.218957255877099e-05,-0.1641828474899028,0.21503386870452956,0.9990585271206193,0.4842535072159465
975,-7.775711040029936e-05,-0.16404158531746796,0.2149784128620575,0.9990424789310116,0.48411793510520035
976,-7.094588340059742e-05,-0.1641220328739997,0.215006033095983,0.9990187913325671,0.48418757738090834
977,-7.087332006568101e-05,-0.16412091402990298,0.2150055506309593,0.9990187017298583,0.4841861923358106
978,-6.069711520162829e-05,-0.16426015215106932,0.21501363241975827,0.9990215363966699,0.4843127485062484
979,-7.334781290221379e-05,-0.1638526440404277,0.2149051389239662,0.9990437771554007,0.48390421165146574
980,-6.232134928835792e-05,-0.1639957708611776,0.2149476139461185,0.9990500014663718,0.4840300183574012
981,-6.914864478018508e-05,-0.1640593905481768,0.21498013401092378,0.9990606376157324,0.4840907337191552
982,-7.187643350726944e-05,-0.1639844118799213,0.2149550963452893,0.9990571667706184,0.4840195424110775
983,-7.066206744034028e-05,-0.16396202623259484,0.21494608130342932,0.9990569458532493,0.48399866709974465
984,-6.214277652742881e-05,-0.16421023525963224,0.2150360603342823,0.9990640109747845,0.48424585998557657
985,-6.826297637080214e-05,-0.16437667133716677,0.21509110569956508,0.9990633614986092,0.4844071387802516
986,-5.5340399408014246e-05,-0.16461331353392003,0.21518115628674103,0.9990657078900312,0.484645125658545
987,-5.683813399813154e-05,-0.1646474985963124,0.21519216626458404,0.9990676422802128,0.4846792061812827
988,-5.005065396213732e-05,-0.16471231506783873,0.2152150396444323,0.999070723723629,0.48473521683032017
989,-3.8965715204679264e-05,-0.16456237386076475,0.21515338675340423,0.9990864169011466,0.4845919474815605
990,-3.442556621796982e-05,-0.1646534896197179,0.21518513361776917,0.9990856797100895,0.4846893491395531
991,-4.172572871029463e-05,-0.16472652875418,0.21520030513266106,0.999102774115314,0.4847652967427227
992,-2.706435699304222e-05,-0.16457323228238002,0.21514793350606604,0.9990811929380212,0.4845726746473178
993,-3.4818207858369464e-05,-0.1646296229082938,0.2151863989738197,0.9990831236012166,0.4846411300608854
994,-2.2981650479047e-05,-0.16500329370816794,0.21528678677240945,0.999084181949917,0.48501172074464677
