,a0,a1,a2,a3,I,b1,b2,b3
545,-0.00015433950677447669,0.08348787104268658,-0.18092573482369462,0.2188510396334607,0.9990667046565497,0.4965745082864132,0.2493191135470953,0.25162728164063675
546,-9.828134135923244e-05,0.0835935031771573,-0.1809214374604811,0.2189604116932136,0.9990074697414463,0.49648317429808375,0.24930655190117115,0.25148011840606826
547,-0.00010444370952142747,0.08359791941005477,-0.1809535043980132,0.21896621837144106,0.9990021857553277,0.49648465350678717,0.24933491122691023,0.2514856983440971
548,-8.704229861987339e-05,0.08352918122545568,-0.18096257168072744,0.2190451905236589,0.9990003106079701,0.4965680647803269,0.24936722784136053,0.25142318166199246
549,-9.407462208934917e-05,0.0835078309237994,-0.18097286527943993,0.21905383278172802,0.9989962800587003,0.49658931263125383,0.24938456427563643,0.2514286606928247
550,-8.574559017211794e-05,0.08347191326763245,-0.18094691761967097,0.21905910686120716,0.9990038761639813,0.4966306000342157,0.24937953780830652,0.25141861517377434
551,-8.158431771759881e-05,0.08346821001077152,-0.1809612524240955,0.2190713496712229,0.9989989356459802,0.4966378161773137,0.24939879253580804,0.2514153177020449
552,-8.571360108863356e-05,0.08344975594132899,-0.18096844213666544,0.21908447644674475,0.9989888207328186,0.4966597265179797,0.24941369579680955,0.2514054730976088
553,-6.749877100287901e-05,0.08341008022108055,-0.1809528402485115,0.21912075180013385,0.9989871615979363,0.49674131095243557,0.24940787225823458,0.2513751651990286
554,-6.276602211672875e-05,0.0834166429769257,-0.18095291418310352,0.219123798191393,0.9989828931330376,0.49673391589294835,0.24941550691474618,0.25136817299558173
555,-5.5522264711221694e-05,0.08340538632023926,-0.18093144236175862,0.21911933272737902,0.9989846392302928,0.4967388361272716,0.2493990749777604,0.2513794536023609
556,-7.731166363265675e-05,0.08336706996799761,-0.1808656823306166,0.21904399949248027,0.9989807841239489,0.49677177731512145,0.24937367489648066,0.2514265246812371
557,-9.541051227596034e-05,0.08330468266749146,-0.18096647084194914,0.21910281318539354,0.9989902128243916,0.49683106536864935,0.24950719344333264,0.25144702705058264
558,-9.975939239055887e-05,0.08334543160705134,-0.18097827569732294,0.21908572538849733,0.9989861571745455,0.4967921116175912,0.2494945674768968,0.2514656325150138
559,-0.00011987472240432309,0.08334255679867429,-0.18089432711227837,0.2190501434608954,0.9989894978641328,0.4967743714858595,0.24942329376696942,0.25144498976610613
560,-0.00012097807257732451,0.08333592391160759,-0.18089454062059054,0.21905360043833705,0.998990083522867,0.4967812397566762,0.24942620847834837,0.25144302809024033
561,-0.0001134249652074193,0.08331101609897068,-0.18087451794189674,0.21905685494240454,0.9989775335131847,0.4968003703572455,0.24941961519165065,0.25143820087647734
562,-0.0001339418887000736,0.08331649776866354,-0.1808217742590493,0.21900718334121158,0.9989748397920422,0.49682872424035757,0.24937975083441785,0.2514588793464331
563,-0.00013752033750996518,0.08330354186797086,-0.18082758756282336,0.21901560739269893,0.9989807989260939,0.49684172676431265,0.2493995834722192,0.25145808414444276
564,-0.0001284538683882391,0.08326064295350936,-0.18080677575442194,0.2190244536273785,0.9989888228634641,0.49687089505436716,0.2494037434201242,0.25142587035336916
565,-0.00013535265103981355,0.08329460975380323,-0.18079881544538515,0.21902034874804954,0.9989803327520093,0.4968297449582162,0.24938692519888575,0.2514206180035174
566,-0.00013256367034946345,0.08330214722791658,-0.18081282652220693,0.21901858875500027,0.9989815415227677,0.49682573739498276,0.24939940972991245,0.25142529641475114
567,-0.0001545983560512085,0.08325857023119489,-0.18083495152964443,0.21911351767894302,0.9989843350970411,0.49686046811486595,0.24941848571109385,0.25132712832567733
568,-0.0001545071370014744,0.08325849651369976,-0.1808352797062417,0.2191137047746304,0.9989843226953742,0.4968605242651557,0.24941890186863244,0.2513272339833923
569,-0.00018325376857072743,0.08306179089984328,-0.1808193482039198,0.21918582510356452,0.9989739446719925,0.49705946368462556,0.24952321448029635,0.25125392831931814
570,-0.00018265158772123242,0.08306137021917426,-0.180817290050958,0.2191859081370146,0.99897396936857,0.4970600789330456,0.24952139558930478,0.25125251130397713
571,-0.00018909313613863402,0.08309005429502692,-0.18082681383612267,0.2191724060937979,0.998965954552979,0.49703014406057705,0.24951253675439736,0.2512678767035334
572,-0.0001789023628711899,0.08308797076149801,-0.18084097095116866,0.2191808674959793,0.9989704820345604,0.49704603816773196,0.24952919153079495,0.25127170710415253
573,-0.00015166399964069185,0.08316427398253164,-0.1808472010011653,0.21915501020846712,0.9989519893677428,0.4969802210867999,0.24952895726119778,0.25129610789344126
574,-0.00014906283076478662,0.08316420883833393,-0.18084360380951958,0.21915496526729092,0.9989497785346613,0.4969782044360305,0.24952651441113277,0.25129762729682764
575,-0.00015517115364323798,0.0831566443259856,-0.18083945607361923,0.21914404061174123,0.9989543629127533,0.49699158817089617,0.2495316389058339,0.2513044490500748
576,-0.00014433513975163842,0.08317208810209129,-0.18080218788790964,0.21913332935772664,0.9989797719841657,0.4969715057888609,0.24947483186908165,0.2512842860307888
577,-0.00014487448330146978,0.08317524492207158,-0.18080349780494206,0.21913216954732542,0.9989795396432483,0.49696706523799117,0.2494745460382315,0.2512863493458772
578,-0.00012826183204957525,0.08312520152809075,-0.18083312397085222,0.21915124630917152,0.9989790820849062,0.49702529030194875,0.24957305402340405,0.25128491662540586
579,-0.00015779148913014,0.08305518563512804,-0.1807722344887291,0.21920088469502041,0.9989444451124059,0.4970919161318973,0.24953925629398913,0.2511377680794875
580,-0.00011561804004159412,0.08330168430532596,-0.18087296844959083,0.2192054036265792,0.9989297084413707,0.49688988120497635,0.24950503610904076,0.2511756003120502
581,-0.00011168426912710081,0.08331175628959084,-0.1808532761200101,0.2191977727391726,0.9989242430797868,0.49687775436522746,0.24948388464034094,0.2511713459489394
582,-9.736310698671043e-05,0.08321929849384338,-0.18082014147931452,0.21925495863806546,0.9989196956867588,0.4969495079843397,0.2494971238683038,0.25112147652087324
583,-8.60123217198293e-05,0.08324407589890723,-0.18084126866699077,0.2192751543460193,0.9989138187180723,0.49692092232745494,0.2494850889714332,0.25110639752402664
584,-6.206943496206012e-05,0.08328099917298182,-0.18074187471898853,0.2192252198236992,0.9988922345034235,0.49686923434562724,0.24935486160532258,0.2510542844672567
585,-7.443165003410222e-05,0.08338739559625478,-0.1807699761241374,0.21919765969212407,0.9988801910320763,0.49677254080296207,0.24932865158938475,0.25109036427623027
586,-6.545088882336318e-05,0.08337800512714794,-0.1808182430708639,0.21921165204708268,0.9988775604518377,0.4967910824030014,0.24937434355352758,0.2511008145361831
587,-7.01063859163513e-05,0.08334977170889572,-0.1808121201290676,0.21923231116667824,0.9988802003738443,0.49682094780415464,0.24937977314435283,0.2510840979248913
588,-5.624421334728702e-05,0.08331372218857981,-0.18080073382468592,0.21922346407755952,0.9988764841326143,0.4968481458005544,0.24938623955391423,0.2511022229918549
589,-5.930363923296209e-05,0.08331005856552241,-0.18079004945118263,0.21922036628022953,0.9988724618583521,0.49685218693015937,0.2493794722387729,0.25110028114274696
590,-6.13558733841107e-05,0.0833027757055979,-0.18079250739394062,0.21922630734872128,0.9988728841948522,0.4968567706770332,0.24938642555838025,0.2510978138970634
591,-7.55365900716731e-05,0.08335717598221186,-0.18081447968551997,0.2192176716661806,0.9988381473283937,0.49680160693270653,0.24935924361235148,0.25111546812913704
592,-6.437061478231938e-05,0.08334292882753658,-0.180840344124618,0.2192290592675678,0.9988466766815204,0.4968440871444178,0.2493935560620621,0.25113488417221685
593,-9.347201126507157e-05,0.08317143282723238,-0.18077562872500813,0.21926284343180064,0.9988582528058533,0.4969944627217527,0.24935400294253454,0.2510834400821122
594,-0.0001299335334371306,0.08314363862929652,-0.18091239533445963,0.21931597476676612,0.9988863583654047,0.49704054271264536,0.24947868740283127,0.25102210474612224
595,-0.00017003381508415598,0.08315092372090188,-0.18087165164877653,0.21915538523085434,0.9988513758317851,0.4970598878131541,0.24945151783306624,0.25113074834918847
596,-0.00017996031369030328,0.08311745313923845,-0.18091452004284675,0.21916781565305044,0.9988510921798538,0.4970834188446136,0.24952189893794094,0.25115043497686435
597,-0.00018623224613819472,0.08316023783306643,-0.18094217864515552,0.21914963052943154,0.9988467233236967,0.4970399699940127,0.24951857826308646,0.25118465567909426
598,-0.00018661945666880014,0.08316208916766812,-0.1809417725319912,0.21914861440153877,0.9988467369877283,0.49703780376609163,0.24951710813758318,0.2511847551004755
599,-0.0002076367495130461,0.08304941239280889,-0.18087579252789396,0.21915975066400759,0.9988389945683612,0.4971495291701118,0.24950035519220085,0.25114774287481817
600,-0.00020384513544926267,0.08305746412706183,-0.18086161991608388,0.21915086725330893,0.9988402161249526,0.4971429290350776,0.24948178994075454,0.25115016245933003
601,-0.000214209568076087,0.08309793613348823,-0.1808622971621419,0.2191128981818965,0.9988545573228592,0.49710106157495804,0.24945432636961962,0.2511837282464694
602,-0.00020179210169308864,0.08311710712105386,-0.18085125966038265,0.21910385735059293,0.9988710303288115,0.49706726982696725,0.24943233683737495,0.25119159764325516
603,-0.000173374361511789,0.08311188431708053,-0.18084152588857477,0.21913739815595895,0.9988324998796191,0.49710611249943076,0.24939244957272605,0.25115251885008993
604,-0.00014649113395506788,0.08311505463251101,-0.18079887057818336,0.2191320834670694,0.9988456780525756,0.49706835782510167,0.24937889928730078,0.25110270731349627
605,-0.00014072568977029635,0.08309237748099084,-0.1807904451210242,0.2191349542435157,0.9988463620975264,0.4970939865586601,0.24937604301962285,0.251104487833125
606,-0.00014116308275455392,0.08309153353279525,-0.18078849408417247,0.21913406733745913,0.9988470929588409,0.4970948614658037,0.2493743427950417,0.2511049397914347
607,-0.00014602001867246927,0.08308008220267757,-0.18080816203983188,0.21915619872061076,0.9988405650950857,0.49711338453454845,0.2494012899508918,0.25109261957451773
608,-0.00013537242701691616,0.08302791539726023,-0.18082687845412415,0.21919676903206486,0.9988490340906191,0.4971794677423398,0.2494366256411765,0.25106621058483675
609,-0.0001232514418448017,0.08307415865123229,-0.18083978285000704,0.2191715437162391,0.9988450086154402,0.49714350065632934,0.24943809041127968,0.2510789524283171
610,-0.00014633651964959977,0.0831294015983836,-0.18088370495091358,0.21919813349401884,0.9988366556101596,0.49709545541553046,0.24942979321149147,0.25104403181811097
611,-0.00013188567710667817,0.08313255052057016,-0.18094175059133918,0.21923229372784958,0.998840149614463,0.4970975836613834,0.2494820671279267,0.2510547661720992
612,-0.00010338293613148476,0.08333463561199686,-0.1809205449039779,0.21914495598743056,0.998822797994069,0.49690114404303215,0.24935365960495479,0.25109934249011284
613,-0.00010263527695185722,0.08333205815238254,-0.1809176063092655,0.2191455615418525,0.9988218265126816,0.49690310964497536,0.24935242602534624,0.2510975376572385
614,-9.428504407072366e-05,0.08330605009053478,-0.18093044893359767,0.21917308704914104,0.9988090710507356,0.49691633457356893,0.24937282726994367,0.25108351354138586
615,-7.83252961374927e-05,0.08337736395887846,-0.18093708862166244,0.21914956899475926,0.9987857566317061,0.49681702389541504,0.24931086791831666,0.2510888337647536
616,-8.673213686391794e-05,0.08339774558641097,-0.18096565012514065,0.2191556689823308,0.9987841453960289,0.4968087812995742,0.24934197428684737,0.2511113751754542
617,-3.303530703187681e-05,0.0830308969375862,-0.18097658400410951,0.21923854412704025,0.9988932650763961,0.49719832426686095,0.24948914653610874,0.2509915792205169
618,-2.149237579478727e-05,0.0830260491154403,-0.1810247357182631,0.21922398918966648,0.9989026586184906,0.4972278353284302,0.24954433279753818,0.25101917836000265
619,-2.7693344857880588e-05,0.08301391903778027,-0.18100907839950753,0.21924485284979658,0.998894347781433,0.49723441868892837,0.2495228424233232,0.2509888182072032
620,-3.147080379818339e-05,0.08300591238597092,-0.180995446309407,0.21924802407157806,0.9988958550043884,0.4972379417940884,0.24951010960569162,0.25097165402639027
621,-3.135813081235264e-05,0.08300671271016212,-0.18099567793437965,0.21924786482174397,0.9988957675694013,0.49723708417148826,0.24951001933779557,0.25097195447977333
622,-2.605139674844466e-05,0.0830180095141853,-0.18097351949528284,0.21924212385085848,0.9988965681082295,0.4972217248499694,0.24947901955235002,0.25096973813121803
623,-7.750100831074154e-06,0.08295916397849101,-0.1809401912404121,0.21931000606415924,0.9988918926481388,0.49728265016130546,0.24946607524124445,0.25088125836083597
624,1.0813421168294118e-05,0.0829352175372303,-0.180885558600912,0.21931207657581628,0.9989223236713023,0.4973063559431231,0.24942453045767748,0.250838860106118
625,1.0204688213062947e-05,0.08293779814603496,-0.18088586238221974,0.2193109647598789,0.9989224679635756,0.49730276896407527,0.2494233658266477,0.25083985156595573
626,1.556714644033819e-05,0.08294221556982291,-0.18089689136887302,0.2193119605580967,0.9989219564225437,0.49729715951989284,0.24944058867411276,0.250844770235883
627,2.0302499349583076e-05,0.08295317049871354,-0.18089626729115765,0.2193046773371239,0.9989207285033913,0.4972855998658929,0.2494326169669254,0.250858112894458
628,1.5060645216632497e-05,0.0829416544087105,-0.18089292893204134,0.2192992055845907,0.9989189666873844,0.49729840171919304,0.2494362708789225,0.25086436878806156
629,7.559780230094958e-06,0.08294252182702047,-0.1809212395912615,0.21930649661869134,0.9989177537197897,0.4972946868069764,0.24946622998203455,0.2508735763219434
630,-1.128316897562704e-05,0.08303250938596977,-0.1809248333769357,0.21924855409025457,0.9989314218028773,0.49720317679194764,0.249410240386643,0.25092869690539854
631,-1.3661725107046518e-05,0.08303054897604185,-0.18092309066081555,0.21924964522058826,0.9989303664935418,0.4972066548274793,0.24940969145960165,0.2509256385170426
632,1.3670136448862928e-05,0.08307150500689868,-0.1809319708662136,0.21924277560960492,0.9989424477842771,0.49717869194906383,0.24937829398011524,0.25093163311079214
633,-8.522486793511472e-06,0.08306866814942164,-0.18096188003024694,0.21925401528207253,0.9989194993940332,0.4971695109683905,0.24939949887314736,0.2509510354093084
634,-1.6350009973045995e-06,0.08304729356148695,-0.18095807741521783,0.21926007293431052,0.9989184257971792,0.4971979371822399,0.2494118126580799,0.2509484903104771
635,5.2447875171425375e-06,0.08305663487606307,-0.18097715550824445,0.21926545144736345,0.9989082163015385,0.49718642186363954,0.24943272031511016,0.25095699051589304
636,6.177363104620961e-06,0.08306061756436711,-0.18097638259471113,0.21926359190719832,0.9989084435579123,0.49718108942080447,0.24942934679204845,0.25095891524920044
637,3.132511895002319e-05,0.08305312409777008,-0.18093482797758462,0.2192944275985174,0.9989222587386714,0.49719530704000753,0.24935834970935022,0.2508958798788068
638,3.3145640931499025e-05,0.08304931067916846,-0.18093051361283935,0.21929553738038166,0.9989226759673883,0.4972002308682842,0.24935664082363537,0.25089034198347526
639,1.925019662974768e-05,0.0831158014706994,-0.18094040139362053,0.21928219257967982,0.998917266034688,0.49712959344647356,0.24932016088864317,0.25089779544982116
640,1.9117630625932266e-05,0.08311567867513273,-0.1809398951325507,0.2192820946605598,0.9989172503485539,0.49712966062776603,0.2493196895866693,0.25089753636118906
641,-8.167763354688926e-07,0.08300700657819478,-0.1809389397560118,0.21933578952696048,0.9989009727930543,0.49723422408243917,0.24937338129328035,0.2508507430825956
642,-2.4506760355950488e-06,0.083009377897075,-0.18094232288952794,0.21933490187148044,0.99890176218016,0.4972306885014452,0.2493749281960769,0.25085277787354754
643,1.962311431250109e-05,0.08298015215190205,-0.1809516976709723,0.21937418637868863,0.9988778601704977,0.4972465446065813,0.24941702741072208,0.2508291222258781
644,3.246504038551617e-05,0.08300738035272259,-0.18094819041264484,0.21936767485264455,0.9988684975169776,0.4972042168243353,0.24938917075671593,0.2508404478972411
645,6.841807464288052e-05,0.08303453027239129,-0.18090407116835958,0.21938408002983864,0.998888008150336,0.4971530614972095,0.24928836679764446,0.2507713181057262
646,4.6452600547262264e-05,0.08308927138416639,-0.18095973050524208,0.2193797166137033,0.998880142851652,0.4970852310981115,0.24932775673196617,0.25082570051438596
647,3.781149529740085e-05,0.08313132057332574,-0.18095516313199644,0.21936642717294857,0.9988849493334172,0.49704037980880916,0.2492938595817543,0.2508374248999118
648,3.680386051443981e-05,0.0831306961127497,-0.18095208284375125,0.21936719043051886,0.9988851152172912,0.49704156721954335,0.2492908556572408,0.2508343195183138
649,3.896602054085491e-05,0.08314029320351503,-0.18095685819454072,0.21936357921774038,0.9988848185314613,0.49703153895113816,0.24928899167035792,0.2508400615183238
650,4.827255647341519e-05,0.08315581039963421,-0.18094510990066826,0.21935219776317266,0.9988762769678715,0.49701352616757444,0.24926702705297704,0.2508374796419181
651,5.4591691973997314e-05,0.0831353974304716,-0.18093885698610063,0.21935803894037348,0.9988686887706707,0.49702708314408356,0.24927102681656924,0.25082936634542163
652,5.918343507996391e-05,0.08313323851657319,-0.18094564186693948,0.21935996743707917,0.9988738934643937,0.4970244504635214,0.249273986156673,0.25083071631728876
653,5.647434611916766e-05,0.08312870130888277,-0.1809433539936088,0.21936294671106416,0.9988780316659928,0.497026249468383,0.24927725691538966,0.25083008796414064
654,6.537293544583583e-05,0.08311109047808646,-0.18093353048696828,0.21935313453268973,0.9988870511593375,0.4970315813226273,0.24928653031259637,0.25082683375594567
655,7.680270279230936e-05,0.08307700553942034,-0.1809545893886096,0.21935732270506564,0.9989052429138154,0.49707869084349304,0.24931231414865956,0.2508498341327289
656,8.122348392015767e-05,0.08309891061075604,-0.18097400278269532,0.21935392636218035,0.9989047815120049,0.4970636971885874,0.24932413541071738,0.25085604925883803
657,8.847665997951231e-05,0.08310698689925135,-0.1809481839663916,0.21932550357081668,0.9989126750065392,0.4970556788813604,0.24930481902960644,0.25087652710159913
658,7.837525095901122e-05,0.0831358680590242,-0.18091743761785622,0.21928776026303304,0.9989120060853066,0.49701671891311694,0.2492561860600547,0.2508791151494741
659,4.841449448324939e-05,0.08289160148838219,-0.18088812335331575,0.2193511419160751,0.9989501516989063,0.4972618858197515,0.24933900808360157,0.2508220333600141
660,6.750514974890666e-05,0.08286942496837953,-0.18078281854022715,0.21934150268314656,0.9989594149188608,0.4972610992901816,0.2492470965130899,0.25079037039174573
661,8.717533020241944e-05,0.08278562462291603,-0.18078411966036953,0.21942839690216268,0.9989677704521286,0.4973553696459822,0.2492731077301774,0.25071496486721234
662,8.550468751196099e-05,0.08278137298046272,-0.18078548723415122,0.21942970638781029,0.9989703045948553,0.49735902248797703,0.24927620024723166,0.2507169430588049
663,8.892709466268994e-05,0.08276705515028702,-0.1807750769718631,0.21942989028759355,0.9989695759818208,0.49736801579984047,0.24927532356553847,0.2507139379872315
664,0.00011656061362717434,0.08272245177031831,-0.18087236028242895,0.21950266092575776,0.9989661955789764,0.49740642554154285,0.24935483332623617,0.2507131222812168
665,0.00012067944055443903,0.08274787019419576,-0.1808729360155491,0.21949009996338054,0.9989685685748487,0.49738087798413577,0.24933955864802373,0.2507167174123295
666,0.00011767368013947206,0.08276242645109887,-0.18088461980679166,0.21949188065869255,0.9989663631057942,0.49736450304005175,0.24934270755808816,0.25072093544821644
667,0.0001102361239076905,0.08279350473187401,-0.18085437672043586,0.21946917544827835,0.9989667335548978,0.49732799200405425,0.2492900000720402,0.25072218980377214
668,0.0001009758308355808,0.08273287798053303,-0.180831130809282,0.21950040978066707,0.9989680570544908,0.4973889069445164,0.24929551964783978,0.25067847961901585
669,9.164680907182663e-05,0.08271640744805966,-0.18083827793251372,0.21950774742276183,0.9989819580477696,0.4974088093366699,0.24931135094457826,0.2506719001071327
670,8.27168463298651e-05,0.08272059777386917,-0.1808440800282034,0.21949817609269306,0.9989892262449019,0.4974190115712502,0.24931783623719592,0.2506837428000396
671,8.846104353801018e-05,0.08271858349853034,-0.18083682813128554,0.2194995397017294,0.9989923488379041,0.4974168143179713,0.2493022497006582,0.2506766018970801
672,0.00010489027742695961,0.08268708223078505,-0.18082504381727907,0.21951101909082638,0.9989904053367593,0.49745729701603975,0.24929618891270247,0.2506347645554052
673,0.0001152438256356495,0.0826528785860377,-0.18081857233103865,0.21950501637519843,0.9990011030082876,0.4974916800614374,0.2493146855707513,0.25063369143987607
674,0.00011434271862478638,0.08265415086374259,-0.18081522265865527,0.2195046036592096,0.999001684404784,0.49748954010118623,0.24931057263948206,0.2506315715425007
675,0.00013871506151111088,0.08279139101864502,-0.18088514920100643,0.2194455448344958,0.999012918264992,0.4973379852329273,0.2493245394203526,0.2507154486232227
676,0.00014938960940321283,0.08280981859996947,-0.18087008388572084,0.21942675619944743,0.9990037925266887,0.49732289022515674,0.2492935808241444,0.2507328019945225
677,0.00015667230558640748,0.08280580668059745,-0.18087392804575833,0.21943926315863702,0.9990025805066645,0.49732042123460335,0.24930238783348854,0.25071919488821415
678,0.0001281800915236337,0.08280022251985407,-0.1809335314418355,0.2194739515403323,0.9989596111293227,0.4973249776851656,0.24939190250496374,0.2507078054490147
679,0.00013113929045528323,0.08279336530159491,-0.18093678178746558,0.2194809683239457,0.9989543242099659,0.4973357963710689,0.24939931935970835,0.25070049124617916
680,0.00014661844725168577,0.08279943851604471,-0.1809235568417018,0.21945349602091013,0.9989517477378568,0.4973013694971102,0.24940283947376013,0.2507216242345425
681,0.00011290808248674681,0.08283299724029554,-0.1808757450208462,0.21942409302825175,0.9989245261302188,0.4972708750111451,0.2493933775549134,0.25067792750152423
682,0.00012114460744079022,0.08286583994562888,-0.18088389815433598,0.2194190163227408,0.9989416095504,0.4972464471322634,0.24938180136107482,0.25067049378560924
683,0.00014063077793352474,0.08280554380484806,-0.18079837205502278,0.2193867006229169,0.998945678734708,0.49734747587729783,0.24935108618216725,0.25065876466458453
684,0.00014503089062583451,0.08278429831974128,-0.18081567931119424,0.21940359484024485,0.9989388739993635,0.49736879942468254,0.24939021262612476,0.2506588478023389
685,0.0001095854919679763,0.08245905572647347,-0.18070038174831704,0.21950872142133068,0.9989847844591133,0.4977558260858395,0.24946556173143583,0.2504425799853521
686,9.735154199736346e-05,0.08239946286991745,-0.18073499302117912,0.21951845822450985,0.9989784225773608,0.49783018350316616,0.24955334768429607,0.2504618360853284
687,0.0001089978241692507,0.08234034158418709,-0.18066802184556194,0.21954019852293172,0.9989803283663153,0.4978956368880096,0.24950648263373768,0.25039050426119114
688,0.0001027596837831508,0.0823922069989893,-0.18067286511552524,0.2195202961018718,0.9989780771793682,0.49784213849260084,0.24947838249627685,0.25041435480467306
689,0.00010298450321924422,0.08239206020076877,-0.1806736886318558,0.21952022152409767,0.9989781622701456,0.4978423907709039,0.2494793297180069,0.2504150518312418
690,0.00013190029176312842,0.08254916990373339,-0.1807679846922439,0.21945821417961603,0.9989718315185109,0.4976948393164937,0.24949712204726862,0.2505170170172753
691,0.0001401908167981871,0.08256985717220276,-0.18075382620666378,0.21943969385454962,0.9989852755492966,0.4976736321423294,0.24947426313045554,0.2505285704662895
692,0.00012997877995454105,0.08259076800570925,-0.18075588992980715,0.21942173689837696,0.9989861409960953,0.49763690720673853,0.2494642946790392,0.250541767506746
693,0.00011828825501901128,0.08257626224735111,-0.18075498765287135,0.21942125415750793,0.9989844219818456,0.49765190921784486,0.2494539088436558,0.2505430545228769
694,0.00013019325330214317,0.08257341691964834,-0.18073646888097986,0.2194188657372848,0.9989981124039977,0.4976580608877337,0.24943659759942063,0.2505530827418921
695,0.00013484603590887967,0.08257980736924793,-0.18074199818717557,0.21942812804180115,0.9989942822142129,0.49765660509662063,0.2494397694136433,0.25054600326302257
696,0.0001700990600118548,0.082631664342033,-0.1806143655416163,0.21937738694635991,0.9989759044284183,0.49757363136970706,0.24931888605239982,0.25052870824072315
697,0.00017063369044708815,0.08262958071863757,-0.18061391562978873,0.21937900457305531,0.9989753080409977,0.49757535397049235,0.24931916998260548,0.2505276294773115
698,0.00016256253906254172,0.08260735361476142,-0.1806085521184409,0.2193742785871195,0.9989715295025695,0.4976060145449913,0.24933281350785963,0.2505385611220933
699,0.00014971795690487227,0.0826270344073316,-0.1806620578638979,0.21938910534406852,0.9989737660543574,0.4975802921053026,0.24938890418353218,0.2505620994880586
700,0.00016181581126681392,0.08254739465052621,-0.18067305217984678,0.21942781761202065,0.9989605250516067,0.49765624130500913,0.24945177576756328,0.2505253501271017
701,0.00016286667284209753,0.08254871082404186,-0.1806760303326118,0.21942607164490738,0.9989597167137523,0.49765366831735613,0.2494535530035001,0.2505292646711204
702,0.00015804962118531275,0.08253115721701788,-0.18066486587633304,0.21943289099398702,0.9989565198508144,0.4976745540956503,0.24945775511833276,0.25052019713015244
703,0.00015046795091147298,0.08252695231023352,-0.18067581157355617,0.21944582890522146,0.9989550335823828,0.49767378758863684,0.2494759490365471,0.250522390512837
704,0.0001547209379326344,0.08250835112766036,-0.18067558840416056,0.21944916683178403,0.9989583712806298,0.49769352804420286,0.24948934626291708,0.25051843414440184
705,0.00014891812982056025,0.08250875531609789,-0.18065627918673804,0.21945037238096712,0.9989597189614128,0.49768860698012374,0.2494683705543521,0.2505019589053159
706,0.00014463103390541663,0.08248621636147103,-0.18064490091225016,0.21945822988184888,0.9989648837612004,0.49771279210134695,0.24946655746883648,0.25048931167202665
707,0.00014222581023242082,0.0824819547731227,-0.1806494678771883,0.2194620204739939,0.9989656859595838,0.4977200639834719,0.24947436229603598,0.25048688307995814
708,0.00015664186272655895,0.08246159490863537,-0.18064179479321116,0.21948592109878287,0.9989952793478382,0.49773901701245304,0.24946232904945817,0.2504566809231037
709,0.00015915891589626875,0.08246062702399698,-0.1806393002151374,0.2194857266573642,0.9989937184866458,0.4977452285943421,0.24945999700499727,0.25045271535947083
710,0.00014841884703919048,0.08249755749998469,-0.18064581444797492,0.21948242128295964,0.9990063681489808,0.49771657788866136,0.24942223387855456,0.2504572627790203
711,0.0001381698850523104,0.08250064265949143,-0.18061443979326053,0.21947639254934215,0.9990113755618902,0.4977262575236643,0.24939728141691403,0.25042259558091534
712,0.00014433306265922765,0.08255086863679384,-0.1806323866324526,0.21946996720022546,0.9990036411406579,0.4976720308963543,0.24937834515976467,0.2504281808284567
713,0.00015552071591063915,0.0825462479178134,-0.18055596472002963,0.21943924277650276,0.9990036554569874,0.4976625467332852,0.24929767902112052,0.25040089245013436
714,0.00016644859625351304,0.0824278652312141,-0.18055556622274652,0.2194917553639333,0.9990038248844074,0.49778076615298666,0.24935237296631943,0.25035518004946156
715,0.00015672153477211832,0.08240214199142139,-0.18049847931528704,0.21949909759392752,0.9990192198811695,0.4978073111716042,0.24931179631863423,0.2503300238556455
716,0.00015940027472272978,0.0824112835630564,-0.1804982874203077,0.21948659629026337,0.999016366561098,0.4977934885956713,0.24930614519139813,0.250340749490273
717,0.00015010049674254333,0.08243111615021644,-0.18048092372243346,0.21948024167374225,0.999009113616443,0.497782728361894,0.2492913788624868,0.2503360254131854
718,0.0001276807353357295,0.08237745872563917,-0.1804359887983976,0.2195125108850577,0.9989944217159548,0.4978173630781308,0.24929900205998187,0.25031715783181513
719,0.00013719910017162884,0.08235896094140327,-0.18042944466603905,0.21949661234289689,0.9989732513834121,0.49783985984392565,0.24931161303693347,0.25032120955928533
720,0.00014573184769052928,0.08233723200714657,-0.18045251805517984,0.2194982394858116,0.998986591075534,0.4978450551548144,0.24935111769110915,0.25034260748052656
721,0.00013655333372066106,0.08228710141665496,-0.18041332705634594,0.21951150744122974,0.9989839650891378,0.49788098008735554,0.24935812161030474,0.25030862805129417
722,0.00012518575545907219,0.08223925119033271,-0.1804300650708465,0.21954071722183213,0.9990090560355529,0.49792881368051334,0.24938415517565768,0.2503176428417994
723,0.00010806739426355191,0.08236355117908103,-0.1804901912114687,0.21953422437643613,0.9990004906981185,0.4978406475893331,0.2493715563596643,0.25031781056951924
724,0.00010047293701301142,0.08235882962804543,-0.18043915048136644,0.21950754872397796,0.9989947870249264,0.497840923278594,0.24933887957144213,0.25031512196414096
725,8.92878077352415e-05,0.08225994532292638,-0.18046318952308718,0.21957192516119042,0.9990025717158076,0.49793141503809024,0.24941412549830252,0.25029991679794833
726,9.697889516136168e-05,0.08218418929084398,-0.18042797428150134,0.2195822302167531,0.999001440835082,0.4980013542207022,0.24942906349870364,0.25028141339425297
