,a0,a1,I,b1,b2,b3
513,-0.00023131307757055493,0.2207787417174088,0.9992523410256935,0.4994207420070922,0.24994664716882162,0.2500782003871955
514,-0.0002239399960623957,0.2207808099409384,0.9992474948506712,0.4994216849653562,0.24995088837872903,0.2500778056651842
515,-0.00021701841416205022,0.22078121242818824,0.9992529933478388,0.49941749627725346,0.2499533209458294,0.25008289027731245
516,-0.00017289355412999734,0.22087190341691787,0.9992717948550802,0.4993627009376766,0.24986422069082243,0.25006253776546605
517,-0.00015809856045563596,0.22089502244413095,0.9992700595304326,0.4993466107009642,0.24986012177135547,0.25004527283057854
518,-0.00015513915953329943,0.2208912975259737,0.9992693566736135,0.4993500436999262,0.24986429786255032,0.25004947874877353
519,-0.0001834574180230522,0.22082129025612848,0.9992770205954298,0.4994287019377013,0.24991770639745314,0.2500645511397838
520,-0.00016435603147295743,0.2208587280733904,0.9992529250472977,0.49938424105114254,0.2498847611944615,0.2500475598162578
521,-0.00015102083664737093,0.2208613536316133,0.9992453910945969,0.49936377428490564,0.24987788227524085,0.25004248342266777
522,-0.00013864151981365534,0.22085009689138213,0.9992549795981511,0.49936935896020207,0.24986983863880574,0.25004264643564084
523,-0.00012646608265866896,0.22083534573331506,0.9992657028742223,0.49939405462499564,0.24987504507630365,0.2500334334482355
524,-0.00014282741549576832,0.2208966299577909,0.9992389429093094,0.4993167910876908,0.2498186559207437,0.25001518257584215
525,-0.0001768674080609412,0.22094843647460521,0.9992655477725685,0.499215888378885,0.24974908523822686,0.2499703993359884
526,-0.00019523033527078012,0.22091583524610944,0.9992764105674616,0.4992647330397241,0.249746191882364,0.24996682406573617
527,-0.00020697578517451295,0.22088087051240107,0.9992817857804726,0.4993071089680619,0.24978211387565696,0.24996345482278842
528,-0.00017017422290775035,0.22105571597552745,0.9992838430725736,0.4991170500959962,0.24963243107310973,0.2498580122942529
529,-0.00016210797883586055,0.22103854270327988,0.9992904677423649,0.49913640678359095,0.24964140667069132,0.2498601338623956
530,-0.00014382557834291976,0.22100324168551908,0.9992929935909114,0.49918582975438464,0.24967155655434886,0.2498668384831346
531,-0.0001688905063017322,0.2210388071667527,0.9992777132975725,0.49914630969826956,0.24962763129937227,0.24984634479424256
532,-0.0001995179150964272,0.22102478072949394,0.9992877614629455,0.4991438924380319,0.24963297821642697,0.24983048098710636
533,-0.0002130342843393142,0.2209983187294753,0.9992880433797259,0.49917480140802856,0.24964473191359446,0.24983923457474005
534,-0.00022775822629461737,0.22098790549130715,0.9992925645970198,0.4991853343714546,0.2496572072329541,0.24983496811860853
535,-0.0002174372176057338,0.22100459603639183,0.9992953160746397,0.49916587139627105,0.24964509962233256,0.24982470306709975
536,-0.00021491342136284626,0.22100258251013427,0.9992964240009216,0.49916878405181275,0.24964586852901308,0.24982556233511252
537,-0.0002308581005771625,0.22100430988365338,0.9992913855988144,0.49915996425255754,0.2496391098987218,0.24982914076523877
538,-0.00022476639039903422,0.22099916575612838,0.9992910121154464,0.4991670151250213,0.2496455431082261,0.24983335218278008
539,-0.00021939483193115193,0.2210038919556496,0.9992913855063175,0.4991618842009925,0.24964378271571125,0.24983374247858228
540,-0.00021864972874958326,0.22100471365377283,0.9992922250828038,0.49916120979401657,0.24964313361288046,0.24983363753593954
541,-0.00020471193110844794,0.22102374169568834,0.9992725353226559,0.4991572099433969,0.24963246926370464,0.2498247390713783
542,-0.00017713030632690759,0.22101891947333463,0.9992975257895389,0.49912716712658184,0.24966524515178984,0.2498332492485943
543,-0.00018142674770093865,0.22101554107898722,0.9992978199179713,0.49912673075371305,0.2496730882335729,0.2498300831403466
544,-0.00020404020316682533,0.22095916166375731,0.9992521717196732,0.4991794758291729,0.24969527223696705,0.24987933619013847
545,-0.00018125700372994408,0.22088656538629772,0.9992435370197126,0.49930151497305086,0.2497516741162702,0.24992924388792095
546,-0.0001625577961857777,0.22092203052113127,0.9992598685298547,0.4992597602539656,0.2497634490969624,0.24991746542202428
547,-0.00012297150416214903,0.2209474694392184,0.999274348539325,0.4992726735815807,0.24973147228223377,0.24998794012352882
548,-6.879745108894636e-05,0.22129609191098543,0.9992155001163224,0.4989372748107952,0.24953491064477973,0.24982563189951712
549,-7.549270946160093e-05,0.2212976219019877,0.9992103396294949,0.4989417416708945,0.24953213015594145,0.24981716600423848
550,-6.120411654414286e-05,0.22134428960935715,0.9992099078193162,0.49890566303212425,0.24948583671008234,0.24980143885419626
551,-6.727495603155165e-05,0.22133803857040174,0.999206538043314,0.4989112573704523,0.24948576683626772,0.24980920969737874
552,-6.143611973139299e-05,0.22132335383918708,0.9992117303426988,0.49892994068648977,0.24949691634412477,0.24981972068827696
553,-5.7259540709338023e-05,0.2213322704120202,0.9992073309512055,0.4989239551457707,0.2494933897718043,0.24981630165009486
554,-6.0734647188276716e-05,0.22133244659777473,0.9991991111248535,0.4989261676783642,0.24949102736820408,0.24981378980982588
555,-4.4855873270836615e-05,0.22136423421397816,0.9991974527188282,0.4989314409798316,0.2494572742176398,0.2498108446970867
556,-3.975901594267979e-05,0.22137631676481181,0.9991928507502492,0.4989184618237152,0.24946108043808557,0.249802375226781
557,-3.343330523986575e-05,0.22136519730057613,0.9991939774449498,0.4989242479726885,0.2494679716081686,0.2498231001539598
558,-5.496193559472546e-05,0.22121876997559836,0.9991878286227391,0.49906762429026064,0.24959107675255993,0.24988758862301874
559,-7.138850769298957e-05,0.2212156724806047,0.9991993818013543,0.4990641500022419,0.2495902863029437,0.24990201017658578
560,-7.879743076185091e-05,0.22123419915079962,0.9991921265729229,0.4990497620762334,0.24957408330517525,0.24989304518070055
561,-9.880632803618578e-05,0.2212297347363149,0.999192603217552,0.4990362602206951,0.24958835960734932,0.24988802953948
562,-9.799283875666859e-05,0.22123057191107862,0.9991921500324594,0.4990353507189173,0.24958850595045326,0.24988722695014037
563,-9.117124419419885e-05,0.22122189022884306,0.9991800300023176,0.49903873555488165,0.2495942568118963,0.2498976230389334
564,-0.00011166945582057617,0.2211673117547845,0.9991754047682513,0.49912912663667197,0.249649300840745,0.24992186188707366
565,-0.0001138099304927552,0.22116680513005352,0.9991791154169868,0.4991294093000936,0.24965367246266512,0.24992378526113457
566,-0.00010607096693421,0.22114809336185498,0.9991858066683148,0.4991358694846475,0.2496678714775371,0.24991727942095557
567,-0.00011410756827373927,0.22119156622729122,0.9991756665577898,0.4990848144073354,0.24964878253351763,0.24989887334775635
568,-0.00011020166785277209,0.2211896852951266,0.9991776800013205,0.49909112266854794,0.24965351371451908,0.24989382086347592
569,-0.00013240794957677243,0.22128543260497743,0.9991823752228932,0.49898422821074906,0.24955903114220918,0.2498351040614252
570,-0.0001327528848947667,0.2212847914785342,0.9991823866673597,0.4989849728552022,0.24955933059095584,0.24983501244312034
571,-0.00016069463099065671,0.22119826310597246,0.9991733393172666,0.4990705330031645,0.24963013856944052,0.24985666145799823
572,-0.0001609042320973291,0.22119790832108707,0.9991733514193255,0.49907080545006455,0.24963038541375127,0.24985686539337681
573,-0.00016895863475410375,0.22120473349111933,0.9991628938128987,0.49906286151623147,0.24962244913266055,0.24985350350033703
574,-0.00015904407912782506,0.22120454535480236,0.999167890020082,0.4990760557656602,0.24962385937401316,0.24985710504057354
575,-0.00013080079501134878,0.2212383455984549,0.9991486616709974,0.49905431885229873,0.2496373554419992,0.24984687551865362
576,-0.00012822437504703696,0.22124041927735566,0.9991463326583696,0.4990502148122291,0.24963702954571312,0.2498496513253215
577,-0.00013388788070163452,0.2212158094044168,0.9991504184698132,0.4990805238675367,0.24965927884021313,0.24985711468690833
578,-0.0001239356434102508,0.22122883909313834,0.9991737232862844,0.49906408595711765,0.24963995188691965,0.24984471917263323
579,-0.000126599249509818,0.2212339712550328,0.9991725718599116,0.4990524547898041,0.24963717623003195,0.2498452176616718
580,-0.00011045626389468051,0.22118566857547756,0.9991733360744233,0.49910727345430494,0.24971087494807742,0.2498592033609843
581,-0.00014072601081794797,0.22122841391401116,0.9991384275051228,0.4990607618527517,0.24966878476898924,0.2497733890706079
582,-9.637266983805303e-05,0.22149939246884429,0.9991252754093214,0.49883601751543466,0.24947915248390887,0.2496771156350617
583,-9.213297269795688e-05,0.221508902039535,0.9991184265373751,0.4988248799435405,0.2494772459111593,0.24967412538114353
584,-8.059183092515906e-05,0.22151992979107282,0.9991145337322264,0.49879468533933313,0.24946477778117707,0.24968378675839964
585,-6.858729661777391e-05,0.22156563176323432,0.9991093403478974,0.4987443625239727,0.24941163965642948,0.2496603472583478
586,-4.472791600112873e-05,0.22155310852619522,0.999083911114964,0.4987449058501758,0.24941106630651544,0.24962357842099175
587,-5.851122224663453e-05,0.22162184710390315,0.9990702530009385,0.498688804459886,0.24936838920466445,0.24960065115121602
588,-4.885494603744378e-05,0.2216060869856992,0.9990691802423307,0.49871283124152477,0.24937115782548194,0.2496019660773699
589,-5.19014547078582e-05,0.22161087583088612,0.9990709349178708,0.49870866370904543,0.24936508107458094,0.24960277281552415
590,-3.8323644014367705e-05,0.22157358920808493,0.9990667331550632,0.4987373523811841,0.2493891718442563,0.2496295774628388
591,-4.1537121365850006e-05,0.22156769690561864,0.9990623397036001,0.4987438266626427,0.2493953467181773,0.24963268069323977
592,-4.279038866757123e-05,0.2215681945047116,0.9990626993079024,0.4987415606167918,0.24939521632353495,0.24963322529441614
593,-5.888001391624498e-05,0.22160118510208085,0.999023358353949,0.4987082013753105,0.24935037420165299,0.24962231500773843
594,-4.841508981453212e-05,0.22159221221562725,0.9990320621819726,0.4987424296891754,0.24935695233532934,0.24963895450003457
595,-7.702456979356538e-05,0.22149139325942718,0.9990423075151194,0.4988215764507545,0.24936105828518002,0.24968032867133602
596,-0.00011262553355959742,0.22147672752780082,0.9990754237177557,0.498851245667316,0.24934261867880053,0.24959463236627866
597,-0.00015216207058657127,0.22120482390909035,0.9990355606134786,0.4991546427491618,0.24955490699817898,0.24967512558686633
598,-0.00016119938713212182,0.22117751698596164,0.9990365676202727,0.49917113236192845,0.24958221309636286,0.24968962578041684
599,-0.00016961380860448013,0.22118505343074635,0.9990306359381913,0.49916329099457074,0.24956657843053248,0.24969341233844727
600,-0.00017106621193067537,0.22118865802470888,0.9990305227150098,0.49915866794570163,0.2495639307550403,0.24969019233316384
601,-0.00019113354687569101,0.2211288074365892,0.999021833352544,0.49921712665378576,0.2495935550050487,0.24971462548640788
602,-0.00018735524291958,0.22112962061121236,0.9990224793566889,0.4992182953551785,0.24959324063639976,0.2497170160260396
603,-0.0001984725226780214,0.22110307339321536,0.9990375615491597,0.4992446999939658,0.2496062622144356,0.24972715764309392
