,a0,a1,a2,a3,I,b1,b2,b3
503,-0.00020430073244547507,0.08223447238920642,-0.1818648644521299,0.21951355213987395,0.999185152233323,0.4979775325587132,0.2511248446874529,0.2517045331989323
504,-0.0002159254715278086,0.08225127173034125,-0.18184636952179034,0.21948830255367707,0.9991963261481811,0.4979535328283626,0.2510871005278158,0.2517098368843703
505,-0.0002072199340144628,0.0822852647473779,-0.1818453159378604,0.21947744434029365,0.9991984404788121,0.49791144867217224,0.25107143671883086,0.25172396186454293
506,-0.00022394252897500397,0.08227563850950198,-0.18187653104089255,0.21946787885621677,0.9992026778806116,0.49791786342118755,0.2511227513330501,0.25174420393707797
507,-0.0002497817626795247,0.08230869497641355,-0.18192302197241828,0.21942629794846272,0.999215532898837,0.4978924684692142,0.25114549995703805,0.2518312349876898
508,-0.00026607452783879854,0.0823673128486839,-0.1819620946514454,0.21941530142260807,0.9992116898524941,0.4978412834286865,0.2511569385097074,0.2518530947528756
509,-0.0002715942093719278,0.08237481539102462,-0.1819496476612432,0.2194039995784388,0.9992123215727126,0.49783241252703847,0.2511428984815534,0.251858259301738
510,-0.00026933418602507163,0.08238051195372564,-0.1819481790792547,0.21939896439026968,0.9992141731953114,0.4978267048687987,0.2511385625581198,0.2518608110541089
511,-0.0002749182941879421,0.08239493604193365,-0.18195128549436332,0.21939624471115723,0.9992112434811452,0.49780780511291894,0.25113307665268225,0.25186304777766994
512,-0.000268719822195446,0.08239699497474387,-0.18196532998156276,0.21940011486087108,0.9992066046478696,0.4978087228376612,0.25115104565446306,0.251867479090876
513,-0.0002625414888028088,0.0824135980227619,-0.18196358173256733,0.21938894086264338,0.9992118393622119,0.4977881937606159,0.25114249399997823,0.25188062811216705
514,-0.0002174179519440489,0.08242480128336022,-0.1819566448394142,0.2194210316726076,0.9992311710544212,0.4978138359098846,0.25110431789440474,0.25185880241622777
515,-0.00020171175365567458,0.08243935400285181,-0.18194179343685174,0.21942119379424724,0.9992297931234442,0.4978060920737164,0.251093903361049,0.25184009954758535
516,-0.00019745729375048732,0.08242953668672506,-0.18193396039861887,0.21942271924616175,0.9992289894499182,0.49781547149863303,0.25109359633742084,0.2518388725402049
517,-0.00022621207937294392,0.0824210878400776,-0.18187578715561328,0.21936897590595536,0.9992390766097535,0.49783033927741605,0.25104353583104266,0.2518467172512739
518,-0.00020683899330240126,0.08249491054630664,-0.18184949223081176,0.2193391707936742,0.9992160338967693,0.4977474133151022,0.2509691665903042,0.2518513970302395
519,-0.00019103857453059512,0.08245155084398587,-0.18180715054246982,0.21935590613045364,0.9992086120096835,0.4977708661526409,0.250945050003034,0.25181025791278516
520,-0.00017780993853888215,0.08241359511910876,-0.18180713541965032,0.21937669182254044,0.9992181314321745,0.4978037895476345,0.25094953446138957,0.25178919575064407
521,-0.00016629147135355758,0.08241703006913335,-0.1818140615242032,0.21937097527195495,0.9992281732935987,0.49780983498348347,0.2509495221608517,0.2517842109045489
522,-0.0001824597234299022,0.08244842222121881,-0.18182604872890748,0.219389199110036,0.9992008160031006,0.49776273000280713,0.2509310363187343,0.2517757306493156
523,-0.00021591570959702232,0.08249867418089837,-0.18171926748274358,0.2193604390156456,0.9992315963237222,0.49765825249156825,0.25076096704568157,0.25171233752058086
524,-0.00023490732971735446,0.08239102406653412,-0.18166792587806488,0.21939629772161165,0.9992444158222542,0.4977848801940446,0.25074046427471725,0.2516400263551069
525,-0.00024636782372681933,0.08235366193909022,-0.18168572984766265,0.21941018376225002,0.9992487569986626,0.4978304766702718,0.25079004670936533,0.25162387403640674
526,-0.00020555319411899586,0.08235611525760153,-0.18162449411638054,0.21948698961763707,0.999251895607383,0.4978126581467168,0.2507003065552294,0.2514739798414057
527,-0.00019506108778244696,0.08232329404032651,-0.1815805971036157,0.21948714073443606,0.9992608427692762,0.4978475590824868,0.2506705318551225,0.2514464494455496
528,-0.00017583112987998393,0.08222052641056385,-0.18160146145034212,0.2195438140240546,0.9992617961530971,0.49796749534199436,0.25075422398674596,0.25140574066633825
529,-0.0002011462959730908,0.08215916564636958,-0.18154887158300415,0.21958118522321746,0.9992467919252119,0.49802509069828105,0.2507159911580567,0.2513376380959611
530,-0.00023134573308821425,0.08210046483323388,-0.18153386934543891,0.21961210472291864,0.9992566970074022,0.4980680707633669,0.25072896962262,0.2512829307532091
531,-0.0002447489643589264,0.08208527248548159,-0.18153403034907256,0.21960951003647605,0.9992568909392608,0.498087768124425,0.2507306557425552,0.25128558341054597
532,-0.0002593106364650703,0.08208594011574177,-0.18155391905081028,0.21960890761181198,0.9992607254284993,0.4980875940033569,0.25075522006581885,0.2512895069453428
533,-0.0002482218435856075,0.08207943112807525,-0.1815510816878732,0.2196228220852804,0.9992634544925422,0.49809151664268847,0.25075570311572415,0.251270950188258
534,-0.0002451908618318465,0.08207770543642312,-0.1815465549618333,0.21962189256648235,0.999264858311514,0.49809420070467575,0.25075132683902124,0.25126953698340443
535,-0.000261152677728747,0.08210352844749255,-0.1815417136826494,0.21960386994974068,0.999260315982532,0.4980606125283697,0.2507265413366515,0.2512860924576149
536,-0.00025537516418064257,0.08210525680453665,-0.18154292640761205,0.21960125176295436,0.9992599276396674,0.49806065140651606,0.25072943266418246,0.25129131897560475
537,-0.000250267892358361,0.082109631740668,-0.18154619435989183,0.2196016619875062,0.9992602099795158,0.4980559153005287,0.2507318044999922,0.2512944959634207
538,-0.000249358885747369,0.08211081505321209,-0.18154561104534553,0.21960124607018539,0.999261253052062,0.4980548774697242,0.25073047470226,0.2512947129885186
539,-0.00023457430756610624,0.08210466832043853,-0.1815367960741009,0.219613495678823,0.9992409640988603,0.4980767179074324,0.2507279687581846,0.2512766904904976
540,-0.00020588270662885277,0.08208750621760943,-0.18150385904566246,0.21961560667006638,0.9992670464612672,0.4980580216803698,0.2507341519674767,0.2512642219521143
541,-0.00021010204622408878,0.08208959444500563,-0.18150269691876594,0.21961185519344684,0.9992674217161328,0.49805210806524247,0.2507371054820041,0.2512626765468251
542,-0.0002329211286314051,0.08203692840509277,-0.181506400529194,0.21961405078313762,0.9992216589370602,0.49810183522817864,0.25075259812622835,0.2512950641111771
543,-0.00020783759350680598,0.08195444025947946,-0.18142088333501324,0.21960225747684586,0.999214764029179,0.49823526869201795,0.2507177950265881,0.251288497947747
544,-0.00018969558752850862,0.08192820225303751,-0.18147702048113526,0.21965499607358008,0.9992284626114143,0.49825796466158967,0.25082496417855343,0.2512735236536184
545,-0.0001513691307981251,0.08211874288703375,-0.18144500066315228,0.21954522392310277,0.9992448876361377,0.498099963238352,0.2506723746676662,0.2514232915670246
546,-9.443891429867807e-05,0.08222629065331032,-0.18144063366371257,0.21965623887196054,0.9991847266062263,0.4980069107817098,0.25065943973089677,0.2512738520275275
547,-9.984349056491601e-05,0.08223015522499455,-0.18146882273203555,0.21966135168632842,0.9991800909233325,0.4980082177554382,0.25068438738745363,0.25127876767145474
548,-8.350044073278991e-05,0.08216503744593626,-0.18147729187750705,0.219735785152622,0.9991783315159768,0.4980871383546368,0.25071501742591434,0.2512198097743744
549,-8.979755615880561e-05,0.08214579878907116,-0.18148652556491526,0.21974358151725035,0.9991747224618692,0.4981062919365866,0.2507306299550387,0.2512246801153282
550,-8.229286227060982e-05,0.0821132280691918,-0.18146307774486978,0.21974841243549792,0.9991815688885082,0.4981437087432057,0.2507261491990158,0.2512155279709771
551,-7.87720128899343e-05,0.08211004236756275,-0.1814752365238562,0.21975880515580293,0.9991773876767839,0.49814986963529584,0.25074250312895874,0.25121272668979155
552,-8.24669939422421e-05,0.08209339552040182,-0.18148167372655336,0.21977061690501923,0.9991683364834447,0.49816961535296367,0.2507559209617013,0.2512038668392127
553,-6.496597402741791e-05,0.08205488638076869,-0.18146659334821416,0.21980563272694603,0.9991667470534371,0.4982483989132604,0.25075045771484505,0.2511745643702989
554,-5.972343755419104e-05,0.08206217711522729,-0.18146668796096888,0.21980900420280797,0.999162018029234,0.4982401850141045,0.2507589145565334,0.2511668270002817
555,-5.23349308965337e-05,0.08205067723624443,-0.18144474047288023,0.21980444131674562,0.9991638007278235,0.4982452229130011,0.2507421155318873,0.25117831320092265
556,-7.436169161797188e-05,0.08201187897425541,-0.18137813891420806,0.21972825376421,0.999159910118792,0.49827859086421356,0.2507163440993297,0.2512258684450426
557,-9.057984819817698e-05,0.08195555559818743,-0.18146866328538974,0.21978119745956484,0.9991683545507024,0.4983321639216215,0.2508364594408222,0.2512441656258745
558,-9.65910471637816e-05,0.08201224653241311,-0.18148504087787215,0.2197574192925505,0.9991627466770507,0.4982779372955607,0.250818858471724,0.25127004412296056
559,-0.00011752012310795642,0.08200935559629059,-0.18139748801044078,0.21972029995436068,0.9991662278864777,0.49825936925900216,0.2507444195167554,0.2512485282657902
560,-0.00011739765066933394,0.08201009691894573,-0.18139746467966836,0.21971991393679585,0.9991661628467283,0.49825860157459184,0.2507440934092689,0.2512487480442724
561,-0.00010942686755966314,0.08198367870920807,-0.18137627930234396,0.2197233961249097,0.9991529220417666,0.498278929113662,0.2507371541611236,0.2512435842348042
562,-0.00013013396017997302,0.08198924022321763,-0.1813229321123764,0.21967320414442307,0.9991502083002954,0.49830751157392156,0.2506967800642959,0.2512644457280033
563,-0.00013241195881999283,0.0819809301491348,-0.1813266443602206,0.21967859819774188,0.999154001695497,0.4983158547115381,0.25070945397977623,0.251263920953887
564,-0.0001236402753268858,0.08193919008314862,-0.1813064413849908,0.2196872566364801,0.9991617661643502,0.4983443231491682,0.2507135439309314,0.25123263840140475
565,-0.0001318779719648843,0.08198000444734224,-0.18129693862616034,0.2196822435855989,0.9991516270041035,0.4982949183675771,0.2506933123767893,0.25122645314433456
566,-0.00012971714390413308,0.08198586846810282,-0.1813078255369331,0.21968087550145196,0.9991525627691771,0.49829178904855487,0.2507030048162993,0.25123009916711503
567,-0.00015147598257610542,0.08194241658964435,-0.18132964083845232,0.2197748487356709,0.9991553199888803,0.4983265215402472,0.2507220499080165,0.2511329386220865
568,-0.0001522272029947213,0.08194302970557918,-0.1813269306390737,0.21977330333298697,0.9991554223438583,0.49832605261989027,0.2507186110777844,0.251132067936377
569,-0.00017993581465061432,0.08175213437242307,-0.18131146100262358,0.21984339595342495,0.9991454239629199,0.49851916103837507,0.2508197939731307,0.25106088778642943
570,-0.0001788359547834741,0.0817513600022099,-0.18130769168678704,0.21984354847962503,0.9991454693695626,0.49852029068924675,0.2508164643470392,0.2510582931059064
571,-0.0001863903453433349,0.08178522924476331,-0.18131890152283,0.21982761456872593,0.9991360694046949,0.49848494434173,0.2508059847177736,0.2510764157084696
572,-0.00017692577078503007,0.08178323369563639,-0.18133207852196237,0.2198355069408322,0.9991402737483968,0.4984997693220683,0.2508215188399109,0.25107996242357294
573,-0.00014916547945306637,0.08186144017550773,-0.18133851261881467,0.21980896738148825,0.9991214229406613,0.49843222916742913,0.25082111025169185,0.25110502632375853
574,-0.00014606362406688334,0.08186137201353974,-0.18133421689020132,0.2198089075103579,0.9991187867808611,0.4984298143945389,0.2508181848695522,0.25110683941499057
575,-0.000151651525225293,0.08185441117589005,-0.18133041714288173,0.2197989262271222,0.9991229812417303,0.49844210058790117,0.2508228909597785,0.2511130694967108
576,-0.00014045263856483307,0.0818705021121327,-0.18129179446178134,0.21978777631096527,0.9991492413365681,0.49842120745320473,0.250763992272022,0.2510922340197117
577,-0.00014208164086527454,0.08188010879863834,-0.1812957675376122,0.21978424313246192,0.9991485390778675,0.4984077213026557,0.25076310452497086,0.2510984990407387
578,-0.00012654586298455062,0.08183293677709569,-0.18132356549104506,0.21980227356754173,0.9991481097376976,0.4984625642983402,0.25085554275134975,0.25109706229723205
579,-0.00015664958376053906,0.08176098779407387,-0.18126122890531893,0.21985312543734092,0.9991128003369281,0.4985310732632084,0.25082113818470114,0.25094669000914627
580,-0.00011385869415162994,0.08201241553325028,-0.18136375356409376,0.21985720024347744,0.9990978336125673,0.49832470215739777,0.2507859779932813,0.2509856418915739
581,-0.00010809926235634364,0.08202727071961782,-0.18133486518576483,0.21984596508992627,0.9990898337679985,0.49830683174849166,0.25075488401649737,0.2509794300108985
582,-9.424122743848136e-05,0.08193727126896869,-0.18130269125258114,0.21990153148245742,0.9990854372601519,0.49837682400808775,0.2507678885770916,0.25093092103114256
583,-8.248167768019204e-05,0.08196307015425636,-0.18132460922967894,0.21992241460940667,0.9990793464539848,0.4983470733268184,0.2507553771849817,0.2509153420424403
584,-5.728658902118874e-05,0.08200225972587634,-0.18121975278377883,0.2198696633595525,0.9990566421620022,0.4982923249737575,0.2506178594980105,0.2508605202659422
585,-7.071936725385267e-05,0.08211853759454349,-0.18125040531915743,0.2198394303147953,0.9990435531231096,0.4981865563825735,0.25058911203728373,0.25090001651112015
586,-6.26022373607588e-05,0.0821099568436914,-0.18129412646492282,0.2198521420133797,0.9990411726555078,0.4982034152773924,0.2506305677535333,0.25090946453595564
587,-6.646330130155934e-05,0.08208637598126066,-0.18128901966116873,0.21986935015248438,0.999043362988083,0.4982283568779111,0.25063513662066894,0.25089552400388965
588,-5.2763613484193075e-05,0.08205060550386328,-0.1812777428459585,0.21986065763023716,0.9990396919636616,0.4982553881133677,0.2506415872235894,0.25091338668081137
589,-5.6472920772676106e-05,0.08204614369691618,-0.18126475847563536,0.21985690283671405,0.9990348160062241,0.49826030786574405,0.2506333614370422,0.2509110149119843
590,-5.786008149020767e-05,0.08204119066089596,-0.18126642295792983,0.2198609340550502,0.9990351013035735,0.4982634381326115,0.2506380824823259,0.2509093363050968
591,-7.338756270647544e-05,0.08210113094094251,-0.181290539939274,0.2198513199812632,0.9989970660361103,0.4982026434406197,0.25060816448531154,0.2509288238800612
592,-6.36901678783483e-05,0.08208861501759085,-0.18131305145491092,0.21986128105165437,0.9990044728379566,0.4982396869894005,0.2506381004399854,0.25094565911071376
593,-9.227902036131226e-05,0.0819192456520533,-0.18124919063740058,0.21989481570144642,0.999015854051604,0.4983883467022923,0.2505994628035229,0.25089468985755475
594,-0.00012783146915284517,0.08189178012036599,-0.18138276780118218,0.2199468671849641,0.9990432481820704,0.49843366204456613,0.25072149303651864,0.2508348143339657
595,-0.00016836143249311653,0.0818993950723868,-0.18134155401221397,0.21978438196674088,0.9990078999012991,0.4984529505984925,0.2506938507137843,0.25094477124995607
596,-0.00017692336991969627,0.08187036435391506,-0.18137862379881806,0.21979519638467085,0.9990076519845609,0.49847342040782855,0.25075475281081894,0.25096173254041854
597,-0.00018391851653826868,0.08191839304808615,-0.18140955863918873,0.21977478480564336,0.9990027784421528,0.4984246375386875,0.2507509626829181,0.25100005211887966
598,-0.00018549452910713964,0.08192597942854857,-0.18140790414035418,0.21977062513331053,0.9990028342060313,0.4984157669419771,0.25074494728402,0.25100047494237115
599,-0.0002062960020962623,0.08181383379478166,-0.18134239027779325,0.21978188297386642,0.9989951763965356,0.49852699820709534,0.2507285080885686,0.2509635398637331
600,-0.00020171214788503554,0.08182364085067116,-0.18132522145592025,0.21977109953795743,0.9989966546936881,0.498518941503424,0.25070598323271576,0.25096648068698924
601,-0.00021235909026395827,0.08186552720201053,-0.1813259386086941,0.2197319470279262,0.9990113865743484,0.4984756076106682,0.2506776126846361,0.25100109575829305
602,-0.000199794110993955,0.08188509607220534,-0.18131475913142375,0.21972271689590536,0.9990280557681076,0.4984412369081004,0.2506552502510585,0.25100911700341677
603,-0.00017104679624370053,0.08187966187667985,-0.18130482273316528,0.21975670861989471,0.9989890819166475,0.4984806809779981,0.25061489516422086,0.25096947998422164
604,-0.00014385688460331197,0.08188292565987429,-0.18126160521527082,0.21975130337512713,0.9990024112387588,0.4984424361615014,0.25060107119453984,0.25091907885086095
605,-0.00013856982140125762,0.08186201840623522,-0.1812538500578872,0.21975397844982902,0.9990030396477639,0.49846605521293874,0.25059848782788924,0.25092066223550047
606,-0.00013887511031604287,0.0818614278653806,-0.18125248499487906,0.219753359004243,0.9990035499263261,0.4984666674011058,0.2505972984849165,0.25092097629640275
607,-0.0001430174238474871,0.08185155182760347,-0.18126928778864065,0.21977229596667816,0.998997981237888,0.49848257974069,0.2506203756252132,0.25091043400576085
608,-0.00013372248551387668,0.08180567427530275,-0.18128562278361862,0.21980787290800163,0.999005373531686,0.4985406207845944,0.25065141876043356,0.2508872486444568
609,-0.00012122279690450835,0.08185361702455984,-0.18129898849877607,0.21978175238012035,0.9990012209257966,0.4985032637314624,0.2506528412067329,0.2509005079213631
610,-0.00014459984230835894,0.08190978336318686,-0.18134353450725857,0.21980861161890222,0.9989927587186331,0.4984543735572663,0.250644380108134,0.2508652305408644
611,-0.0001308938989468822,0.08191272397816182,-0.18139871430737872,0.2198410656518049,0.9989960686206117,0.4984564424490102,0.25069412188711576,0.2508754368688707
612,-0.0001010552957338949,0.08212558280760165,-0.18137654393756983,0.21974903867607803,0.9989779040999555,0.49824942937727545,0.2505589580059293,0.2509225925073642
613,-9.98286472991411e-05,0.08212133226270589,-0.1813717109323763,0.21975003999040993,0.9989763107059213,0.49825267704349624,0.2505569342084263,0.2509196182968818
614,-9.152413663354383e-05,0.08209531694723776,-0.18138449712266191,0.2197774934873232,0.9989636240421133,0.4982659875120864,0.2505773274946205,0.2509056132043141
615,-7.447479753156828e-05,0.08217205359046165,-0.18139160782231822,0.21975212660846954,0.998938716341778,0.4981593158059877,0.2505108312667838,0.2509114977457989
616,-8.248991010397985e-05,0.08219154752489344,-0.1814189224948038,0.21975792868590222,0.9989371778521524,0.4981513919079348,0.25054053975917046,0.25093304593501037
617,-3.004699636398496e-05,0.08183114075435752,-0.18142938542052542,0.2198398077548806,0.9990437459809715,0.49853406746927115,0.25068531218634904,0.2508151935420687
618,-1.9489866581689358e-05,0.08182663381331595,-0.18147352897428276,0.21982654133782747,0.9990523354779254,0.49856113806623337,0.25073594146209127,0.25084046339826876
619,-2.6390520399847614e-05,0.08181304395525078,-0.18145603372691976,0.21984979870548987,0.9990430870408208,0.49856855730552146,0.250712002292586,0.2508066005950656
620,-3.064533011502141e-05,0.08180397858428795,-0.18144062916584364,0.2198533859710733,0.9990447860666531,0.4985725735265416,0.2506976344595061,0.25078722506110485
621,-2.957422728427743e-05,0.08181163205884076,-0.18144284094898872,0.21985185352093625,0.9990439546024179,0.49856437323859093,0.25069676012156733,0.25079010145374614
622,-2.3191765411179413e-05,0.08182532625947549,-0.18141613584358468,0.21984488698964375,0.9990449195330839,0.49854578739222083,0.25065935386038607,0.25078745235349764
623,-4.953874446489426e-06,0.0817662506964088,-0.18138278551447728,0.21991272273004964,0.9990402624455174,0.49860695253466464,0.2506465645874955,0.25069904399195175
624,1.3467896854968409e-05,0.08174234972314065,-0.1813284282467557,0.21991481481676073,0.9990704626349578,0.4986306194293928,0.2506052657762875,0.2506568592708958
625,1.2126164207038048e-05,0.08174807787722033,-0.1813291025250355,0.21991234663873596,0.9990707806197714,0.4986226714921346,0.25060268004303815,0.2506590611569758
626,1.725913649339335e-05,0.08175232152361296,-0.181339695149823,0.21991330063742942,0.9990702898709796,0.4986172865981048,0.2506191947420319,0.25066378873947687
627,2.2342375329213737e-05,0.08176416973604533,-0.18133903300575435,0.2199054396436726,0.9990689719734089,0.4986047853954002,0.25061059353840853,0.2506781508493462
628,1.7323994376691743e-05,0.08175309416410312,-0.18133583019218177,0.2199002191312646,0.9990672856032952,0.49861709447645736,0.25061411456227856,0.2506841236830816
629,1.0297567135924418e-05,0.08175390240994052,-0.18136241347130783,0.21990706528714007,0.9990661472605644,0.49861362038205354,0.2506422490212324,0.25069277160042536
630,-9.047339777761357e-06,0.08184690121495651,-0.18136615073949838,0.21984729439860395,0.9990801797609269,0.49851903078925774,0.2505844572369354,0.25074961684219965
631,-1.1473151256590278e-05,0.08184488403275617,-0.18136436697639516,0.21984841455085607,0.9990791035785331,0.4985225963543395,0.2505839010113482,0.25074648809871186
632,1.5906648784775462e-05,0.08188612440720036,-0.18137327131634123,0.21984143851953325,0.9990912065142725,0.49849436115095025,0.2505523328993483,0.250752571956813
633,-6.4038248734511055e-06,0.08188328867546181,-0.18140340887393283,0.21985274477705793,0.9990681345685719,0.4984851165596436,0.25057371663486383,0.2507721100619458
634,-5.779373231547258e-08,0.08186346346627103,-0.18139989322457278,0.21985838258873042,0.9990671456077332,0.4985114446468857,0.25058512675719974,0.25076971412861
635,6.933024575146371e-06,0.08187299761993344,-0.18141933762946658,0.2198638425732284,0.999056768965825,0.49849970003159993,0.2506064092433658,0.25077838798590074
636,8.649312730670683e-06,0.08188038116803645,-0.18141791596756018,0.21986039515676187,0.9990571873435653,0.49848983001928665,0.2506001696938559,0.25078195059289815
637,3.3946880852248756e-05,0.0818727529282967,-0.18137595705543264,0.21989143710586867,0.9990710874349957,0.4985042223519254,0.2505286384421984,0.25071842749967727
638,3.5739928296456974e-05,0.08186897017653909,-0.18137169525274183,0.21989254060510843,0.999071498616639,0.4985090996157013,0.2505269576928527,0.25071295786081615
639,2.1079267465043405e-05,0.0819395311088496,-0.18138216262564266,0.21987828418754748,0.9990657904971268,0.4984341446863483,0.2504882651592211,0.25072097906458063
640,2.0421809370233662e-05,0.08193892032098885,-0.18137964543315874,0.21987779803981278,0.9990657128723687,0.4984344796311003,0.2504859219541408,0.25071969090195856
641,9.917105292106543e-07,0.0818323508010052,-0.181378661484097,0.219930430006373,0.9990498457112841,0.49853707339827785,0.25053858124642137,0.25067381580232273
642,-5.577962741282194e-07,0.08183461554678936,-0.18138187794190327,0.21992958253370024,0.9990505940730081,0.4985337040646838,0.2505400475801783,0.2506757546389748
643,2.1556923228527314e-05,0.08180513223431396,-0.1813912960350146,0.21996904976360138,0.9990266458743489,0.4985498026990296,0.250582370838392,0.25065197772084247
644,3.500892344861749e-05,0.08183387460734018,-0.18138762472114198,0.21996212820837063,0.9990168385000721,0.4985052337884994,0.25055306359308205,0.2506639211938553
645,7.129885958075295e-05,0.08186146790120594,-0.18134293753665404,0.21997858817824978,0.9990365347604246,0.49845340012848993,0.2504510412096285,0.2505941275407111
646,4.928069898517927e-05,0.08191667149197658,-0.18139890749089072,0.21997409483962768,0.9990286464758152,0.498385064719872,0.2504905173985795,0.25064883242209157
647,4.0042928461601554e-05,0.08196190347788046,-0.18139402653518547,0.21995975843721233,0.9990337852139115,0.4983368242734023,0.2504541167603842,0.25066146851977283
648,3.8779203410048424e-05,0.081961112256427,-0.18139015218761334,0.21996071781035592,0.9990339935275483,0.49833832163773517,0.25045034210077627,0.25065756555344193
649,4.12902813019065e-05,0.08197232774277818,-0.1813957148751583,0.21995649459002964,0.9990336486406381,0.49832660250124855,0.25044815409383203,0.25066426688662535
650,5.1227317990509835e-05,0.08198900796868319,-0.18138314549523143,0.21994428535352306,0.9990245293671985,0.49830725198374465,0.25042460860774945,0.2506615408970023
651,5.765772058552443e-05,0.08196813486761188,-0.18137676206973632,0.21995027261373973,0.9990168081085178,0.4983211534182472,0.25042871670790323,0.2506532389809366
652,6.195270613356535e-05,0.08196611633137713,-0.1813831190315675,0.21995207889439528,0.9990216761514636,0.498318690586972,0.2504314960157442,0.25065450573263426
653,5.964613799770528e-05,0.08196223418610445,-0.18138116943178134,0.21995462403667512,0.9990251995441021,0.4983202423680602,0.2504342901152995,0.250653962820871
654,6.836434163514336e-05,0.08194492154141747,-0.18137153131847217,0.21994503289432127,0.9990340365565953,0.4983255288877861,0.2504433953421401,0.25065075142212523
655,7.869146422624824e-05,0.08191395041168388,-0.18139058416693937,0.21994889509904725,0.9990504731437132,0.4983682774062864,0.25046682362241773,0.25067148913167553
656,8.30527708820146e-05,0.08193565384999348,-0.18140978823834736,0.21994551385282485,0.9990500166155929,0.49835338887492125,0.2504784862765963,0.25067767338910996
657,9.051145055318476e-05,0.08194405384639733,-0.1813832039317862,0.21991622382423723,0.9990581358048751,0.4983450443666621,0.250458529924112,0.2506987649924455
658,7.927789768289589e-05,0.08197643214582026,-0.1813489485538821,0.21987411192063494,0.9990573946592739,0.49830144546027194,0.2504042253325544,0.2507017198631102
659,5.0549457811979726e-05,0.08174089126537978,-0.18132067073085675,0.21993545209268442,0.9990939759138431,0.4985379107880693,0.2504842428068768,0.2506464484459869
660,7.024190826613631e-05,0.08171799373323964,-0.1812118184710081,0.2199254695052348,0.9991035372165147,0.49853712325992533,0.2503892015234734,0.2506136860176163
661,8.920081108672491e-05,0.0816366581714785,-0.18121299790247683,0.2200094836867599,0.9991115888540307,0.4986285732900877,0.25041452998925945,0.25054074955853095
662,8.827949494534006e-05,0.0816343023418402,-0.18121375343720625,0.22001021089791892,0.999112986302248,0.4986305995289579,0.25041624356245223,0.2505418373253564
663,9.17168228641678e-05,0.08161986214887505,-0.1812032752068048,0.22001041767075166,0.999112255041015,0.4986396953327032,0.2504153743583356,0.2505387891174604
664,0.00011885982306574991,0.08157575632737418,-0.1812989861923319,0.2200820787956187,0.999108927984325,0.4986777333150365,0.2504938151622325,0.25053792585739193
665,0.00012367496278729677,0.08160564721122224,-0.1812996671389434,0.22006731525207146,0.9991117027305967,0.4986476832995981,0.25047586268256505,0.2505421960053078
666,0.00012031327807235023,0.08162201099864622,-0.18131276753890527,0.2200692764423736,0.9991092354317791,0.49862928189055156,0.25047937011614907,0.25054695543125194
667,0.00011173143280044512,0.08165812286951028,-0.18127780352258516,0.220042945175276,0.9991096659173726,0.49858688894305225,0.25041833112617035,0.25054847016062853
668,0.00010292211981843824,0.08160009485526923,-0.18125560306937588,0.22007281114484367,0.9991109257960004,0.4986452060530019,0.25042369845284185,0.25050671551631637
669,9.422448674906679e-05,0.08158463699203618,-0.1812622714299199,0.22007970108243124,0.9991238855621919,0.4986638684080137,0.2504385242857896,0.25050054547035094
670,8.566938924342397e-05,0.08158865196985562,-0.18126784451672043,0.22007052986367415,0.9991308484668426,0.49867364119108604,0.2504447525238719,0.25051190264662576
671,9.158848956045997e-05,0.08158658143359063,-0.18126034460993767,0.2200719286254492,0.999134066769535,0.4986713719002404,0.25042866027396987,0.2505045335126903
672,0.00010797113814455667,0.08155495641357258,-0.18124852564100696,0.22008346689155614,0.9991321297476321,0.4987119608399891,0.2504226716542917,0.2504627045953752
673,0.00011779733364753256,0.08152233027312183,-0.18124236680565242,0.22007783808610976,0.999142282554626,0.49874476555772207,0.2504403059106135,0.2504616255215264
674,0.00011631237821674474,0.08152444174041928,-0.18123683430968512,0.22007714929254088,0.9991432410832326,0.4987412233087048,0.25043350586171453,0.25045813151005836
675,0.00014093098227765596,0.08166390438826338,-0.18130771826393097,0.22001715075101036,0.9991545864576904,0.49858726568247247,0.25044738755169105,0.2505432728749597
676,0.000152108098045476,0.08168333908450642,-0.18129191737266542,0.21999740112101754,0.9991450327842302,0.49857131382452735,0.25041486090006354,0.2505614908889688
677,0.00015940753083279469,0.08167928431671787,-0.18129577624191917,0.22000995903003712,0.999143817287,0.49856887449854526,0.25042371395770613,0.2505478362363922
678,0.0001308860924336807,0.08167356838197315,-0.18135558367532936,0.22004478198566857,0.9991007992063903,0.49857356739017683,0.250513545181774,0.250536434089404
679,0.0001337254396020695,0.08166693169638065,-0.1813587027315616,0.2200515429131089,0.9990957262407738,0.49858400718924356,0.2505206958745842,0.25052939346088876
680,0.00014947574444334685,0.08167324517260541,-0.18134526009249222,0.22002352279344117,0.9990931048642392,0.49854883896572355,0.2505242129926639,0.25055096029517787
681,0.00011533821417614512,0.08170735466110143,-0.1812967818364271,0.2199936831460413,0.9990655396346056,0.498517823836347,0.25051448740846577,0.25050672527806295
682,0.00012348712630132555,0.08173998978387047,-0.18130486324538797,0.21998860272558765,0.9990824414861915,0.49849350702081585,0.2505029660101834,0.2504994236999315
683,0.00014278453071365875,0.08167992525863979,-0.18121998053112284,0.2199567100445956,0.9990864769323283,0.49859391952730825,0.25047255663561163,0.25048762294922877
