,a0,a1,a2,a3,I,b1
711,0.00016769853566010024,0.08155219463512003,-0.18061822201498415,0.22044684700277464,0.9989982298964558,0.498670414539613
712,0.00015655104228629423,0.08155422082413695,-0.18064155555303213,0.22046072139726525,0.9990107295926768,0.4986773177175609
713,0.00014612788585384982,0.08159096213226241,-0.1806533044167968,0.22045071933349306,0.9990155843688233,0.4986531959913369
714,0.00015298095765035,0.08162284288465031,-0.18068069169264359,0.22046446451838353,0.9990070859558099,0.4986170205047076
715,0.00016352666689569998,0.08161828929651543,-0.1806801005174012,0.2204444590489061,0.999005567636487,0.49860899982109963
716,0.00017347804935082285,0.08156850604946149,-0.18066424711825116,0.22042807661381797,0.9990068843960984,0.4986570620345109
717,0.00016347238954935448,0.08155882779447474,-0.18065282850608452,0.2204296776722506,0.9990207481511632,0.4986681528059295
718,0.00016662515198680744,0.0815541013099773,-0.18065053805271183,0.22042575525679747,0.999017297473436,0.49866796586395995
719,0.00015723864798723277,0.08158109801074832,-0.1806511801253065,0.22043004995643853,0.9990097571545691,0.49865031585696473
720,0.00013448545699372135,0.08156631339076882,-0.18061793797638728,0.22044130077217317,0.9989948872571225,0.49864646660056056
721,0.00014420894021922057,0.08155614683747732,-0.1806049444989429,0.22042204800017753,0.9989738444466912,0.49866066440330314
722,0.000153055053654002,0.08152968798495572,-0.1805879806063095,0.22041649033783417,0.998987484477872,0.49867044394079196
723,0.0001440407956127558,0.08153292107683133,-0.1805723665838809,0.2204054080081286,0.9989850787631454,0.498653647119563
724,0.000132747179261885,0.08147569405193435,-0.18055708748297755,0.22041254737649923,0.9990099738647383,0.49871049884406365
725,0.00011560611606049238,0.0815871174057542,-0.18062534081671272,0.2204420453544148,0.9990020666796279,0.4986355790700338
726,0.00010802800331623039,0.08158637706642685,-0.18060735763083988,0.22042766545464215,0.9989955110102535,0.49863300850727793
727,9.715978807430564e-05,0.081532071590561,-0.18058261603303596,0.22043425959771806,0.9990041884681581,0.49867785150750193
728,0.00010385980022453695,0.08149456454552548,-0.1805540523789082,0.22041622920653436,0.9990031031696003,0.49870995582271804
729,7.014472715974738e-05,0.08154446319247767,-0.18054378280167185,0.2203725878501646,0.9989695549568576,0.49866513723430905
730,6.83191189822148e-05,0.08153643398555636,-0.18053886017238396,0.22037094286886652,0.9989717073779837,0.4986714859791447
731,6.847858642234873e-05,0.08153622077966426,-0.180538539167873,0.22037066626576443,0.9989715894020764,0.4986714963572593
732,6.456024355079938e-05,0.08155123180269719,-0.1805418371736513,0.22036934368333563,0.9989692691514085,0.4986591725741965
733,6.604574418242507e-05,0.08155701021097024,-0.18054646425591156,0.22037090881576918,0.9989677953802704,0.4986540602270251
734,7.509231204453351e-05,0.08154898303133865,-0.18053471053586798,0.22035266058055375,0.9989772350994478,0.4986549207500961
735,0.00010054665303413898,0.08143446182597465,-0.18049421488225556,0.22033881312573214,0.9989634035225594,0.49879225865896376
736,9.351812703060679e-05,0.08140803763831655,-0.18048295052749921,0.22033374966792688,0.9989562262981831,0.49882178994555265
737,9.449321549240577e-05,0.08140549760867224,-0.1804816954450737,0.2203330625906364,0.998954745465191,0.49882529858357616
738,7.872878683879117e-05,0.08137642242512273,-0.1804759419361629,0.22032562942390616,0.998964659044388,0.4988803196632092
739,6.965661379879204e-05,0.08139814379364592,-0.18047585775377104,0.22032396385442138,0.9989553796099357,0.4988625536409599
740,6.002656611317797e-05,0.08137671542835309,-0.18045869130062756,0.22032372169238126,0.9989512140694662,0.4988739651813735
741,6.0585173870336914e-05,0.08137606438141631,-0.1804576989515889,0.22032275725847333,0.9989503941316212,0.49887477287981025
742,5.5629996091595734e-05,0.08138844868707187,-0.18046506362186185,0.22032244496649048,0.9989482342068273,0.4988693732574573
743,5.9105137158640996e-05,0.08139249789210502,-0.18047241349410084,0.2203275148335486,0.9989487516546626,0.498866852526211
744,5.394737934058965e-05,0.08137789024216777,-0.18046730993323398,0.22033124919634753,0.9989503268130256,0.49888055047891305
745,4.454844945554912e-05,0.08141896629655074,-0.18049315279180764,0.22034576821975463,0.9989539551269597,0.49884278748353705
746,2.9616552711274497e-05,0.0814156727775933,-0.1804813175594321,0.2203309348189128,0.9989466324566978,0.4988519420810256
747,3.9512136583875066e-05,0.0814308254153319,-0.1804917645024945,0.2203311503982328,0.9989669319496003,0.4988445440529146
748,4.3063591000309066e-05,0.08142855777779438,-0.18048747465487808,0.22032760946541796,0.9989676125014049,0.4988542214846238
749,3.3390352851637113e-05,0.08142540962638119,-0.18050286508431007,0.2203262067062696,0.998968436190659,0.49885633632171783
750,4.947202890071615e-05,0.08142629894893062,-0.18050069021975745,0.220352336275395,0.9989850489373348,0.49885641530398056
751,4.6020695894163694e-05,0.08141307763961071,-0.18049400795883766,0.2203467769294318,0.9989818216599424,0.49886544689370654
752,2.9230778840489643e-05,0.08139143626867426,-0.18050816722252916,0.2203518233912791,0.998986899362248,0.4988695372618493
753,2.7774541805480416e-05,0.08139289325660308,-0.1805104743062046,0.22035095348125686,0.9989876635783294,0.49886863613604704
754,3.9121435267919656e-05,0.08141654823721288,-0.18052871892033331,0.22037630922079102,0.9989768309428891,0.49883758840759845
755,4.16959209637175e-05,0.08142382023906429,-0.18053370100476412,0.22037812664908146,0.9989755424133553,0.49882784795670815
756,4.523733709048616e-05,0.08141665191344155,-0.18053172514170981,0.22037401921072558,0.9989811045998429,0.49883424913460794
757,5.2682643923971e-05,0.0814097909680232,-0.18053062635773443,0.22036938764068842,0.9989857864467,0.4988524611441074
758,3.0131721804967972e-05,0.08138841943916686,-0.18054764082052163,0.22038105571555253,0.9989958109922216,0.4988622659817235
759,5.802742123468874e-05,0.08134048683839587,-0.18050659547361084,0.22038770388743661,0.9990080687266445,0.49889923657335916
760,4.366599161586044e-05,0.08131196409512717,-0.18048377235094348,0.22036334182384118,0.9990149701633925,0.49892242007777976
761,4.237600334847558e-05,0.08130878712176387,-0.18048276108799657,0.2203632347280553,0.9990154261141991,0.49892619993723925
762,5.012502321615595e-05,0.08128804472087534,-0.1804730144827819,0.2203586837701894,0.999019020970838,0.4989449658954525
763,2.6261046411488545e-05,0.08126429728538109,-0.18044883975476447,0.2203444398664668,0.999023629339966,0.4989595847746042
764,8.969084818067525e-06,0.0812523741752162,-0.18045015037346093,0.2203526005772495,0.9990196831940799,0.49897387679443106
765,2.7878315686535147e-06,0.08126483305246938,-0.18045610499263906,0.2203544553377275,0.9990254495250447,0.49896074851961175
766,2.0024691330850287e-05,0.08128843419812545,-0.18047126871489544,0.22036547543352447,0.9990060536696451,0.49891767690335603
767,4.0757401220518326e-05,0.08127067965496963,-0.18048187092084716,0.2203636670260017,0.9989872272331356,0.4989096315296095
768,4.061932505865032e-05,0.08127074363826645,-0.1804817458237217,0.2203637446793954,0.9989871515839132,0.4989096809652866
769,3.0645189792501704e-05,0.0812871581164028,-0.1804828916358647,0.22037781130278325,0.9989839038076389,0.49888758730451827
770,1.834934918944852e-05,0.08130191866515357,-0.18049384680854827,0.22039307449165166,0.9990156492248058,0.4988736418235711
771,3.32841118896936e-05,0.08127470772718196,-0.18048161111305724,0.2203876692888718,0.9990234296092053,0.4988639655868592
772,3.364275845210289e-05,0.08127420720955492,-0.18048222451269436,0.22038787495937656,0.9990232557020142,0.4988646318635349
773,3.888317282082018e-05,0.08129029987648652,-0.18048920603812665,0.22038117588079095,0.9990260159379292,0.4988463867819248
774,2.542447087969438e-05,0.08137347372573378,-0.18053314355475117,0.22041254904286497,0.9990123628783739,0.49875449924710935
775,3.5063176718275416e-05,0.08138305763305449,-0.1805382688098549,0.22041882331974252,0.999014301870114,0.4987526932250128
776,1.9300865020612582e-05,0.08136203442192201,-0.18054064038010592,0.22041825930346845,0.9989975204004953,0.4987680575615742
777,1.2382292104408759e-05,0.08136848942481663,-0.18054725118650056,0.22041688842377022,0.9989953065190715,0.4987538651878217
778,1.2536522655342548e-05,0.08136885678991361,-0.18054730626095167,0.2204170435737233,0.9989953266627504,0.49875354621738016
779,3.057252575772602e-05,0.08137461588890844,-0.1805402044128599,0.22042813945352008,0.9990179151564488,0.49875410236894147
780,1.754612093943099e-05,0.08135347419895826,-0.18053314218292021,0.2204140152337144,0.9990322627372572,0.49875989411328314
781,3.124221068893812e-05,0.08138293495155113,-0.18053189630752736,0.22042140950559305,0.9990218676172832,0.4987139311570419
782,4.0535850698193655e-05,0.08136393352773696,-0.1805312668784989,0.22043017257164496,0.9990059866563173,0.49872385417017767
783,3.9541546321539026e-05,0.08136084663911247,-0.18052867571037137,0.22042940244648015,0.9990042487584849,0.49872832484368224
784,3.70986087036913e-05,0.08136735293870422,-0.18052965693252582,0.2204336041038584,0.9990047428127459,0.49871720448724366
785,5.33689414342351e-05,0.08137333406557741,-0.1805102852059909,0.2204113411306199,0.9990030863835567,0.4987060834484749
786,4.352387530849929e-05,0.0814111608137825,-0.18052727060949983,0.22041070397221252,0.9990197806844336,0.49867185473831305
787,4.719053642015176e-05,0.08142312105002401,-0.18053593018257666,0.22041606164360197,0.9990233793449168,0.4986543028402984
788,5.2961936969814436e-05,0.0814157089583566,-0.18053810021993869,0.2204113066597207,0.9990289162511787,0.4986689613829797
789,5.507476150749169e-05,0.08141691443934278,-0.18053665052588647,0.2204087164511252,0.999028359139643,0.4986695391505257
790,5.30632443154919e-05,0.081421990286114,-0.18054099360819434,0.22040966616628616,0.9990277524928084,0.4986649884305762
791,8.081701697098958e-05,0.08145276211623517,-0.18057143543788612,0.22045518833167485,0.9990070907810047,0.49863853448488094
792,8.783180742407663e-05,0.08147506525115303,-0.18058155833766076,0.22045909656300297,0.9990047984265902,0.4986110045640238
793,9.420733106695684e-05,0.08145859071807929,-0.18057550944435816,0.22045454016575025,0.999000252164645,0.4986251633862998
794,7.78347512290795e-05,0.0814501467780173,-0.1805618690480081,0.22045156618401912,0.9990018769631271,0.49864610962856243
795,7.441023410451072e-05,0.08145326545712009,-0.18056105133997036,0.2204536095775448,0.9990050969733295,0.4986436851470333
796,7.629664996877759e-05,0.08145189529079268,-0.18056076992536912,0.22045202003396355,0.9990061195769726,0.4986434129373668
797,9.067942682340579e-05,0.08142212387697978,-0.1805569861132552,0.2204430950825017,0.9990069281441853,0.49868061000082553
798,6.647247889880812e-05,0.08139680172283402,-0.18055095376804145,0.2204540505003315,0.9989856096684817,0.498703075992546
799,7.117996856461654e-05,0.08138696759237736,-0.18054488865031382,0.22045104224166123,0.9989833491693865,0.4987168025475974
800,5.866766818982424e-05,0.08137203418922719,-0.18054426468097381,0.22044578711706875,0.9989633916273036,0.4987353344308921
801,7.096402810047376e-05,0.08136487114772052,-0.18054113242094433,0.2204490070566459,0.9989900843728681,0.49876522381402216
802,6.614075638934287e-05,0.08135119214405671,-0.18054159019163563,0.22044755527526264,0.9989843037925912,0.49876825477254344
803,7.673480149217904e-05,0.0813520313678904,-0.18051782547137246,0.22045192901366592,0.9989832906562492,0.49878033166350044
804,7.229357995187666e-05,0.08134246752312141,-0.18051763895899003,0.22044022018384882,0.998985574359247,0.49879061410697323
805,6.920418802207035e-05,0.08132957482343546,-0.18051087657420253,0.2204317913242057,0.9989865271855038,0.4988049134495304
806,8.03309103445181e-05,0.08135352098686001,-0.18052465312954322,0.22044010829503363,0.9989715634549536,0.49877723621268644
807,7.42053822663465e-05,0.08135708152750405,-0.18052560340357127,0.22044222755990997,0.9989790506271224,0.4987829439502952
808,7.729232452538457e-05,0.0813516456930719,-0.18052743155596068,0.22044202061743826,0.9989753357984016,0.4987840168801822
809,8.049358244835456e-05,0.08135222459024254,-0.1805322591000838,0.22043984164946517,0.9989765657348177,0.4987797631600293
810,7.841792107489857e-05,0.0813582408235595,-0.18053318705274926,0.22044414545411767,0.9989789210142509,0.49877322064286833
811,7.719073434134264e-05,0.08136041107533977,-0.1805340557165569,0.22044604696528755,0.9989849790928601,0.4987734711567881
812,8.252437398227674e-05,0.0813405509533422,-0.18053331853831114,0.22044203707388937,0.9989887846817245,0.49876821175222474
813,7.758690391652958e-05,0.0813536971116179,-0.18051760506690906,0.220444499843171,0.9989889690829405,0.4987516330223567
814,7.395020207800511e-05,0.08134691773895433,-0.1805154406220637,0.22045790837643298,0.9989850777074494,0.4987582884261356
815,6.794616486866874e-05,0.08141090146824272,-0.18055028448886393,0.22048168265169696,0.9989995631811661,0.4986900660555147
816,7.080125759327694e-05,0.08141487572889076,-0.18055327029788543,0.2204852311327387,0.9990001409747032,0.49867937368574655
817,5.6863145360262395e-05,0.08142480432508774,-0.18052902149299793,0.22048026818270874,0.9990016630308685,0.4986650065673979
818,5.362263441046869e-05,0.08141920525417086,-0.18052674080544792,0.2204850912365126,0.9990011996239696,0.4986709049783189
819,5.568481128741825e-05,0.08140841566656747,-0.1805208413850618,0.2204809931994428,0.9990007594376431,0.4986818712071917
820,5.037593420287128e-05,0.08140587869956734,-0.1805174004736061,0.22047733863586563,0.9990024605828112,0.4986865214028842
821,3.743187274994156e-05,0.08139483263515541,-0.18050664617534978,0.2204759789759907,0.9990145934610342,0.49870283638711915
822,2.685167859924775e-05,0.08140659353307583,-0.18051042609252663,0.22048391950548066,0.9990006085022832,0.498698688729789
823,3.3891892690501026e-05,0.08139677751905541,-0.18051089828676123,0.22048161133437308,0.998994065056631,0.498716889071564
824,3.315744617322952e-05,0.08139542036649501,-0.18051085498533417,0.22048193919812795,0.9989947370125133,0.4987190577857244
825,4.442517781866436e-05,0.0813501830333505,-0.180496810825805,0.22047876098133426,0.9989865034326486,0.4987528699819532
826,5.0979750494795556e-05,0.0813659169449967,-0.1805139477106939,0.22048473440343663,0.9989800964375044,0.4987311292231164
827,3.68355736365025e-05,0.0813814080043732,-0.18051383597711948,0.2205079877679311,0.9989709225425958,0.4987272791266143
828,3.417993017712552e-05,0.08139108046744886,-0.18051658765553594,0.22051206406083917,0.9989738063862159,0.49871641152651325
829,2.620348356010552e-05,0.08138822804823934,-0.18051546200872448,0.22051665010553023,0.9989774987651001,0.4987290271986751
830,1.441593460727388e-05,0.08142178098208705,-0.18052291654465377,0.220525156380103,0.9989481217215482,0.49869677334637696
831,3.352953746208422e-05,0.08143916237036365,-0.18053955232350397,0.22052185397277477,0.9989383432496736,0.4987236160842682
832,3.6407900964652194e-05,0.08144241207633424,-0.18053496396412122,0.2205188541500628,0.9989357541337374,0.4987184613754605
833,3.2420842935875104e-05,0.08145887113218674,-0.18054181356898302,0.22051603464239222,0.9989354666755101,0.4987055789735171
834,3.26230233943014e-05,0.08145981907503907,-0.18054255880475295,0.2205164733768834,0.9989354710698846,0.4987046415857519
835,1.9730802883831863e-05,0.08145153123153093,-0.1805449617935479,0.22053617816822157,0.9989329869061488,0.49871004371896055
836,1.8566672174596048e-05,0.08145612060361301,-0.18054771454649451,0.22053760011000334,0.9989326339918535,0.49870525549584516
837,-5.388990074442861e-06,0.08143551848042818,-0.18053395783638107,0.22051916978585662,0.9988920244338629,0.49871675902804563
838,-1.4313170568662833e-05,0.08142466078401103,-0.18053202656151154,0.22051811688290882,0.9988884489916645,0.4987115893859388
839,-2.3542870141574838e-05,0.08141770514419162,-0.18054426265736156,0.2205197244591433,0.998884515217858,0.4987144568399297
840,-1.3985061463350054e-05,0.08141079634711833,-0.18053623455587364,0.22053143535141043,0.9988795630232175,0.4987248732612114
841,-1.0675542280938407e-05,0.08142389469954943,-0.18054228750263676,0.22053781504142767,0.9988805892842025,0.49871029275614126
842,-1.089066677074575e-05,0.08142384647689987,-0.180542262574167,0.22053778088161094,0.9988803761416534,0.49871021102333374
843,-1.6054221480960693e-05,0.08141964885488151,-0.18054286470334976,0.22053743695777608,0.9988843590022678,0.4987096503357725
844,-1.0156008035653208e-05,0.08142102192821812,-0.18053822441394465,0.22053840869440197,0.9988845546070783,0.49870375828540764
845,-5.152550025919136e-06,0.08141777949674062,-0.18053930627113982,0.22054256871342753,0.9988933351109516,0.49870836607805047
846,-2.0692198532863175e-05,0.08137647117331814,-0.18052102611886417,0.22053631316081668,0.9988721270105243,0.49872045110779867
847,-3.3003377194648395e-07,0.08137907489998401,-0.18048223153424858,0.22052029234452442,0.9988726152652032,0.49874668701348346
848,-1.6480645684203588e-05,0.0813862776553529,-0.18050656988036248,0.22050110154075256,0.9988869397398442,0.49874170669004064
849,-1.3880053293016168e-05,0.08139445807604112,-0.18051145417017106,0.2205081282992615,0.9988858938949083,0.4987311367875705
850,-2.7578653885587125e-05,0.08135933724053251,-0.18048510538910578,0.2204957554582379,0.998878675543791,0.4987686278933065
851,-1.7090497181811106e-05,0.0813532970950237,-0.18048133152649917,0.220485685081986,0.9988734133880881,0.4987807689263729
852,-6.83147057756216e-06,0.08134238370482147,-0.18047060589801517,0.2204796945263542,0.9988752255614363,0.498786316935273
853,-1.238880969534514e-05,0.08134736111874512,-0.18047089889151915,0.22047805309536087,0.998863517655954,0.4987791827449277
854,-5.541900347465469e-06,0.0813601143778263,-0.18047583103735482,0.22047964854410806,0.9988651557471165,0.498780830352794
855,1.9610086987356117e-05,0.08138213771586332,-0.18043483187192355,0.22046781233268095,0.9988492339760349,0.49876320275050223
856,2.7816409107269782e-05,0.08136838566696937,-0.18042511363879876,0.22047730502115198,0.9988565189083257,0.4987727314649967
857,2.715463155627241e-05,0.08136576090566601,-0.18042328505609936,0.2204757960104938,0.9988567147072853,0.49877476125939485
858,1.5328317833478055e-05,0.0813348525847283,-0.18042158756536908,0.22048128133309994,0.9988608333446722,0.4988080491343012
859,4.1848247477200757e-05,0.08123127144138874,-0.18036469493919932,0.2204692164260676,0.9988636927866322,0.49890336913048383
860,4.392461049091775e-05,0.08123625857379423,-0.18036857757064864,0.2204722752239366,0.9988644238474246,0.49889853228538317
861,4.528395391183217e-05,0.08123793350646533,-0.1803690316870311,0.22047172216517716,0.9988650980995241,0.4988975716297402
862,3.5090887659518756e-05,0.08125430909096333,-0.18038355994281136,0.220478176197376,0.9988727199365084,0.49887701641299714
863,3.122927386929019e-05,0.08125268654562484,-0.18038343577820604,0.22047533671151548,0.9988743787142764,0.49888193232368144
864,2.3208514127562137e-05,0.08124775353924293,-0.180373995314248,0.22046839255497677,0.9988852887782559,0.498891393686607
865,1.886147342501158e-05,0.08124347105535765,-0.18036935826216777,0.22046948424952373,0.9988901465481766,0.49890225926548865
866,1.644165770096028e-05,0.08125092217639694,-0.18037007729553015,0.22047232814482337,0.9988913127891039,0.49889765484097126
867,1.637150897814968e-05,0.08125098564172006,-0.1803700152601077,0.2204723885883928,0.9988913501231766,0.4988976347894112
868,2.782079206829409e-06,0.08127465396302895,-0.18037457179944966,0.22049546713147963,0.9988826330353312,0.49888044585850844
869,-1.647338726476544e-05,0.08132839600068453,-0.1803912841262082,0.22052030813099993,0.9988928877639497,0.4988174981222541
870,5.304840139771251e-07,0.0813271348116944,-0.18038754310784116,0.2205106023143453,0.9989046752670814,0.4988099377934114
871,1.4683170459499431e-05,0.08130382068206347,-0.18038217974720816,0.22050743186063912,0.9988961005759653,0.4988419262115837
872,3.0058691026377798e-05,0.08132842960832158,-0.18038875625772313,0.22050762517905076,0.9989070740885673,0.49880903800302295
873,3.209018201899086e-05,0.08132434006386868,-0.18038690825239367,0.2205066567403562,0.9989131562272573,0.4988152636825223
874,3.2351095309828805e-05,0.08132482009002756,-0.18038697447674917,0.22050674355118277,0.9989130146721761,0.4988155175647289
875,4.606738367845977e-05,0.08134886068094714,-0.18036236208043158,0.22050712896083594,0.9989088916596216,0.49878346403894186
876,4.559471815454374e-05,0.08134988133078737,-0.18036277165768666,0.22050626690764777,0.9989082604683392,0.49878248886926885
877,4.608511480760529e-05,0.0813530051780955,-0.18036458383857784,0.22050749605051637,0.9989082525891727,0.4987800502722015
878,3.7050701831970286e-05,0.0813432044450151,-0.1803775148817093,0.22051850953387173,0.9988955959596315,0.49878674070249984
879,3.63117353603374e-05,0.08134581416450572,-0.18037924898568322,0.22051838193273934,0.9988943446966458,0.49878303097904414
880,3.0029219297453948e-05,0.08131610969758132,-0.18036983571114823,0.22050625523348666,0.998882482252393,0.49880191691559894
881,3.371293388176056e-05,0.0813223263478077,-0.1803653661737677,0.2205079628538034,0.9988834860848046,0.4988035825325317
882,1.2116770633273334e-05,0.0812876380215278,-0.18039237786371967,0.22047125163939643,0.9988961376594089,0.498833439856169
883,-2.4114686347571882e-06,0.08125043110070072,-0.1803783130628134,0.2204295855739866,0.9988827603533923,0.4988763843455244
884,1.0280129814205317e-05,0.08130415049953421,-0.1804089011303582,0.22045615521001904,0.9988718615213731,0.49883639013569214
885,2.6027341170238673e-05,0.08133917292508669,-0.18040477754273768,0.22045359287261065,0.9988529536542055,0.49878720802555293
886,2.6637097066082178e-05,0.08133714363902142,-0.18040407457207977,0.22045380644916812,0.9988526891315617,0.4987884866116801
887,2.443727299969801e-05,0.08133100448000595,-0.18039770674609407,0.22045087209010097,0.9988521720730663,0.4987955539098806
888,5.266201841057235e-06,0.08132884285287892,-0.1803939114393141,0.22047927137645612,0.9988635982212097,0.49879202526443783
889,-4.4934778040009095e-06,0.08136204449422528,-0.1804140341127749,0.2204949102175208,0.9988654775406572,0.4987654333857924
890,-1.6831128182936662e-05,0.08137635243140962,-0.18040924473653044,0.2204889181160521,0.9988802852303067,0.49875657575867555
891,-7.476906903893794e-06,0.08139196379581343,-0.18042198542260782,0.22048834908360104,0.9988882014432493,0.49873089539295745
892,-6.555204177816779e-06,0.08138943825800507,-0.1804214274712394,0.22048721108493657,0.9988876141274212,0.49873419943980085
893,1.2897935501387648e-05,0.08139734860377867,-0.1804156976959309,0.2204716499020719,0.9989077394005184,0.4987147271462276
894,1.376332980414677e-05,0.08139501537756338,-0.1804149609686241,0.220471447646265,0.9989061424015264,0.49871778987366144
895,1.3022067073126074e-05,0.08139299011612158,-0.1804142524763273,0.22047115291089353,0.9989059011776631,0.4987211690848629
896,4.311742961287668e-06,0.08142372526118763,-0.180418697591721,0.2204746107973004,0.9988993035173218,0.4986859173937981
897,3.737771725887129e-06,0.08142215776154847,-0.18041794363928937,0.22047469438369055,0.9988989725348512,0.49868707711678806
898,1.1956710032911458e-06,0.08142798961355727,-0.1804233530505152,0.22047808133509703,0.998899953969802,0.49867978816069863
899,1.9024563453721116e-05,0.08142131171485632,-0.1804149804475821,0.22049099510407738,0.9988940020499767,0.49867712308136897
900,1.4724674319984303e-05,0.08141464735551966,-0.18040952603564042,0.22048636683484482,0.9988893821916012,0.4986845112726131
901,1.3295711084490685e-05,0.0814132148748891,-0.18040869333153223,0.22048648861724537,0.9988908821595591,0.49868438835639406
902,1.3580147879120923e-05,0.08141314268236884,-0.18040833942192516,0.22048626670933677,0.998891332803297,0.4986842249518184
903,2.0182397421333124e-05,0.08139738355413194,-0.1804048466652519,0.2204895364375684,0.9988943108155939,0.49871045812874887
904,2.318175817324712e-05,0.08141155083016828,-0.18040876750537152,0.22049151503589987,0.9988976654750337,0.49869785082306484
905,3.642467739000409e-05,0.08137757370755248,-0.18037775282141827,0.22048456503356226,0.9989077602119913,0.49874950870309753
906,1.3295570675641214e-05,0.08131714119304483,-0.18036681814588268,0.22044513201693486,0.9989272060692777,0.49879698557131447
907,-1.6211020593007108e-05,0.08125703258783382,-0.18035751418090917,0.2204072255703218,0.9989353121513307,0.4988803241459605
908,-1.8376899587151412e-05,0.08125676929635292,-0.18035625456634868,0.22040509587519824,0.9989341347289272,0.49888081461866834
909,-3.140678474382853e-05,0.08123107840446184,-0.18034213570812122,0.2204018064632396,0.9989191015902733,0.49889709049762254
910,-3.9273510336776265e-05,0.08123596554879393,-0.18035121849759558,0.22040768913307845,0.9989253853666861,0.4988833593699101
911,-4.344789533737733e-05,0.0812359966738803,-0.18035498924381857,0.22040570345419178,0.9989316090554593,0.4988877190868794
912,-3.406359300719323e-05,0.0812367279000165,-0.1803642993638772,0.22041879420990934,0.9989336256536657,0.4988735207302618
913,-5.0736760470211756e-05,0.0812022484655281,-0.18032285477550777,0.22041005047899398,0.9989506577271127,0.4989046406287493
914,-4.021508032826454e-05,0.08119351883600728,-0.18031341789696392,0.22038853053387525,0.9989745239614679,0.49890637795899373
915,-3.8015050758506076e-05,0.08118361920114031,-0.1803095837278944,0.22038632097690547,0.9989748093033244,0.4989209745190314
916,-6.112878798244694e-05,0.0810881984380593,-0.18029138092750494,0.22037287982470297,0.9990177192320782,0.49902220865910946
917,-5.265013874126264e-05,0.08106225675492049,-0.1802762947390734,0.22037272579199324,0.9990159771616024,0.499032517032516
918,-5.277308440278835e-05,0.08106210979443272,-0.18027597480745153,0.22037251320120038,0.9990160085319325,0.49903269554233787
919,-4.849937896179766e-05,0.08107289721551923,-0.18028189161854746,0.2203681459465369,0.9990232607692479,0.49902211456393386
920,-4.656087310754606e-05,0.0810636800672125,-0.18027639683967592,0.22036385068219613,0.9990239492504809,0.49903467969467036
921,-4.529502109448215e-05,0.08106498984044835,-0.18027578695323104,0.22036441593658648,0.9990229620538607,0.49903343543025136
922,-4.99288188386525e-05,0.08106439691727,-0.18027612409077487,0.22035986350544337,0.9990236547196839,0.49903760547250864
923,-4.4021968162285935e-05,0.0810734306490647,-0.18028535546851024,0.22036654353814703,0.9990191794382768,0.4990274828595538
924,-2.6264835704367268e-05,0.08109179652912435,-0.18029511869870438,0.22035880916123662,0.9990271800512378,0.4989978426750992
925,-5.785690990077934e-06,0.08103947914704795,-0.18027528977950075,0.22034003869987745,0.9990541883009411,0.4990625623270501
926,-6.8047729031791705e-06,0.08103854342628322,-0.18027513159488576,0.2203401136894887,0.9990536244556569,0.499062225838497
927,-1.5319520571526028e-05,0.08103738239874254,-0.18028485671220984,0.22034219607671893,0.9990534549876346,0.4990587358105834
928,-3.6369597055200476e-06,0.08103456813957725,-0.18027742827160811,0.22035221071818026,0.9990556775248786,0.4990618470393767
929,-5.532733732815876e-06,0.08103044788455326,-0.1802753769502746,0.22034975038822935,0.9990527518659754,0.4990652129894573
930,-1.7913959730356865e-05,0.08101419511308523,-0.18027413006122306,0.2203474274475592,0.9990450866051269,0.499060166360031
931,-1.271799395968236e-05,0.08101807133732142,-0.18026746526254966,0.22034751739769196,0.9990463657191376,0.4990596508731739
932,-1.6029146609242835e-05,0.08101813646467375,-0.1802696730073913,0.22034314118186815,0.9990466836282995,0.49905879722820695
933,3.877063536160295e-06,0.08108440725594832,-0.18030036378786105,0.22038031906328276,0.9990556438556538,0.49899268496803084
934,-1.601929803498202e-05,0.08105700940745332,-0.1802925854018078,0.22037145749883447,0.9990567373572428,0.49900810972174664
935,-2.4576759346456133e-05,0.08105440817475464,-0.18029655317997395,0.22037023169158118,0.9990677696317929,0.4990121777782705
936,-2.6008434154756853e-05,0.0810545488766916,-0.18029637489127429,0.22036923325457608,0.9990691033369906,0.49901405416362565
937,-3.201793123809309e-05,0.08105274408500797,-0.1802879876803065,0.2203660794422841,0.9990632597840825,0.49902044435484205
938,-4.3956103784325464e-05,0.08104928424357943,-0.180277221175056,0.2203754083154292,0.9990784340901251,0.4990131548865046
939,-5.948702053422413e-05,0.0810701441481509,-0.18030133794877046,0.22040168772251903,0.9990745938754441,0.4990120326252564
940,-4.4370177290139353e-05,0.08101012062212165,-0.1802882129586687,0.2204002748471672,0.9990794015597004,0.4990751819063315
941,-6.840910769190982e-05,0.08091633627535705,-0.18023323797410906,0.22038534029330814,0.9990951672244075,0.4991649994120478
942,-6.196399920770444e-05,0.08090125691273714,-0.18022173999301735,0.2203750212872554,0.9990989182230248,0.49917682939617947
943,-6.853760811616701e-05,0.08091401522571719,-0.18022429983302252,0.22037394017086287,0.9990972673933809,0.4991607885306807
944,-6.989526368252688e-05,0.0809105487562316,-0.1802228574739372,0.22037350582031265,0.9990960311424361,0.49916382254520714
945,-8.596085401766775e-05,0.08093460413338686,-0.18024522880859956,0.2203856123050794,0.9990708595290184,0.49912157419414627
