,a0,a1,a2,I,b1
840,-2.2065046790774312e-05,-0.18362494693911993,0.22149752511058157,0.9990450269917489,0.5038730911014144
841,-3.102150997992548e-05,-0.18358176654486552,0.22147933439957546,0.9990414598816775,0.5038135447285529
842,-4.068202859993861e-05,-0.18358139666506135,0.22146260303291862,0.999037824660129,0.5038089747984567
843,-3.095791581756921e-05,-0.18338715714328882,0.22140629310431142,0.9990334644305389,0.503618258859956
844,-2.6672675682359176e-05,-0.18338481111718297,0.22140821159676555,0.999035404230612,0.5036141233204128
845,-2.6719644941372578e-05,-0.18338529725928182,0.22140838231988932,0.9990353567137408,0.5036145824746954
846,-3.183489266182088e-05,-0.18332881427084805,0.22138701339876765,0.9990394968428352,0.5035532546922337
847,-2.5824797128447263e-05,-0.18328140818236766,0.22137692468290068,0.999039683988566,0.5035011715884207
848,-2.0820167583771032e-05,-0.18322050814123678,0.22135468496780397,0.9990490114434639,0.5034416114586953
849,-3.5981940092189024e-05,-0.18305190252034126,0.22129546688674775,0.9990276651493356,0.5032432786014918
850,-1.5895187017653245e-05,-0.18307388487181064,0.22133814345839398,0.9990262688402656,0.5032926155842207
851,-3.128836348000735e-05,-0.18341452969246003,0.22142464970132975,0.9990391707478803,0.5036356526587064
852,-2.7522310342465578e-05,-0.18338024798385635,0.22141459473016875,0.9990382679755903,0.5035978075562787
853,-4.003082021628024e-05,-0.18343354599181344,0.22144164637725333,0.9990305316917056,0.5036532305524156
854,-2.990690216222655e-05,-0.1835801402119843,0.22148674558446618,0.9990246382703493,0.503805415138672
855,-1.9724755538845506e-05,-0.18354625559029647,0.22147931683763636,0.9990259540979091,0.5037660827074963
856,-2.5548675608028093e-05,-0.18358937338089373,0.2214954076358388,0.9990134658487092,0.5038069825817968
857,-1.8859650406852918e-05,-0.18365859336639712,0.2215204061637554,0.9990151132591343,0.5038906944594043
858,6.612680238365226e-06,-0.18359937375312618,0.22155149992118464,0.9989974772618665,0.5038357019462594
859,1.4946493755555595e-05,-0.18335976355818118,0.2214775620939287,0.9990057260110279,0.5035914616674626
860,1.540545415404382e-05,-0.18336133422638473,0.22147794614550415,0.9990056605567847,0.5035935087706858
861,3.760275209131747e-06,-0.18329246555065434,0.22144509922818978,0.9990104382488958,0.5035269193028302
862,3.0115048251989907e-05,-0.18295575741980868,0.221333524596276,0.9990125358648893,0.503179968847822
863,3.2716112140358106e-05,-0.18295503364315932,0.22133250540879984,0.9990137943113336,0.5031795869829462
864,3.4033993504312826e-05,-0.18296000343171318,0.2213342404284485,0.999014394571543,0.503185248856751
865,2.3410821827236222e-05,-0.18297043034372518,0.22133267894354391,0.9990228336313093,0.5031917551853802
866,1.9888764523405544e-05,-0.1829774080105549,0.22133341553296598,0.9990242066875675,0.5032017486381624
867,1.2628501286773147e-05,-0.18303084716197837,0.22135666206427826,0.9990336670935419,0.5032592792670965
868,8.508358590841869e-06,-0.1829717307220889,0.22134012391449365,0.9990383796504713,0.50320640176861
869,5.854285373474433e-06,-0.18297831852839352,0.22134658774818572,0.9990397454758934,0.503216152887917
870,5.562626003149246e-06,-0.18297285948505215,0.22134521373475433,0.9990399106454179,0.5032108696439787
871,-9.196892767134035e-06,-0.18287550463716276,0.22132586730598858,0.9990322692454727,0.5031204584718237
872,-2.961185182943915e-05,-0.18267765119183588,0.22127413310276134,0.9990443577530259,0.5029135309283098
873,-1.2750057895659361e-05,-0.18283774671038264,0.22133097110950437,0.9990551415734825,0.5030653255083822
874,1.7288065815163067e-06,-0.18264499660826128,0.2212606753977143,0.9990467196102901,0.5028810280790461
875,1.692673454484553e-05,-0.18281970577404674,0.22132605550273457,0.999057413996429,0.5030480610755623
876,1.8342291656307796e-05,-0.18279655996537753,0.22131801596573375,0.9990615030207721,0.5030263033563744
877,1.839212418678661e-05,-0.18279736628886042,0.2213183286520449,0.9990614752662017,0.5030272552120791
878,3.236553451925819e-05,-0.1826707784513136,0.22131492734875202,0.9990566474496531,0.50289264466268
879,3.23718108530633e-05,-0.18267054836062974,0.2213148522615651,0.9990566570401654,0.5028924137057889
880,3.4055790713940354e-05,-0.1826999965644331,0.22132466291168887,0.999056927509496,0.502924638717915
881,2.4300614401959533e-05,-0.18273511182899166,0.2213226568730644,0.9990449428509727,0.5029569091311141
882,2.27368351814021e-05,-0.1827561164584504,0.2213286256678675,0.9990422581569086,0.5029756833826742
883,1.7365693417275077e-05,-0.18273384664956427,0.221313152119139,0.9990309857772448,0.5029431753792013
884,2.1173454849074402e-05,-0.18268168978632932,0.22130382827051842,0.9990319810334752,0.5028991600074711
885,1.0383236890721542e-06,-0.18294523463853923,0.22133845188986687,0.9990426456211938,0.5031578424845867
886,-1.145343331497746e-05,-0.18324133474816312,0.2214249391144087,0.9990277870963682,0.5034586280677932
887,1.6548061290699856e-06,-0.18325750953094894,0.22142941410553646,0.9990178838799111,0.5034906611925564
888,1.7735035916970412e-05,-0.18329189911088015,0.22145827304189916,0.9989975814186602,0.5035102979511308
889,1.8465946057470706e-05,-0.18327522062795976,0.22145229631151886,0.9989973001055582,0.5034926644795082
890,1.68821750962337e-05,-0.1832513610528454,0.2214464342788558,0.9989967172921423,0.5034693712109382
891,-2.826486576708656e-06,-0.1830955470095486,0.22140829960422115,0.999010402857691,0.5033083023257725
892,-1.3606374496110546e-05,-0.18298355090637258,0.22137065290304564,0.9990136981905794,0.5032042584212302
893,-2.5665216696186405e-05,-0.18306125621416824,0.22140536656023554,0.9990274237655263,0.5032871854159562
894,-1.629113691425585e-05,-0.18319258171653058,0.22144396857811388,0.9990353955676247,0.5034087737204445
895,-1.5635228377244154e-05,-0.18318828422759437,0.22144180209808106,0.9990349468817101,0.5034049804052767
896,3.3639571170966664e-06,-0.18357061733516747,0.22157741422307656,0.9990530410568749,0.5037763192222904
897,4.407181942880575e-06,-0.18354640999687027,0.2215688360165008,0.9990511721687535,0.5037529298308452
898,3.7509590938289428e-06,-0.1835319348521166,0.22156358553461725,0.9990509500899192,0.5037396338544764
899,-5.202186594199451e-06,-0.18376885015656702,0.22165549971961884,0.9990441636845931,0.5039726338662815
900,-6.142700766199188e-06,-0.1837339687490858,0.2216437977391144,0.9990436421411827,0.5039370035645888
901,-9.124177981245304e-06,-0.1837856903776892,0.22165914050272162,0.9990450443260946,0.5039872919668322
902,8.202927675574068e-06,-0.18385386093862965,0.22169322017016385,0.9990399611933648,0.5040464259533497
903,4.630477702475058e-06,-0.18391164797496723,0.22171343146318917,0.9990357298322704,0.5041047032944772
904,3.2321154128291812e-06,-0.18389291932203505,0.2217074666089839,0.9990372341625762,0.5040844149189014
905,3.0689836294141987e-06,-0.1838930007217655,0.22170734508044465,0.9990369937969714,0.5040846334268938
906,9.520855406532774e-06,-0.18379704751607817,0.22167199668748674,0.9990403235340087,0.5039987691638257
907,1.2593610268561359e-05,-0.18385529477535476,0.22169545449661332,0.999043872482816,0.5040589213629485
908,2.5843376875079108e-05,-0.18352238586075081,0.22159590259018264,0.9990530730081543,0.5037421860749107
909,4.13568116350467e-06,-0.1834068613078667,0.2215257748268501,0.9990698401306084,0.503612522206211
910,-2.404426240705873e-05,-0.18383537349345774,0.2216415181796511,0.9990754455853859,0.5040631773023336
911,-2.5968583533269793e-05,-0.18383778362019915,0.22164319666092458,0.9990742109257831,0.504065799473505
912,-3.8770233300074175e-05,-0.18375793547665759,0.22161897285535925,0.9990590962784663,0.5039763088050256
913,-4.697618224903423e-05,-0.18371983019682253,0.22160130466258676,0.9990662362089712,0.5039293118957916
914,-5.091485632438726e-05,-0.18373763234522142,0.22160277449586752,0.9990720954770016,0.5039513008719566
915,-4.1146301641011365e-05,-0.18358450492445225,0.2215451603972261,0.9990755344035771,0.5037839931905784
916,-5.705100156763211e-05,-0.18342324820034772,0.22151605269028202,0.9990910122574403,0.5036187698970239
917,-4.706208446023617e-05,-0.18360100854343087,0.22157387601458528,0.9991114950957426,0.5037896611514877
918,-4.538539105187166e-05,-0.18358008254629193,0.2215657788540838,0.9991116272407112,0.5037721085589912
919,-6.782143594608915e-05,-0.18304020666272197,0.22134743116929215,0.999154065630945,0.5032358663452146
920,-5.897711171689267e-05,-0.18276687976382658,0.22125837440310359,0.9991523507624616,0.5029459309701249
921,-5.867290444673198e-05,-0.18276849112623672,0.22125839592277746,0.9991523207494486,0.5029474787435362
922,-5.4511680933492027e-05,-0.18283866096838672,0.2212794752655555,0.9991589885447121,0.5030179529178004
923,-5.338106349656903e-05,-0.18283558086098703,0.2212783451727697,0.9991592021935073,0.5030166427260733
924,-5.2200580689786696e-05,-0.1828457127179829,0.22128338242671766,0.9991582833517777,0.5030268832399997
925,-5.635724271433121e-05,-0.18294150481824373,0.22131350606416256,0.9991585971092328,0.5031258806408294
926,-5.026377491456485e-05,-0.1829748648003063,0.22132089364359517,0.9991543933547806,0.5031582772004917
927,-3.2307148177810815e-05,-0.18302316241045768,0.22133185095611413,0.9991619036303389,0.5031952566010406
928,-1.1911940152313505e-05,-0.18293382268882397,0.221290203659962,0.9991872637711645,0.5031171043480075
929,-1.3142545842234968e-05,-0.18292472803038923,0.22128670458098074,0.9991865960390628,0.5031064437972014
930,-2.185814417828523e-05,-0.1829588863227599,0.22128734997161437,0.9991867463564817,0.5031359310060376
931,-1.0242321477390431e-05,-0.18283993926386127,0.22125729617964018,0.9991895669844694,0.5030172482569089
932,-1.181545463641541e-05,-0.1828518513403936,0.22126079427667725,0.9991869474818903,0.5030284686507134
933,-2.4159278699108222e-05,-0.1828251706649391,0.22124564168470504,0.9991792693762906,0.5029803467687289
934,-1.91463909686284e-05,-0.1828314771739374,0.2212562564008822,0.9991803293665003,0.5029898666068227
935,-2.2049775988021783e-05,-0.1828943227815167,0.22127419073042442,0.9991803746669677,0.5030520357633327
936,-2.325056992229582e-06,-0.18289072846073368,0.22128372450475475,0.9991920749309375,0.5030496196952084
937,-2.1743428380051333e-05,-0.1831060074339482,0.22135143135130816,0.9991926585271936,0.5032532647050677
938,-3.0149519903448566e-05,-0.18301790179547794,0.2213170504020607,0.9992037531150948,0.5031667065195105
939,-3.1146308392876465e-05,-0.18303017496913687,0.22132120193583266,0.999204635945546,0.5031804040401988
940,-3.6945723290923715e-05,-0.18301712138660892,0.2213242181478797,0.9991985749064332,0.5031717880325013
941,-4.893386032532067e-05,-0.1828471815583323,0.22128062816407848,0.999214271824172,0.5029910367410442
942,-6.52935784440558e-05,-0.1826441992231883,0.2212048166840399,0.9992125066011359,0.5028089019779163
943,-5.025156732068985e-05,-0.1824307057401986,0.22111789471345272,0.9992175909950388,0.5025978010859316
944,-7.365108755334922e-05,-0.18198914422063084,0.22097329169772298,0.9992320001425611,0.5021502266428807
945,-6.746363758290859e-05,-0.18197500426402163,0.22096961364073842,0.999234773138673,0.5021326955238653
946,-7.414089144031424e-05,-0.18200487144855942,0.22098251522440973,0.9992329106887359,0.5021593200305028
947,-7.552774134818308e-05,-0.1819892449146066,0.2209768181685718,0.9992316133719543,0.5021431757624344
948,-9.23369753305335e-05,-0.18213854741842894,0.22101923138672205,0.9992067884600968,0.5022744580912901
949,-8.678833209475705e-05,-0.18217447932943961,0.22103743489025857,0.9992153170345969,0.5023194488512208
950,-8.325381780577637e-05,-0.1821280990726163,0.2210282152438527,0.9992117801121253,0.5022781945477642
951,-8.913548476865117e-05,-0.18219438567209595,0.22103941743118594,0.9992120478375446,0.5023504652100562
952,-8.097812593472337e-05,-0.18201752839766946,0.22097634764045376,0.9991983666320994,0.5021718979851469
953,-8.238220002867828e-05,-0.1819948018869563,0.22096919412864954,0.9991990272608959,0.5021516856075978
954,-8.635291955960689e-05,-0.1820396191761149,0.22099087934853776,0.9991977240971488,0.5021981637078449
955,-7.986594365873116e-05,-0.1822171416665675,0.22104498598788927,0.9992019013633888,0.5023781184240295
956,-8.631917263367955e-05,-0.18224852637359717,0.22105484199957415,0.9992019342115799,0.5024055295245017
957,-0.0001000265475788048,-0.18217408245914063,0.22102202145001282,0.9992102090076571,0.5023321209421907
958,-9.76058947226837e-05,-0.18215543709601378,0.221016038004888,0.9992130601800269,0.5023123818878805
959,-0.00010085659540099573,-0.18215359404477022,0.22101655164837752,0.999210224607548,0.5023063998861153
960,-8.971067926742161e-05,-0.18227274114371028,0.22106773238859048,0.9991746651680524,0.5024316494734065
961,-9.900683197324421e-05,-0.182457900854401,0.2211225347807012,0.9991783113242619,0.5026467334101736
962,-0.00010616316980958072,-0.1825230802814708,0.22116457840626486,0.9991771701322301,0.5027146119136884
963,-9.940833272700442e-05,-0.18280632252492973,0.22125194498661663,0.999178857644663,0.502998865209907
964,-9.298952262903372e-05,-0.1827422554523141,0.2212294404834809,0.9991779444128037,0.5029362261980285
965,-9.847073852817419e-05,-0.18270483738446286,0.22121578996885294,0.9991708140672042,0.5028988011357179
966,-9.683679725090884e-05,-0.18269612598317048,0.22121299946735823,0.9991721926517059,0.5028923353986949
967,-9.417967160797736e-05,-0.18271402408264228,0.22122238873997252,0.9991736433821089,0.5029126039849118
968,-9.951250208796447e-05,-0.18280920664082012,0.22124812716287795,0.9991800135353753,0.5030054476154393
969,-9.841676017775282e-05,-0.18280727698938937,0.2212482427403229,0.9991774706763397,0.5030018249704153
970,-7.516143154397657e-05,-0.18247015259954819,0.22110646380839213,0.9991708118053899,0.5026090936938772
971,-8.408047514558807e-05,-0.18239508594182857,0.22110232451627188,0.999154391416309,0.5025348199643478
972,-9.123905734557784e-05,-0.18220569457531077,0.2210437195987892,0.9991473192436768,0.5023321693941549
973,-0.00010147735945352943,-0.18217816458013628,0.22102007647591154,0.9991571571917404,0.5022957428047818
974,-0.00010529911707353977,-0.1822333050913409,0.22103400521340194,0.9991552862080462,0.5023543127101209
975,-9.000779428334875e-05,-0.18207586603378642,0.22097267732189163,0.9991382955910513,0.5022028896602234
976,-8.360663062534877e-05,-0.18215525958601916,0.2209998912382652,0.9991160203217981,0.5022721283046621
977,-8.228303349271278e-05,-0.18213365125922404,0.22099069470989466,0.9991143878503403,0.5022456668033033
978,-7.284760670726864e-05,-0.18226905499368795,0.22100025749339205,0.9991170135955081,0.5023693129119472
979,-8.727673437140294e-05,-0.18177924984400196,0.22086826423306521,0.9991424334583027,0.5018783051449105
980,-7.714880264371275e-05,-0.18191727399964458,0.22090945200848552,0.9991481511458127,0.5020004189235041
981,-8.319123764801047e-05,-0.18197652792825386,0.22093920667024658,0.9991575585382351,0.5020571074145067
982,-8.799209600922342e-05,-0.18183760962829384,0.2208928324047342,0.9991514450836009,0.5019248553222267
983,-8.536343636541925e-05,-0.18178672179178001,0.22087251522706236,0.9991509690632981,0.5018772298840404
984,-7.928372494576084e-05,-0.18197342739117184,0.22093991121708234,0.9991560124606581,0.5020632230467718
985,-8.313218496389801e-05,-0.18208327474370473,0.22097624517071213,0.9991556003913996,0.5021698408343053
986,-7.173090373569467e-05,-0.1823032143521221,0.22105940291232953,0.9991576639849136,0.5023909856411108
987,-7.131991443077093e-05,-0.18229336234166915,0.22105622534790725,0.9991571342580241,0.5023811614938299
988,-6.522625871147915e-05,-0.18235440345425297,0.22107770599398632,0.9991598993420439,0.5024342982103864
989,-5.320475209580344e-05,-0.18218359390984842,0.22100813585169649,0.9991769140931395,0.5022707050102971
990,-5.032101412424245e-05,-0.182244623368359,0.22102934716483894,0.999176442690018,0.5023357363845448
991,-5.664123581226865e-05,-0.1823110747684612,0.22104355239760173,0.999191231410791,0.5024047096497821
992,-4.1043950027219375e-05,-0.1821386722404295,0.22098475026988507,0.9991682957263702,0.5021904842808499
993,-4.823128450469685e-05,-0.18219402936761037,0.22102142018571055,0.9991700814672768,0.5022570238496838
994,-3.833241331098643e-05,-0.18252289247249015,0.22111076528682394,0.9991709515579557,0.5025833296105128
