,a0,a1,a2,I,b1,b2
711,0.00014801928985525508,-0.18025157402587227,0.22064866229198124,0.9989766338647526,0.5004827098273235,0.24970375331972727
712,0.00016193141268001676,-0.18027615003468142,0.22067069757976837,0.9990057414615117,0.5005055907011704,0.24967385270412065
713,0.00016485474825223362,-0.1802802652638884,0.22066698521479208,0.9990038799123042,0.5005159171837411,0.24967849080978424
714,0.00015345421383098498,-0.1802877865575955,0.22068703630311,0.999017272975757,0.5005326603030651,0.24963646700773257
715,0.0001420568603678479,-0.18033471929127262,0.22068232077231753,0.9990217812964921,0.5005937936604528,0.24966530103306078
716,0.00014993779080572036,-0.1803746128102039,0.22071538603081522,0.9990119422402638,0.5006294504038242,0.24963451454810626
717,0.00016092452574327512,-0.18037125392046197,0.22067655116942209,0.9990103271467594,0.500612326385855,0.2496659310174239
718,0.0001699632414049124,-0.18038065479277857,0.2206656339715591,0.9990110922323518,0.5006200204369091,0.24966904403782422
719,0.0001606707215958307,-0.18036269084614412,0.22068077025265875,0.9990241014251084,0.5006029159984111,0.2496500945479882
720,0.00016376471087806372,-0.18036008441804022,0.22067336967229706,0.9990207389747117,0.5005954375997731,0.2496563327989432
721,0.0001537453741834696,-0.18035542150253472,0.22067589182140962,0.9990128150843393,0.5006006429160262,0.24966718908329472
722,0.00013157767471633452,-0.18029325506395158,0.22069501887825504,0.9989984480510374,0.5005194085857393,0.24964953447563196
723,0.0001411767005698828,-0.18029792292261648,0.22066569108421377,0.9989772357561599,0.5005280324034727,0.2496886901399868
724,0.0001493138394951653,-0.1802775504173535,0.22065314193670355,0.998989806688995,0.5004922209183895,0.24969805919343926
725,0.00014026839566136682,-0.18027197823116156,0.22063755695782752,0.9989870335357874,0.5004729427913726,0.24972850608356015
726,0.00013020815768904076,-0.18022759711209746,0.22063787107581584,0.9990104269238297,0.5004274477793197,0.2496976213530488
727,0.00011144929768833019,-0.1803469871068588,0.22070776609443343,0.9990012296579114,0.5005884528466303,0.24966377663528375
728,0.00010362468990317599,-0.18031887669192773,0.22067504528438647,0.9989944124037674,0.5005563762347122,0.24970367153717601
729,9.464773567553972e-05,-0.18029444372939699,0.22069511293547392,0.9990019853774887,0.50052334084272,0.24967090312728007
730,0.00010022373193292302,-0.18027717210970629,0.2206774451345476,0.9990008776191177,0.5005010270730179,0.24968815533335703
731,6.59154810255571e-05,-0.1802864780046083,0.22062316714831098,0.9989647866057771,0.5005145451689162,0.2497734340034015
732,6.531138828555881e-05,-0.18028493070877719,0.22062258585684835,0.9989655139209491,0.5005123795571953,0.24977361881825433
733,6.525431776401071e-05,-0.1802850041834804,0.2206227019416317,0.998965558499463,0.5005125286869845,0.24977346690159632
734,6.0282931392625273e-05,-0.1802926780261344,0.2206201231087844,0.9989624161132248,0.5005237647453495,0.24978471331493568
735,6.270940482700026e-05,-0.18030278055270485,0.22062399238677657,0.9989599383371536,0.5005352465190094,0.24978218946325362
736,7.197671522985569e-05,-0.180292176178312,0.22059153156376987,0.9989692824584964,0.5005167829093056,0.2498167581998326
737,9.680347934541613e-05,-0.18027205222357184,0.22058820307609842,0.9989564933929992,0.5005172124890147,0.2497926700692125
738,9.082828617665348e-05,-0.18025965726671292,0.22058609293931516,0.9989502169292023,0.5005069703304273,0.24978579940747417
739,9.147237683178785e-05,-0.18025761517795047,0.22058510978537338,0.9989492708353503,0.5005055088718479,0.24978586168779252
740,7.57815867207616e-05,-0.1802098876722694,0.2205477580828336,0.9989600016304988,0.5004827950657502,0.24979396848416585
741,6.654499205231431e-05,-0.18024487680845017,0.22056441760916515,0.9989498121198003,0.5005223637335845,0.24980280441708738
742,5.72503789155272e-05,-0.1801917954501997,0.22054153957144335,0.9989465469754406,0.5004589565432117,0.24981314308727
743,5.791444866271988e-05,-0.18019001470495014,0.22053845646166934,0.9989455636336486,0.5004573325521575,0.24981642678277957
744,5.20064677721732e-05,-0.18019629011519295,0.22053358221802946,0.9989429887579852,0.5004719621343925,0.24982204853397047
745,5.581228804929806e-05,-0.1801976916563406,0.22053874136407844,0.9989437836493401,0.5004752264151843,0.24981194099903709
746,5.139128741694644e-05,-0.18018400845556026,0.22053909389478252,0.9989454786894899,0.5004605840361266,0.24980496106732308
747,4.111427615804385e-05,-0.18021685459277495,0.22056758086513648,0.9989492892466848,0.5004980510081133,0.24978490869918307
748,2.6059598093333566e-05,-0.18019528881422175,0.22054013681466725,0.9989415736463,0.500481686798065,0.24981179594699854
749,3.657360361640112e-05,-0.1801947268400146,0.2205305091274943,0.9989634632075782,0.5004896405044712,0.24981846384403014
750,3.988816907297583e-05,-0.18019620828052013,0.2205292274700503,0.9989639108658984,0.5004979067437417,0.24982287604850154
751,3.0056732375892623e-05,-0.18021655455890445,0.2205331097683468,0.9989646442377224,0.5005172195871229,0.2498056321574662
752,4.5803930709544815e-05,-0.18017056269299508,0.22056439480462195,0.9989817175127825,0.5004719507779768,0.24976166731145297
753,4.3130437718820515e-05,-0.1801657406227106,0.2205552399290194,0.9989792480507994,0.5004637142707922,0.2497690483324552
754,2.669639829134305e-05,-0.18018393632445917,0.2205604220345052,0.9989848009831727,0.5004650605994193,0.24974746471850562
755,2.4509751369058845e-05,-0.18018845370160114,0.22055759472062525,0.9989859369747758,0.5004705086762419,0.24974953685712947
756,3.5997681105732064e-05,-0.18018232672299556,0.22059057438087007,0.9989755573695442,0.5004572156722457,0.24970921275479396
757,3.922602562097505e-05,-0.18018804850133996,0.2205958996252436,0.9989738706991589,0.5004599191337876,0.24970357949341537
758,4.260179066226691e-05,-0.18018866335368172,0.2205914436685449,0.998979034007792,0.5004596109361009,0.24970533303446052
759,4.9909174365486174e-05,-0.18019940380052293,0.22058475322735635,0.9989835875354675,0.5004816044741078,0.24971366261423072
760,2.8013292242663528e-05,-0.18021184172092572,0.22062284798972187,0.9989934679355459,0.5004822298448244,0.2496462255558869
761,5.549958719214006e-05,-0.18013235099582406,0.22062689857569265,0.9990061791752081,0.5003908788350392,0.24963110582970377
762,4.137626852854009e-05,-0.1801208317301254,0.2205856733339682,0.9990126575233161,0.5003734126533811,0.24967497082567655
763,4.0614838528960034e-05,-0.18012017055316798,0.2205853882679758,0.999012950666531,0.5003730937161396,0.24967471184403967
764,4.7919233320373675e-05,-0.18010893236510947,0.2205808332323836,0.9990162954362138,0.5003595146945936,0.24967253698258055
765,2.4462268281843244e-05,-0.18006388337365123,0.22055457069912693,0.9990207907457804,0.5003044182952179,0.24969203041533267
766,7.606717975340569e-06,-0.18007065696703464,0.22057836737030725,0.9990169318116044,0.5003135167785163,0.249663020951682
767,9.080911105135832e-07,-0.1800748389154167,0.22057793910570628,0.9990231449634235,0.5003172160913624,0.24966598161247142
768,1.817513187757287e-05,-0.18009246186528077,0.22059076098430136,0.999003737680774,0.5003158620938101,0.24965942893450568
769,3.9044223942845565e-05,-0.18007677352854623,0.22057778433416905,0.9989853676324248,0.500273910669886,0.2496431460592447
770,3.899448413067452e-05,-0.18007663728677956,0.22057777900286232,0.9989853422017092,0.5002738144674426,0.2496431682906284
771,2.9134161319287836e-05,-0.1800696236610074,0.22060529732882653,0.998982142693375,0.5002613211265378,0.24962118107371087
772,1.6819144448077017e-05,-0.18005333941657864,0.22062577053586993,0.9990144144398165,0.5002457682656137,0.24958954985431078
773,3.154450524559015e-05,-0.18002359648589336,0.22060008244794696,0.9990227216349468,0.5001794200598052,0.24960506513002356
774,3.17999685767955e-05,-0.18002391966694617,0.22060039208854787,0.9990226072319627,0.5001798622145873,0.24960422242709104
775,3.779465527716887e-05,-0.18005198266210481,0.22059265419659072,0.999025358042489,0.5002058787692254,0.2496239243853922
776,2.313664811463598e-05,-0.18011573763771468,0.22066055712867882,0.999010420167866,0.5002621493436178,0.24958070917886394
777,3.265582037381337e-05,-0.18014461797632716,0.22068035165594446,0.9990122182760542,0.5002994646932001,0.24957465639636173
778,1.764497230142831e-05,-0.18019026417765016,0.2207112136462602,0.9989953496962409,0.5003395836013627,0.24954458918949976
779,9.791467887313995e-06,-0.18019065135267875,0.22069433868505164,0.9989931719359801,0.5003315804369831,0.24955879992879879
780,1.0328168821925245e-05,-0.18019038228663808,0.22069486279848735,0.9989932535315996,0.5003315024096274,0.24955878515399618
781,2.8292286499524062e-05,-0.18015392755327742,0.22071107501988038,0.9990158073556766,0.5003008302664698,0.24953790880102122
782,1.5342077608959308e-05,-0.18014479477731402,0.22067833555352956,0.9990302490242724,0.5002761683228892,0.2495637200912436
783,2.91164101241604e-05,-0.18013372288944934,0.22068555650760652,0.999019587350382,0.500248336982713,0.24957018707601228
784,3.8047197834754265e-05,-0.1801146705832811,0.220698257365259,0.9990048810863417,0.5002201819904298,0.24953950843187805
785,3.775634179884954e-05,-0.18011345250015529,0.2206976703744974,0.9990043748592573,0.5002193532114835,0.24953997543719272
786,3.528858904908943e-05,-0.18011512369092983,0.22070606553264954,0.9990048737710803,0.5002165372271666,0.24953552247656288
787,5.131466753799983e-05,-0.18016403878355547,0.22069136836415282,0.9990020229752171,0.5002608627970779,0.2495939345971818
788,4.0982641553837366e-05,-0.180226597352503,0.22071998166662388,0.9990183937245509,0.5003279239266093,0.24958892610207356
789,4.495482690494244e-05,-0.18024396568537085,0.22073662214477638,0.9990221294007325,0.5003396265927513,0.2495763020535758
790,5.105445718671594e-05,-0.18023211132006128,0.22071992567280502,0.999028194656974,0.5003350705234832,0.24958054623574838
791,5.302618164902694e-05,-0.1802401856766234,0.22072089510971138,0.9990274655895255,0.5003448838301232,0.2495844608778079
792,5.072645106500026e-05,-0.18025231931908695,0.22072868228673792,0.9990265876931422,0.5003577663340754,0.24957853601798796
793,7.846688239746166e-05,-0.1802934076281764,0.22083465956017534,0.9990061142988375,0.50040437875464,0.24947606537149716
794,8.618449279273628e-05,-0.18029340265874264,0.2208345649308741,0.9990037073780809,0.5003987799601756,0.24947780528706962
795,9.214015710701825e-05,-0.1802908078125813,0.22083520364702372,0.998999351249143,0.5003937055581599,0.24947178525850328
796,7.611505618749625e-05,-0.18025930790608308,0.22083053448525478,0.9990009336176525,0.500374075553077,0.2494731259000078
797,7.284314226822373e-05,-0.18026001897231428,0.220836171568712,0.9990039572226548,0.5003754957086298,0.2494703373139521
798,7.466634141696053e-05,-0.18026297131416275,0.22083498026632192,0.9990048854833014,0.5003768774808017,0.2494721194577956
799,8.897823625617898e-05,-0.1802518235202849,0.22080927812967788,0.9990060837971516,0.5003728029168798,0.2494821147216563
800,6.512838716711584e-05,-0.18020625334479812,0.22081560350550516,0.9989856489894325,0.5003234599003059,0.24944920724621744
801,6.955078672355885e-05,-0.18019626347167111,0.22080815392046688,0.9989836234902087,0.500316935828547,0.24945406793318345
802,5.708189587307936e-05,-0.18018618124328598,0.22079329536440187,0.9989638694168128,0.5003100212059668,0.2494559461474496
803,6.933167404682961e-05,-0.18015884255778128,0.22078875615808569,0.9989907433150954,0.5003048541923538,0.24944962425755693
804,6.482192163323722e-05,-0.18015145342778763,0.22078113925920625,0.9989855276857263,0.5002872132112194,0.2494467783535052
805,7.493845035651711e-05,-0.1801019913186088,0.22077604819777916,0.9989848603861324,0.500249720854734,0.24945928805115508
806,7.004023948825181e-05,-0.18010994838408262,0.22075208780725408,0.9989872893022009,0.5002583995756842,0.24948006762791597
807,6.752483097594563e-05,-0.18011230820711083,0.22074208463102377,0.998987952331609,0.5002618616875728,0.24949123443971868
808,7.884358116058795e-05,-0.1801317378496942,0.22077376967032844,0.9989722719364728,0.5002774120591879,0.2494598887335224
809,7.278574814617782e-05,-0.1801298918575292,0.22077706862717775,0.9989798060198599,0.5002850241439448,0.24945842080025205
810,7.579059944016406e-05,-0.18013231612572433,0.2207757424372553,0.9989762463199618,0.5002831342456857,0.2494555797231569
811,7.935182493398277e-05,-0.18014254386869427,0.22077110401362413,0.9989776131335337,0.5002893462955151,0.24945846375658387
812,7.723908430959999e-05,-0.18014028565152038,0.22077836205313106,0.9989800380587938,0.5002866078750657,0.24945298233593535
813,7.598003454030238e-05,-0.18013744838004325,0.22078121851446306,0.9989863390604136,0.5002862382154487,0.24944907075619177
814,8.120960966803839e-05,-0.18012699154978962,0.220766017288294,0.9989903790814769,0.5002512136507321,0.249451357264999
815,7.613346020606961e-05,-0.18010198481149015,0.22076430168429226,0.9989905417498881,0.5002226434766552,0.2494684553991674
816,7.343829528655164e-05,-0.18008458005705988,0.22077899034045165,0.9989878631841907,0.5002048987820481,0.24944623733913576
817,6.613783328183731e-05,-0.18013028234147122,0.22083506964207736,0.9990050360649004,0.5002467044059089,0.24940450027521274
818,6.899573539191923e-05,-0.18013920801015218,0.2208422157588869,0.9990056496537746,0.500249161615787,0.24940155637414774
819,5.5225398233786185e-05,-0.18018109033475962,0.2208683888537318,0.9990055137255908,0.500287175009715,0.24942090091813143
820,5.195616421922267e-05,-0.18015809439312513,0.22086296230610628,0.9990055705662934,0.500264209634186,0.24941806430173827
821,5.36704027813497e-05,-0.1801489249936779,0.22085279378933428,0.999005305016514,0.5002550116583296,0.24942527391368163
822,4.8119387764377016e-05,-0.18013239643722143,0.22083877102096447,0.9990072464676604,0.5002403281245362,0.24943416930552872
823,3.57602431754785e-05,-0.180153708734968,0.22086082177398417,0.9990180281145934,0.5002667107198346,0.24942362555538583
824,2.4578483761969456e-05,-0.1801353129484154,0.22085367238697812,0.9990043330916676,0.5002562454784254,0.24942883585332618
825,3.157480296432296e-05,-0.18013438830859443,0.22084486236859313,0.9989979951848401,0.5002636240379542,0.24943198001299555
826,3.1144993707653976e-05,-0.18013363818496164,0.22084504148049558,0.9989984062632399,0.5002633335498472,0.24943105156491635
827,4.214027025581263e-05,-0.18009242704764652,0.22082886372970062,0.9989910459959891,0.5002102669305304,0.2494219795983363
828,4.896174101182919e-05,-0.18012680711152848,0.22084870661032077,0.9989841903535953,0.5002389910517254,0.2494053871048181
829,3.5147539514163035e-05,-0.1801392899582848,0.2209039344170676,0.9989748438694346,0.5002633640957062,0.24936552828969197
830,3.191245971763995e-05,-0.1801319937952497,0.22090611667253438,0.9989785178082476,0.5002546883302098,0.24936388277485613
831,2.4507199613180797e-05,-0.18012919131537805,0.22092464097283185,0.9989817327051332,0.5002608853358878,0.2493413743102519
832,1.2066489902773977e-05,-0.18014753980470574,0.2209422130712695,0.998951318237848,0.5002811028651221,0.2493419628837645
833,3.126198938270196e-05,-0.18020879988013774,0.22095634865842978,0.9989409012118359,0.5003879232022903,0.24934415204083277
834,3.4378857186273136e-05,-0.18020304424496592,0.22094774915062398,0.9989380339230637,0.5003800922589765,0.2493585340042852
835,2.9159544951320773e-05,-0.18022413101815715,0.22094230139538584,0.9989375461218895,0.5004061262515443,0.24937400519710295
836,3.0070975170928717e-05,-0.18022818802236415,0.22094614931751314,0.9989375835067186,0.500410328328155,0.24937056571657082
837,1.7653357558863006e-05,-0.18023575142107381,0.2209824395102151,0.9989353772667562,0.5004154219628492,0.2493343807219385
838,1.553427370074744e-05,-0.18023619490381004,0.22098351651520937,0.9989348841071538,0.5004156292998974,0.24933305017753965
839,-7.489350879033323e-06,-0.1802476375081141,0.22098855303705098,0.9988935323407895,0.5004174021562382,0.2493279841166484
840,-1.625736956083562e-05,-0.18024723540857865,0.2209850824398091,0.9988900853774952,0.5004011438016116,0.24932762948405168
841,-2.559327644914557e-05,-0.18025565317822081,0.22098362556993648,0.9988863839196847,0.5004054146836506,0.24931495680746404
842,-1.6438158184555492e-05,-0.1802264926893306,0.2209961271657878,0.9988820050231692,0.5003792582534247,0.24929705929653198
843,-1.2736285213740417e-05,-0.18023151947972618,0.22100948265239773,0.9988832111789724,0.5003828103245099,0.24928661109843958
844,-1.2883799382416887e-05,-0.18023174248405716,0.22100947149859396,0.9988830649611742,0.5003829510256779,0.24928674805911982
845,-1.817448420214036e-05,-0.1802210041063716,0.22100131911995058,0.9988874515149122,0.5003672368158636,0.24928853372846366
846,-1.2207270518239786e-05,-0.18020628315539475,0.22099417384569175,0.998887892178096,0.5003477451501793,0.24929668573326333
847,-7.472425260077234e-06,-0.18020300560960772,0.22100179457363522,0.9988961377339901,0.5003456294588031,0.24928479112962523
848,-2.226956097585803e-05,-0.18017477659098408,0.2209881765617849,0.998875747300482,0.5002885156368578,0.2492849864498894
849,-2.1828389561703196e-06,-0.180138345445204,0.2209611504499822,0.9988756434922356,0.5002803690471941,0.24933989526283842
850,-1.8846074095167416e-05,-0.18019039193680914,0.2209337551959303,0.9988901727164612,0.5003352298508527,0.24936113654320421
851,-1.6015604541883908e-05,-0.1801889192880444,0.2209453004327622,0.9988891861823009,0.5003312168222757,0.24934859045168806
852,-2.939703058866872e-05,-0.1801731666434422,0.22091725265213308,0.9988822192020037,0.5003176849824083,0.2493839198881577
853,-1.8997298714149297e-05,-0.180190248295663,0.2209134771985604,0.9988763627560442,0.500340595541468,0.2493911294887153
854,-8.902280638628261e-06,-0.18018178287791908,0.22089577918765202,0.9988782666237437,0.50032659127901,0.24941179230153704
855,-1.4559835543887131e-05,-0.1801878962539375,0.22089664347709478,0.9988662011494921,0.5003306058849913,0.2494152639976552
856,-7.507399493220527e-06,-0.1801995000512304,0.22090259467383083,0.9988678206398354,0.5003574340894829,0.24941569393956103
857,1.7391178290771005e-05,-0.18015273602775142,0.2208757355239405,0.9988514744392262,0.5003150047637142,0.249482164916566
858,2.504360679989703e-05,-0.18012495984956942,0.2208871187052376,0.998858388702892,0.5002828940906088,0.24946343851827849
859,2.481473267947134e-05,-0.18012442700691336,0.2208861543833168,0.9988584506129553,0.5002821391501483,0.24946436841543984
860,1.3579712972963757e-05,-0.1801222437489292,0.22089304393491221,0.9988627424162685,0.5002820951667698,0.2494451281303725
861,3.980360269724746e-05,-0.18006055858928133,0.22088784572459277,0.9988647418691091,0.5002098974979684,0.24942562889136707
862,4.2185895658919295e-05,-0.180064834737779,0.22089247626237998,0.9988657106173167,0.5002144841691428,0.2494214738637201
863,4.385564884408985e-05,-0.18006433799345634,0.2208906795250802,0.998866545262531,0.5002148784372434,0.24942337269059528
864,3.322754138687506e-05,-0.18006608888588163,0.22089072023412068,0.9988749808027076,0.5002126664029841,0.2494185191279851
865,2.947735643910232e-05,-0.18006937107677104,0.22088943649866796,0.9988764554224568,0.500219155085599,0.24941950803503557
866,2.148749284041819e-05,-0.18006893983855524,0.2208791820496335,0.9988870778225811,0.5002231915911213,0.24943718599873616
867,1.726924209945275e-05,-0.18005839166163692,0.2208771482614253,0.9988919163129886,0.5002189350254977,0.24943852567755959
868,1.4739966340038546e-05,-0.18005893681414983,0.220882825102274,0.9988931210778538,0.5002225555953642,0.24943692810800067
869,1.4728811995948294e-05,-0.18005889954893825,0.22088283519452753,0.9988931271844186,0.5002225249299921,0.2494369198858029
870,1.331879649830444e-06,-0.18005650932021022,0.2209325764247048,0.9988843524224719,0.5002265686553985,0.24939378297968015
871,-1.83897205438757e-05,-0.18004043857120933,0.22096378193742688,0.9988952571098969,0.500201412382843,0.2493672359887004
872,-1.3981626569458644e-06,-0.18004691259997652,0.22093867561646002,0.9989073495288393,0.5001995229390406,0.24940222072709653
873,1.2744100258431467e-05,-0.1800262790772611,0.22092719950763712,0.99889915770587,0.5001871528621399,0.24939988548032194
874,2.8188449866940685e-05,-0.18005403751480595,0.22093919154595543,0.9989098350313625,0.5002072785744374,0.2494059730661677
875,3.0054185058631926e-05,-0.18004902523254424,0.2209361765322253,0.9989153973788462,0.5002041134752394,0.24940675115149594
876,3.030131110784247e-05,-0.18004963922367515,0.2209366422369299,0.9989152532721262,0.5002054388674403,0.24940672100244793
877,4.392729395539167e-05,-0.17999943614356953,0.2209178438977604,0.9989113307768008,0.5001471386771029,0.2494495678060836
878,4.2509468283008374e-05,-0.18000499711293122,0.2209135540194926,0.9989094554026544,0.5001529431405726,0.249456353065857
879,4.379784406689697e-05,-0.18001072101977794,0.22092011725935368,0.9989094506995883,0.5001606446661048,0.24945140416084743
880,3.5143984636188256e-05,-0.18003110389250104,0.22094107256199186,0.9988975625405668,0.5001782906726246,0.24942266159940704
881,3.3320413316891894e-05,-0.18003507256735457,0.22093883777584838,0.9988945757975339,0.5001797515296791,0.24942554941248074
882,2.806900477633576e-05,-0.18003136562378633,0.2209271471821116,0.9988840321830276,0.500166244035891,0.2494286133048774
883,3.1757147452767553e-05,-0.18001893513166076,0.2209289393496685,0.9988849955644633,0.5001616406747351,0.2494298963867903
884,9.711081958625876e-06,-0.1800572769020799,0.2208435916766523,0.9988985211207779,0.5001955075225637,0.24948046910324329
885,-4.5285337830445965e-06,-0.18010069277430132,0.22079264611116112,0.9988842479086695,0.5002446958385918,0.2495416159462835
886,8.448596135232364e-06,-0.18012998982720216,0.22085544196934648,0.9988728338313405,0.5002884810438809,0.2494825187274114
887,2.429061485893109e-05,-0.18012929612141115,0.22085410073709216,0.9988529811098238,0.5002732835810595,0.24950273347442917
888,2.4418552118045597e-05,-0.18012895338690008,0.22085413411794838,0.9988529278644855,0.5002727715123082,0.24950247074321133
889,2.2665744848847545e-05,-0.18012207445447154,0.22084990573950403,0.9988524502932202,0.5002665149786397,0.24950679822529412
890,3.978236687415067e-06,-0.18011294358199986,0.220905401395326,0.9988639649940336,0.5002517373505405,0.24945532821573446
891,-6.295043262847569e-06,-0.18010995109212763,0.2209219449795372,0.9988665133801992,0.5002562352761173,0.24943512292538353
892,-1.8526548968165812e-05,-0.18011950855792577,0.22093027458791842,0.9988803659673833,0.5002711474769914,0.2494395204883634
893,-8.887122823498435e-06,-0.18014018852917604,0.22093219773215084,0.9988884958673586,0.5002819518422809,0.24944033012396125
894,-8.13344768351888e-06,-0.18013973027037253,0.22093071275456458,0.9988880072317132,0.5002820887374891,0.24944086837724927
895,1.12362479232357e-05,-0.18018432835510065,0.2209193794948686,0.998907513639777,0.5003158418267837,0.24948165167747866
896,1.1969783735739264e-05,-0.18018181923705295,0.2209178500414394,0.998906205801128,0.5003139143387916,0.2494819089637235
897,1.133693647527028e-05,-0.18017965565680408,0.22091649885395923,0.9989060242301782,0.5003128640355302,0.2494820762856513
898,2.3996889172092718e-06,-0.18021444638522255,0.22093710409770595,0.9988988541729256,0.5003438414314906,0.2494879738116403
899,1.909780786736599e-06,-0.18021148107862606,0.22093599320993174,0.9988986086563829,0.5003404826472883,0.24948792660387756
900,-4.817638095760685e-07,-0.1802233298544084,0.22094728540459627,0.9988994172561076,0.500351083670087,0.2494784692828816
901,1.6909293218480428e-05,-0.1802435313121619,0.2209967559273854,0.9988929467049465,0.5003622677137168,0.2494434843926507
902,1.3137478207187804e-05,-0.18025009785454005,0.2209970718950628,0.9988885369205397,0.5003693966929037,0.2494470108951745
903,1.1588857538722844e-05,-0.18024635374513176,0.22099436793136895,0.9988902514679765,0.5003639624622317,0.24944880902378233
904,1.1952430056022198e-05,-0.18024591178147625,0.22099370786999187,0.9988908288073257,0.500363212701792,0.24944973840982984
905,1.819762763137449e-05,-0.1802347065381234,0.2209970389786728,0.9988937653824929,0.5003614939837052,0.24943771905171877
906,2.16940408050943e-05,-0.1802447994270584,0.22100235479784053,0.9988977319650258,0.5003738061711158,0.2494410429732152
907,3.475765593472988e-05,-0.1801762531249933,0.2209775176766282,0.9989076690423245,0.500321321628274,0.2494524911068303
908,1.149819478888704e-05,-0.18012895768578993,0.22087537918205688,0.9989278397388208,0.5002598462605831,0.2495116432799169
909,-1.7276489105729274e-05,-0.18023111965248867,0.22086997045090573,0.9989337634395282,0.5003850827361674,0.249530910913433
910,-1.9841362113999954e-05,-0.18022805749742807,0.22086095542808357,0.9989325065925448,0.500382369424366,0.24954096094741382
911,-3.23085446029087e-05,-0.1802135633573688,0.22086140826149842,0.9989177022744308,0.5003583643216453,0.24953677763308726
912,-4.020510466505846e-05,-0.18021746175954165,0.2208690797145008,0.998924289576695,0.5003535410400447,0.24952447303243733
913,-4.448576025228015e-05,-0.1802225648588386,0.22086702612596384,0.9989306704968552,0.5003632041711488,0.24952359640941393
914,-3.509004447265958e-05,-0.1802091477421091,0.22088098723303856,0.9989332175976369,0.5003361726474077,0.24949544982419836
915,-5.156189628745929e-05,-0.1801492018554834,0.2208489149470141,0.9989502056754666,0.5002722449588913,0.2495335888462809
916,-4.0894286333957865e-05,-0.18015853816279181,0.22081541991965106,0.9989739274819541,0.5002743894948415,0.24957345441559567
917,-3.909384029279813e-05,-0.18015552820332636,0.22081181264840644,0.9989741545059359,0.5002750790723145,0.24957489816406667
918,-6.134555076764224e-05,-0.18009702462279648,0.220791347143696,0.9990160280968202,0.5002197453159692,0.24953141967204145
919,-5.303096984721907e-05,-0.18004733884179622,0.22077796413375717,0.999014631887216,0.5001541489208019,0.24952759787265683
920,-5.3381097673851404e-05,-0.18004583649660466,0.2207762338858341,0.9990147258848718,0.5001527252056661,0.2495295214330119
921,-4.8506542755523684e-05,-0.18005363679409966,0.22076304448185566,0.9990231880245785,0.5001610309889087,0.24954456572979242
922,-4.697506975160201e-05,-0.18005186980722382,0.22075909658718992,0.9990236039519047,0.5001617481762555,0.2495480926505444
923,-4.569197360451406e-05,-0.18005234965237227,0.22075931319865488,0.9990226240610709,0.5001623590578838,0.24955003904049317
924,-5.0337003574529e-05,-0.18006921170183257,0.2207591492930043,0.9990230417107506,0.5001828812066654,0.24955515550111654
925,-4.451570706697733e-05,-0.18008370955766098,0.22078035401633184,0.9990185085020621,0.5001964020905914,0.2495337380619968
926,-2.6588812047201712e-05,-0.18009122311627906,0.22075981699388367,0.9990267191755775,0.5001926402713781,0.2495542606180663
927,-6.169570738432431e-06,-0.1800835182424484,0.22073789989722212,0.999052827729509,0.5001962850561252,0.24956231013174768
928,-7.029498505564892e-06,-0.1800825416805478,0.2207381719278842,0.9990523389323215,0.5001941940133504,0.24956123760251595
929,-1.545911640887076e-05,-0.18009973828806164,0.22074721209874462,0.9990521162839792,0.5002067900152238,0.24954688333972128
930,-4.028664650304342e-06,-0.18008337344945013,0.22076664120301556,0.9990542740430328,0.5001905063678629,0.24952833957185208
931,-5.806091014877543e-06,-0.18008373555025275,0.22076334452028915,0.999051467994892,0.500190121672251,0.24953161690723336
932,-1.8127415780889554e-05,-0.18008199953191267,0.22075249754536427,0.9990441107208612,0.5001671841793471,0.2495362997415946
933,-1.3010123216674811e-05,-0.18007720749247697,0.22075409051847522,0.9990452582387349,0.5001656973400439,0.2495420530845413
934,-1.650911306140468e-05,-0.1800880739193671,0.22074940838425275,0.999045471615949,0.5001758344940385,0.24954796639786825
935,3.3830609626962843e-06,-0.18010598063275737,0.22081992514682225,0.9990548009041647,0.5001945277710087,0.24948784877813385
936,-1.6321916790661255e-05,-0.18012329149509942,0.2208078732555021,0.9990558724779439,0.5002002195969592,0.2495042376525515
937,-2.4997716974764943e-05,-0.1801160291816317,0.22079604401789596,0.9990674311718503,0.5001945619981311,0.24950889303846177
938,-2.6373815395564057e-05,-0.18011813583272843,0.22079600681798167,0.9990686626682226,0.5001986444982365,0.24950990634113718
939,-3.238141987515049e-05,-0.1801095132422747,0.22078850833937694,0.9990628019167694,0.5001946012190643,0.24952291725090822
940,-4.408465046649793e-05,-0.18008140805794504,0.22079960201935714,0.9990778899912883,0.5001557115091455,0.24951258179792205
941,-5.9512354538680066e-05,-0.1800798286228831,0.22084221347590977,0.9990745779338939,0.5001738949022893,0.24945538245168344
942,-4.459066993215142e-05,-0.1800467234015165,0.22082718293067394,0.9990797249666452,0.5001429909734072,0.24944119874543424
943,-6.803766268341072e-05,-0.17994953872480574,0.22079213160484507,0.9990948286204349,0.5000395087108828,0.24944213255565753
944,-6.15967288357044e-05,-0.17993107800767832,0.22077113492192518,0.9990984222667193,0.5000175030827927,0.24945907931019828
945,-6.853568655263342e-05,-0.179924856135192,0.22076188162297006,0.9990968419425732,0.5000079927921866,0.24947009083563187
946,-6.951460231104078e-05,-0.1799242129392388,0.22076239535237838,0.999095895015051,0.5000069732157345,0.249468865878148
