,a0,a1,I,b1,b2
856,-1.832073851386876e-05,0.22049459564076593,0.9988906994158915,0.49965935299197317,0.24989670607520675
857,6.611762076400277e-06,0.22051649470002635,0.9988734468882428,0.49964200003093867,0.24993484199120158
858,1.4292574091630816e-05,0.22055632199754507,0.9988804580621151,0.4995979124460108,0.24990783815681494
859,1.4842128242614744e-05,0.2205569533459735,0.9988803718075704,0.49959782833359845,0.24990703986590942
860,3.6501270708142326e-06,0.22057278738663189,0.9988847887260789,0.4995842575228963,0.24988438041554467
861,2.983171468602666e-05,0.2206290185831764,0.9988860662576674,0.4995178291346534,0.24983890735360192
862,3.250358050101446e-05,0.2206287067481145,0.9988873446190606,0.49951846793620863,0.24983812056622237
863,3.405028187450721e-05,0.22062731862264975,0.9988880710667278,0.49952067378026527,0.2498393361235339
864,2.338606546751806e-05,0.2206244750105036,0.9988965411001116,0.49951952198997734,0.24983594366345638
865,1.9664507509823043e-05,0.22061998127053,0.9988980104170098,0.49952719029973575,0.24983783203796897
866,1.1942519443343516e-05,0.22061201471600858,0.9989081728412663,0.4995395495657412,0.2498509691923494
867,7.892904585415093e-06,0.22062154843597334,0.9989127137289248,0.49953617650117604,0.24984675268088313
868,5.078052032758134e-06,0.22062663139157224,0.9989141761459402,0.4995344450313593,0.24984738288729005
869,5.023219683990126e-06,0.2206268427828246,0.9989142052379407,0.49953426630179715,0.2498472972128129
870,-9.357724050644614e-06,0.2206714611310766,0.9989062965470513,0.49949621431698693,0.24982276973515274
871,-2.9808390784063634e-05,0.22070479665145268,0.9989179246055134,0.49945357000106977,0.2498082398139016
872,-1.2712464005792481e-05,0.22068171052913899,0.998929336006028,0.49946847542723594,0.249832747432483
873,1.441708879850343e-06,0.22069676836825533,0.9989207929831905,0.4994617382099787,0.24981499846319632
874,1.694031044570742e-05,0.22068154061668013,0.9989321156735349,0.499469151080401,0.24983539385526563
875,1.844796380978033e-05,0.22068340046706578,0.9989364414714008,0.49946877914821824,0.24983354370833183
876,1.908568963370191e-05,0.22068295748923406,0.998936103627284,0.4994710848603668,0.24983450018795825
877,3.2554676879704265e-05,0.22071410183623383,0.9989314414349586,0.49943221901326323,0.24985105975223948
878,3.1549274904570224e-05,0.22070711533134238,0.9989300436222215,0.499439363964173,0.24985659507989555
879,3.378134287386935e-05,0.22070585704876602,0.9989304077005029,0.4994442148204756,0.24985705487521426
880,2.4671909702069284e-05,0.2207107786225708,0.9989186700096123,0.4994365118655356,0.2498389941526635
881,2.297931735099214e-05,0.22070497087575536,0.9989158625452386,0.4994399498026647,0.2498425789550461
882,1.83498615762729e-05,0.22069999386120445,0.9989060657407195,0.4994360763700244,0.249839473499485
883,2.201308773540568e-05,0.22071290156230505,0.998906963273537,0.49943104049786413,0.24983720051472397
884,1.389023685369973e-06,0.22060594376429093,0.9989185391550293,0.4995333413936964,0.24986845256782725
885,-1.1798710663625864e-05,0.22052905766473038,0.9989040242348526,0.49961560041455855,0.24992045055724427
886,1.393443240862506e-06,0.22054634990640923,0.9988937522231678,0.49961369849952486,0.24990164702126047
887,1.71547603894005e-05,0.22053196445958714,0.9988738873212252,0.49961334250536654,0.24993053098043846
888,1.7260182919882347e-05,0.2205322601403858,0.9988738413855238,0.49961290780106454,0.24993021895288
889,1.5950347509648873e-05,0.22053488031204083,0.9988733549304017,0.499610771195727,0.2499300907673809
890,-3.3527512674404637e-06,0.22060068812563255,0.9988861895455772,0.4995395252547808,0.24989023493054158
891,-1.401623140178827e-05,0.220615369672294,0.9988891760078518,0.4995325264571299,0.249876788261597
892,-2.6497551962117736e-05,0.22060924467220602,0.998903501632419,0.49954401264674175,0.24989080614327733
893,-1.6787862639530304e-05,0.22059101240483864,0.9989119323754815,0.4995522363728444,0.2499000454499363
894,-1.6306234087135824e-05,0.22059049622835547,0.9989116003325859,0.49955312543475194,0.2498999121997265
895,3.157032544218582e-06,0.2205403066826764,0.9989312033316459,0.4995923507968406,0.24995133201349584
896,3.499077069938552e-06,0.22054092415049448,0.9989305773904584,0.49959200228687967,0.2499506759716701
897,3.244967477913448e-06,0.22054125659601456,0.9989304819762661,0.49959212448186247,0.24995023224066876
898,-6.281869921546351e-06,0.22052522335433872,0.9989238308401706,0.49960407303284354,0.24997802286980228
899,-6.243702375295052e-06,0.22052507031037386,0.9989238546876293,0.4996042565735384,0.24997815019918546
900,-9.584478684568997e-06,0.220522905094175,0.9989254710833685,0.4996047148295946,0.2499771519727523
901,7.967050014629911e-06,0.2205563836341003,0.9989202191903417,0.49956211127932687,0.24996193179165538
902,4.144861973413826e-06,0.2205508907804094,0.9989158093527467,0.49956815914019115,0.2499676977774501
903,2.9845906211484298e-06,0.2205520535715296,0.9989170353815753,0.499565719568353,0.24996708127628917
904,3.0326271260376836e-06,0.22055202458126766,0.998917108274795,0.49956570824589347,0.2499671549708556
905,9.265022223130993e-06,0.22056749648723845,0.9989200036207624,0.49955978100440585,0.24995100043445828
906,1.3112233276395748e-05,0.2205610286356074,0.9989246810315672,0.49956869075693205,0.24996169191075107
907,2.5813161171732283e-05,0.2206045203983551,0.9989330114422609,0.49954077884315606,0.24993842193922527
908,4.065541619848671e-06,0.22055996043285936,0.9989497933190673,0.4995715713141268,0.24994298006537713
909,-2.4534114668479155e-05,0.22046863011489232,0.9989564481025256,0.49968577992302854,0.24999061509253698
910,-2.647033566526599e-05,0.2204653546578612,0.9989552831687332,0.49968932479998956,0.24999453057766186
911,-3.877217363367772e-05,0.2204873901513694,0.9989404075702915,0.4996579843214971,0.24997992400141197
912,-4.684990760969181e-05,0.2204911684774845,0.9989473256893591,0.49964534545600436,0.24997129659559497
913,-5.111268764258603e-05,0.22048370467503262,0.9989536927918727,0.49965732585532774,0.24997208142449484
914,-4.166622278781513e-05,0.2205094748960944,0.9989564917449418,0.4996178060003823,0.249943524741895
915,-5.75137608026623e-05,0.2205453864829719,0.9989717881327431,0.49957823116187244,0.2499424999736714
916,-4.6990467582287934e-05,0.22050419024880813,0.9989941667477481,0.4996122925296915,0.24997515594708763
917,-4.5500299028860865e-05,0.22050466104173994,0.9989942596144029,0.49961483804507956,0.24997386225935833
918,-6.753191437614994e-05,0.22053761678319755,0.9990349194360245,0.49958514116643493,0.24990480142237326
919,-5.9451015399040696e-05,0.22057448533525167,0.999032876819718,0.49953317953860166,0.24987698216518486
920,-5.916994199737363e-05,0.22057452554968537,0.9990328416409257,0.49953307302092365,0.24987639874702958
921,-5.443282519771787e-05,0.22055269403545993,0.9990407807564025,0.49955528986627956,0.24989130353255395
922,-5.3220953305546e-05,0.22055170165269122,0.9990410227011622,0.4995582106886408,0.2498921390976188
923,-5.19446223934921e-05,0.22055193396804584,0.9990400579521165,0.49955811409471185,0.24989398956238076
924,-5.6704888646862914e-05,0.2205338862752888,0.9990406258010301,0.4995798266920517,0.2499064877298544
925,-5.0576331530045805e-05,0.22053790490545508,0.9990363516936667,0.4995747192566567,0.24989836413141547
926,-3.268609688587137e-05,0.22050312281993667,0.999044185911864,0.49959807029730036,0.24992048479908116
927,-1.2233062352181113e-05,0.22049316374921238,0.9990695829842691,0.49961932132882486,0.2499163649978145
928,-1.3120124045505767e-05,0.22049427006664488,0.9990690792282169,0.49961707200526556,0.2499150611607931
929,-2.1824246548625208e-05,0.22048368117972855,0.9990691944723383,0.4996228843826251,0.24991157356157345
930,-1.0352102926468582e-05,0.22051953572005806,0.9990716641693526,0.4995872318330583,0.249892110615546
931,-1.1850978044927009e-05,0.22051706707268595,0.9990692008082501,0.49958906055954044,0.24989378269110493
932,-2.3909883733642435e-05,0.22051330800432728,0.9990616639057135,0.4995719174667276,0.2498911231143741
933,-1.878116794718009e-05,0.22051854478201333,0.9990628193453567,0.49957001377621546,0.24989624579607383
934,-2.216538961303509e-05,0.2205040515254285,0.9990630119835079,0.4995837475399565,0.24990447804397514
935,-2.282052574293839e-06,0.2205439884280824,0.9990743581793051,0.49954459929169315,0.24988039011513657
936,-2.171601281253279e-05,0.2205266480676399,0.9990752482415457,0.4995504403561916,0.2498921485108682
937,-3.010165515146556e-05,0.22052573516434207,0.999086213265771,0.49955295818478573,0.24988815366109826
938,-3.149266249793841e-05,0.2205238855943574,0.9990874758750529,0.49955680535442015,0.24988980508635183
939,-3.7268366183933134e-05,0.22052645287135894,0.9990815624649764,0.49955870514976797,0.2498959943925079
940,-4.902042132865925e-05,0.2205671609853395,0.9990966742418335,0.499507368540862,0.24987662954234527
941,-6.500542291435525e-05,0.2206055736227235,0.9990942596057856,0.4994891690804182,0.2498346290542987
942,-5.014717906595483e-05,0.22063130413251572,0.9990987004843146,0.49946579114596706,0.24979805962664198
943,-7.316143762715182e-05,0.22069326147268492,0.9991121049100962,0.4993978430050056,0.24975029289629563
944,-6.698681680217008e-05,0.22069259100436117,0.9991149158006033,0.49939518812849626,0.24975246559138084
945,-7.378038711758835e-05,0.2206880823010714,0.9991131277630042,0.49939642391172223,0.24975925845165617
946,-7.478542769444287e-05,0.22068932439137592,0.9991121628675451,0.49939480161565075,0.24975785375226814
947,-9.144430924736976e-05,0.2206728286115147,0.9990875793018215,0.49939327117788107,0.24976266507949024
948,-8.54790584252654e-05,0.22067852450053055,0.9990967639080833,0.4993972992405015,0.24976519315457812
949,-8.224163657978938e-05,0.2206878073649683,0.9990934626846761,0.4993927478321972,0.2497637736647623
950,-8.850992721022197e-05,0.22066103599721096,0.9990939307037104,0.49942594580195215,0.24977377671239998
951,-8.100308093092014e-05,0.22069276148485978,0.9990809555884594,0.4993924142978063,0.24974220616212806
952,-8.220750988981343e-05,0.22069560845636352,0.9990814985909687,0.4993917537127048,0.24974049692552774
953,-8.632247122454023e-05,0.2206994153530612,0.9990802228966156,0.4993896929758656,0.24974501163742505
954,-7.921456502866068e-05,0.22066888719875521,0.999085130574687,0.4994229226553873,0.24976418110876164
955,-8.553535133379703e-05,0.2206772125986185,0.9990850653505654,0.4994105276196364,0.24975574650443078
956,-9.936764323916401e-05,0.2206667778711102,0.9990932776477176,0.4994218846962815,0.24975458653522936
957,-9.703047328006151e-05,0.22067014817988032,0.9990959853306499,0.4994174601880371,0.24975209173008478
958,-0.0001001423520819258,0.22066991317552598,0.9990932976264496,0.499413764427101,0.24975357735687242
959,-8.909686865083011e-05,0.22065885407357294,0.9990581643836993,0.49943096256117,0.249774956941607
960,-9.892721465929889e-05,0.22063073209195608,0.9990623032260126,0.4994908057838548,0.24978983048628947
961,-0.00010659607269945315,0.2206186977708794,0.9990615807354866,0.49950589343705365,0.24982383648123122
962,-9.903147247951558e-05,0.2205588595110632,0.9990641282274328,0.4995668873490281,0.2498638150580289
963,-9.280561921853746e-05,0.22054854992905845,0.9990633441027194,0.4995787453237743,0.2498723806594756
964,-9.811994081129261e-05,0.22054716556827267,0.9990564444430622,0.49958005374344117,0.2498717610142013
965,-9.642670742116349e-05,0.22054833634787846,0.9990578599687818,0.4995812150541867,0.2498709966425646
966,-9.349151418183463e-05,0.22054885644556704,0.9990595228883756,0.4995833412843074,0.24987470602158177
967,-9.928873712364376e-05,0.22052892429905738,0.9990666272979375,0.49960073568061875,0.2498840020555312
968,-9.856516356453854e-05,0.22053081659254767,0.9990649454886711,0.4995977244598673,0.24988289509311148
969,-7.564649495240847e-05,0.22055727529170546,0.9990575032594453,0.49951614608215866,0.24982683033653844
970,-8.424162947654533e-05,0.2205874814890579,0.9990416407653977,0.49948683169858815,0.2498246324429627
971,-9.053895254080665e-05,0.2206230939345366,0.9990349822073344,0.4994393922953052,0.24979923668385842
972,-0.0001005641565412752,0.22063026733560306,0.9990443991348495,0.4994231889508367,0.24977574569170816
973,-0.00010481855069998621,0.22061268541389395,0.999042449709723,0.49944449296243904,0.2497845104135327
974,-8.976258262029005e-05,0.2206540216481257,0.9990253251451883,0.49940887288104824,0.24973951921037915
975,-8.350715768534274e-05,0.22064019628453566,0.9990035323890296,0.49941261557837924,0.2497508999614602
976,-8.269553864213454e-05,0.2206404941697411,0.9990025073792992,0.49940933799127696,0.24974933275239478
977,-7.3063135654873e-05,0.22060240234262463,0.9990051561936832,0.4994355056978387,0.2497412382694837
978,-8.673100729125452e-05,0.22073012176676918,0.9990284216722021,0.4993065916576819,0.24966736012983062
979,-7.634919344391575e-05,0.22068899330493766,0.9990348855502917,0.499331565659305,0.24969879751462534
980,-8.283707915012441e-05,0.22068856818069843,0.9990449840560399,0.4993291782022728,0.24970940626035731
981,-8.703681887430075e-05,0.22070429541316589,0.9990393900035374,0.4993192271424784,0.2496961081068638
982,-8.472883219636078e-05,0.22070580059618472,0.9990389042298913,0.499320595546583,0.24969199414262536
983,-7.795750313751868e-05,0.22068532767910273,0.9990449540032637,0.4993403415604382,0.2497152816972454
984,-8.228155527274365e-05,0.2206740352722112,0.9990446685273743,0.49934795331557613,0.24972372984955915
985,-7.0446524464235e-05,0.2206750575760145,0.999047072581268,0.49934815375252184,0.24973317643092693
986,-7.057702748738197e-05,0.22067477063402008,0.9990472471984186,0.49934843208341917,0.24973337540374413
987,-6.434117355216237e-05,0.22067713416140658,0.999050090248318,0.4993380067071039,0.24973211676151047
988,-5.244358263013151e-05,0.22067988017927387,0.9990666269309817,0.49934234566214974,0.24971588433046063
989,-4.903140539773384e-05,0.22067036725433115,0.9990662186420199,0.49935661737824083,0.2497247623370752
990,-5.5627680388698996e-05,0.22066259527275,0.9990818450925848,0.49936698108649286,0.24972144563164547
991,-4.03472074564652e-05,0.22071546060696492,0.999059195167718,0.49927392022641254,0.2496759981965983
992,-4.787767599731408e-05,0.22072075783819728,0.9990613187299805,0.4992803808796173,0.2496931934466483
993,-3.7431923438049024e-05,0.22064957373427804,0.9990628874304753,0.4993487291358922,0.24972803760878592
