,a0,a1,I,b1,b2,b3
723,0.00014667284913810578,0.2218478727198268,0.9989773483470331,0.49834730480019573,0.2489257806874633,0.24910367608777198
724,0.00013536829427900524,0.22182968250800017,0.9990030067671137,0.49836443426195576,0.2489210369585198,0.24913350908509588
725,0.00011839143597541324,0.22192649685074792,0.9989953216076621,0.49830535678609306,0.24884962229599492,0.24906656357249024
726,0.00011023660896688758,0.22189796824352284,0.9989877088508726,0.4983300142676003,0.2488865871083769,0.2490776535662557
727,9.982879347842085e-05,0.22189165764840282,0.9989966069060251,0.4983266957873513,0.24888607271694763,0.24910247302086017
728,0.00010653180071833281,0.22184955946412308,0.9989951216042601,0.49836282251709535,0.248922730667219,0.24912303920145557
729,7.27673887064252e-05,0.2218263135777308,0.9989586100832267,0.49839030467302087,0.24896617441628893,0.24910373191752697
730,7.131026891891725e-05,0.2218226759317005,0.9989603178086579,0.49839251010586133,0.2489690304676437,0.24910643353466544
731,7.148517208820795e-05,0.22182228845411253,0.9989601762876977,0.49839266806860694,0.24896948900104368,0.24910656281999677
732,6.716047951679541e-05,0.22182541439863013,0.9989573771843225,0.4983926385938868,0.24897263574416756,0.24910102903587653
733,6.871495225382014e-05,0.22182984306388406,0.9989558636975016,0.49838902971619603,0.24896826529258848,0.2490972384096563
734,7.817017384909509e-05,0.22179699632397187,0.9989650035492501,0.4984140594015134,0.24899729428392786,0.2491034775982838
735,0.00010335598906250298,0.22173727599657708,0.9989521430816792,0.49849537409183986,0.24901925796041466,0.24914198131140192
736,9.667990770891479e-05,0.2217280895120316,0.9989451956350103,0.4985070118105944,0.2490203520089458,0.24915095352626498
737,9.792165693989327e-05,0.2217253951669819,0.9989433222689578,0.49851086072946477,0.249021767995169,0.24915314826000096
738,8.171399752822782e-05,0.22168705838719574,0.9989536916244564,0.49857523776676194,0.2490347432598455,0.2491757066857663
739,7.28211081625058e-05,0.22169766165863142,0.9989442890313885,0.4985688558232496,0.24904106322012567,0.24916334818125827
740,6.265345358505528e-05,0.22167414275470107,0.9989401907884256,0.4985815170807021,0.24906262566712428,0.24918853440232286
741,6.366578210257962e-05,0.22166960276268033,0.9989386302424472,0.4985863269421703,0.24906703492845952,0.2491898934342787
742,5.876185729292751e-05,0.22167823592639463,0.9989362938136113,0.49858472851747476,0.2490595609581131,0.2491811783270231
743,6.215434638695032e-05,0.22168751020681213,0.9989369886768282,0.4985770419588373,0.24904815946174813,0.2491782132593496
744,5.6952177824531175e-05,0.22168207286700523,0.9989389264985288,0.49858146487614485,0.2490495488784877,0.2491879617731727
745,4.762083536574062e-05,0.22172130139878113,0.998942757598972,0.4985461797277419,0.24901946358276786,0.249167222636147
746,3.26883934791202e-05,0.2217081302621968,0.9989345128616045,0.49856465726856564,0.24903485233936393,0.2491699565517327
747,4.298185712466178e-05,0.22171095725896767,0.9989554555344118,0.4985700617701335,0.2490299928616288,0.24916491787030698
748,4.6426500310767423e-05,0.22170747856352618,0.9989559410517129,0.49858062845649875,0.249035276854245,0.24916540659410277
749,3.71578177934801e-05,0.22171523150844366,0.9989567422317044,0.4985717693110727,0.24901078819883707,0.24915480383239924
750,5.323738395377463e-05,0.2217469649004913,0.99897435764778,0.4985408112653706,0.24899023054708716,0.24917313842693697
751,4.921440274503364e-05,0.22172415287249536,0.9989706517235178,0.4985587484570094,0.24900634623893309,0.2491818895138581
752,3.239790938917099e-05,0.22170714719258336,0.9989767585661278,0.4985587185711848,0.2489965214301805,0.24918738815836833
753,3.0799819246982815e-05,0.2217066691047048,0.9989775823230161,0.49855987762236803,0.24899522560230483,0.24918543645457933
754,4.201249329570674e-05,0.22175203058970536,0.9989676188954145,0.4985073161187952,0.24895732839787932,0.24917864763409794
755,4.4463001961548184e-05,0.22176105450845987,0.998966359890879,0.49849595784037753,0.24894917606641606,0.24917377332425356
756,4.77710790313119e-05,0.22175716880812102,0.99897137347518,0.4984989437878635,0.2489490501955513,0.24917314659410056
757,5.5180606242275236e-05,0.2217421918459196,0.9989760987644922,0.4985254135733913,0.24895800673243806,0.24917288799609125
758,3.3723346564773274e-05,0.221797167563134,0.9989860625247355,0.4984584433837468,0.2488856108816655,0.2491556667557012
759,6.165699062186682e-05,0.22176644412779367,0.9989991150172559,0.4984775374106479,0.2489230285183891,0.24920940674652445
760,4.6743234772052774e-05,0.22170218446760132,0.9990056278662787,0.4985359885591482,0.2489757578781278,0.2492274460629253
761,4.5395205727175335e-05,0.22169945087607337,0.9990061550231275,0.4985393440766781,0.24897717176613898,0.24922918732680524
762,5.29826235445369e-05,0.2216903219079884,0.9990095782118986,0.4985461020101482,0.2489803891566972,0.24923606250867555
763,2.9163309255491812e-05,0.22166327080716647,0.9990136199286301,0.4985633348182116,0.24900750272978453,0.24925748177014953
764,1.2340414493058224e-05,0.22168590035584268,0.9990100712493303,0.49854288374484507,0.24898401612207818,0.249253811155203
765,6.068391577848342e-06,0.22169300934607558,0.9990158755698478,0.49853525533990123,0.24897995056301658,0.249248209475992
766,2.324381976763485e-05,0.22171367384775773,0.9989968477517047,0.4984957089110618,0.24896578479788123,0.24923680380238886
767,4.42005012434948e-05,0.22170986126146874,0.9989781293336876,0.49847333923769344,0.24894410360688507,0.24923939079631072
768,4.381514503172927e-05,0.22170976794038552,0.9989779280869223,0.4984737456101453,0.24894463703343572,0.24923986688075325
769,3.402611809601951e-05,0.22174182292521094,0.9989749420282471,0.49843612078737404,0.24892937540047172,0.24923861637256384
770,2.2163745200367767e-05,0.22178725646526487,0.9990060785838182,0.49839118733068105,0.2488906943049037,0.24923009816047412
771,3.731095662675415e-05,0.22174439954087652,0.9990144439169184,0.498396570741593,0.24892107038467082,0.24925486624392806
772,3.740257923050186e-05,0.22174451398942818,0.9990144047106905,0.49839649784721035,0.24892076308681624,0.24925481734522228
773,4.275107537388064e-05,0.22174453418035295,0.9990167953555764,0.4983945810914254,0.24892328944674139,0.24924165747295346
774,2.95928174825186e-05,0.22183649946815207,0.9990036723497284,0.49829500252048736,0.2488611072561065,0.24919792071519384
775,3.9126969120805243e-05,0.22184151668157076,0.9990059936140918,0.49829838543742233,0.24886240630329406,0.24919317817442893
776,2.4037282391867906e-05,0.2218532919762785,0.9989899193058839,0.49828085690675,0.24884036584564326,0.24918074593103245
777,1.655451036060518e-05,0.22184407498816863,0.998987607923041,0.4982820326986811,0.2488441688677972,0.24917794396133375
778,1.6605488041054744e-05,0.2218442069885287,0.9989876149742993,0.4982819179634755,0.24884412922647484,0.24917790931072342
779,3.4646352609812734e-05,0.22186584541370175,0.9990102649125685,0.49826610895236406,0.24883549227232896,0.24918844460906142
780,2.1137063059993165e-05,0.2218183873048612,0.9990250249783992,0.49829779713996875,0.24886557888418243,0.2492023518540233
781,3.475366866654521e-05,0.2218396230923419,0.9990143797219957,0.4982599370408456,0.24886699190320197,0.24919801833630637
782,4.384693677496932e-05,0.22185210477702896,0.9989993141487542,0.4982381247330557,0.24884578923491105,0.24920484184507488
783,4.258142781516301e-05,0.22184750203066578,0.9989971216269876,0.498244438916602,0.24885027295058196,0.24920834153860497
784,4.023605475498082e-05,0.22185567899675784,0.9989976797706631,0.49823196247365753,0.24884769060259215,0.24920728073816112
785,5.634620199908791e-05,0.22180636855387656,0.9989953208193443,0.49827668742434444,0.2489119204584542,0.24920519005853947
786,4.7134781382018117e-05,0.2218438416682667,0.9990105387810871,0.49824284473327585,0.24888816575997666,0.24917303100386443
787,5.0563585950414095e-05,0.22185869646861656,0.999013944440663,0.4982230220734672,0.24887627381482638,0.24916586567344393
788,5.640529338199041e-05,0.22185516215945209,0.9990192723402376,0.49823351229647855,0.24887043816554688,0.24916526015679144
789,5.830454679285297e-05,0.2218532741606419,0.9990186549778778,0.4982370528915087,0.24887405136778076,0.2491632918667568
790,5.6912081714847345e-05,0.221859136559138,0.9990181868067843,0.4982315833668887,0.24886861485690373,0.2491592574486632
791,8.463566095427373e-05,0.22194165824538947,0.9989991502233543,0.49815402407929005,0.24880061586856375,0.24914903850679326
792,9.165977344800124e-05,0.2219629278440857,0.9989967267752179,0.49812768823247117,0.24878658050058963,0.24913812760340207
793,9.777306664644544e-05,0.22195960099760698,0.9989922531593223,0.49812845614890683,0.2487842184934929,0.24914063403271014
794,8.138302264043104e-05,0.22195067822496745,0.9989937257236982,0.49814964005259854,0.24879755264243775,0.2491569537192232
795,7.827498570372325e-05,0.22195785248678337,0.9989966353198922,0.49814310201649814,0.24879490416917732,0.2491554248554078
796,8.01735557561201e-05,0.22195493383958922,0.9989976297629756,0.4981443872724517,0.2487966547913194,0.2491551401142958
797,9.470487600121146e-05,0.22192097503094088,0.9989986428392,0.4981857834452308,0.24880876704958896,0.24916640118512864
798,7.070259588321301e-05,0.2219371489762812,0.9989778112690376,0.4981658946602419,0.24878482405578675,0.2491788844730044
799,7.558070215169927e-05,0.2219249187028209,0.9989754774985549,0.49818209060215685,0.24879431025909132,0.24918636470564212
800,6.306819961802804e-05,0.22191231620008875,0.9989554216407824,0.49819796250606047,0.24879338639479243,0.24918971500829792
801,7.544896237092393e-05,0.22191444824547374,0.9989822915362866,0.498218353524723,0.24878962560490622,0.2491983499843407
802,7.050304494058727e-05,0.22190411415088637,0.9989765006158167,0.4982175823724646,0.24878818752483559,0.24920339229445637
803,8.116435078752647e-05,0.2219008045714974,0.9989754234634207,0.4982338627230251,0.24881514171610608,0.24922434981343675
804,7.631252259199485e-05,0.22187486250348998,0.9989776967853625,0.4982606414060497,0.24882802391087108,0.2492238080934879
805,7.267173348748536e-05,0.22184774777755975,0.9989787102359503,0.49828945155030185,0.2488482091293927,0.24923032320200023
806,8.333077706926588e-05,0.22189980129696016,0.9989641420387514,0.49823337863109224,0.24880494825293364,0.24920682524957807
807,7.70751653460673e-05,0.2218993311620402,0.9989720012541521,0.4982436406113049,0.24880800530153266,0.2492107076246341
808,8.024995107876851e-05,0.2218939483998308,0.998968260696408,0.49824443953821584,0.24880661242113206,0.24921144684158375
809,8.362702901959062e-05,0.22188899296144543,0.9989695682315349,0.4982456007671801,0.2488054340129928,0.24920799769249652
810,8.172855016913901e-05,0.22189808057059013,0.9989717648761262,0.49823603979387254,0.24880114496648076,0.24920703961933954
811,8.073533354871623e-05,0.2219027094224975,0.9989767227560575,0.49823334506006944,0.24879767133007044,0.24920648332790138
812,8.635548469245416e-05,0.22187911974082886,0.9989809839974192,0.49823062518560784,0.24880438834971155,0.24921687222996564
813,8.088230819116272e-05,0.22187903954330085,0.9989809882247294,0.49822701946235853,0.24882916395467775,0.2492265295921994
814,7.759831921321794e-05,0.22189585432420905,0.9989778463590562,0.4982097921875339,0.248814780827408,0.24923422287313876
815,7.220697729752607e-05,0.22196959023798066,0.9989911328973339,0.49813246383353693,0.2487613861912027,0.24920021703540907
816,7.527926691972295e-05,0.2219710039674607,0.9989920327440414,0.4981240396095607,0.2487620274372557,0.24919976947575884
817,6.0988374283820584e-05,0.2219681126055366,0.9989928771364731,0.4981227043782654,0.24879695188444062,0.24919316095555827
818,5.7046689067280966e-05,0.22196235540083548,0.998992741745476,0.4981286757653486,0.24879993165923864,0.2492046037091796
819,5.9404511817078935e-05,0.2219465013234965,0.998992211040763,0.49814465692702553,0.24881122240301054,0.24921180877166038
820,5.4225768264845604e-05,0.22194520436095078,0.9989936253868733,0.4981477904989349,0.2488120354250976,0.24921262003347544
821,4.137798245626332e-05,0.2219457894461356,0.9990053451235479,0.49815219699051305,0.24881665302336559,0.24921214187097285
822,3.0309774169656188e-05,0.2219484651661787,0.9989913941817431,0.49815749537172516,0.24881847944297592,0.24921517402957225
823,3.732357899675182e-05,0.2219408765057168,0.9989849611145384,0.4981734184067259,0.24881854182035218,0.24921575779991317
824,3.68661508707614e-05,0.22194132092054836,0.998985391114936,0.4981734638123686,0.24881767749116537,0.24921593800154515
825,4.8262228569867304e-05,0.22191494297644523,0.9989774557493073,0.4981878186333673,0.24882398377812862,0.2492405193608239
826,5.463755155031884e-05,0.2219371034748874,0.9989714256052878,0.49816016831664234,0.24880108229088363,0.24922435130131745
827,4.0518445923618025e-05,0.22197906038883372,0.9989628418875799,0.4981298667316996,0.24878295446223384,0.24922289297714953
828,3.77529797233076e-05,0.22198877251232474,0.998965882840116,0.4981189357569665,0.24877838494861995,0.24922136379863344
829,3.0335553801658124e-05,0.22200951114515496,0.9989691922168367,0.49810701606832186,0.24876038552767482,0.24921932157949514
830,1.862486499108753e-05,0.22204312091783368,0.9989400990731816,0.498074875572967,0.24874776178147254,0.24920126093696285
831,3.77486410373639e-05,0.22205735997620837,0.9989302725247253,0.49810505844622105,0.24873465726925334,0.24917672320589407
832,4.099645724858323e-05,0.22204892077315674,0.9989271703784878,0.4981114238972737,0.2487486061194595,0.24917968486471181
833,3.68742790528167e-05,0.22205163239848888,0.998926694253933,0.4981126172044536,0.2487492142244789,0.2491689455683402
834,3.663481910770719e-05,0.22205009610564394,0.9989266807014233,0.49811413138233096,0.2487505432001079,0.24916971876154304
835,2.362660064433697e-05,0.2220662289596074,0.9989251921644611,0.4980953776655138,0.24873713788570842,0.24917631391484835
836,2.2283348826271846e-05,0.22207042874760077,0.9989248178107585,0.4980909967743428,0.24873383969459825,0.24917442036923146
837,-7.122291691104488e-07,0.22207506872257893,0.9988836615422633,0.4980765804621912,0.24872669887564358,0.24916823153468454
838,-9.452627044026354e-06,0.22207239875704107,0.9988801816580681,0.4980634633008841,0.24872487987738487,0.2491679520375264
839,-1.874838669571989e-05,0.22206901634529774,0.9988765569812714,0.49806269075957627,0.2487105613376859,0.24916540637960444
840,-9.267235417162382e-06,0.2220811825733705,0.9988719493863772,0.4980537526636968,0.24870597536997868,0.2491778145876726
841,-6.247445687055215e-06,0.22209732157533096,0.9988729364892799,0.4980363074116041,0.2486954053359759,0.24917254825463642
842,-6.779794219975279e-06,0.22209640238940118,0.9988724333987199,0.4980369358178248,0.24869627816964257,0.249172730755911
843,-1.221636808412962e-05,0.22208889038470286,0.9988768097919182,0.4980394522828847,0.24869868100070677,0.24917806087774755
844,-6.078008837508157e-06,0.2220819786938457,0.9988771127995129,0.49804153637934645,0.24870946529125307,0.24918434308425338
845,-1.139409822520798e-06,0.22208775183606014,0.9988858824671887,0.4980369690189106,0.24870196844032583,0.24918631895434337
846,-1.691738956119878e-05,0.22205042643489953,0.998864653784331,0.4980444286836346,0.24872437906945175,0.24921186498993936
847,3.3213459583793157e-06,0.2220141761115072,0.9988642732491319,0.4981098202168952,0.24879041354158143,0.2492325234435045
848,-1.2465744499929195e-05,0.2219996465545819,0.9988780432648561,0.49812685671374,0.2487787109634862,0.24920717736941217
849,-1.006515840861829e-05,0.2220135175404523,0.9988772168621366,0.49811077377391805,0.2487683009989375,0.24920490146785856
850,-2.4622850439078828e-05,0.22194402371616348,0.9988702363630944,0.4981832410892449,0.2488317754962376,0.2492359905617343
851,-1.4419403859408579e-05,0.22194321545723178,0.9988644659692228,0.498189603664294,0.24883013119398661,0.24922605504497353
852,-4.1184004258647465e-06,0.2219139869339298,0.9988664227336568,0.49821332585873307,0.24885689230483243,0.24923579517737088
853,-9.33862166230196e-06,0.22191958339737297,0.9988551221715056,0.4982057012283128,0.24885504764415184,0.24923081430294872
854,-2.5274879759388963e-06,0.22192824206854053,0.998856721071379,0.49821151190182533,0.248851415803912,0.24922449090323748
855,2.2473961039563925e-05,0.221904916000174,0.9988397256289121,0.49823957272073066,0.24892285580431103,0.24924390083547665
856,3.058839012169791e-05,0.2219132182920333,0.9988472015406131,0.49822672535715384,0.24891860462639354,0.24925760333253444
857,2.948474160983486e-05,0.2219063098922872,0.9988474845845071,0.4982326445912279,0.2489242127013187,0.2492601878134445
858,1.756037505222129e-05,0.22188954950385523,0.9988524922151414,0.4982518866615922,0.2489244660227811,0.24927461674857504
859,4.386551831243205e-05,0.22184174203324725,0.9988549180860502,0.4982895682974512,0.2489536692072005,0.2493204709285535
860,4.5917234497294135e-05,0.22184732931636716,0.9988557684818764,0.4982841882683633,0.24894889369587966,0.24931782284203807
861,4.742603044916091e-05,0.22184687495783312,0.9988564785403292,0.4982854415838143,0.24894942882619284,0.249317437931436
862,3.712811504261876e-05,0.22185724069597612,0.9988645431939563,0.4982711196054709,0.2489367018432561,0.2493117348881437
863,3.347357941600329e-05,0.22185619485583505,0.998865983925499,0.4982752776040263,0.24893612941463472,0.24931028932072918
864,2.5348634169916056e-05,0.22184214634537952,0.9988767138638266,0.4982939391386253,0.24895386251423146,0.24931296778793696
865,2.071466858509192e-05,0.2218355897659327,0.9988819696741457,0.498307433241906,0.2489615161326109,0.24932025347925899
866,1.8285878312755847e-05,0.22184235950869824,0.99888316096463,0.498303579042744,0.24896043227818493,0.24931909665450175
867,1.8258981960428928e-05,0.2218424164333764,0.9988831748811514,0.49830353804111627,0.2489604243010182,0.24931911502648624
868,4.9940277851745585e-06,0.2219035329808693,0.9988747126697454,0.49824838311295583,0.24892380308904896,0.2493098943514159
869,-1.4155744226615531e-05,0.22197705500388437,0.9988848295195627,0.49816541398170955,0.24888010960613252,0.24929023338860992
870,2.976777593697372e-06,0.22194075937868024,0.9988970102038968,0.49819358823198195,0.2489143182412052,0.24929722089338338
871,1.732757785587065e-05,0.2219221934851676,0.9988885936370383,0.4982208401957688,0.24892048007541653,0.24931169517821353
872,3.2647233231480984e-05,0.22194056243199672,0.998899206274122,0.4981947305445818,0.2489164202609818,0.24929691060912115
873,3.474546453167276e-05,0.22193744379069377,0.9989054267504662,0.49819998289028405,0.2489179261627816,0.24929934295452313
874,3.484304368282469e-05,0.2219375918607605,0.9989053731613536,0.49820011323149227,0.24891791526579643,0.24929924866309985
875,4.865489778927031e-05,0.2219263346151455,0.9989008592931753,0.4982034289973649,0.24896659199722773,0.2493177933496354
876,4.790911903274491e-05,0.22192444038744527,0.9988998426637942,0.4982054471326927,0.2489683275102978,0.24931649751002066
877,4.774773750529579e-05,0.22192310232478585,0.9988998426229568,0.4982065591075223,0.24896931749497284,0.24931712605822526
878,3.887109405912731e-05,0.2219306559055908,0.9988881988521355,0.49819621798521774,0.24894963439808662,0.2493158398704516
879,3.8017708099411794e-05,0.22193146981124584,0.9988867303859896,0.4981941763361672,0.2489487448442676,0.24931421943660495
880,3.215149775184049e-05,0.22191003619186503,0.9988750799584893,0.4982049467396892,0.24895593991625042,0.24932113527970276
881,3.599073267706802e-05,0.22191477087530748,0.9988759948768229,0.4982084065163007,0.24895986095728292,0.24932470703532283
882,1.4111614197149159e-05,0.22181805159777643,0.9988891197513997,0.4983010559033358,0.24898243165807027,0.24932163968065113
883,-5.033122213422997e-07,0.2217330942096559,0.9988748675771664,0.49839235504539287,0.24903997530882124,0.2493248068785186
884,1.1795648500398892e-05,0.22182231174266118,0.9988642723292032,0.49831581251386625,0.24897022570212174,0.24929166570308237
885,2.7279339365054417e-05,0.22185326991082105,0.9988444677480229,0.49827027200728996,0.248965801601487,0.24927175313155558
886,2.789328086617639e-05,0.22185268266816102,0.9988442152536856,0.49827004958732407,0.24896563779539854,0.24927272647584842
887,2.5608973400662235e-05,0.22184534351382637,0.9988435440934507,0.4982782927432791,0.248973901897033,0.2492778795612358
888,6.631804629918868e-06,0.22189030419663072,0.9988558083250955,0.4982276056062875,0.24894903010761898,0.24928520776891605
889,-2.9893377979736865e-06,0.22193127594655931,0.9988579113211312,0.4981933502472789,0.24891685748761228,0.24927226860677593
890,-1.4976662655821114e-05,0.2219492448708804,0.9988714658927109,0.4981803690656518,0.24891322573586316,0.2492614010577323
891,-5.4913348304478295e-06,0.22195313791961876,0.9988794728072322,0.49816670972888,0.2489066903882249,0.2492525290089746
892,-4.6873595746361415e-06,0.22195152467389792,0.9988789364343802,0.4981689673716409,0.24890699639656863,0.2492528748143801
893,1.4687121592078855e-05,0.22192336453453845,0.998898864914775,0.49818632369229066,0.24894258173272152,0.24924427015604528
894,1.5827096891060455e-05,0.22192021022264022,0.9988967954778645,0.49819043094807736,0.24894412282687498,0.24924652405137385
895,1.4951200291566205e-05,0.22191845571503344,0.9988965125608993,0.4981937417163673,0.24894469557806015,0.24924778554222318
896,6.16617350310867e-06,0.22193336889706675,0.9988899286255314,0.49817483689665165,0.248949182901503,0.24923483194476834
897,5.277644709684717e-06,0.2219317467944513,0.9988894355040129,0.49817578672794977,0.24894996059191474,0.24923700016623948
898,3.2568131361905546e-06,0.22194133576908556,0.9988902598825549,0.49816503065943507,0.24894144513767977,0.24923215140008323
899,2.0910688625208222e-05,0.2219558591864854,0.998884876599301,0.49814129648977296,0.24893988642600956,0.24923987120687283
900,1.6626595673990734e-05,0.22194647183630936,0.9988801675081163,0.49815137655602815,0.2489486579842134,0.2492416232707271
901,1.4881540420200742e-05,0.22194324670246673,0.9988820511364244,0.4981527515523429,0.24895130669282128,0.24924377703462505
902,1.521621194760544e-05,0.22194276475691646,0.9988825731825031,0.4981529537727898,0.24895202595014748,0.2492439066323342
903,2.190662079856475e-05,0.2219374486793532,0.9988858957583833,0.4981687012837721,0.248950408353358,0.24925332122659327
904,2.4860484494076358e-05,0.22194561405798754,0.9988892124266342,0.4981622763051667,0.24894904098646797,0.24924763140974035
905,3.82964712428689e-05,0.22191715899041412,0.9988990391476836,0.49820795453876365,0.2489782437774191,0.2492799281280536
906,1.489609354843352e-05,0.2218145600612428,0.9989182620333441,0.4982971145616656,0.24902360287460376,0.24930653895515237
907,-1.428386537688267e-05,0.2217475506490237,0.9989257956729435,0.498387577565798,0.24905358043711648,0.24929691473997015
908,-1.690626112853123e-05,0.22173817296042278,0.9989244206599003,0.4983973854717317,0.24906237831286182,0.24929913251598143
909,-3.006775605430071e-05,0.22171280043793956,0.9989094011688047,0.4984132484283576,0.24908197196489143,0.24931993045931758
910,-3.7651920980960904e-05,0.2217287126765889,0.9989156874395182,0.49838876629881673,0.24906487266178312,0.24931416565121498
911,-4.1652666974109115e-05,0.22172996339621237,0.9989216251603031,0.49839174273299053,0.24905964315308077,0.24931058038309592
912,-3.223758677688845e-05,0.2217494023665956,0.9989241153270275,0.4983586355555527,0.24903580100444406,0.24931269359714467
913,-4.951876747430344e-05,0.22168647055164795,0.9989417536261512,0.4984183461971572,0.2491073879996573,0.24935682993945965
914,-3.893794427937348e-05,0.2216529868099123,0.9989650411074427,0.49844479214833265,0.2491345827621338,0.2493543760857289
915,-3.655475879180918e-05,0.22164216437808507,0.9989654027482128,0.49846069038079327,0.24914078955182084,0.24935948933700203
916,-5.906609620028246e-05,0.22162687568936018,0.9990070545281093,0.4984794579548551,0.24910591042778987,0.24938039791389657
917,-5.0329546473126555e-05,0.22160955702301616,0.9990053187784093,0.49848033230183864,0.2491170107734098,0.2494055122514494
918,-5.1119034415002745e-05,0.2216050463616353,0.9990054988571583,0.4984850604910919,0.24912174519767738,0.2494074735806921
919,-4.677918034131059e-05,0.22160452169055303,0.9990126350420533,0.49848590749356114,0.24912138831722977,0.24939937369717313
920,-4.465828496700895e-05,0.22159282185857676,0.9990132867353196,0.49850120470839177,0.24913001577188143,0.24940379400375484
921,-4.319679494626931e-05,0.22159152108143854,0.9990121999977123,0.4985026719264867,0.2491332750471965,0.24940447871352883
922,-4.758843329730769e-05,0.22159048416721602,0.9990126656823962,0.49850708978545444,0.24913357156659444,0.2493979423086147
923,-4.208000056456821e-05,0.221616404160947,0.9990084888291331,0.49848003523984785,0.24911042461543714,0.24938793978979582
924,-2.4351677176416817e-05,0.22163039330407663,0.9990157393116375,0.49845466909605257,0.24909750420449006,0.24936725891531106
925,-3.8321859338134e-06,0.22158215588659014,0.9990424834903283,0.4985147424678396,0.24912054510117737,0.24938371169289997
926,-4.729641586367515e-06,0.22158269455389232,0.9990419682071376,0.49851304298291527,0.24911964748768692,0.24938398049756855
927,-1.2844575271141566e-05,0.22159592211494822,0.9990417886500325,0.49849519195633496,0.24909965516152033,0.24937397219418725
928,-1.2451610821998646e-06,0.2216114357797874,0.9990441561096699,0.49847982145352693,0.24909489509340285,0.24938234010799387
929,-3.3806370226830204e-06,0.22160393187436922,0.9990408520994035,0.49848648610500484,0.24910014147977216,0.2493842648995511
930,-1.595434096554177e-05,0.22158120913945567,0.999033515297511,0.49848786417932567,0.2491109396410588,0.24939274469186865
931,-1.0760516613491127e-05,0.2215824633632768,0.9990346875216831,0.49848998520521826,0.24911904865782705,0.24939451007799598
932,-1.3965827393118226e-05,0.221578195954169,0.9990348837303553,0.49849354981226157,0.24912004400687376,0.24939068248447435
933,5.6922104969532325e-06,0.22167630419577594,0.9990440329225293,0.49839549186186866,0.24905404340957246,0.24936319922439273
934,-1.4497980212779416e-05,0.2216238211493639,0.9990458944979018,0.4984366284169364,0.24909108906307675,0.24937976329060632
935,-2.3143424455736114e-05,0.22161468593086753,0.9990572862073519,0.49844746763291337,0.24909287435183594,0.2493831953616001
936,-2.4466045944884716e-05,0.22161430394035625,0.9990584840687594,0.49844974445933055,0.24909345075607017,0.2493825993025444
937,-3.0612598814300606e-05,0.22160537373473707,0.9990524488716598,0.49846345201835146,0.24910832446162695,0.24938765429931928
938,-4.2668666414637224e-05,0.2216096904740006,0.9990680243286745,0.49844830856571704,0.24911534686114883,0.2494029898010225
939,-5.780020052934935e-05,0.2216741435347338,0.9990646288822358,0.49840291490895716,0.24905514984319713,0.24938947339882717
940,-4.2509411488520255e-05,0.22162828389094222,0.9990703024848894,0.49845169052623506,0.24906917437254367,0.24942177947781044
941,-6.669299022171217e-05,0.22156929662647507,0.9990855791963893,0.49850512923252205,0.24910831783136447,0.24947520014814026
942,-6.005600439444266e-05,0.22154565310029417,0.9990891087535478,0.4985253325565712,0.24912718097707467,0.24948566972584144
943,-6.67855801199081e-05,0.2215457018244162,0.9990873195044221,0.4985220348309269,0.24913066699502023,0.2494837870971376
944,-6.802203123073365e-05,0.22154500037198668,0.9990861607199009,0.49852227948380406,0.2491305440870297,0.24948472068438154
945,-8.40451719976506e-05,0.22157181044049917,0.9990616266548574,0.49847765015140755,0.2491044099935501,0.2494659938845474
946,-7.812005362582819e-05,0.22157657272791437,0.9990706524795159,0.4984824825669489,0.2491075655178298,0.24946640573696396
947,-7.485360044466016e-05,0.22158133314625397,0.9990672968055477,0.4984824405437077,0.24910941730479255,0.24946818221054132
948,-8.14778891528309e-05,0.22155826437709006,0.9990680788776698,0.49851234083748364,0.2491163734741728,0.2494668159010606
949,-7.434441098493523e-05,0.22159735258077537,0.9990555403383936,0.49847131277860224,0.24908023528001313,0.2494617373376498
950,-7.669759673954085e-05,0.22158489878525173,0.9990568121717245,0.49848800030071305,0.24908982181220046,0.2494695714689012
951,-8.036714865341665e-05,0.22159564372496207,0.9990554929737191,0.4984787609732768,0.24908865910048958,0.2494662254906083
952,-7.343396082590097e-05,0.2215870521203019,0.999060292255699,0.49849001429230133,0.2490921074544198,0.2494576180090376
953,-7.883537174495921e-05,0.22161445661636922,0.9990597962297151,0.4984588596120846,0.24907028662975353,0.2494485314537114
954,-9.2174885549715e-05,0.2216357881293388,0.9990673840228944,0.4984382655785079,0.2490465216162311,0.2494346285507679
955,-8.981132310615586e-05,0.22163727059688673,0.9990701044761149,0.49843571611147364,0.24904539331921932,0.24943545903873934
956,-9.3282047289712e-05,0.22163143677327038,0.9990672427830716,0.4984372538263331,0.2490510347540346,0.2494379419102867
957,-8.234213615144121e-05,0.22163751357999512,0.9990325246143064,0.4984371571149056,0.24905986441990666,0.24943074766202178
958,-9.16478509671737e-05,0.22164710025049786,0.9990361965834136,0.49845779188756145,0.249047885949424,0.24941539039200522
959,-9.991121014301605e-05,0.2216199883894956,0.9990358635645865,0.49848831355361695,0.24909409495510618,0.24942200481937435
960,-9.315553725883455e-05,0.22163218706019766,0.999037630630182,0.49847696358877536,0.2490826953971306,0.2493947827960762
961,-8.587228113128803e-05,0.22156394799313742,0.9990378092297015,0.49854760255292013,0.2491330055419597,0.24941972512002664
