,a0,a1,a2,a3,I,b1,b2
617,-6.497145435569596e-05,0.08685099436756434,-0.1805628231447087,0.21954695025164359,0.9988370595718061,0.49336198178032115,0.2468820363453715
618,-1.2755248372235128e-05,0.0863761644322148,-0.18042677231429094,0.2194494835469904,0.9989468737128566,0.49385617919167263,0.24694951108409977
619,5.606823163873636e-07,0.08623358118385932,-0.18044928513307487,0.21945853324920786,0.9989573719366736,0.49402695454236983,0.24705851745352914
620,-4.215260556691041e-06,0.0862758552969333,-0.18046280780861731,0.21946197358596597,0.9989514805379027,0.49398004600795437,0.2470386509360636
621,-5.831686573458863e-06,0.08629617955504822,-0.18046342210801702,0.2194574218256289,0.9989521740977337,0.4939577422400674,0.24702603323862718
622,-4.161980358226427e-06,0.08630157347610065,-0.18047242554549436,0.2194631168784652,0.998950871726431,0.4939516253225633,0.2470338454445005
623,-7.274884526744295e-07,0.08634780646731968,-0.18046067801015844,0.21945475898145425,0.9989513467446243,0.4939028917956598,0.24699375785279468
624,1.5108918779274866e-05,0.08644988201940561,-0.18049393176586023,0.2194621654232807,0.9989482323276795,0.49380043730212114,0.24695740215724205
625,3.18702315899739e-05,0.0865949154816552,-0.1804670921491047,0.21942101915673404,0.9989762532455421,0.4936547460737001,0.2468462189941672
626,3.0619066548207326e-05,0.08659863243153182,-0.18047031543646075,0.21942224968537427,0.99897651148472,0.4936490019128144,0.24684727671535478
627,3.6987801478243145e-05,0.08656735404849734,-0.18048394620771935,0.21943375267877446,0.9989758991634323,0.4936788888317018,0.24688937574509198
628,4.208733338444305e-05,0.0865650359907559,-0.1804706489166855,0.21943326198714352,0.998974417656868,0.49368091434920863,0.24687606061127718
629,3.7108007752407695e-05,0.08654176506369606,-0.18044623584376793,0.21942254563546468,0.9989725814137222,0.4937056088673717,0.24686530643910246
630,2.7991745919164536e-05,0.08645235812765988,-0.1804769470819874,0.21945085014231858,0.9989712053635036,0.4937913968323147,0.24695047159973338
631,9.214142840673131e-06,0.08651941711105901,-0.18047903264842813,0.2194440916664535,0.9989844018655725,0.49372473204187056,0.24690419239346337
632,7.325603621106798e-06,0.08652500858937438,-0.1804793027587913,0.21944281360411796,0.9989836051051584,0.49372028781342614,0.24690130759743076
633,3.494183403114839e-05,0.0865698201704329,-0.18052548315088815,0.21946216707774097,0.9989956986149773,0.4936887724575178,0.2469045554178468
634,1.194463828879477e-05,0.08643251787175919,-0.18053649596524415,0.21949816728313312,0.9989717340237566,0.493813681234964,0.24698456193556106
635,1.848611750189525e-05,0.08640088491979038,-0.18051417802224407,0.21949267025178462,0.9989707152903591,0.4938519592812023,0.24698436342780863
636,2.6527734456220463e-05,0.0863538100085887,-0.18054108911050037,0.21951804320370025,0.9989588137698683,0.4938964338636596,0.24704698079655543
637,2.7487163449430934e-05,0.0863598138429188,-0.18054042277514062,0.21951773689677753,0.9989590169909504,0.49388913825216363,0.2470424761589118
638,5.126635898668093e-05,0.08652798383920043,-0.1805735111063159,0.21951360335965175,0.9989730343366688,0.4937262926455495,0.24694678208595292
639,5.170737691132733e-05,0.08653139931069763,-0.1805734009931665,0.2195126286814052,0.9989731496631256,0.49372312979611727,0.2469448090196807
640,3.738448312648517e-05,0.08661464301210355,-0.18064671968043755,0.21954028159979913,0.9989673729013695,0.4936359630725544,0.2469612880912394
641,3.897757090105834e-05,0.08659716416073121,-0.18065172652996933,0.21954610117497017,0.9989675514622999,0.49365411018854444,0.2469768508118255
642,1.8968933432921173e-05,0.08648514500443757,-0.18061660675189953,0.2195389027974011,0.9989524604818173,0.49376049552749635,0.24700015030345854
643,1.6403476525161607e-05,0.08647612288822272,-0.18062289734468867,0.21954249176347324,0.9989536954751165,0.493767716622236,0.2470108668373721
644,3.8148663429875775e-05,0.0864352818712218,-0.1806458684160558,0.21957046964512797,0.9989302662298498,0.49379411354954356,0.2470742975794641
645,5.102379767276027e-05,0.08648325835853472,-0.18064447766423752,0.21957285151952444,0.9989209538545862,0.49373138522684507,0.24703623930207608
646,8.607755388485833e-05,0.08675124529691289,-0.18071273749183048,0.2195622193985124,0.9989410135909499,0.493438764426536,0.24690987342541185
647,6.302320451629146e-05,0.08659532630606734,-0.18075850912409192,0.21962996479686966,0.9989321781659928,0.49358156259116137,0.2470616743877543
648,5.456179131895434e-05,0.08666652156971463,-0.18077351314657855,0.21963476583961644,0.998936816523547,0.4935079891614814,0.24702999528338968
649,5.482548568672438e-05,0.08666360234966802,-0.18077358167020122,0.21963525694903122,0.9989367651672293,0.493510774420008,0.2470318170082356
650,5.8112798417001765e-05,0.08666072995214348,-0.18078346061042128,0.21964130905095822,0.9989362512245732,0.49351318795430177,0.2470415379550231
651,6.711813017810873e-05,0.08671792620310981,-0.1807859485763292,0.21963058290501045,0.9989279722080728,0.49345381375521435,0.2470095153639647
652,7.282254743367305e-05,0.0867117024733755,-0.18077153438782204,0.219622598862053,0.9989211310448262,0.4934535891250126,0.2469974703760074
653,7.787752017593016e-05,0.0866903552909331,-0.18077716382377249,0.21962737709772515,0.9989268998735364,0.4934696022946663,0.24700990167341996
654,7.549661662513768e-05,0.08668738416450757,-0.1807710196796862,0.21962705429697632,0.9989305190652237,0.4934701369055756,0.2470080913608194
655,8.402031396038307e-05,0.08668530696522202,-0.18074942651970033,0.21960544447854885,0.9989390046549007,0.4934606536901759,0.24699609667204767
656,9.613152834099693e-05,0.08653895928978464,-0.18070406793087643,0.2196065908160095,0.9989580375982411,0.49362078153295896,0.247019578853004
657,0.00010251176498076357,0.08652345782342782,-0.18075933754912443,0.21963145756823851,0.9989574156297278,0.4936462429588424,0.24709085713356452
658,0.00010895560713939242,0.08655498814930467,-0.18070617484670448,0.21960166017901422,0.9989637664629598,0.4936155308595094,0.24702837727991925
659,0.00010004060368019971,0.08666023857506101,-0.1806930382939859,0.2195672834395447,0.9989627871694248,0.4935019629835253,0.2469525778399849
660,7.03230780908249e-05,0.08641589746851917,-0.1805112336132542,0.21949043102866791,0.9990004487807143,0.4937451756620513,0.24688577183950697
661,8.702092501797013e-05,0.08660751060776982,-0.18041014205398848,0.21942568383477673,0.9990082953391115,0.49353347382146506,0.24667434724962986
662,0.00010525514574603816,0.08659725698128667,-0.18044772884598737,0.2194568332249305,0.999017800796162,0.4935512601093677,0.24669680633037228
663,0.00010326527819796856,0.08657861992115895,-0.18044182393270033,0.2194579115422066,0.9990207828112184,0.49356918002030437,0.24670083777035207
664,0.00010553604106590194,0.08657879040594733,-0.1804258613407486,0.21944981333834268,0.9990202752232242,0.49356544451597495,0.24668564781617563
665,0.0001338489121776742,0.086274815509496,-0.1805242023838846,0.2195567205785877,0.9990176514765141,0.4938611788209353,0.24691601675146516
666,0.0001382180626104329,0.08632206629027477,-0.1805449297720076,0.21955572331206707,0.9990200421678015,0.49381408312761516,0.24690790021017048
667,0.00013365322356878956,0.08631044722848548,-0.18058204634365113,0.2195797652082636,0.9990167030663313,0.4938229147507708,0.24695153561333857
668,0.00012765213983609717,0.08641184754027517,-0.18056972293515472,0.21955947266117262,0.9990168219724154,0.4937175000747525,0.2468764337341961
669,0.0001193042028768755,0.08642589354240973,-0.18055049721690875,0.21954476463820172,0.9990184367525113,0.4937027626468819,0.24684440469399127
670,0.00010973770345369414,0.08639424477716255,-0.1805563656143016,0.2195471313153964,0.9990327121566714,0.49373763889694516,0.24686793173321944
671,0.00010070543765183448,0.08637446464802472,-0.18054873327134754,0.2195432057916043,0.9990400350198834,0.4937724888020279,0.24687467358756499
672,0.00010595894566156227,0.08639519500335506,-0.18054936562035293,0.21953986233181483,0.9990429387807757,0.49374779183451967,0.24685461436064385
673,0.00012173295255814798,0.08644716032781516,-0.18057328093564953,0.2195235152123187,0.999041488032609,0.4937038424407962,0.24683673011093643
674,0.00013173409843501697,0.08641601455492716,-0.1805336710231122,0.2194967236652789,0.9990517670263814,0.49373522530317926,0.24682007095450734
675,0.00013203911916056797,0.08641171637555387,-0.18053358977058262,0.21949729975978025,0.999051571351655,0.49373981695083,0.24682248587899666
676,0.0001585385688157337,0.08635380531325472,-0.18063927879838737,0.21955839445701245,0.999062368286139,0.4937848297865173,0.24698475226404518
677,0.00016896629391813082,0.08640101524016018,-0.18060635997030577,0.219540781531646,0.9990534255463351,0.49374136761728876,0.24691900702658856
678,0.00017615135696065067,0.08641033366123796,-0.18062755485219903,0.2195496293078856,0.9990524984037716,0.4937251002474072,0.24693776391510658
679,0.00014668601274074171,0.08629072224345782,-0.18072521420055981,0.21961030266852058,0.9990091105435217,0.4938426285217011,0.24713268049225096
680,0.00014985308760704223,0.08627956440330894,-0.18073699434259138,0.21961602142777523,0.9990033866741911,0.49385789976611366,0.2471513515998819
681,0.00016535706184573855,0.08629263606007945,-0.1806946747948897,0.21958907860906787,0.9990004270370465,0.4938177049076734,0.24712075341345732
682,0.0001319187504827664,0.08649994126416875,-0.18075148008697903,0.21955798528853218,0.9989731461996247,0.4936136934157151,0.2471146065090092
683,0.00014084540006351957,0.08654167173671848,-0.18081697277536463,0.2195771322100615,0.9989916871026627,0.4935811744212152,0.2471551885550152
684,0.0001586020130559381,0.08664655373921434,-0.18068071274237774,0.2194826161192291,0.9989948938277384,0.49351371078819073,0.24697578632549003
685,0.00016392291312760393,0.08655954827295316,-0.1806800053743876,0.2194988545306728,0.9989867753479478,0.493600315714402,0.24703755477383157
686,0.00012827333567718848,0.08663007574044534,-0.18057635722949478,0.21936558753393998,0.9990325437374202,0.49358471217983335,0.24689883430355106
687,0.00011544589713502137,0.08643304177612517,-0.1805253544530175,0.21936019682950245,0.9990259994337494,0.49379714139994146,0.24698169419292626
688,0.00012434992815062545,0.086564818114396,-0.18050189979972958,0.21932032650914235,0.9990279316597617,0.4936696209416995,0.2468713221029772
689,0.0001177417327046929,0.08660098647542178,-0.1805240859176216,0.21933472874546336,0.9990250437794107,0.4936323682031373,0.24686877025775494
690,0.00011924467672318764,0.08657876432316469,-0.18052311200966156,0.21933739757669107,0.9990255696466231,0.49365533011226687,0.24688089251565165
691,0.00015035669817665287,0.08647174230782408,-0.18065856967896424,0.21942389580052826,0.9990177508917262,0.4937744419391632,0.2470914744411914
692,0.00015815088869112492,0.08652861583040199,-0.18063951262406133,0.21940796163146423,0.9990299131506678,0.4937175216913621,0.24704205364734988
693,0.00014794416919308807,0.08654023351936084,-0.1806471922632152,0.21940567647776765,0.9990304933289076,0.4936902741721203,0.24704266007243877
694,0.0001364590960844103,0.08652736108371858,-0.18062669873015635,0.2193946067557707,0.9990288692231505,0.4937036134230985,0.2470119696702905
695,0.00014785267995596612,0.08654021059870153,-0.18058343319474546,0.2193844540713597,0.999041718660498,0.49369411352897086,0.24696070706397188
696,0.0001527366008049861,0.08655451101139912,-0.18060904872457825,0.21939815227126444,0.9990378247582232,0.49368481469475173,0.24697965608922226
697,0.000186977381066951,0.08693683027417957,-0.18050541403734127,0.21930383213210738,0.9990196106045593,0.49327350575506934,0.24668932682831599
698,0.00018685907565370752,0.08693692364719659,-0.18050569079963635,0.21930382873459905,0.9990197407435046,0.4932735034575701,0.24668964965661874
699,0.0001791280914549922,0.08689449874650816,-0.1804612801419583,0.21928852525964684,0.999015923700884,0.49332426142385033,0.24667560486872298
700,0.00016501882803055123,0.0867663362342083,-0.18051646444606279,0.21934565083585603,0.9990185926105777,0.49344557345001655,0.2468204703844632
701,0.00017674426255305138,0.08666262001523574,-0.18051713599608224,0.2193479708815648,0.9990058162920855,0.49354444570691075,0.246887950922453
702,0.00017864612878165043,0.0866456726522814,-0.18051524429044294,0.2193493839566364,0.999004345337657,0.4935592841419667,0.2468949992952928
703,0.00017459146143539945,0.08665243508384304,-0.18050035084104046,0.21934231385219538,0.9990017519430668,0.49355512337274027,0.24688064311469546
704,0.00016657196773927816,0.08661622589759631,-0.18050472556229816,0.21935832169186645,0.9990003360721026,0.4935858619573854,0.24691123193527256
705,0.00017062824559724215,0.08659202668054809,-0.18049414157395294,0.21935273442471445,0.9990035740691531,0.49361105214441464,0.24691751750507548
706,0.00016580797567894494,0.08664776015074581,-0.18049505838690932,0.21934419730215568,0.9990047297291751,0.4935515212575691,0.24688509545902473
707,0.00016248072168411408,0.08665367702846619,-0.18048186666883126,0.21933591115009912,0.9990087195467977,0.49354665896580574,0.2468660164129049
708,0.00015954595511139425,0.08663855273851119,-0.18048908670079028,0.21934008984639122,0.9990097618603816,0.4935652743156118,0.24688302642716106
709,0.0001733747546190423,0.0866685225342297,-0.18050759272996433,0.21934563368348062,0.9990391507038489,0.4935332379351793,0.246868930262903
710,0.00017542918767259782,0.08667906365601677,-0.18050929203805988,0.2193431873296657,0.9990379010471454,0.4935269714761478,0.24686421377452636
711,0.00016447568918187362,0.0867217062197254,-0.18054949834435877,0.21936288413236196,0.9990508274502212,0.49349292459598426,0.24685610622963314
712,0.00015515449330618362,0.08685129019971982,-0.18056537437611317,0.21933813044764497,0.9990555276786102,0.49337464561959465,0.24680440785615024
713,0.00016245498864833946,0.08689516409592377,-0.1806445125787622,0.21937200696317216,0.9990464374076921,0.4933262642217726,0.2468487811961542
714,0.00017160639589002127,0.0870721444263872,-0.18059215385154767,0.21930896076186043,0.9990462931314859,0.49313813789940786,0.24668799368397662
715,0.00018164633427548602,0.08695169159069867,-0.18054768201525553,0.219295107149755,0.9990472386630816,0.4932570785989817,0.2467015215209177
716,0.00017320644757167457,0.08704983981301823,-0.18049140276390366,0.2192626745620661,0.9990604244501675,0.4931594556094823,0.2465899931970667
717,0.00017612271348807073,0.08704797896249165,-0.18048352870578177,0.21925657722455452,0.999057229194858,0.4931567729338361,0.24658275109830932
718,0.0001672469385565268,0.0871213830311096,-0.1804849054755137,0.21925013764591633,0.9990502624417394,0.4930921596887259,0.2465549766522956
719,0.00014515286769620184,0.08715298312394869,-0.1803948429854953,0.2192286102519806,0.9990363283587591,0.49304149941626507,0.2464680785818562
720,0.00015464854130196672,0.08712140838642546,-0.18036737439673098,0.2192054004259416,0.9990150814424444,0.49307734166835465,0.24646706061381504
721,0.00016393839323620985,0.08699584387111549,-0.18034204453974761,0.21921160229149841,0.9990292614538656,0.49318523050130936,0.24651845927231084
722,0.00015581431573260415,0.08703736570890237,-0.18030341284421825,0.2191829239692976,0.9990271997120074,0.4931311940717004,0.24647089830109137
723,0.00014406105799104682,0.08690370335886352,-0.18025800714375778,0.21919631755448482,0.9990531289499361,0.4932643345722408,0.24648449097837738
724,0.0001259458243169601,0.08700735205250022,-0.1804757076831817,0.21928211806178485,0.9990443410246943,0.49319920145339374,0.24664108381355104
725,0.00012060205878284558,0.087089501142425,-0.1804241309573876,0.21924145646408782,0.9990399762921442,0.4931142292520509,0.24655288579605805
726,0.00010837765922869629,0.08687398297697874,-0.18037481634974775,0.21926683293042334,0.9990489578435332,0.49331964407288353,0.24662332802943515
727,0.00011435088083119072,0.08685211543034879,-0.18029971172449225,0.21922956863741414,0.9990481437385174,0.4933366105262006,0.2465662203051573
728,8.489847300335588e-05,0.08748736395609541,-0.18013982068547627,0.21903421304047066,0.9990205588035779,0.4927036671287208,0.2460603453322607
729,8.302741107850726e-05,0.08747104632251647,-0.18012716941068777,0.21903095276187143,0.9990227356652073,0.4927182671372158,0.24605749947868433
730,8.184302166546042e-05,0.0874611682571709,-0.1801357610418508,0.2190372706311031,0.9990235050522032,0.49272965218365944,0.24607071186767318
731,7.890628037224763e-05,0.08750243067434296,-0.18013947992194784,0.2190310897897245,0.9990218499932678,0.4926903858126629,0.24605412514102185
732,8.094955774560612e-05,0.08750761451470312,-0.1801584614876119,0.21903864064682255,0.9990197110308584,0.49268620183118267,0.2460685885372207
733,8.877489773966535e-05,0.087594167813716,-0.18010927788211703,0.21899337831858037,0.9990281010875849,0.4925933265515377,0.24597283158571873
734,0.00011423800461082062,0.08719426290057071,-0.18003227612058845,0.21901531575755878,0.9990123495594346,0.4930175770675258,0.24610692742768867
735,0.00010841182877496003,0.08720481542563864,-0.17998915170407245,0.21899490896898388,0.9990065702891263,0.4930094049495117,0.24605260175208088
736,0.00010842757223769393,0.08720488787136388,-0.17998905345252753,0.2189948533808922,0.9990065484785776,0.4930093467757012,0.2460524538514362
737,9.418863822262393e-05,0.08729557428702368,-0.179928028544342,0.21895210653294722,0.999017003276311,0.49294231103661146,0.24592453597790867
738,8.42391823835319e-05,0.08727140170356418,-0.1799545130925255,0.21896348148756123,0.9990065393399038,0.4929711257068778,0.24598065643513073
739,7.48968465768853e-05,0.08724678177647617,-0.17990732024189632,0.2189518139700593,0.999002673769443,0.49298574028634184,0.24595169654650043
740,7.49297085501148e-05,0.08724682172268257,-0.1799071553703522,0.21895169704732864,0.9990026258391705,0.4929857093735922,0.24595154355291526
741,7.114367366312644e-05,0.08730055263489148,-0.17991294507797934,0.21894470170084698,0.9990011744103532,0.4929373622293425,0.2459250729667933
742,7.517758589437477e-05,0.08729658445835281,-0.1799360239595595,0.2189587393322043,0.9990017472496387,0.492943152600273,0.24594478848530227
743,6.875680544220678e-05,0.08720840993087432,-0.179931703688857,0.21897583908233612,0.9990033157714452,0.4930304271533908,0.2459888137661329
744,5.899338206925373e-05,0.08726179871574816,-0.18001006235228117,0.21900857606632151,0.999006988160243,0.49298058367235215,0.24603446098093446
745,4.640850256753824e-05,0.08743112386379745,-0.17993911692028539,0.2189448864507654,0.9990017632205556,0.49281559451323925,0.24586955224169785
746,5.583402588172739e-05,0.08750767698399764,-0.17995110235850378,0.21893699555343757,0.9990210058123878,0.49274601091454406,0.24583417267588187
747,5.8834671308829224e-05,0.08751380445114693,-0.17994067357609275,0.2189296775486487,0.99902161242864,0.4927460583948291,0.2458225358136264
748,5.050581089862578e-05,0.08758644357791807,-0.17994842553449125,0.21891867866139236,0.9990228991353721,0.4926720973160481,0.24577072893077095
749,6.713802539437015e-05,0.08754414303219465,-0.17995421816954146,0.21895583565445725,0.9990401831763573,0.49271521733783236,0.2458032771389733
750,6.281938650448374e-05,0.08749320631780737,-0.17993683316314507,0.2189510816760769,0.9990360243832312,0.4927612548049163,0.24581511511468493
751,4.361396998082926e-05,0.08725570439710947,-0.18001815153398013,0.21902029527094002,0.9990399899277387,0.4929807680525304,0.2460107921848151
752,4.264331557285494e-05,0.08726171224350085,-0.18002074469822046,0.21901950179489385,0.9990405186583771,0.49297512685370387,0.24600887134658198
753,5.4496028496853174e-05,0.08727592494906834,-0.18007946037138312,0.2190641769243876,0.9990293716992653,0.492953123920393,0.24605433488243664
754,5.575421861044971e-05,0.08729873018079058,-0.1800808907234341,0.21906183510360216,0.9990289196153229,0.4929290762368491,0.24604168680134433
755,5.8227683384804464e-05,0.08731677757688208,-0.1800686565085961,0.219051918515484,0.9990328503459798,0.4929103706810201,0.24601683345333455
756,6.608703450828607e-05,0.08725972334691273,-0.18007631266757831,0.21905818149009565,0.9990374758452087,0.4929800503572226,0.24605604795170177
757,4.453413301235152e-05,0.08733965665288085,-0.18006995076466634,0.219053815248027,0.9990484340477528,0.4928879277563028,0.2459703834102181
758,7.261586586994391e-05,0.08714863069523633,-0.17998696339411582,0.21906487075464282,0.9990604520486176,0.4930680387824389,0.24601309172634198
759,5.8698701940063786e-05,0.08713383714803427,-0.1799164305101827,0.21901935404343542,0.999067155209708,0.49307765198902415,0.24595698451208053
760,5.627716755556519e-05,0.08710223337684199,-0.17991712655943745,0.2190244607489021,0.9990678095026557,0.4931104554763605,0.2459751216150491
761,6.363764299707742e-05,0.08710363552199613,-0.17988132654226546,0.21900821115959085,0.9990714248798921,0.4931069680378358,0.2459352650973632
762,4.099919410518826e-05,0.08719760335078416,-0.1797823082416692,0.21894683244403754,0.9990768895715196,0.49300339527177045,0.2457878470738284
763,2.313054175409058e-05,0.08712141339157528,-0.17980026796298715,0.21897343998711064,0.9990725377251528,0.4930821780239869,0.2458429393055859
764,1.7216335544027702e-05,0.08715517376384903,-0.17981270192209164,0.2189737169270379,0.9990782018515992,0.49304773566904103,0.24583673790506652
765,3.470071295806514e-05,0.0870984725855831,-0.1798851481066953,0.2190187070242053,0.9990574104658764,0.49308483499155364,0.24594338059785464
766,5.536320797342253e-05,0.08722882660522453,-0.1798572002595599,0.21898531386147277,0.9990404368753125,0.49292862515151153,0.2458153399187431
767,5.497311964181527e-05,0.08722781669178002,-0.17985689647666364,0.21898564649234759,0.9990402184410152,0.49292995624181474,0.24581609394104
768,4.497930908830849e-05,0.08724628570413268,-0.17986927350862544,0.21900229162376894,0.999037086530835,0.49290564822542215,0.2458257877842875
769,3.39862864927563e-05,0.08737637221620004,-0.17986612792282816,0.21899513680782076,0.9990678318233993,0.4927755846598097,0.24574120321202927
770,4.914964756261192e-05,0.08722513147356827,-0.1798578312156951,0.21901088128782792,0.9990751480342382,0.4928888821309077,0.24581993502079733
771,4.968410199840042e-05,0.08722412015171654,-0.17985950985438254,0.21901183559774767,0.9990748940567811,0.4928901367253929,0.2458208533629001
772,5.452470143182533e-05,0.08726568991977829,-0.17987383228134574,0.21900332059490918,0.9990774179712154,0.4928466483179936,0.24581332954934065
773,4.057155607519783e-05,0.08736981085538544,-0.18001301784948598,0.21906612955643637,0.9990632729364909,0.4927337438278708,0.24589712640233544
774,5.160758652740452e-05,0.08715911995309819,-0.18009486020836551,0.21913475286133421,0.9990640156427109,0.4929554546761807,0.24610831230375735
775,3.504622109127081e-05,0.08706434131319073,-0.18010540823988563,0.2191515248552329,0.9990462666248136,0.49304469623149416,0.24616043374395455
776,2.8038984582285735e-05,0.08707479585295673,-0.1801233716401177,0.2191542215657009,0.9990439575727897,0.49302652121434787,0.24616974152312812
777,2.8704155436439458e-05,0.08707454808252606,-0.18012533929830646,0.21915567196993305,0.9990440303557535,0.4930269919204927,0.246172598038276
778,4.650617553320241e-05,0.08719129373177369,-0.18008438392315732,0.21913558194188446,0.9990665661838221,0.4929154534545209,0.24606994487843864
779,3.3218471625603317e-05,0.0871399099824185,-0.1800654820117705,0.2191227132172143,0.9990807281768945,0.49295155714132866,0.24607655266139697
780,4.673822707048741e-05,0.08722655296695997,-0.1800598364671406,0.21911529024787918,0.9990710294368368,0.4928486252263603,0.24603678608095403
781,5.5893553300644635e-05,0.08724537672010213,-0.18003957826651232,0.2191141240189103,0.9990564259775208,0.4928206733431443,0.2459936233277151
782,5.4612290146577356e-05,0.08723383231761365,-0.18003246959913197,0.21911271826221454,0.9990541793748633,0.4928339930311906,0.24599434276327878
783,5.0793588749792855e-05,0.08720264736342934,-0.18005301056900147,0.21913133565156764,0.9990546405024003,0.4928584613398496,0.24603830776960064
784,6.710664006269156e-05,0.08701768931828346,-0.18006805099613035,0.219142777644206,0.9990510029864764,0.4930394153085306,0.2461916436234356
785,5.795782547953889e-05,0.08712968475039912,-0.18010030375023967,0.21913514151249663,0.9990670451566666,0.4929306853191853,0.24616246330870575
786,6.231570355020239e-05,0.0871269232365949,-0.18013465862108183,0.21915336308488043,0.9990712705797398,0.4929268146647941,0.24619697078492309
787,6.68526408660489e-05,0.08718412803573222,-0.18011820951013918,0.2191350479758098,0.9990758094838621,0.4928746069412898,0.24614077975849932
788,6.92041873372565e-05,0.08717586253042828,-0.1801183887047192,0.21913342425827032,0.9990750458543266,0.49288503008238466,0.2461487016147245
789,6.772107187838001e-05,0.08719072087609704,-0.18012461116463555,0.21913380395366416,0.9990746414794093,0.4928705277001484,0.246145045730386
790,9.578134516645732e-05,0.08700467178765056,-0.18026946560213633,0.21925970963042155,0.9990520926907615,0.4930620851834476,0.2463895160552441
791,0.00010209850768713659,0.08709556478718836,-0.18028050395719064,0.2192524718608845,0.9990505130672314,0.49296633062392653,0.2463487240916934
792,0.00010784673153180942,0.08712341488638405,-0.18024798695165076,0.21923271805426678,0.9990469413117092,0.49293614149563875,0.2462955775369532
793,9.249396156557803e-05,0.0872030403708163,-0.1801911855492447,0.21919895426423147,0.9990492170713677,0.49286792155640247,0.24619829727698192
794,8.884054124073609e-05,0.08719876586639705,-0.1801934974252482,0.21920277400241273,0.9990525905360138,0.4928729656039232,0.24620606402352943
795,9.083188026956365e-05,0.08719300389575976,-0.18019351820467389,0.21920194303645577,0.9990536293346404,0.49287701364168446,0.2462090630983015
796,0.00010524904081129068,0.08711769331256239,-0.18018128270492137,0.21919960991518933,0.9990541765480829,0.49296006691129896,0.24622799208743884
797,8.193006939298842e-05,0.08716417710585243,-0.18013279559014733,0.21918751115322926,0.9990340972672642,0.4929099129667482,0.24614037516056375
798,8.673064620290003e-05,0.087139100467879,-0.1801167619003367,0.21918301402572335,0.9990317148844863,0.4929390269254245,0.24613943554813886
799,7.524376810297278e-05,0.08719000821978334,-0.18008629712668373,0.21915870036675172,0.9990134756092535,0.49289108512178126,0.24606992289277105
800,8.729486207207783e-05,0.08722251912766256,-0.18006407529864357,0.21914933322571845,0.9990395390630592,0.49288002768662403,0.24602632874050678
801,8.266418179191356e-05,0.08721030272103567,-0.18005680336907812,0.2191469419672623,0.9990340172235637,0.49288185288719677,0.2460177388557189
802,9.312753513445956e-05,0.08720714225832335,-0.18000785064436736,0.21913720322216407,0.9990331727995047,0.49289750211698846,0.24599381059125625
803,8.94220569458302e-05,0.08721304715660176,-0.1799991676416597,0.21912291146428517,0.9990350687071535,0.49289221193806676,0.24597719794381467
804,8.489668889017866e-05,0.08713784956779486,-0.17998584897791314,0.21911839487843549,0.9990358934978234,0.49296974176834063,0.24600827603388079
805,9.490133364044455e-05,0.08734066271500814,-0.17997007259101083,0.2190880566889618,0.999024752767762,0.49276271896854656,0.24586986830765015
806,8.787177132543302e-05,0.08729380917742706,-0.17998820499349757,0.21910408693229472,0.999032718745574,0.4928202464211342,0.24591782066613957
807,9.109311392108503e-05,0.08728283372192168,-0.17998987524864693,0.219105765787406,0.9990288286276208,0.4928266677179213,0.24592069850998777
808,9.42261463983182e-05,0.08728955346348423,-0.17999899762786414,0.2191052608345133,0.9990300112459288,0.492816368432056,0.2459215629412591
809,9.192812940845374e-05,0.08729383421756955,-0.1800054408399487,0.21911187173317004,0.9990326423387496,0.49281149175339994,0.24592831234651133
810,9.164227734966189e-05,0.08729901444747738,-0.18000492331153123,0.21911137873115644,0.999034186950138,0.4928068802712325,0.24592473988176933
811,9.725203108401502e-05,0.08723881779562524,-0.1800023978176861,0.2191151664106717,0.9990380510956168,0.4928403014536976,0.24594638981281808
812,9.242547408158769e-05,0.08724938590657,-0.17997696995928,0.21910899667219427,0.9990382347211709,0.49282635042781325,0.2459375762758199
813,8.869446501353625e-05,0.08723166710288002,-0.17997077567000042,0.21912451601357427,0.9990343575536333,0.4928436989105897,0.24593904353453913
814,8.358433503093651e-05,0.08738172841502921,-0.18004350384286288,0.21914656124312915,0.9990479067451068,0.49268943042028607,0.24592478717848182
815,8.880455021401718e-05,0.08721444513821643,-0.18011191043520253,0.2192038124015463,0.9990479132881638,0.4928438813718494,0.24609386865092348
816,7.317882518092139e-05,0.08705783175648842,-0.1801097873094498,0.21922462709528057,0.999048283959389,0.49299716567494384,0.24621942839039873
817,6.968014466876923e-05,0.0870382817169956,-0.1801050676362114,0.21923163181444882,0.9990478192884122,0.4930169787219014,0.2462249119740101
818,7.175379217734273e-05,0.08701645492178371,-0.18008937319590362,0.21922568068945147,0.9990473129263583,0.4930390232562942,0.24622168980935263
819,6.832461001566226e-05,0.08707068016828991,-0.18006709196990744,0.21920705870298904,0.9990488752170538,0.4929858206811201,0.24616771663866258
820,5.482743275345256e-05,0.08699930804752747,-0.18005563142216596,0.21921374531399818,0.9990609503546263,0.4930629468464095,0.24620350454438336
821,4.381838351732875e-05,0.08698608369647082,-0.18007796649704133,0.21923162604134153,0.9990464320962935,0.493084193110647,0.2462373919879717
822,5.1097031744778134e-05,0.08694115019046887,-0.1800836475556568,0.21923800237018456,0.9990392975607126,0.49313821894279886,0.2462635442537642
823,5.06501550719336e-05,0.08694149727814503,-0.18008269388915008,0.21923781847052298,0.9990397353699285,0.4931383571961225,0.2462618500719906
